C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43000.xdf,13.06.25,10:42:27,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20525.0000000,-0.0006844,0.0006002,20525.0000000,-0.0028632,0.0038747,20525.0000000,0.0001805,0.0009320,20525.0000000,0.0010692,-0.0007728
,20537.5000000,0.0008572,-0.0000897,20537.5000000,0.0060772,-0.0017215,20537.5000000,0.0000415,-0.0019088,20537.5000000,-0.0007325,0.0002296
,20550.0000000,-0.0017923,-0.0005809,20550.0000000,-0.0001443,0.0096853,20550.0000000,0.0028984,0.0010938,20550.0000000,0.0002723,-0.0004963
,20562.5000000,0.0005023,0.0001328,20562.5000000,0.0010143,-0.0174433,20562.5000000,-0.0045719,-0.0010821,20562.5000000,-0.0005365,0.0006396
,20575.0000000,0.0007447,-0.0011626,20575.0000000,-0.0075222,0.0121119,20575.0000000,0.0028497,0.0022590,20575.0000000,0.0009716,-0.0001092
,20587.5000000,0.0008819,0.0021492,20587.5000000,0.0074145,-0.0083883,20587.5000000,-0.0017631,-0.0025087,20587.5000000,-0.0007238,-0.0000401
,20600.0000000,-0.0020304,-0.0004720,20600.0000000,-0.0034551,0.0061140,20600.0000000,0.0013757,0.0013884,20600.0000000,0.0002881,0.0002203
,20612.5000000,0.0010537,-0.0005230,20612.5000000,-0.0000313,0.0005548,20612.5000000,-0.0005787,-0.0005362,20612.5000000,-0.0004160,-0.0009615
,20625.0000000,-0.0002548,0.0000326,20625.0000000,0.0029246,-0.0068036,20625.0000000,-0.0002959,0.0004938,20625.0000000,0.0005946,0.0017129
,20637.5000000,0.0001265,0.0000962,20637.5000000,-0.0056072,0.0066332,20637.5000000,0.0002774,-0.0006110,20637.5000000,-0.0001099,-0.0016970
,20650.0000000,0.0000820,-0.0001642,20650.0000000,0.0084446,-0.0019366,20650.0000000,0.0003950,0.0005983,20650.0000000,-0.0005229,0.0007200
,20662.5000000,0.0001883,0.0010147,20662.5000000,-0.0100706,-0.0011619,20662.5000000,-0.0007679,-0.0003215,20662.5000000,0.0005773,0.0001001
,20675.0000000,-0.0006688,-0.0013778,20675.0000000,0.0054992,0.0074137,20675.0000000,0.0021519,0.0006211,20675.0000000,0.0004386,-0.0005680
,20687.5000000,0.0006930,0.0008776,20687.5000000,-0.0019992,-0.0084306,20687.5000000,-0.0026933,-0.0011746,20687.5000000,-0.0009184,-0.0002725
,20700.0000000,-0.0008619,-0.0002580,20700.0000000,-0.0008160,-0.0047642,20700.0000000,-0.0010214,0.0013291,20700.0000000,0.0002852,0.0025612
,20712.5000000,0.0000814,-0.0002461,20712.5000000,0.0093672,0.0059274,20712.5000000,0.0037781,-0.0014093,20712.5000000,-0.0008171,-0.0018640
,20725.0000000,0.0018442,0.0004163,20725.0000000,-0.0033618,0.0046947,20725.0000000,-0.0017837,0.0003276,20725.0000000,0.0005589,-0.0008201
,20737.5000000,-0.0018328,0.0000869,20737.5000000,-0.0071003,-0.0048791,20737.5000000,-0.0004131,0.0009004,20737.5000000,0.0002297,0.0012803
,20750.0000000,0.0008554,-0.0008104,20750.0000000,0.0006320,0.0034427,20750.0000000,0.0008489,-0.0002672,20750.0000000,0.0006264,-0.0011523
,20762.5000000,-0.0009074,-0.0003428,20762.5000000,0.0045253,-0.0026693,20762.5000000,-0.0005265,-0.0004741,20762.5000000,-0.0007959,0.0009420
,20775.0000000,0.0008817,0.0011422,20775.0000000,-0.0008429,0.0006056,20775.0000000,-0.0000664,-0.0001829,20775.0000000,0.0000661,-0.0003031
,20787.5000000,-0.0006255,-0.0000638,20787.5000000,-0.0005178,-0.0021530,20787.5000000,0.0003481,0.0005195,20787.5000000,0.0001090,0.0007485
,20800.0000000,0.0003033,-0.0006241,20800.0000000,0.0017055,0.0079926,20800.0000000,0.0003511,0.0000414,20800.0000000,-0.0001715,-0.0020293
,20812.5000000,-0.0005740,0.0003662,20812.5000000,0.0005608,-0.0090476,20812.5000000,-0.0005493,-0.0004390,20812.5000000,-0.0004708,0.0015222
,20825.0000000,0.0012375,-0.0001514,20825.0000000,-0.0083984,-0.0096119,20825.0000000,-0.0018449,-0.0005507,20825.0000000,0.0020001,0.0026035
,20837.5000000,-0.0008770,0.0003967,20837.5000000,0.0086975,0.0155143,20837.5000000,0.0020330,0.0010158,20837.5000000,-0.0020288,-0.0037285
,20850.0000000,0.0005252,0.0005878,20850.0000000,-0.0027386,0.0086862,20850.0000000,0.0016366,0.0011277,20850.0000000,0.0004641,-0.0008204
,20862.5000000,-0.0011652,-0.0014594,20862.5000000,-0.0022550,-0.0135691,20862.5000000,-0.0019146,-0.0014299,20862.5000000,0.0008254,0.0018465
,20875.0000000,0.0012769,-0.0003324,20875.0000000,0.0017266,-0.0008067,20875.0000000,-0.0003471,0.0002218,20875.0000000,-0.0004110,0.0009637
,20887.5000000,-0.0008642,0.0015095,20887.5000000,-0.0002217,0.0030255,20887.5000000,0.0005927,-0.0002423,20887.5000000,-0.0001298,-0.0012247
,20900.0000000,0.0000245,-0.0007338,20900.0000000,0.0018603,-0.0017580,20900.0000000,-0.0006186,-0.0004899,20900.0000000,-0.0005573,0.0001012
,20912.5000000,0.0004057,0.0020539,20912.5000000,0.0003625,0.0024120,20912.5000000,0.0006794,0.0003937,20912.5000000,0.0002249,-0.0000594
,20925.0000000,0.0005223,-0.0035940,20925.0000000,-0.0073526,-0.0023354,20925.0000000,-0.0007599,0.0010966,20925.0000000,0.0013729,0.0000956
,20937.5000000,0.0001412,0.0018472,20937.5000000,0.0106926,0.0031643,20937.5000000,0.0015709,-0.0009598,20937.5000000,-0.0017733,0.0005607
,20950.0000000,-0.0010382,-0.0001892,20950.0000000,-0.0078842,-0.0066675,20950.0000000,-0.0019142,-0.0010196,20950.0000000,0.0017011,0.0004254
,20962.5000000,-0.0003500,0.0003098,20962.5000000,0.0054295,0.0064295,20962.5000000,0.0012076,0.0017414,20962.5000000,-0.0020698,-0.0014149
,20975.0000000,0.0006540,0.0000976,20975.0000000,-0.0082406,0.0028483,20975.0000000,-0.0008259,0.0002029,20975.0000000,0.0023984,-0.0007559
,20987.5000000,-0.0001572,-0.0008227,20987.5000000,0.0112553,-0.0050645,20987.5000000,0.0008832,-0.0010717,20987.5000000,-0.0030175,0.0002816
,21000.0000000,0.0005391,0.0002275,21000.0000000,-0.0024835,-0.0015857,21000.0000000,0.0004562,-0.0007033,21000.0000000,0.0012286,0.0033025
,21012.5000000,-0.0001850,0.0007205,21012.5000000,-0.0046285,0.0031980,21012.5000000,-0.0014044,0.0013288,21012.5000000,0.0012412,-0.0028502
,21025.0000000,0.0002631,-0.0014444,21025.0000000,0.0008665,-0.0000388,21025.0000000,0.0009549,-0.0004507,21025.0000000,-0.0010684,-0.0006867
,21037.5000000,-0.0003137,0.0015143,21037.5000000,-0.0029732,-0.0038227,21037.5000000,-0.0012820,0.0006822,21037.5000000,0.0012539,0.0019645
,21050.0000000,-0.0008501,-0.0001935,21050.0000000,0.0069918,0.0047742,21050.0000000,0.0017508,-0.0008659,21050.0000000,-0.0019988,-0.0010491
,21062.5000000,0.0011820,-0.0006861,21062.5000000,-0.0027461,-0.0007289,21062.5000000,-0.0008693,0.0000052,21062.5000000,0.0006217,0.0002574
,21075.0000000,-0.0003773,0.0002310,21075.0000000,-0.0014091,-0.0023029,21075.0000000,-0.0004383,0.0002175,21075.0000000,0.0009740,-0.0002393
,21087.5000000,0.0003116,0.0003304,21087.5000000,0.0059777,0.0015899,21087.5000000,0.0014125,-0.0002492,21087.5000000,-0.0018893,0.0007512
,21100.0000000,-0.0003910,-0.0002116,21100.0000000,-0.0110382,-0.0019249,21100.0000000,-0.0016434,0.0005564,21100.0000000,0.0032999,-0.0000477
,21112.5000000,-0.0009343,-0.0005419,21112.5000000,0.0070372,-0.0008774,21112.5000000,0.0002194,-0.0003107,21112.5000000,-0.0032853,-0.0009569
,21125.0000000,0.0009636,0.0006879,21125.0000000,0.0005679,0.0006413,21125.0000000,0.0004810,-0.0004881,21125.0000000,0.0012551,0.0010099
,21137.5000000,-0.0000610,0.0000497,21137.5000000,0.0001237,0.0088382,21137.5000000,0.0013181,0.0017582,21137.5000000,-0.0005684,-0.0007220
,21150.0000000,0.0002409,-0.0002863,21150.0000000,-0.0037120,-0.0092662,21150.0000000,-0.0016674,-0.0018748,21150.0000000,0.0007922,0.0006912
,21162.5000000,-0.0001866,0.0002068,21162.5000000,0.0018227,0.0039348,21162.5000000,-0.0000233,0.0012485,21162.5000000,-0.0001511,-0.0015536
,21175.0000000,0.0001597,-0.0001997,21175.0000000,-0.0013606,-0.0042087,21175.0000000,0.0001660,-0.0011080,21175.0000000,0.0005391,0.0017874
,21187.5000000,-0.0002260,0.0001801,21187.5000000,-0.0018529,-0.0003460,21187.5000000,-0.0001892,0.0003926,21187.5000000,0.0004551,-0.0003156
,21200.0000000,0.0002206,-0.0003778,21200.0000000,0.0016492,0.0026123,21200.0000000,-0.0004319,-0.0001037,21200.0000000,-0.0004826,-0.0008994
,21212.5000000,-0.0008760,0.0001669,21212.5000000,0.0051641,0.0060418,21212.5000000,0.0019332,0.0010916,21212.5000000,-0.0023612,-0.0006292
,21225.0000000,0.0012790,0.0002497,21225.0000000,-0.0010394,-0.0104978,21225.0000000,-0.0009131,-0.0016407,21225.0000000,0.0016292,0.0023562
,21237.5000000,-0.0006364,0.0004255,21237.5000000,-0.0043818,0.0053315,21237.5000000,-0.0001278,0.0008646,21237.5000000,0.0007198,-0.0011971
,21250.0000000,-0.0002028,-0.0006841,21250.0000000,0.0021391,0.0000106,21250.0000000,0.0000791,0.0000840,21250.0000000,-0.0006333,-0.0004173
,21262.5000000,0.0002409,-0.0003878,21262.5000000,-0.0021526,0.0027560,21262.5000000,-0.0010214,0.0001352,21262.5000000,0.0000705,-0.0007487
,21275.0000000,0.0001405,0.0002738,21275.0000000,0.0028945,-0.0055716,21275.0000000,0.0009981,-0.0001405,21275.0000000,0.0003712,0.0016778
,21287.5000000,0.0000804,0.0001412,21287.5000000,0.0015186,-0.0014798,21287.5000000,0.0002951,-0.0010099,21287.5000000,-0.0003348,0.0005872
,21300.0000000,0.0000539,0.0001662,21300.0000000,-0.0017031,0.0059418,21300.0000000,0.0000197,0.0013967,21300.0000000,-0.0008735,-0.0015797
,21312.5000000,0.0002033,0.0000059,21312.5000000,-0.0036529,-0.0038422,21312.5000000,-0.0008832,-0.0018895,21312.5000000,0.0022765,0.0012277
,21325.0000000,-0.0006565,0.0001388,21325.0000000,0.0050508,0.0015212,21325.0000000,0.0004553,0.0013908,21325.0000000,-0.0021941,-0.0010444
,21337.5000000,0.0000438,0.0003992,21337.5000000,-0.0020146,-0.0013516,21337.5000000,0.0001364,0.0004428,21337.5000000,0.0005247,0.0005744
,21350.0000000,0.0003826,-0.0013848,21350.0000000,-0.0013500,-0.0003807,21350.0000000,-0.0002079,-0.0010035,21350.0000000,0.0008310,0.0002514
,21362.5000000,-0.0006530,0.0005836,21362.5000000,0.0014407,0.0055653,21362.5000000,0.0004269,0.0009684,21362.5000000,-0.0009229,-0.0016001
,21375.0000000,0.0004763,0.0006820,21375.0000000,0.0000460,-0.0036446,21375.0000000,-0.0012322,0.0001009,21375.0000000,-0.0000460,0.0009726
,21387.5000000,0.0002621,0.0000640,21387.5000000,-0.0003169,-0.0011808,21387.5000000,0.0013047,-0.0006945,21387.5000000,0.0001899,0.0003253
,21400.0000000,-0.0012303,-0.0009698,21400.0000000,-0.0014957,0.0007368,21400.0000000,-0.0009864,-0.0004921,21400.0000000,0.0006710,-0.0006351
,21412.5000000,0.0011327,-0.0002723,21412.5000000,-0.0030197,0.0036065,21412.5000000,0.0001423,0.0011177,21412.5000000,0.0009467,-0.0006643
,21425.0000000,0.0003345,0.0007784,21425.0000000,0.0085850,-0.0036221,21425.0000000,0.0009812,-0.0004140,21425.0000000,-0.0027930,0.0013278
,21437.5000000,-0.0005559,-0.0002950,21437.5000000,0.0011305,-0.0008902,21437.5000000,0.0002597,-0.0003302,21437.5000000,0.0005036,0.0006617
,21450.0000000,0.0003743,0.0001386,21450.0000000,-0.0100500,0.0009420,21450.0000000,-0.0015436,0.0001697,21450.0000000,0.0018478,-0.0010967
,21462.5000000,-0.0015037,0.0006209,21462.5000000,0.0060555,0.0000552,21462.5000000,0.0006823,0.0002489,21462.5000000,-0.0012614,-0.0001363
,21475.0000000,0.0015678,-0.0007011,21475.0000000,-0.0016662,-0.0017312,21475.0000000,0.0001389,-0.0006499,21475.0000000,0.0005073,0.0005645
,21487.5000000,0.0000354,-0.0005199,21487.5000000,-0.0001831,0.0013391,21487.5000000,-0.0003739,0.0006890,21487.5000000,-0.0002587,-0.0002098
,21500.0000000,-0.0007137,0.0007959,21500.0000000,0.0023939,0.0023437,21500.0000000,0.0013933,-0.0000859,21500.0000000,-0.0004311,0.0004587
,21512.5000000,0.0000566,0.0007593,21512.5000000,-0.0017361,-0.0030476,21512.5000000,-0.0018977,-0.0004440,21512.5000000,0.0006894,-0.0006641
,21525.0000000,0.0000180,-0.0017032,21525.0000000,-0.0015135,0.0004712,21525.0000000,0.0007050,0.0002302,21525.0000000,0.0002213,-0.0000253
,21537.5000000,0.0011755,0.0011937,21537.5000000,0.0047768,0.0000951,21537.5000000,0.0002325,0.0000441,21537.5000000,-0.0009649,0.0006252
,21550.0000000,-0.0008281,-0.0010245,21550.0000000,-0.0066019,0.0027815,21550.0000000,0.0000472,-0.0000097,21550.0000000,0.0007653,-0.0007658
,21562.5000000,-0.0003803,0.0006531,21562.5000000,0.0090804,0.0006203,21562.5000000,-0.0015691,0.0005594,21562.5000000,-0.0004202,-0.0006922
,21575.0000000,-0.0001479,0.0000926,21575.0000000,-0.0092724,-0.0057289,21575.0000000,0.0026041,-0.0008733,21575.0000000,-0.0001288,0.0019866
,21587.5000000,0.0005876,-0.0000856,21587.5000000,0.0024958,0.0007079,21587.5000000,-0.0015522,0.0004034,21587.5000000,0.0005336,-0.0007513
,21600.0000000,-0.0004954,0.0004357,21600.0000000,0.0013865,0.0039931,21600.0000000,0.0002033,0.0000162,21600.0000000,-0.0002681,-0.0006939
,21612.5000000,-0.0000134,-0.0007375,21612.5000000,0.0023473,-0.0002939,21612.5000000,0.0004384,0.0000309,21612.5000000,-0.0008232,0.0001387
,21625.0000000,0.0004328,0.0000539,21625.0000000,-0.0051405,-0.0036033,21625.0000000,-0.0005827,-0.0002018,21625.0000000,0.0018828,0.0006586
,21637.5000000,-0.0001132,0.0005718,21637.5000000,0.0026766,0.0018600,21637.5000000,0.0003880,0.0001615,21637.5000000,-0.0014285,0.0000281
,21650.0000000,0.0002768,-0.0003799,21650.0000000,-0.0006259,0.0020466,21650.0000000,-0.0004262,-0.0001373,21650.0000000,0.0006493,-0.0009082
,21662.5000000,-0.0005656,-0.0002439,21662.5000000,0.0003407,-0.0024397,21662.5000000,0.0005328,0.0002300,21662.5000000,-0.0004659,0.0008186
,21675.0000000,0.0004942,0.0003827,21675.0000000,0.0001278,-0.0010798,21675.0000000,-0.0002218,-0.0002772,21675.0000000,0.0003474,-0.0003499
,21687.5000000,-0.0007662,-0.0003357,21687.5000000,-0.0013757,0.0044219,21687.5000000,-0.0003936,0.0000838,21687.5000000,0.0001566,-0.0001318
,21700.0000000,0.0007261,0.0000572,21700.0000000,0.0030018,-0.0023278,21700.0000000,0.0001794,0.0002434,21700.0000000,-0.0008128,0.0003831
,21712.5000000,0.0000333,0.0002330,21712.5000000,-0.0029557,-0.0024041,21712.5000000,0.0007273,-0.0005965,21712.5000000,0.0009066,-0.0000112
,21725.0000000,0.0000335,0.0006896,21725.0000000,0.0035415,0.0066330,21725.0000000,-0.0007549,0.0014327,21725.0000000,-0.0012436,-0.0010225
,21737.5000000,-0.0002711,-0.0013147,21737.5000000,-0.0086125,-0.0077381,21737.5000000,-0.0001189,-0.0024835,21737.5000000,0.0027233,0.0011710
,21750.0000000,-0.0005943,0.0003326,21750.0000000,0.0132031,0.0050850,21750.0000000,0.0005328,0.0025951,21750.0000000,-0.0036492,-0.0005657
,21762.5000000,0.0013508,-0.0001398,21762.5000000,-0.0052187,-0.0023419,21762.5000000,-0.0002409,-0.0011511,21762.5000000,0.0015460,0.0005621
,21775.0000000,-0.0010146,0.0006053,21775.0000000,0.0016482,-0.0059706,21775.0000000,0.0010958,0.0000121,21775.0000000,-0.0000652,0.0011923
,21787.5000000,0.0004360,0.0003090,21787.5000000,-0.0175488,0.0119174,21787.5000000,-0.0023678,-0.0013241,21787.5000000,0.0030773,-0.0031271
,21800.0000000,-0.0008957,-0.0010366,21800.0000000,0.0232839,-0.0070809,21800.0000000,0.0013892,0.0022104,21800.0000000,-0.0045111,0.0021258
,21812.5000000,0.0010437,0.0010101,21812.5000000,-0.0073357,-0.0007529,21812.5000000,0.0006842,-0.0008193,21812.5000000,0.0014182,0.0001488
,21825.0000000,-0.0002964,-0.0004985,21825.0000000,-0.0027467,0.0025678,21825.0000000,-0.0010136,-0.0000678,21825.0000000,0.0004257,-0.0008667
,21837.5000000,0.0000368,-0.0001146,21837.5000000,-0.0044796,0.0034655,21837.5000000,0.0004445,-0.0010509,21837.5000000,0.0009917,-0.0004927
,21850.0000000,-0.0001872,-0.0006681,21850.0000000,0.0064574,-0.0076898,21850.0000000,0.0003137,0.0022407,21850.0000000,-0.0013632,0.0015484
,21862.5000000,0.0003896,0.0014209,21862.5000000,0.0001122,0.0061684,21862.5000000,-0.0020045,-0.0015204,21862.5000000,-0.0001362,-0.0013120
,21875.0000000,-0.0008743,-0.0008508,21875.0000000,0.0011701,-0.0001869,21875.0000000,0.0018728,0.0001981,21875.0000000,-0.0000250,0.0000925
,21887.5000000,0.0009504,0.0003903,21887.5000000,-0.0029729,-0.0058676,21887.5000000,0.0003089,0.0001872,21887.5000000,0.0009544,0.0014434
,21900.0000000,-0.0002240,-0.0003017,21900.0000000,-0.0005173,0.0067973,21900.0000000,-0.0014754,-0.0006918,21900.0000000,-0.0006782,-0.0019765
,21912.5000000,-0.0003482,0.0000104,21912.5000000,0.0042402,-0.0049720,21912.5000000,0.0012276,0.0012759,21912.5000000,-0.0000544,0.0014571
,21925.0000000,0.0005304,-0.0002241,21925.0000000,-0.0059849,0.0014946,21925.0000000,0.0002133,-0.0014169,21925.0000000,0.0007330,-0.0005039
,21937.5000000,-0.0001113,0.0006034,21937.5000000,0.0035948,0.0020131,21937.5000000,-0.0011382,0.0012732,21937.5000000,-0.0006450,-0.0004268
,21950.0000000,-0.0009138,0.0001114,21950.0000000,-0.0005143,-0.0014522,21950.0000000,0.0006465,-0.0005141,21950.0000000,0.0000590,0.0005137
,21962.5000000,0.0007058,-0.0009422,21962.5000000,-0.0005638,0.0005736,21962.5000000,-0.0006347,0.0000987,21962.5000000,0.0001242,-0.0000654
,21975.0000000,0.0000381,0.0005484,21975.0000000,0.0021295,-0.0017591,21975.0000000,0.0002724,-0.0000965,21975.0000000,-0.0003261,-0.0001178
,21987.5000000,0.0003722,-0.0004754,21987.5000000,-0.0007897,0.0008822,21987.5000000,0.0012233,0.0000823,21987.5000000,0.0001273,0.0004388
,22000.0000000,-0.0002117,0.0010140,22000.0000000,-0.0048742,0.0007623,22000.0000000,-0.0020605,-0.0007080,22000.0000000,0.0006745,-0.0010488
,22012.5000000,-0.0002873,-0.0010100,22012.5000000,0.0069076,0.0017016,22012.5000000,0.0015286,0.0015731,22012.5000000,-0.0010573,0.0008272
,22025.0000000,0.0004185,0.0010608,22025.0000000,-0.0030512,-0.0044883,22025.0000000,-0.0008057,-0.0013895,22025.0000000,0.0005439,0.0000512
,22037.5000000,-0.0009067,-0.0007393,22037.5000000,0.0016369,0.0023316,22037.5000000,0.0005168,0.0005797,22037.5000000,0.0000090,-0.0002366
,22050.0000000,0.0014340,0.0000420,22050.0000000,-0.0045251,0.0014931,22050.0000000,-0.0001370,0.0006835,22050.0000000,0.0002954,-0.0000062
,22062.5000000,-0.0012842,0.0002521,22062.5000000,0.0062462,-0.0035811,22062.5000000,0.0001248,-0.0024542,22062.5000000,-0.0005925,0.0001731
,22075.0000000,0.0003785,-0.0000489,22075.0000000,-0.0061971,0.0010970,22075.0000000,-0.0023384,0.0014991,22075.0000000,0.0004223,-0.0006141
,22087.5000000,0.0001429,-0.0005552,22087.5000000,0.0052787,0.0020786,22087.5000000,0.0045360,0.0008983,22087.5000000,-0.0001593,0.0008996
,22100.0000000,-0.0001126,0.0007960,22100.0000000,-0.0027337,-0.0020845,22100.0000000,-0.0022891,0.0003308,22100.0000000,-0.0000804,-0.0002703
,22112.5000000,-0.0002053,-0.0001638,22112.5000000,0.0012247,0.0024797,22112.5000000,-0.0025041,-0.0036134,22112.5000000,-0.0001355,-0.0010152
,22125.0000000,0.0005318,-0.0003519,22125.0000000,-0.0005331,-0.0010829,22125.0000000,0.0033484,0.0027109,22125.0000000,0.0001494,0.0011656
,22137.5000000,-0.0003669,0.0001597,22137.5000000,-0.0008964,-0.0025443,22137.5000000,-0.0006771,0.0004036,22137.5000000,0.0003663,0.0001562
,22150.0000000,0.0002073,0.0001541,22150.0000000,0.0009599,0.0037277,22150.0000000,0.0012545,0.0003207,22150.0000000,-0.0003421,-0.0005679
,22162.5000000,-0.0001707,-0.0002579,22162.5000000,-0.0009194,-0.0018070,22162.5000000,-0.0035971,0.0000977,22162.5000000,-0.0003151,0.0002080
,22175.0000000,-0.0000809,-0.0001517,22175.0000000,0.0005391,0.0011706,22175.0000000,0.0041609,-0.0028949,22175.0000000,0.0009247,-0.0003156
,22187.5000000,0.0002036,0.0005333,22187.5000000,-0.0006471,-0.0008976,22187.5000000,-0.0030461,0.0024244,22187.5000000,-0.0006692,0.0003525
,22200.0000000,-0.0003356,-0.0004833,22200.0000000,0.0007179,-0.0029024,22200.0000000,0.0010363,-0.0011611,22200.0000000,0.0000494,0.0002704
,22212.5000000,0.0003285,0.0000201,22212.5000000,-0.0005562,0.0039733,22212.5000000,0.0001297,0.0007196,22212.5000000,0.0000486,-0.0006100
,22225.0000000,0.0001664,0.0001375,22225.0000000,0.0021723,0.0004035,22225.0000000,-0.0010955,0.0002410,22225.0000000,-0.0000268,-0.0000645
,22237.5000000,-0.0003767,0.0002780,22237.5000000,-0.0009852,-0.0029962,22237.5000000,0.0007201,0.0005830,22237.5000000,-0.0003397,0.0001820
,22250.0000000,0.0002230,0.0000369,22250.0000000,-0.0012552,0.0018391,22250.0000000,0.0014649,-0.0014361,22250.0000000,0.0006147,0.0003684
,22262.5000000,-0.0002822,-0.0004459,22262.5000000,0.0002372,0.0009333,22262.5000000,-0.0016868,-0.0006404,22262.5000000,-0.0001500,-0.0005611
,22275.0000000,0.0002092,0.0003029,22275.0000000,-0.0003070,-0.0011995,22275.0000000,-0.0011870,0.0002314,22275.0000000,0.0003406,-0.0001708
,22287.5000000,-0.0000083,-0.0003251,22287.5000000,0.0012663,-0.0029329,22287.5000000,0.0029561,0.0055949,22287.5000000,-0.0013307,0.0012502
,22300.0000000,0.0001637,-0.0002073,22300.0000000,0.0005283,0.0042751,22300.0000000,-0.0014004,-0.0069828,22300.0000000,0.0012022,-0.0008715
,22312.5000000,0.0001004,0.0007306,22312.5000000,-0.0011979,-0.0020132,22312.5000000,0.0002601,0.0018822,22312.5000000,-0.0004080,0.0000946
,22325.0000000,-0.0004921,-0.0003688,22325.0000000,-0.0011907,0.0005115,22325.0000000,-0.0003446,0.0010017,22325.0000000,0.0003650,-0.0000956
,22337.5000000,0.0003385,0.0001227,22337.5000000,0.0023130,0.0005004,22337.5000000,-0.0003889,-0.0011624,22337.5000000,-0.0004496,-0.0001266
,22350.0000000,-0.0002973,-0.0001989,22350.0000000,-0.0005137,-0.0007131,22350.0000000,0.0003473,0.0026749,22350.0000000,-0.0002043,0.0001730
,22362.5000000,0.0006474,0.0003318,22362.5000000,-0.0013452,0.0008298,22362.5000000,0.0002821,-0.0026630,22362.5000000,0.0007124,0.0000201
,22375.0000000,-0.0008853,-0.0003705,22375.0000000,-0.0002523,-0.0013235,22375.0000000,-0.0008432,-0.0009114,22375.0000000,-0.0000820,0.0000677
,22387.5000000,0.0002572,0.0001527,22387.5000000,0.0028225,0.0010167,22387.5000000,-0.0007827,0.0016100,22387.5000000,-0.0002987,-0.0003747
,22400.0000000,0.0003107,0.0000947,22400.0000000,-0.0015711,-0.0002099,22400.0000000,0.0042087,-0.0002070,22400.0000000,-0.0000397,0.0007761
,22412.5000000,-0.0005370,0.0003377,22412.5000000,-0.0005136,-0.0009936,22412.5000000,-0.0030729,0.0029310,22412.5000000,-0.0005074,-0.0007913
,22425.0000000,0.0004703,-0.0009193,22425.0000000,0.0002424,0.0032520,22425.0000000,0.0033046,-0.0034609,22425.0000000,0.0007292,0.0007310
,22437.5000000,0.0000871,0.0004544,22437.5000000,0.0013407,-0.0050272,22437.5000000,-0.0060013,-0.0027973,22437.5000000,0.0005266,-0.0004115
,22450.0000000,0.0000214,-0.0000347,22450.0000000,-0.0019357,0.0047288,22450.0000000,0.0040455,0.0047250,22450.0000000,-0.0009648,-0.0001323
,22462.5000000,-0.0005107,0.0001505,22462.5000000,0.0002752,-0.0027963,22462.5000000,-0.0012446,-0.0014010,22462.5000000,0.0004228,0.0002386
,22475.0000000,0.0006117,-0.0000892,22475.0000000,0.0009134,0.0003664,22475.0000000,0.0015565,0.0001437,22475.0000000,-0.0004058,-0.0000203
,22487.5000000,-0.0005316,0.0002811,22487.5000000,0.0018029,0.0008523,22487.5000000,-0.0032745,-0.0004157,22487.5000000,0.0003943,-0.0003078
,22500.0000000,0.0004707,-0.0003925,22500.0000000,-0.0035766,-0.0011630,22500.0000000,0.0039071,0.0014993,22500.0000000,-0.0003123,0.0004760
,22512.5000000,-0.0002634,0.0002912,22512.5000000,0.0014590,0.0012549,22512.5000000,-0.0023819,-0.0003258,22512.5000000,0.0001738,-0.0004780
,22525.0000000,-0.0002874,-0.0003713,22525.0000000,-0.0000196,-0.0010442,22525.0000000,0.0000212,-0.0016142,22525.0000000,0.0000278,0.0004213
,22537.5000000,0.0004642,0.0002745,22537.5000000,-0.0008168,0.0007174,22537.5000000,-0.0006401,-0.0009219,22537.5000000,0.0005431,-0.0003077
,22550.0000000,-0.0002957,-0.0000607,22550.0000000,0.0008219,-0.0012443,22550.0000000,0.0023551,0.0044658,22550.0000000,-0.0012493,0.0003201
,22562.5000000,0.0006557,-0.0000243,22562.5000000,-0.0003605,0.0027964,22562.5000000,-0.0022658,-0.0047326,22562.5000000,0.0012169,-0.0003033
,22575.0000000,-0.0007839,0.0000577,22575.0000000,0.0007764,-0.0025270,22575.0000000,0.0013884,0.0017418,22575.0000000,-0.0004326,0.0002052
,22587.5000000,0.0003129,-0.0002977,22587.5000000,-0.0011505,0.0006203,22587.5000000,-0.0004573,0.0014107,22587.5000000,-0.0002167,-0.0003301
,22600.0000000,-0.0002303,0.0004718,22600.0000000,0.0013614,0.0008187,22600.0000000,-0.0005810,-0.0012087,22600.0000000,0.0001733,0.0001102
,22612.5000000,0.0004179,-0.0001540,22612.5000000,-0.0017905,-0.0010685,22612.5000000,0.0018743,-0.0004048,22612.5000000,-0.0000164,0.0003677
,22625.0000000,-0.0003286,-0.0002222,22625.0000000,0.0022318,-0.0001321,22625.0000000,-0.0015330,0.0004866,22625.0000000,-0.0001070,-0.0003976
