C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_36000.xdf,13.06.25,10:30:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,18850.0000000,0.0000413,-0.0008599,18850.0000000,0.0001865,0.0007821,18850.0000000,0.0016660,-0.0013886,18850.0000000,0.0002138,0.0002208
,18862.5000000,0.0004926,0.0003297,18862.5000000,-0.0005526,-0.0018997,18862.5000000,-0.0010921,0.0015602,18862.5000000,-0.0006717,-0.0003120
,18875.0000000,-0.0007155,-0.0001194,18875.0000000,-0.0006657,0.0014699,18875.0000000,0.0002940,-0.0002331,18875.0000000,0.0005385,-0.0000440
,18887.5000000,0.0007113,0.0000857,18887.5000000,0.0014158,-0.0006121,18887.5000000,-0.0004668,-0.0004380,18887.5000000,0.0002333,0.0001923
,18900.0000000,-0.0004363,0.0004604,18900.0000000,-0.0008580,0.0015763,18900.0000000,0.0012326,-0.0000817,18900.0000000,-0.0002427,0.0000738
,18912.5000000,-0.0006529,-0.0006694,18912.5000000,-0.0003351,-0.0022871,18912.5000000,-0.0011500,0.0007095,18912.5000000,-0.0001248,-0.0002438
,18925.0000000,0.0010439,0.0009472,18925.0000000,0.0000678,0.0017234,18925.0000000,0.0011586,0.0002057,18925.0000000,-0.0003299,0.0001449
,18937.5000000,-0.0003211,-0.0010151,18937.5000000,0.0010509,-0.0008470,18937.5000000,-0.0010803,-0.0018490,18937.5000000,0.0007381,-0.0000407
,18950.0000000,0.0003786,0.0011971,18950.0000000,-0.0004437,-0.0007520,18950.0000000,-0.0006636,0.0021290,18950.0000000,-0.0004129,-0.0000961
,18962.5000000,-0.0010717,-0.0014784,18962.5000000,-0.0006409,0.0007216,18962.5000000,0.0010401,-0.0002559,18962.5000000,-0.0001050,-0.0000191
,18975.0000000,0.0007082,0.0003977,18975.0000000,0.0008030,0.0005112,18975.0000000,0.0000303,-0.0011757,18975.0000000,0.0001487,0.0001955
,18987.5000000,0.0009350,-0.0003572,18987.5000000,-0.0010373,-0.0001405,18987.5000000,0.0013555,0.0006953,18987.5000000,0.0002028,-0.0000375
,19000.0000000,-0.0004570,0.0023123,19000.0000000,0.0016392,0.0001103,19000.0000000,-0.0030567,-0.0007672,19000.0000000,-0.0001490,-0.0000660
,19012.5000000,-0.0012773,-0.0024945,19012.5000000,-0.0015169,-0.0008104,19012.5000000,0.0022536,0.0009797,19012.5000000,-0.0004650,0.0000578
,19025.0000000,0.0012057,-0.0001490,19025.0000000,0.0017834,-0.0001512,19025.0000000,-0.0017713,-0.0002249,19025.0000000,0.0009199,-0.0001978
,19037.5000000,-0.0014919,0.0024720,19037.5000000,-0.0016134,0.0012825,19037.5000000,0.0017944,-0.0010430,19037.5000000,-0.0006661,0.0004390
,19050.0000000,0.0011304,-0.0024940,19050.0000000,-0.0004746,-0.0025225,19050.0000000,-0.0011417,0.0026319,19050.0000000,0.0000233,-0.0009855
,19062.5000000,0.0007684,0.0014820,19062.5000000,0.0014199,0.0025139,19062.5000000,0.0001137,-0.0022084,19062.5000000,0.0001635,0.0012783
,19075.0000000,-0.0011385,-0.0010938,19075.0000000,-0.0006569,0.0002749,19075.0000000,-0.0000133,0.0005129,19075.0000000,0.0000827,-0.0007096
,19087.5000000,0.0005827,0.0008235,19087.5000000,0.0018979,-0.0011417,19087.5000000,0.0000211,0.0001299,19087.5000000,-0.0000270,0.0006333
,19100.0000000,-0.0005091,0.0006663,19100.0000000,-0.0045064,0.0005977,19100.0000000,0.0024502,-0.0003442,19100.0000000,0.0003114,-0.0007874
,19112.5000000,0.0010449,-0.0010470,19112.5000000,0.0041392,-0.0007148,19112.5000000,-0.0029287,-0.0004712,19112.5000000,-0.0012342,0.0005539
,19125.0000000,-0.0015243,0.0001182,19125.0000000,-0.0027550,0.0001524,19125.0000000,0.0005320,0.0006850,19125.0000000,0.0012486,-0.0007542
,19137.5000000,0.0004469,-0.0005632,19137.5000000,0.0034881,-0.0002264,19137.5000000,0.0001532,0.0000785,19137.5000000,-0.0005866,0.0006351
,19150.0000000,0.0001946,0.0005694,19150.0000000,-0.0037705,0.0002063,19150.0000000,-0.0003762,0.0010702,19150.0000000,0.0001643,-0.0000720
,19162.5000000,-0.0003810,0.0000861,19162.5000000,0.0026966,-0.0000128,19162.5000000,0.0014847,-0.0022883,19162.5000000,-0.0001183,0.0000646
,19175.0000000,0.0013515,-0.0006590,19175.0000000,-0.0021226,0.0016600,19175.0000000,-0.0009892,0.0003752,19175.0000000,0.0002137,-0.0006682
,19187.5000000,-0.0012889,0.0013662,19187.5000000,0.0013001,-0.0024645,19187.5000000,-0.0008442,0.0019783,19187.5000000,0.0001163,0.0005664
,19200.0000000,0.0009195,-0.0010463,19200.0000000,0.0001667,0.0001997,19200.0000000,0.0012993,-0.0015079,19200.0000000,-0.0001193,0.0001618
,19212.5000000,-0.0010295,0.0012048,19212.5000000,-0.0006056,0.0023722,19212.5000000,-0.0009244,0.0002121,19212.5000000,-0.0004931,0.0002605
,19225.0000000,0.0005017,-0.0010443,19225.0000000,-0.0005965,-0.0027256,19225.0000000,0.0011337,-0.0001430,19225.0000000,0.0007870,-0.0013286
,19237.5000000,0.0004134,-0.0009223,19237.5000000,0.0012122,0.0004506,19237.5000000,-0.0012618,0.0003816,19237.5000000,-0.0005036,0.0013073
,19250.0000000,-0.0004009,0.0014692,19250.0000000,0.0004604,0.0001925,19250.0000000,0.0006405,0.0004141,19250.0000000,0.0002825,-0.0004509
,19262.5000000,-0.0009268,0.0002506,19262.5000000,-0.0020323,0.0013565,19262.5000000,0.0003086,-0.0004779,19262.5000000,-0.0000863,0.0004016
,19275.0000000,0.0019834,-0.0008981,19275.0000000,0.0024115,-0.0007058,19275.0000000,-0.0004474,-0.0006802,19275.0000000,-0.0003056,-0.0004389
,19287.5000000,-0.0012129,-0.0000271,19287.5000000,-0.0018171,0.0000754,19287.5000000,-0.0002261,0.0000746,19287.5000000,0.0004654,-0.0001881
,19300.0000000,0.0000278,0.0005275,19300.0000000,0.0007881,-0.0003043,19300.0000000,-0.0000597,0.0009275,19300.0000000,-0.0010503,0.0003452
,19312.5000000,-0.0004688,-0.0008301,19312.5000000,-0.0010230,0.0012049,19312.5000000,0.0009753,-0.0005399,19312.5000000,0.0012037,-0.0000104
,19325.0000000,0.0011234,0.0010313,19325.0000000,0.0013399,-0.0000165,19325.0000000,0.0001439,-0.0015871,19325.0000000,-0.0002576,0.0002370
,19337.5000000,-0.0015173,-0.0012579,19337.5000000,-0.0013088,-0.0026007,19337.5000000,-0.0018637,0.0033416,19337.5000000,-0.0003186,-0.0008585
,19350.0000000,0.0015143,0.0012910,19350.0000000,0.0033111,0.0019748,19350.0000000,0.0009245,-0.0018252,19350.0000000,0.0008237,0.0008807
,19362.5000000,-0.0009483,0.0004444,19362.5000000,-0.0043132,-0.0019634,19362.5000000,0.0004329,0.0008775,19362.5000000,-0.0009151,-0.0008047
,19375.0000000,0.0014144,-0.0020333,19375.0000000,0.0022540,0.0008381,19375.0000000,-0.0009480,-0.0004609,19375.0000000,0.0003616,0.0005683
,19387.5000000,-0.0013094,0.0016924,19387.5000000,-0.0020690,0.0001781,19387.5000000,0.0022367,-0.0002567,19387.5000000,-0.0000086,-0.0002027
,19400.0000000,0.0008953,-0.0008469,19400.0000000,0.0029123,0.0037275,19400.0000000,-0.0029019,-0.0006666,19400.0000000,-0.0001679,-0.0000470
,19412.5000000,0.0000701,-0.0003131,19412.5000000,-0.0010855,-0.0031092,19412.5000000,0.0013185,-0.0000972,19412.5000000,-0.0000939,0.0003918
,19425.0000000,-0.0020446,0.0001978,19425.0000000,0.0022267,-0.0067328,19425.0000000,-0.0012171,0.0021091,19425.0000000,0.0015931,-0.0004867
,19437.5000000,0.0018698,0.0018406,19437.5000000,-0.0081536,0.0122990,19437.5000000,0.0035719,-0.0020100,19437.5000000,-0.0028355,0.0001187
,19450.0000000,-0.0015284,-0.0018875,19450.0000000,0.0065855,-0.0060954,19450.0000000,-0.0025405,0.0004861,19450.0000000,0.0016239,0.0003626
,19462.5000000,0.0002329,-0.0007540,19462.5000000,-0.0006404,0.0005196,19462.5000000,0.0000012,0.0002730,19462.5000000,-0.0002594,-0.0001479
,19475.0000000,0.0027265,0.0014398,19475.0000000,0.0031237,-0.0035440,19475.0000000,-0.0006174,0.0009363,19475.0000000,0.0005524,-0.0005190
,19487.5000000,-0.0022835,0.0016843,19487.5000000,-0.0043514,0.0048875,19487.5000000,0.0015697,-0.0015879,19487.5000000,-0.0006652,0.0006517
,19500.0000000,0.0000800,-0.0035185,19500.0000000,0.0008918,-0.0039357,19500.0000000,-0.0014882,0.0005406,19500.0000000,0.0004871,-0.0003418
,19512.5000000,0.0006392,0.0018818,19512.5000000,-0.0001382,0.0036162,19512.5000000,0.0003002,0.0000650,19512.5000000,-0.0002139,-0.0002854
,19525.0000000,-0.0003547,-0.0011026,19525.0000000,-0.0010710,0.0018284,19525.0000000,0.0014981,-0.0004923,19525.0000000,-0.0004411,0.0012390
,19537.5000000,0.0001727,0.0013231,19537.5000000,0.0018286,-0.0043679,19537.5000000,0.0000431,0.0007836,19537.5000000,0.0003334,-0.0007915
,19550.0000000,0.0004486,-0.0007481,19550.0000000,-0.0010713,-0.0008508,19550.0000000,-0.0018378,-0.0000607,19550.0000000,0.0000838,-0.0007519
,19562.5000000,-0.0011408,0.0006583,19562.5000000,-0.0005721,0.0039379,19562.5000000,0.0005027,-0.0002601,19562.5000000,-0.0001631,0.0009298
,19575.0000000,0.0025597,-0.0003930,19575.0000000,0.0018766,-0.0002563,19575.0000000,0.0010669,-0.0001561,19575.0000000,-0.0001435,-0.0000673
,19587.5000000,-0.0045560,-0.0007306,19587.5000000,-0.0002610,-0.0023073,19587.5000000,-0.0009430,-0.0002729,19587.5000000,0.0004792,-0.0001276
,19600.0000000,0.0036571,0.0011602,19600.0000000,-0.0008690,0.0014769,19600.0000000,-0.0006033,0.0008507,19600.0000000,-0.0003359,-0.0003136
,19612.5000000,-0.0022102,-0.0006657,19612.5000000,0.0019988,-0.0000536,19612.5000000,0.0002495,-0.0009048,19612.5000000,0.0001114,0.0009832
,19625.0000000,0.0006345,0.0007025,19625.0000000,-0.0019634,-0.0019606,19625.0000000,0.0010797,0.0006877,19625.0000000,-0.0000533,-0.0012444
,19637.5000000,0.0022979,-0.0007280,19637.5000000,0.0010205,0.0026394,19637.5000000,-0.0007410,-0.0001936,19637.5000000,0.0002552,0.0006627
,19650.0000000,-0.0028404,-0.0010774,19650.0000000,-0.0028532,-0.0036391,19650.0000000,0.0006587,0.0007972,19650.0000000,-0.0001033,-0.0005287
,19662.5000000,0.0009128,0.0015024,19662.5000000,0.0026110,0.0024501,19662.5000000,-0.0004885,-0.0010171,19662.5000000,-0.0004095,0.0003726
,19675.0000000,-0.0000485,0.0002782,19675.0000000,0.0004048,0.0007185,19675.0000000,-0.0006337,0.0000651,19675.0000000,0.0004857,0.0002436
,19687.5000000,-0.0003216,-0.0012902,19687.5000000,-0.0005644,-0.0013419,19687.5000000,0.0008661,0.0001337,19687.5000000,0.0003516,-0.0000524
,19700.0000000,0.0015363,0.0018082,19700.0000000,-0.0012261,0.0007206,19700.0000000,-0.0006925,0.0001255,19700.0000000,-0.0005712,-0.0005698
,19712.5000000,-0.0014111,-0.0006836,19712.5000000,0.0026318,0.0006690,19712.5000000,0.0002867,-0.0006252,19712.5000000,-0.0004687,0.0006424
,19725.0000000,0.0002469,0.0001312,19725.0000000,-0.0021217,-0.0017464,19725.0000000,0.0003436,0.0008368,19725.0000000,0.0008504,-0.0001917
,19737.5000000,-0.0004798,-0.0014523,19737.5000000,-0.0000529,0.0012259,19737.5000000,0.0002195,-0.0004454,19737.5000000,-0.0009474,-0.0001267
,19750.0000000,0.0010483,0.0003966,19750.0000000,-0.0030894,-0.0013152,19750.0000000,0.0002687,0.0006981,19750.0000000,0.0007440,-0.0001937
,19762.5000000,-0.0009896,0.0015088,19762.5000000,0.0079450,0.0013092,19762.5000000,-0.0017012,-0.0011344,19762.5000000,0.0002179,0.0005549
,19775.0000000,0.0010166,-0.0015838,19775.0000000,-0.0086151,0.0026972,19775.0000000,0.0018643,0.0001507,19775.0000000,-0.0006558,-0.0003708
,19787.5000000,0.0000553,0.0009113,19787.5000000,0.0086471,-0.0029080,19787.5000000,-0.0016133,0.0003198,19787.5000000,0.0000827,0.0001282
,19800.0000000,-0.0015946,-0.0002987,19800.0000000,-0.0081753,-0.0092417,19800.0000000,0.0005282,0.0026122,19800.0000000,0.0007425,0.0000042
,19812.5000000,0.0012015,0.0002754,19812.5000000,0.0050738,0.0157502,19812.5000000,0.0007555,-0.0041503,19812.5000000,-0.0008703,-0.0000692
,19825.0000000,-0.0000443,-0.0009526,19825.0000000,0.0000495,-0.0070071,19825.0000000,-0.0009230,0.0014977,19825.0000000,0.0004349,-0.0001190
,19837.5000000,0.0000811,0.0015002,19837.5000000,-0.0014549,0.0002711,19837.5000000,0.0001900,-0.0002253,19837.5000000,-0.0000428,0.0004165
,19850.0000000,-0.0002319,-0.0013666,19850.0000000,-0.0040580,-0.0000802,19850.0000000,0.0014270,0.0024138,19850.0000000,-0.0007422,-0.0007111
,19862.5000000,-0.0008621,0.0009068,19862.5000000,0.0100164,-0.0008944,19862.5000000,-0.0027283,-0.0044308,19862.5000000,0.0018896,0.0008729
,19875.0000000,0.0008110,-0.0003189,19875.0000000,-0.0061587,0.0021181,19875.0000000,0.0022168,0.0032201,19875.0000000,-0.0017922,-0.0003641
,19887.5000000,0.0010572,-0.0002451,19887.5000000,-0.0010622,-0.0024486,19887.5000000,-0.0007515,-0.0011596,19887.5000000,0.0008656,0.0001697
,19900.0000000,-0.0013566,0.0006983,19900.0000000,0.0032905,0.0023075,19900.0000000,-0.0001097,0.0001221,19900.0000000,-0.0006718,-0.0004312
,19912.5000000,0.0005479,-0.0009010,19912.5000000,-0.0040114,-0.0005926,19912.5000000,-0.0003322,0.0000489,19912.5000000,0.0006299,-0.0000522
,19925.0000000,-0.0000791,0.0003727,19925.0000000,0.0021128,0.0014079,19925.0000000,0.0008371,-0.0003294,19925.0000000,-0.0005378,0.0003176
,19937.5000000,-0.0004532,0.0003721,19937.5000000,-0.0001670,-0.0022748,19937.5000000,0.0001027,0.0009140,19937.5000000,0.0006424,0.0001070
,19950.0000000,0.0002944,-0.0004456,19950.0000000,0.0004704,-0.0003712,19950.0000000,-0.0010209,-0.0005745,19950.0000000,-0.0002880,-0.0004269
,19962.5000000,-0.0001324,-0.0003064,19962.5000000,-0.0024855,0.0014631,19962.5000000,0.0009497,0.0005322,19962.5000000,-0.0000826,0.0004629
,19975.0000000,0.0005623,0.0003690,19975.0000000,0.0024326,-0.0002467,19975.0000000,-0.0007384,-0.0007006,19975.0000000,-0.0000695,-0.0006160
,19987.5000000,-0.0005999,0.0005626,19987.5000000,0.0003937,-0.0017377,19987.5000000,0.0009553,0.0008590,19987.5000000,0.0004245,0.0007517
,20000.0000000,0.0004244,-0.0005212,20000.0000000,0.0009959,0.0028242,20000.0000000,-0.0008282,-0.0014780,20000.0000000,-0.0007909,-0.0002367
,20012.5000000,-0.0003819,0.0000026,20012.5000000,-0.0033758,-0.0037191,20012.5000000,0.0001418,0.0020835,20012.5000000,0.0010257,0.0000564
,20025.0000000,0.0002251,0.0000755,20025.0000000,0.0025122,0.0022387,20025.0000000,-0.0001617,-0.0015199,20025.0000000,-0.0006331,-0.0004488
,20037.5000000,0.0000310,-0.0004961,20037.5000000,-0.0020097,0.0010359,20037.5000000,0.0003629,0.0000757,20037.5000000,-0.0000320,0.0000237
,20050.0000000,0.0001006,0.0009741,20050.0000000,0.0006782,0.0004685,20050.0000000,0.0003161,0.0009749,20050.0000000,-0.0000071,0.0005404
,20062.5000000,-0.0004707,-0.0006736,20062.5000000,0.0035389,-0.0011817,20062.5000000,-0.0000769,-0.0011540,20062.5000000,0.0000582,-0.0000197
,20075.0000000,-0.0000675,0.0005686,20075.0000000,-0.0047469,0.0008537,20075.0000000,-0.0002751,-0.0005633,20075.0000000,-0.0001849,-0.0007348
,20087.5000000,0.0011336,-0.0007799,20087.5000000,0.0048589,-0.0037185,20087.5000000,-0.0013325,0.0012714,20087.5000000,0.0007821,0.0008137
,20100.0000000,-0.0012278,0.0005856,20100.0000000,-0.0054599,0.0029419,20100.0000000,0.0009534,0.0006234,20100.0000000,-0.0007554,-0.0003979
,20112.5000000,0.0004703,-0.0005190,20112.5000000,0.0014183,-0.0009275,20112.5000000,0.0011277,-0.0010706,20112.5000000,0.0003757,-0.0001438
,20125.0000000,-0.0001070,0.0003404,20125.0000000,0.0008925,0.0034954,20125.0000000,-0.0007376,-0.0003068,20125.0000000,-0.0005902,0.0002289
,20137.5000000,0.0001153,-0.0000651,20137.5000000,0.0001649,-0.0033692,20137.5000000,-0.0002871,0.0006886,20137.5000000,0.0007897,0.0001179
,20150.0000000,0.0001078,0.0002518,20150.0000000,0.0003887,-0.0007477,20150.0000000,0.0002804,0.0000892,20150.0000000,-0.0002843,-0.0001578
,20162.5000000,-0.0001798,-0.0002148,20162.5000000,-0.0016590,-0.0001266,20162.5000000,0.0004191,-0.0002013,20162.5000000,-0.0001211,0.0001462
,20175.0000000,0.0000136,0.0000705,20175.0000000,0.0012345,0.0028133,20175.0000000,-0.0005841,-0.0001275,20175.0000000,0.0000845,-0.0003238
,20187.5000000,-0.0004264,-0.0000890,20187.5000000,-0.0023362,-0.0024362,20187.5000000,-0.0004056,0.0005011,20187.5000000,-0.0001452,-0.0000838
,20200.0000000,0.0009904,0.0001612,20200.0000000,0.0045325,0.0037742,20200.0000000,0.0010440,-0.0015238,20200.0000000,0.0001376,0.0004275
,20212.5000000,-0.0003791,-0.0004558,20212.5000000,-0.0014773,-0.0023703,20212.5000000,-0.0005366,0.0009725,20212.5000000,0.0000010,-0.0000758
,20225.0000000,-0.0005580,0.0007795,20225.0000000,-0.0018804,-0.0003383,20225.0000000,0.0003889,0.0006083,20225.0000000,-0.0000325,-0.0002162
,20237.5000000,0.0003391,-0.0011563,20237.5000000,0.0007526,0.0005169,20237.5000000,0.0002362,-0.0006002,20237.5000000,-0.0002485,0.0003437
,20250.0000000,0.0001659,0.0010638,20250.0000000,0.0017402,-0.0027936,20250.0000000,-0.0017883,-0.0002787,20250.0000000,0.0007091,-0.0004882
,20262.5000000,-0.0002018,-0.0005107,20262.5000000,-0.0033013,0.0006784,20262.5000000,0.0004969,0.0011768,20262.5000000,-0.0008141,0.0002964
,20275.0000000,0.0004090,-0.0002984,20275.0000000,0.0024549,0.0017466,20275.0000000,0.0009368,-0.0010338,20275.0000000,0.0006123,0.0002904
,20287.5000000,-0.0002420,0.0005475,20287.5000000,-0.0009877,0.0007783,20287.5000000,-0.0000346,0.0005350,20287.5000000,-0.0003398,-0.0004204
,20300.0000000,-0.0004444,0.0002893,20300.0000000,0.0003479,0.0005438,20300.0000000,-0.0001719,-0.0005975,20300.0000000,0.0001730,-0.0002360
,20312.5000000,0.0006473,-0.0004509,20312.5000000,0.0022008,-0.0015866,20312.5000000,0.0000207,0.0000671,20312.5000000,-0.0004837,0.0007165
,20325.0000000,-0.0001743,-0.0001046,20325.0000000,-0.0053433,-0.0033682,20325.0000000,-0.0011899,0.0008799,20325.0000000,0.0008617,-0.0003484
,20337.5000000,-0.0004152,-0.0001789,20337.5000000,0.0033015,0.0076448,20337.5000000,0.0025343,-0.0009963,20337.5000000,-0.0008362,-0.0002782
,20350.0000000,0.0004537,0.0002660,20350.0000000,0.0028840,-0.0081212,20350.0000000,-0.0025291,0.0001759,20350.0000000,0.0005252,0.0006822
,20362.5000000,0.0000384,0.0005785,20362.5000000,-0.0034454,0.0076383,20362.5000000,0.0022095,0.0000687,20362.5000000,-0.0001680,-0.0004247
,20375.0000000,-0.0005722,-0.0008449,20375.0000000,0.0003798,-0.0056181,20375.0000000,-0.0017210,0.0001936,20375.0000000,-0.0001306,-0.0000762
,20387.5000000,0.0005813,0.0008622,20387.5000000,0.0007345,0.0022461,20387.5000000,0.0006270,-0.0008148,20387.5000000,0.0002973,-0.0002188
,20400.0000000,-0.0002810,-0.0010208,20400.0000000,-0.0038680,-0.0019214,20400.0000000,-0.0004638,0.0017777,20400.0000000,0.0000808,0.0003135
,20412.5000000,0.0003768,0.0006726,20412.5000000,0.0048283,0.0043267,20412.5000000,0.0012182,-0.0013133,20412.5000000,-0.0005218,-0.0001136
,20425.0000000,-0.0003957,-0.0007648,20425.0000000,-0.0047804,-0.0060662,20425.0000000,-0.0015034,0.0012195,20425.0000000,0.0008764,0.0003411
,20437.5000000,0.0002946,0.0010998,20437.5000000,0.0018948,0.0040813,20437.5000000,0.0005690,-0.0003923,20437.5000000,-0.0009755,-0.0005019
,20450.0000000,-0.0004379,-0.0005408,20450.0000000,0.0004541,-0.0069180,20450.0000000,-0.0012477,-0.0007556,20450.0000000,0.0010057,0.0008480
,20462.5000000,0.0003482,-0.0002206,20462.5000000,0.0100305,0.0150993,20462.5000000,0.0041128,-0.0023997,20462.5000000,-0.0015612,-0.0012427
,20475.0000000,0.0000303,-0.0001847,20475.0000000,-0.0170899,-0.0073443,20475.0000000,-0.0021816,0.0041796,20475.0000000,0.0012663,0.0006067
,20487.5000000,-0.0004902,0.0007661,20487.5000000,0.0101564,-0.0054946,20487.5000000,-0.0019226,-0.0019777,20487.5000000,-0.0001013,-0.0000185
,20500.0000000,0.0003900,-0.0001837,20500.0000000,-0.0030486,0.0041837,20500.0000000,0.0015316,0.0008434,20500.0000000,-0.0003070,0.0003671
,20512.5000000,-0.0005222,-0.0004074,20512.5000000,0.0051858,-0.0006271,20512.5000000,-0.0000564,-0.0020398,20512.5000000,-0.0001305,-0.0002428
,20525.0000000,0.0012490,0.0007726,20525.0000000,-0.0055220,0.0017863,20525.0000000,-0.0001948,0.0021649,20525.0000000,0.0001636,-0.0000591
,20537.5000000,-0.0006143,-0.0008447,20537.5000000,0.0010466,-0.0013024,20537.5000000,-0.0001269,-0.0000829,20537.5000000,-0.0000092,0.0000780
,20550.0000000,-0.0009859,0.0008542,20550.0000000,0.0006420,-0.0053973,20550.0000000,-0.0008200,-0.0010313,20550.0000000,-0.0000475,0.0002469
,20562.5000000,0.0015619,-0.0002716,20562.5000000,-0.0026691,0.0093113,20562.5000000,0.0018976,0.0012045,20562.5000000,0.0001859,-0.0007644
,20575.0000000,-0.0003266,-0.0014613,20575.0000000,-0.0009610,-0.0036789,20575.0000000,-0.0007214,-0.0003789,20575.0000000,0.0004479,0.0003878
,20587.5000000,-0.0007984,0.0013824,20587.5000000,0.0062412,-0.0000771,20587.5000000,-0.0000188,-0.0008696,20587.5000000,-0.0012245,-0.0000091
,20600.0000000,0.0006761,0.0005330,20600.0000000,-0.0025232,-0.0014566,20600.0000000,0.0001224,0.0002724,20600.0000000,0.0010410,0.0001759
,20612.5000000,-0.0000318,-0.0009471,20612.5000000,0.0008752,-0.0019221,20612.5000000,-0.0015844,0.0003378,20612.5000000,-0.0005778,0.0002555
,20625.0000000,-0.0003793,-0.0000429,20625.0000000,-0.0080456,0.0038837,20625.0000000,0.0019010,0.0007044,20625.0000000,0.0008870,-0.0004624
,20637.5000000,0.0003514,0.0002763,20637.5000000,0.0130401,0.0048601,20637.5000000,0.0009039,-0.0015648,20637.5000000,-0.0013062,-0.0003372
,20650.0000000,-0.0002269,0.0001332,20650.0000000,-0.0084400,-0.0067317,20650.0000000,-0.0014422,0.0009190,20650.0000000,0.0007861,0.0000141
,20662.5000000,-0.0005074,-0.0003099,20662.5000000,0.0015214,-0.0030858,20662.5000000,-0.0009502,0.0000219,20662.5000000,-0.0000261,0.0012349
,20675.0000000,0.0008367,0.0004763,20675.0000000,0.0000011,0.0066372,20675.0000000,0.0012841,0.0001356,20675.0000000,-0.0000898,-0.0010933
,20687.5000000,-0.0001366,-0.0005998,20687.5000000,0.0057221,-0.0027456,20687.5000000,-0.0002594,-0.0011128,20687.5000000,-0.0009474,0.0003850
,20700.0000000,-0.0002879,0.0002923,20700.0000000,-0.0067920,0.0023433,20700.0000000,0.0004365,0.0010181,20700.0000000,0.0014921,-0.0004788
,20712.5000000,-0.0006203,-0.0003385,20712.5000000,-0.0001464,-0.0046820,20712.5000000,-0.0018261,-0.0000257,20712.5000000,-0.0005763,0.0006322
,20725.0000000,0.0021988,0.0010840,20725.0000000,-0.0038002,0.0030725,20725.0000000,0.0018488,0.0008407,20725.0000000,0.0007503,-0.0006526
,20737.5000000,-0.0021733,-0.0011535,20737.5000000,0.0069082,-0.0021974,20737.5000000,-0.0006864,-0.0014752,20737.5000000,-0.0006705,0.0011601
,20750.0000000,0.0003010,0.0002142,20750.0000000,-0.0012987,0.0047023,20750.0000000,0.0003614,0.0006644,20750.0000000,-0.0003755,-0.0014659
,20762.5000000,0.0006273,0.0007270,20762.5000000,0.0031305,-0.0046876,20762.5000000,-0.0005893,-0.0005471,20762.5000000,-0.0003761,0.0010042
,20775.0000000,-0.0003249,-0.0007439,20775.0000000,-0.0045064,0.0029329,20775.0000000,0.0004844,0.0004681,20775.0000000,0.0007263,-0.0007388
,20787.5000000,0.0002054,-0.0000039,20787.5000000,0.0012896,-0.0010916,20787.5000000,0.0000244,-0.0001235,20787.5000000,-0.0002624,0.0004991
,20800.0000000,0.0003607,0.0001600,20800.0000000,-0.0008613,-0.0031590,20800.0000000,-0.0001204,0.0000578,20800.0000000,0.0011729,0.0006451
,20812.5000000,-0.0006213,0.0004828,20812.5000000,0.0002665,0.0036203,20812.5000000,-0.0001424,-0.0000257,20812.5000000,-0.0009054,-0.0006054
,20825.0000000,0.0000969,-0.0007052,20825.0000000,-0.0000976,0.0006017,20825.0000000,0.0003401,0.0001674,20825.0000000,-0.0001989,-0.0007272
,20837.5000000,-0.0006962,0.0001038,20837.5000000,0.0021810,-0.0011784,20837.5000000,-0.0004144,0.0000418,20837.5000000,0.0000477,0.0012164
,20850.0000000,0.0010151,0.0005649,20850.0000000,-0.0047688,0.0003730,20850.0000000,0.0004515,-0.0004421,20850.0000000,0.0007326,-0.0012985
,20862.5000000,0.0005638,-0.0009086,20862.5000000,0.0042395,-0.0017206,20862.5000000,-0.0005444,0.0000678,20862.5000000,-0.0007536,0.0008746
,20875.0000000,-0.0010178,0.0014281,20875.0000000,0.0007259,0.0018965,20875.0000000,0.0005976,0.0001340,20875.0000000,-0.0003373,-0.0001812
,20887.5000000,-0.0001446,-0.0018534,20887.5000000,-0.0014677,0.0000269,20887.5000000,-0.0004593,0.0000079,20887.5000000,0.0006024,-0.0001896
,20900.0000000,0.0006307,0.0017513,20900.0000000,-0.0008943,-0.0004214,20900.0000000,0.0004544,0.0001954,20900.0000000,-0.0002765,0.0002184
,20912.5000000,0.0001236,-0.0018867,20912.5000000,0.0003729,-0.0013381,20912.5000000,-0.0005490,-0.0001632,20912.5000000,0.0001800,0.0001014
,20925.0000000,-0.0013807,0.0017214,20925.0000000,-0.0011841,0.0016275,20925.0000000,-0.0000708,-0.0000882,20925.0000000,0.0001067,-0.0002479
,20937.5000000,0.0006529,-0.0000049,20937.5000000,0.0004717,-0.0004104,20937.5000000,0.0002979,0.0004539,20937.5000000,0.0000912,0.0002199
,20950.0000000,0.0017873,-0.0013653,20950.0000000,-0.0003544,0.0001606,20950.0000000,0.0003053,-0.0003066,20950.0000000,-0.0001352,-0.0004065
