C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43500.xdf,13.06.25,10:43:40,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0025780,-0.0168454,2087.5000000,0.0014852,-0.0015250,2087.5000000,0.0005641,0.0025403,2087.5000000,0.0018979,-0.0053415
,2100.0000000,-0.0004922,0.0029251,2100.0000000,0.0007460,-0.0002884,2100.0000000,0.0010969,0.0015026,2100.0000000,-0.0101868,0.0009315
,2112.5000000,-0.0032051,0.0064735,2112.5000000,-0.0027269,0.0065477,2112.5000000,-0.0086731,-0.0067653,2112.5000000,0.0263985,0.0064671
,2125.0000000,0.0159811,0.0066228,2125.0000000,-0.0003541,-0.0086092,2125.0000000,0.0118266,0.0037445,2125.0000000,-0.0261804,0.0016249
,2137.5000000,-0.0174064,-0.0125474,2137.5000000,0.0003640,0.0054555,2137.5000000,-0.0093660,-0.0026388,2137.5000000,0.0199950,-0.0035173
,2150.0000000,0.0038625,-0.0052502,2150.0000000,0.0025876,-0.0016118,2150.0000000,0.0057948,0.0027568,2150.0000000,-0.0141249,0.0031573
,2162.5000000,0.0028133,0.0065083,2162.5000000,-0.0029038,0.0001975,2162.5000000,-0.0035099,0.0027223,2162.5000000,0.0038100,-0.0161027
,2175.0000000,0.0020794,0.0025066,2175.0000000,0.0020091,-0.0011863,2175.0000000,0.0025633,-0.0054220,2175.0000000,-0.0012151,0.0215938
,2187.5000000,-0.0039523,0.0019900,2187.5000000,-0.0003661,0.0008933,2187.5000000,-0.0017467,0.0054305,2187.5000000,0.0031198,-0.0205336
,2200.0000000,-0.0007626,-0.0117159,2200.0000000,-0.0015034,-0.0003752,2200.0000000,0.0009141,-0.0035599,2200.0000000,-0.0004248,0.0122617
,2212.5000000,0.0002448,0.0051044,2212.5000000,0.0035834,0.0015173,2212.5000000,-0.0003838,0.0007653,2212.5000000,-0.0036606,-0.0009730
,2225.0000000,-0.0028469,0.0036872,2225.0000000,-0.0048220,-0.0002800,2225.0000000,-0.0001428,-0.0006672,2225.0000000,0.0019113,-0.0015614
,2237.5000000,0.0065730,0.0028597,2237.5000000,0.0029642,-0.0042459,2237.5000000,0.0012604,0.0013173,2237.5000000,0.0006495,-0.0027403
,2250.0000000,-0.0005124,0.0010630,2250.0000000,-0.0023983,0.0030217,2250.0000000,-0.0010772,-0.0004861,2250.0000000,0.0001236,0.0037826
,2262.5000000,0.0026811,-0.0087744,2262.5000000,0.0055488,0.0021633,2262.5000000,-0.0003981,-0.0009850,2262.5000000,-0.0006419,0.0021348
,2275.0000000,-0.0106825,0.0008757,2275.0000000,-0.0090198,-0.0012085,2275.0000000,0.0012470,0.0007066,2275.0000000,-0.0005682,-0.0048202
,2287.5000000,0.0060683,0.0079387,2287.5000000,0.0094313,0.0004662,2287.5000000,-0.0018558,0.0004598,2287.5000000,0.0026444,0.0025367
,2300.0000000,-0.0065633,-0.0061084,2300.0000000,-0.0053613,-0.0028325,2300.0000000,0.0012096,-0.0005588,2300.0000000,-0.0002016,-0.0014532
,2312.5000000,0.0093567,-0.0040985,2312.5000000,-0.0038959,0.0000386,2312.5000000,0.0015061,-0.0002841,2312.5000000,-0.0032108,0.0026860
,2325.0000000,0.0001450,0.0069676,2325.0000000,0.0151903,0.0010950,2325.0000000,-0.0024135,0.0017610,2325.0000000,0.0005524,-0.0023460
,2337.5000000,-0.0030054,0.0009756,2337.5000000,-0.0037246,0.0035721,2337.5000000,-0.0015740,-0.0003780,2337.5000000,0.0000923,-0.0021885
,2350.0000000,0.0004754,-0.0031039,2350.0000000,-0.0204291,0.0047157,2350.0000000,0.0031358,-0.0050131,2350.0000000,0.0063806,0.0046514
,2362.5000000,-0.0013850,-0.0005384,2362.5000000,0.0125666,-0.0135463,2362.5000000,0.0022023,0.0051613,2362.5000000,-0.0086601,0.0037617
,2375.0000000,0.0019219,0.0076871,2375.0000000,0.0000242,0.0049089,2375.0000000,-0.0051029,-0.0004626,2375.0000000,0.0031652,-0.0134528
,2387.5000000,-0.0007259,-0.0097287,2387.5000000,0.0046319,0.0018641,2387.5000000,0.0030376,-0.0004431,2387.5000000,-0.0019785,0.0094323
,2400.0000000,-0.0012058,0.0063153,2400.0000000,0.0000654,-0.0013335,2400.0000000,-0.0021461,-0.0024379,2400.0000000,0.0075864,0.0017955
,2412.5000000,-0.0015766,-0.0039631,2412.5000000,-0.0078630,0.0031407,2412.5000000,0.0045817,0.0033183,2412.5000000,-0.0112837,-0.0023997
,2425.0000000,-0.0074492,-0.0075321,2425.0000000,0.0066221,-0.0164548,2425.0000000,-0.0041202,0.0041655,2425.0000000,0.0094022,-0.0035147
,2437.5000000,0.0254854,0.0107933,2437.5000000,0.0062017,0.0242173,2437.5000000,-0.0028002,-0.0095161,2437.5000000,-0.0066961,0.0045543
,2450.0000000,-0.0115898,0.0046399,2450.0000000,-0.0119979,-0.0047819,2450.0000000,0.0059318,0.0021109,2450.0000000,0.0028408,-0.0149690
,2462.5000000,-0.0138729,-0.0204845,2462.5000000,0.0008471,-0.0165521,2462.5000000,-0.0027508,0.0071287,2462.5000000,0.0015557,0.0346659
,2475.0000000,0.0120478,0.0254936,2475.0000000,-0.0026371,0.0202765,2475.0000000,0.0033385,-0.0094987,2475.0000000,0.0045837,-0.0337209
,2487.5000000,-0.0032680,-0.0149017,2487.5000000,0.0204683,-0.0143605,2487.5000000,-0.0101637,0.0068939,2487.5000000,-0.0145335,0.0091316
,2500.0000000,0.0042384,-0.0000039,2500.0000000,-0.0270344,-0.0072464,2500.0000000,0.0124721,0.0021757,2500.0000000,0.0089928,0.0140968
,2512.5000000,-0.0032403,0.0058864,2512.5000000,0.0101966,0.0330559,2512.5000000,-0.0029692,-0.0134807,2512.5000000,0.0136996,-0.0171358
,2525.0000000,-0.0042355,-0.0078765,2525.0000000,0.0089742,-0.0323098,2525.0000000,-0.0049964,0.0144208,2525.0000000,-0.0260664,0.0066755
,2537.5000000,0.0074493,0.0047813,2537.5000000,-0.0101617,0.0162148,2537.5000000,0.0043496,-0.0073049,2537.5000000,0.0136716,0.0011317
,2550.0000000,-0.0005901,0.0089305,2550.0000000,0.0057659,-0.0074221,2550.0000000,-0.0035883,0.0030104,2550.0000000,-0.0008923,-0.0040221
,2562.5000000,-0.0020242,-0.0181261,2562.5000000,-0.0060195,0.0046247,2562.5000000,0.0038951,-0.0020421,2562.5000000,-0.0005834,0.0036103
,2575.0000000,-0.0045078,0.0106386,2575.0000000,0.0058354,-0.0007330,2575.0000000,-0.0026997,0.0012163,2575.0000000,0.0001841,-0.0037440
,2587.5000000,0.0043129,0.0001555,2587.5000000,-0.0038793,-0.0016223,2587.5000000,0.0017603,-0.0012232,2587.5000000,-0.0018514,0.0017863
,2600.0000000,0.0090512,0.0023714,2600.0000000,-0.0002784,0.0005718,2600.0000000,-0.0004062,-0.0009989,2600.0000000,0.0041052,0.0028373
,2612.5000000,-0.0166275,-0.0094577,2612.5000000,0.0034577,-0.0029440,2612.5000000,-0.0020744,0.0046844,2612.5000000,-0.0043733,-0.0016769
,2625.0000000,0.0040713,0.0060082,2625.0000000,-0.0000809,0.0059973,2625.0000000,-0.0003622,-0.0052431,2625.0000000,0.0027776,-0.0045241
,2637.5000000,0.0049348,0.0017698,2637.5000000,-0.0031827,-0.0044239,2637.5000000,0.0043868,0.0001070,2637.5000000,0.0001117,0.0047109
,2650.0000000,-0.0083601,-0.0004753,2650.0000000,0.0020072,0.0028325,2650.0000000,-0.0073968,0.0063242,2650.0000000,-0.0035344,-0.0057832
,2662.5000000,0.0088790,-0.0122576,2662.5000000,-0.0036728,-0.0019669,2662.5000000,0.0062967,-0.0085073,2662.5000000,0.0070375,0.0078658
,2675.0000000,0.0014165,0.0103317,2675.0000000,0.0037578,-0.0015092,2675.0000000,-0.0021804,0.0048313,2675.0000000,-0.0059569,-0.0019515
,2687.5000000,-0.0149592,0.0020760,2687.5000000,-0.0000504,0.0021813,2687.5000000,0.0071345,0.0016441,2687.5000000,-0.0015408,0.0061483
,2700.0000000,0.0158919,-0.0026897,2700.0000000,0.0005482,0.0001237,2700.0000000,-0.0092908,0.0042544,2700.0000000,-0.0005429,-0.0107992
,2712.5000000,0.0017781,0.0134571,2712.5000000,0.0006658,-0.0044614,2712.5000000,0.0078674,-0.0225411,2712.5000000,0.0150152,0.0079160
,2725.0000000,-0.0084350,-0.0236199,2725.0000000,-0.0029951,0.0100501,2725.0000000,-0.0141656,0.0340327,2725.0000000,-0.0256324,-0.0092072
,2737.5000000,-0.0041662,0.0302506,2737.5000000,0.0031004,-0.0102461,2737.5000000,0.0195256,-0.0285137,2737.5000000,0.0210272,0.0075794
,2750.0000000,0.0145449,-0.0388186,2750.0000000,-0.0044360,0.0133403,2750.0000000,-0.0327796,0.0298817,2750.0000000,-0.0144723,-0.0120345
,2762.5000000,-0.0151095,0.0205423,2762.5000000,-0.0010084,-0.0238631,2762.5000000,0.0411167,-0.0619601,2762.5000000,0.0241650,0.0178898
,2775.0000000,0.0180742,-0.0012441,2775.0000000,0.0060840,0.0197606,2775.0000000,-0.0227438,0.0656680,2775.0000000,-0.0231942,-0.0087497
,2787.5000000,-0.0200809,-0.0078442,2787.5000000,0.0024761,0.0007971,2787.5000000,0.0073692,-0.0004775,2787.5000000,-0.0010855,-0.0043473
,2800.0000000,-0.0015564,0.0105163,2800.0000000,-0.0112277,-0.0072425,2800.0000000,-0.0098614,-0.0393674,2800.0000000,0.0164560,0.0061909
,2812.5000000,0.0279608,0.0064963,2812.5000000,0.0139374,0.0000789,2812.5000000,0.0166821,0.0184751,2812.5000000,-0.0169794,0.0032598
,2825.0000000,-0.0343295,-0.0133410,2825.0000000,-0.0114224,-0.0016364,2825.0000000,-0.0079309,-0.0010882,2825.0000000,0.0080948,-0.0038027
,2837.5000000,0.0298748,0.0040162,2837.5000000,0.0054081,0.0048925,2837.5000000,-0.0048873,-0.0035350,2837.5000000,0.0010378,-0.0018485
,2850.0000000,-0.0274190,0.0116068,2850.0000000,0.0020158,0.0013901,2850.0000000,0.0031763,0.0045121,2850.0000000,-0.0016455,-0.0008071
,2862.5000000,0.0198533,-0.0125987,2862.5000000,-0.0092273,-0.0076501,2862.5000000,-0.0052359,0.0027926,2862.5000000,0.0039931,-0.0011159
,2875.0000000,-0.0287893,-0.0076975,2875.0000000,0.0055404,0.0102108,2875.0000000,0.0036325,-0.0137046,2875.0000000,-0.0003848,0.0073013
,2887.5000000,0.1181382,0.0055299,2887.5000000,0.0050606,-0.0177561,2887.5000000,0.0027763,0.0162076,2887.5000000,-0.0067702,-0.0050474
,2900.0000000,-0.1584525,0.0123645,2900.0000000,-0.0089779,0.0231460,2900.0000000,0.0033691,0.0029043,2900.0000000,0.0017887,-0.0076366
,2912.5000000,0.0716580,-0.0181875,2912.5000000,0.0053663,-0.0162989,2912.5000000,-0.0084463,-0.0254531,2912.5000000,0.0049008,0.0178947
,2925.0000000,-0.0189658,0.0058506,2925.0000000,-0.0014825,0.0073841,2925.0000000,0.0025448,0.0222259,2925.0000000,-0.0021190,-0.0142264
,2937.5000000,0.0222320,0.0388439,2937.5000000,0.0005800,-0.0020299,2937.5000000,-0.0019410,-0.0072970,2937.5000000,0.0013897,0.0035252
,2950.0000000,0.0043542,-0.0858178,2950.0000000,-0.0002599,-0.0051031,2950.0000000,0.0076611,0.0010888,2950.0000000,-0.0053903,0.0036925
,2962.5000000,-0.0161483,0.0599356,2962.5000000,-0.0070633,0.0107290,2962.5000000,-0.0082943,-0.0008825,2962.5000000,0.0065801,-0.0029313
,2975.0000000,-0.0512118,0.0145010,2975.0000000,0.0025315,-0.0059709,2975.0000000,0.0035223,0.0085216,2975.0000000,-0.0044481,-0.0053150
,2987.5000000,0.0660932,-0.0376187,2987.5000000,0.0107695,0.0014779,2987.5000000,-0.0007726,-0.0140220,2987.5000000,0.0017735,0.0054750
,3000.0000000,0.0136571,-0.0050816,3000.0000000,-0.0089086,-0.0059408,3000.0000000,-0.0011084,0.0071570,3000.0000000,-0.0000402,0.0049652
,3012.5000000,-0.0622751,0.0362560,3012.5000000,0.0050427,0.0041824,3012.5000000,0.0017345,-0.0026296,3012.5000000,0.0003259,-0.0046277
,3025.0000000,0.0455722,-0.0027188,3025.0000000,-0.0050070,-0.0028641,3025.0000000,0.0035137,0.0003507,3025.0000000,-0.0020935,0.0045248
,3037.5000000,-0.0025333,-0.0246083,3037.5000000,0.0061353,0.0062036,3037.5000000,-0.0076715,0.0054552,3037.5000000,0.0028608,-0.0160934
,3050.0000000,-0.0138908,0.0345666,3050.0000000,-0.0075517,-0.0049125,3050.0000000,0.0075190,-0.0081770,3050.0000000,-0.0039932,0.0205871
,3062.5000000,0.0132903,-0.0421779,3062.5000000,0.0001071,0.0029870,3062.5000000,0.0012305,0.0058072,3062.5000000,0.0017392,-0.0142080
,3075.0000000,-0.0043275,0.0124471,3075.0000000,0.0110673,0.0027770,3075.0000000,-0.0049966,-0.0093018,3075.0000000,-0.0008726,0.0073594
,3087.5000000,-0.0101000,0.0091139,3087.5000000,-0.0044506,0.0020861,3087.5000000,-0.0061869,0.0252545,3087.5000000,0.0036983,-0.0099630
,3100.0000000,0.0203747,-0.0061910,3100.0000000,-0.0127906,-0.0179535,3100.0000000,0.0151414,-0.0347222,3100.0000000,-0.0021965,0.0145212
,3112.5000000,-0.0317936,-0.0141621,3112.5000000,0.0037998,0.0221259,3112.5000000,-0.0164358,0.0096291,3112.5000000,0.0001514,-0.0167244
,3125.0000000,0.0001746,0.0202988,3125.0000000,0.0235112,-0.0166552,3125.0000000,0.0134720,0.0308574,3125.0000000,-0.0047587,0.0249852
,3137.5000000,0.0294181,-0.0022360,3137.5000000,-0.0228731,0.0095932,3137.5000000,-0.0088112,-0.0283967,3137.5000000,0.0061240,-0.0211632
,3150.0000000,0.0003111,0.0056847,3150.0000000,0.0053388,-0.0102420,3150.0000000,0.0080564,0.0033211,3150.0000000,-0.0007781,0.0109271
,3162.5000000,-0.0181061,-0.0120907,3162.5000000,0.0049145,0.0122112,3162.5000000,-0.0143915,0.0047403,3162.5000000,0.0002210,-0.0079690
,3175.0000000,0.0075769,0.0009577,3175.0000000,-0.0090552,-0.0046934,3175.0000000,0.0177741,-0.0114777,3175.0000000,-0.0047886,0.0001842
,3187.5000000,-0.0004758,-0.0035703,3187.5000000,0.0020612,0.0052004,3187.5000000,-0.0181103,0.0048292,3187.5000000,0.0102033,0.0014847
,3200.0000000,0.0038522,0.0081562,3200.0000000,0.0033063,-0.0163547,3200.0000000,0.0339457,0.0146779,3200.0000000,-0.0113494,0.0035968
,3212.5000000,-0.0079728,0.0095482,3212.5000000,0.0087875,0.0163435,3212.5000000,-0.0473191,0.0044665,3212.5000000,0.0011220,-0.0056088
,3225.0000000,-0.0152809,-0.0090212,3225.0000000,-0.0163869,-0.0089120,3225.0000000,0.0444008,-0.0283331,3225.0000000,-0.0043863,0.0055862
,3237.5000000,0.0344175,0.0022052,3237.5000000,0.0080353,0.0018168,3237.5000000,-0.0220837,0.0202746,3237.5000000,0.0271548,-0.0014557
,3250.0000000,-0.0179997,-0.0173624,3250.0000000,-0.0078637,0.0037643,3250.0000000,-0.0100549,-0.0256703,3250.0000000,-0.0182166,-0.0067969
,3262.5000000,0.0032454,0.0233242,3262.5000000,0.0139212,-0.0043901,3262.5000000,0.0227763,0.0443322,3262.5000000,-0.0131467,0.0166012
,3275.0000000,-0.0122380,-0.0120978,3275.0000000,-0.0122151,0.0094806,3275.0000000,-0.0207334,-0.0506075,3275.0000000,-0.0015347,-0.0326907
,3287.5000000,0.0122866,0.0050607,3287.5000000,-0.0041736,-0.0068633,3287.5000000,0.0030549,0.0133264,3287.5000000,0.0659325,0.0375916
,3300.0000000,0.0016304,-0.0042739,3300.0000000,0.0228998,-0.0059185,3300.0000000,0.0071145,0.0364464,3300.0000000,-0.1087873,0.0035565
,3312.5000000,0.0170692,-0.0031980,3312.5000000,-0.0210974,0.0069776,3312.5000000,-0.0110450,-0.0448973,3312.5000000,0.0891569,-0.0172121
,3325.0000000,-0.0466496,0.0021171,3325.0000000,0.0111005,0.0001528,3325.0000000,0.0161874,0.0394330,3325.0000000,-0.0362244,-0.0247181
,3337.5000000,0.0275362,0.0061556,3337.5000000,-0.0084560,-0.0016438,3337.5000000,-0.0057875,-0.0399100,3337.5000000,-0.0025329,0.0295156
,3350.0000000,0.0106206,0.0023492,3350.0000000,0.0057673,0.0048706,3350.0000000,-0.0091534,0.0352214,3350.0000000,0.0207371,-0.0246940
,3362.5000000,-0.0006328,-0.0092754,3362.5000000,0.0045520,-0.0094668,3362.5000000,0.0286813,-0.0127676,3362.5000000,-0.0624938,0.0051271
,3375.0000000,-0.0367329,0.0154127,3375.0000000,-0.0101828,0.0004589,3375.0000000,-0.0213680,-0.0032905,3375.0000000,0.0859521,0.0386618
,3387.5000000,0.0349762,-0.0225588,3387.5000000,0.0020229,0.0055543,3387.5000000,-0.0022006,-0.0111257,3387.5000000,-0.0536708,-0.0260182
,3400.0000000,-0.0121186,0.0075256,3400.0000000,0.0021605,0.0011172,3400.0000000,-0.0085903,0.0118591,3400.0000000,0.0338816,0.0117604
,3412.5000000,0.0060333,0.0102187,3412.5000000,0.0006473,-0.0048950,3412.5000000,0.0239229,0.0004864,3412.5000000,-0.0320476,-0.0140141
,3425.0000000,-0.0100057,-0.0036068,3425.0000000,-0.0006675,0.0044187,3425.0000000,-0.0152646,0.0100068,3425.0000000,0.0195416,-0.0090591
,3437.5000000,0.0020892,-0.0152797,3437.5000000,0.0022148,-0.0030270,3437.5000000,-0.0000531,-0.0027072,3437.5000000,0.0084428,0.0141198
,3450.0000000,0.0198394,0.0195741,3450.0000000,-0.0068261,0.0000291,3450.0000000,0.0176050,-0.0246798,3450.0000000,-0.0248827,-0.0014606
,3462.5000000,-0.0223467,-0.0148038,3462.5000000,0.0052769,0.0001791,3462.5000000,-0.0189735,0.0227490,3462.5000000,0.0119907,-0.0013367
,3475.0000000,0.0055126,0.0004170,3475.0000000,0.0015919,0.0027686,3475.0000000,-0.0016697,0.0020194,3475.0000000,-0.0001970,-0.0004054
,3487.5000000,0.0057945,0.0025927,3487.5000000,-0.0039337,-0.0024082,3487.5000000,0.0141701,-0.0171185,3487.5000000,-0.0031749,-0.0002517
,3500.0000000,-0.0007759,0.0074302,3500.0000000,0.0020922,-0.0011759,3500.0000000,-0.0082891,0.0048354,3500.0000000,0.0035774,0.0049911
,3512.5000000,-0.0036517,-0.0005824,3512.5000000,-0.0005068,0.0036150,3512.5000000,-0.0105709,0.0023950,3512.5000000,-0.0004773,-0.0064008
,3525.0000000,-0.0020190,-0.0109545,3525.0000000,0.0014999,-0.0041438,3525.0000000,0.0226561,0.0123194,3525.0000000,-0.0031861,0.0049562
,3537.5000000,-0.0020610,0.0298116,3537.5000000,-0.0039975,0.0041657,3537.5000000,-0.0162152,-0.0164925,3537.5000000,0.0076469,-0.0028174
,3550.0000000,0.0027322,-0.0286630,3550.0000000,0.0037152,-0.0015791,3550.0000000,-0.0068963,0.0112748,3550.0000000,-0.0050359,-0.0004818
,3562.5000000,-0.0001240,0.0062699,3562.5000000,-0.0022773,-0.0029361,3562.5000000,0.0332024,-0.0157737,3562.5000000,-0.0062933,-0.0001755
,3575.0000000,0.0004352,-0.0000823,3575.0000000,0.0029093,0.0051700,3575.0000000,-0.0340998,0.0232377,3575.0000000,0.0074669,-0.0019221
,3587.5000000,0.0129152,-0.0115018,3587.5000000,-0.0019271,-0.0037761,3587.5000000,0.0206917,-0.0125163,3587.5000000,-0.0027110,0.0054756
,3600.0000000,-0.0087536,0.0167097,3600.0000000,0.0036188,0.0014191,3600.0000000,-0.0069894,0.0126983,3600.0000000,-0.0016874,-0.0065200
,3612.5000000,-0.0199827,0.0037439,3612.5000000,-0.0079303,-0.0012631,3612.5000000,-0.0087456,-0.0318480,3612.5000000,0.0099437,0.0078656
,3625.0000000,0.0281372,-0.0009702,3625.0000000,0.0061936,0.0006067,3625.0000000,0.0065916,0.0345002,3625.0000000,-0.0085739,-0.0073085
,3637.5000000,-0.0125441,-0.0205243,3637.5000000,-0.0007954,0.0001565,3637.5000000,0.0114712,-0.0190682,3637.5000000,-0.0035626,0.0077563
,3650.0000000,0.0045144,0.0104974,3650.0000000,-0.0034033,0.0019095,3650.0000000,-0.0215375,-0.0067253,3650.0000000,0.0109131,-0.0080069
,3662.5000000,-0.0092904,0.0036046,3662.5000000,0.0032591,-0.0011503,3662.5000000,0.0100313,0.0103068,3662.5000000,-0.0081414,0.0045441
,3675.0000000,-0.0002880,-0.0013133,3675.0000000,-0.0007700,-0.0023586,3675.0000000,0.0070085,0.0046312,3675.0000000,0.0027103,-0.0021359
,3687.5000000,0.0166946,0.0029665,3687.5000000,0.0001690,0.0008971,3687.5000000,0.0024448,-0.0053934,3687.5000000,-0.0005584,0.0054073
,3700.0000000,-0.0139913,0.0030484,3700.0000000,0.0002308,0.0023652,3700.0000000,-0.0146002,0.0014224,3700.0000000,0.0014058,-0.0060203
,3712.5000000,0.0238515,0.0066721,3712.5000000,-0.0017562,-0.0025220,3712.5000000,0.0142796,-0.0061393,3712.5000000,-0.0004460,0.0029310
,3725.0000000,-0.0406859,-0.0382812,3725.0000000,0.0043420,0.0016739,3725.0000000,-0.0128809,0.0237658,3725.0000000,-0.0048585,-0.0045562
,3737.5000000,0.0251525,0.0707290,3737.5000000,-0.0047478,-0.0014308,3737.5000000,0.0014852,-0.0249303,3737.5000000,0.0076126,0.0046827
,3750.0000000,0.0120508,-0.0553302,3750.0000000,0.0004616,0.0008030,3750.0000000,-0.0006950,-0.0018448,3750.0000000,-0.0010363,0.0004945
,3762.5000000,-0.0371697,0.0117066,3762.5000000,0.0019202,0.0010390,3762.5000000,0.0031826,0.0076648,3762.5000000,-0.0052411,-0.0033981
,3775.0000000,0.0152035,-0.0337437,3775.0000000,0.0007284,-0.0023074,3775.0000000,0.0028166,0.0035829,3775.0000000,0.0022529,0.0017857
,3787.5000000,-0.0149737,0.0342667,3787.5000000,-0.0019418,0.0003149,3787.5000000,-0.0017980,0.0082105,3787.5000000,0.0005147,0.0008328
,3800.0000000,0.0253105,0.0068903,3800.0000000,0.0002706,0.0028186,3800.0000000,-0.0032738,-0.0162566,3800.0000000,-0.0003008,-0.0042269
,3812.5000000,-0.0065077,-0.0220945,3812.5000000,0.0005127,-0.0024110,3812.5000000,0.0131170,-0.0051150,3812.5000000,0.0004269,0.0051880
,3825.0000000,0.0236859,0.0347164,3825.0000000,-0.0010771,0.0002182,3825.0000000,-0.0069519,0.0080951,3825.0000000,0.0020736,-0.0017912
,3837.5000000,-0.0060675,-0.0480303,3837.5000000,0.0011715,0.0012540,3837.5000000,-0.0165276,0.0148057,3837.5000000,-0.0040100,-0.0028528
,3850.0000000,-0.0670414,0.0484946,3850.0000000,-0.0001527,-0.0030119,3850.0000000,0.0241623,-0.0204990,3850.0000000,0.0036289,0.0071603
,3862.5000000,0.1217046,0.0100375,3862.5000000,0.0000834,0.0032943,3862.5000000,-0.0099321,0.0160344,3862.5000000,-0.0028771,-0.0051303
,3875.0000000,-0.0840647,-0.0562230,3875.0000000,0.0003461,-0.0009093,3875.0000000,0.0036503,-0.0092367,3875.0000000,0.0005948,-0.0011630
,3887.5000000,-0.0070128,-0.0022606,3887.5000000,-0.0014860,-0.0010539,3887.5000000,-0.0204342,0.0010554,3887.5000000,0.0009497,0.0026653
,3900.0000000,0.0265280,0.0477085,3900.0000000,0.0015918,-0.0002532,3900.0000000,0.0392609,-0.0034993,3900.0000000,0.0020482,-0.0006516
,3912.5000000,-0.0209489,-0.0263554,3912.5000000,-0.0002068,0.0020330,3912.5000000,-0.0328793,0.0134835,3912.5000000,-0.0026055,-0.0001892
,3925.0000000,0.0207972,0.0033042,3925.0000000,0.0010205,0.0010258,3925.0000000,-0.0071775,0.0040555,3925.0000000,-0.0069789,0.0006834
,3937.5000000,-0.0071112,-0.0070014,3937.5000000,-0.0048521,-0.0036735,3937.5000000,0.0206127,-0.0326557,3937.5000000,0.0117573,-0.0023149
,3950.0000000,0.0250118,0.0233985,3950.0000000,0.0049207,-0.0006106,3950.0000000,0.0237262,0.0211563,3950.0000000,0.0006151,0.0026304
,3962.5000000,-0.0385334,-0.0172972,3962.5000000,-0.0038699,0.0042383,3962.5000000,-0.0619489,0.0023201,3962.5000000,-0.0079934,-0.0008988
,3975.0000000,0.0067551,0.0180817,3975.0000000,0.0037780,-0.0009026,3975.0000000,0.0363936,-0.0197737,3975.0000000,-0.0040009,-0.0035486
,3987.5000000,0.0165431,-0.0313262,3987.5000000,0.0004572,-0.0022360,3987.5000000,0.0242034,0.0274701,3987.5000000,0.0109993,0.0043021
,4000.0000000,-0.0173996,0.0175949,4000.0000000,-0.0035558,0.0019209,4000.0000000,-0.0394156,-0.0135933,4000.0000000,-0.0044384,-0.0052201
,4012.5000000,0.0070312,0.0014828,4012.5000000,0.0016214,-0.0023092,4012.5000000,0.0192101,0.0050529,4012.5000000,0.0027350,0.0094880
,4025.0000000,0.0082873,-0.0056272,4025.0000000,-0.0022443,0.0020287,4025.0000000,-0.0136520,-0.0180040,4025.0000000,-0.0008232,-0.0112505
,4037.5000000,-0.0074841,0.0135962,4037.5000000,0.0047383,-0.0003038,4037.5000000,0.0113355,0.0271404,4037.5000000,-0.0043998,0.0125671
,4050.0000000,0.0040101,-0.0353642,4050.0000000,-0.0014953,0.0017263,4050.0000000,-0.0089522,-0.0122345,4050.0000000,-0.0038881,-0.0114625
,4062.5000000,-0.0056094,0.0429713,4062.5000000,-0.0015045,-0.0044474,4062.5000000,0.0116294,-0.0028623,4062.5000000,0.0114029,0.0100884
