C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45500.xdf,13.06.25,10:46:37,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,7162.5000000,0.0113260,-0.0328761,7162.5000000,0.0043125,0.0024464,7162.5000000,0.0026373,0.0037031,7162.5000000,-0.0031016,0.0025867
,7175.0000000,-0.0076754,0.0249141,7175.0000000,-0.0022609,0.0035963,7175.0000000,-0.0017772,0.0055338,7175.0000000,0.0012497,0.0041559
,7187.5000000,-0.0267149,0.0051838,7187.5000000,0.0027572,-0.0000688,7187.5000000,0.0016485,-0.0032091,7187.5000000,-0.0005450,-0.0047896
,7200.0000000,0.0411507,-0.0024113,7200.0000000,-0.0062773,0.0065512,7200.0000000,-0.0096266,0.0115484,7200.0000000,-0.0026476,0.0097971
,7212.5000000,-0.0161315,-0.0020039,7212.5000000,-0.0095518,-0.0139333,7212.5000000,-0.0097706,-0.0220610,7212.5000000,-0.0050185,-0.0102549
,7225.0000000,-0.0019486,-0.0073818,7225.0000000,0.0098739,0.0078750,7225.0000000,0.0183073,0.0094054,7225.0000000,0.0145799,-0.0014994
,7237.5000000,-0.0026016,0.0076533,7237.5000000,0.0094342,0.0012059,7237.5000000,0.0021744,0.0083728,7237.5000000,-0.0150116,0.0073954
,7250.0000000,0.0033379,-0.0111032,7250.0000000,0.0022580,-0.0027947,7250.0000000,0.0084708,-0.0083206,7250.0000000,0.0129019,-0.0110014
,7262.5000000,0.0057330,0.0142767,7262.5000000,-0.0074511,-0.0038406,7262.5000000,-0.0124946,-0.0021564,7262.5000000,-0.0096997,0.0136587
,7275.0000000,-0.0118595,0.0004611,7275.0000000,-0.0006244,0.0146883,7275.0000000,-0.0007717,0.0151099,7275.0000000,0.0072235,-0.0083416
,7287.5000000,0.0150577,-0.0098705,7287.5000000,-0.0162122,-0.0105875,7287.5000000,-0.0197306,-0.0133218,7287.5000000,-0.0078441,0.0045179
,7300.0000000,-0.0047796,-0.0080629,7300.0000000,0.0172511,-0.0015287,7300.0000000,0.0230969,-0.0048344,7300.0000000,0.0027171,-0.0093874
,7312.5000000,-0.0083599,0.0290125,7312.5000000,0.0059830,0.0049761,7312.5000000,0.0078223,0.0165509,7312.5000000,0.0062570,0.0120711
,7325.0000000,0.0081574,-0.0239714,7325.0000000,-0.0076716,-0.0131024,7325.0000000,-0.0126781,-0.0154586,7325.0000000,-0.0092532,0.0092235
,7337.5000000,-0.0102785,0.0047433,7337.5000000,-0.0060858,0.0124423,7337.5000000,-0.0031506,0.0038368,7337.5000000,0.0111409,-0.0216400
,7350.0000000,0.0079814,0.0058648,7350.0000000,0.0115001,0.0016369,7350.0000000,0.0109393,0.0058899,7350.0000000,-0.0104221,-0.0000491
,7362.5000000,0.0098225,-0.0038287,7362.5000000,-0.0048254,-0.0060159,7362.5000000,-0.0041601,-0.0057689,7362.5000000,0.0076858,0.0101789
,7375.0000000,-0.0176270,0.0030488,7375.0000000,0.0063830,0.0005763,7375.0000000,0.0121542,0.0059259,7375.0000000,0.0029749,0.0020933
,7387.5000000,-0.0002380,-0.0060255,7387.5000000,-0.0127669,-0.0000232,7387.5000000,-0.0248219,-0.0114126,7387.5000000,-0.0139626,-0.0099541
,7400.0000000,0.0195710,0.0053503,7400.0000000,0.0050982,0.0030793,7400.0000000,0.0131826,0.0122936,7400.0000000,0.0130885,0.0091927
,7412.5000000,-0.0182780,-0.0030405,7412.5000000,0.0013008,0.0017881,7412.5000000,-0.0055361,0.0002497,7412.5000000,-0.0115266,-0.0020686
,7425.0000000,0.0114015,-0.0069099,7425.0000000,-0.0044535,-0.0067815,7425.0000000,-0.0028046,-0.0146145,7425.0000000,-0.0010525,-0.0106834
,7437.5000000,-0.0085314,0.0018264,7437.5000000,0.0015475,0.0103485,7437.5000000,0.0034823,0.0215505,7437.5000000,0.0151631,0.0151702
,7450.0000000,0.0053137,0.0170315,7450.0000000,0.0032298,-0.0080124,7450.0000000,0.0072296,-0.0139930,7450.0000000,-0.0087272,-0.0107287
,7462.5000000,-0.0001089,-0.0087089,7462.5000000,-0.0000267,-0.0030417,7462.5000000,-0.0053877,-0.0054201,7462.5000000,-0.0023957,0.0039384
,7475.0000000,-0.0023205,-0.0156495,7475.0000000,-0.0018457,0.0121091,7475.0000000,-0.0010903,0.0220850,7475.0000000,0.0038415,0.0052293
,7487.5000000,-0.0023710,0.0266098,7487.5000000,0.0035065,-0.0140082,7487.5000000,0.0035608,-0.0252648,7487.5000000,-0.0037335,-0.0078854
,7500.0000000,0.0066459,-0.0142174,7500.0000000,-0.0043730,0.0080031,7500.0000000,-0.0002522,0.0144270,7500.0000000,0.0059839,0.0055490
,7512.5000000,0.0036729,-0.0023563,7512.5000000,-0.0033814,-0.0032378,7512.5000000,-0.0119089,-0.0043850,7512.5000000,-0.0119595,-0.0015245
,7525.0000000,-0.0175228,0.0125942,7525.0000000,0.0097386,0.0008925,7525.0000000,0.0217003,0.0021477,7525.0000000,0.0193351,0.0026144
,7537.5000000,0.0096466,-0.0265355,7537.5000000,-0.0052395,0.0043744,7537.5000000,-0.0148942,-0.0006227,7537.5000000,-0.0122996,-0.0098614
,7550.0000000,0.0053595,0.0330982,7550.0000000,0.0017738,-0.0086981,7550.0000000,0.0053753,-0.0060241,7550.0000000,0.0013040,0.0083533
,7562.5000000,-0.0092011,-0.0219999,7562.5000000,-0.0038400,0.0094498,7562.5000000,-0.0048153,0.0137658,7562.5000000,-0.0003087,0.0009212
,7575.0000000,0.0014520,0.0013877,7575.0000000,0.0037223,-0.0054056,7575.0000000,0.0046195,-0.0093031,7575.0000000,0.0002064,-0.0047345
,7587.5000000,0.0027773,0.0110443,7587.5000000,0.0041243,-0.0018050,7587.5000000,0.0042206,-0.0021862,7587.5000000,-0.0033834,0.0009480
,7600.0000000,0.0097293,-0.0062376,7600.0000000,-0.0106691,0.0031465,7600.0000000,-0.0131211,0.0015620,7600.0000000,0.0054832,-0.0003669
,7612.5000000,-0.0213850,-0.0082291,7612.5000000,0.0072621,-0.0027331,7612.5000000,0.0105241,-0.0016548,7612.5000000,0.0016933,-0.0008735
,7625.0000000,0.0149773,0.0184519,7625.0000000,-0.0071689,0.0075666,7625.0000000,-0.0107189,0.0122118,7625.0000000,-0.0049659,0.0085106
,7637.5000000,-0.0054428,-0.0164694,7637.5000000,0.0059262,-0.0063414,7637.5000000,0.0082368,-0.0123080,7637.5000000,0.0004078,-0.0094375
,7650.0000000,0.0097753,0.0068524,7650.0000000,-0.0000136,0.0008482,7650.0000000,0.0007927,0.0036130,7650.0000000,0.0014328,0.0067390
,7662.5000000,-0.0284087,0.0063510,7662.5000000,-0.0055117,0.0003892,7662.5000000,-0.0097000,-0.0006380,7662.5000000,-0.0044246,-0.0027826
,7675.0000000,0.0429962,-0.0009832,7675.0000000,0.0092601,-0.0054610,7675.0000000,0.0135097,-0.0064759,7675.0000000,0.0077236,-0.0034875
,7687.5000000,-0.0249674,-0.0225475,7687.5000000,0.0021107,0.0090630,7687.5000000,0.0078609,0.0128739,7687.5000000,-0.0003324,0.0027487
,7700.0000000,0.0035746,0.0194808,7700.0000000,-0.0121020,-0.0023864,7700.0000000,-0.0235395,-0.0014448,7700.0000000,-0.0091143,0.0024410
,7712.5000000,0.0005265,0.0077525,7712.5000000,0.0083002,-0.0079206,7712.5000000,0.0161119,-0.0169175,7712.5000000,0.0080371,-0.0062216
,7725.0000000,0.0039722,-0.0124813,7725.0000000,-0.0044873,0.0113133,7725.0000000,-0.0087012,0.0206865,7725.0000000,0.0016799,0.0095520
,7737.5000000,-0.0176432,-0.0129361,7737.5000000,0.0061996,-0.0016466,7737.5000000,0.0090841,-0.0038604,7737.5000000,-0.0006285,-0.0105846
,7750.0000000,0.0287137,0.0203810,7750.0000000,-0.0186270,-0.0055103,7750.0000000,-0.0321298,-0.0070576,7750.0000000,-0.0174643,0.0100627
,7762.5000000,-0.0155963,-0.0151716,7762.5000000,0.0241649,0.0047333,7762.5000000,0.0442687,0.0045668,7762.5000000,0.0261590,-0.0111041
,7775.0000000,-0.0067023,0.0095562,7775.0000000,-0.0148708,-0.0070732,7775.0000000,-0.0249431,-0.0084975,7775.0000000,-0.0209969,0.0018823
,7787.5000000,0.0044839,0.0058186,7787.5000000,0.0110027,0.0063837,7787.5000000,0.0175429,0.0099057,7787.5000000,0.0154231,0.0074768
,7800.0000000,-0.0035404,-0.0057738,7800.0000000,-0.0066373,-0.0044316,7800.0000000,-0.0134225,-0.0103479,7800.0000000,-0.0085744,-0.0038540
,7812.5000000,0.0085491,0.0033316,7812.5000000,0.0016483,-0.0012159,7812.5000000,0.0032305,0.0011846,7812.5000000,0.0048767,-0.0014361
,7825.0000000,0.0005591,-0.0029035,7825.0000000,-0.0069813,0.0091333,7825.0000000,-0.0086098,0.0136646,7825.0000000,-0.0123701,0.0080690
,7837.5000000,0.0045059,-0.0071393,7837.5000000,0.0058978,-0.0025378,7837.5000000,0.0089627,-0.0015022,7837.5000000,0.0119239,-0.0059828
,7850.0000000,-0.0227169,0.0097635,7850.0000000,-0.0006673,-0.0050882,7850.0000000,-0.0081103,-0.0087061,7850.0000000,-0.0016515,-0.0064781
,7862.5000000,0.0147441,0.0008641,7862.5000000,0.0067375,-0.0067529,7862.5000000,0.0173154,-0.0172778,7862.5000000,-0.0000462,-0.0039543
,7875.0000000,0.0048058,-0.0055095,7875.0000000,-0.0071419,0.0135055,7875.0000000,-0.0126999,0.0314023,7875.0000000,0.0042883,0.0104631
,7887.5000000,-0.0161614,0.0048090,7887.5000000,-0.0041570,0.0066120,7887.5000000,-0.0067696,0.0059624,7887.5000000,-0.0057638,0.0135403
,7900.0000000,0.0192948,-0.0040660,7900.0000000,0.0132931,-0.0232639,7900.0000000,0.0246597,-0.0419215,7900.0000000,-0.0036497,-0.0263149
,7912.5000000,-0.0103765,-0.0054678,7912.5000000,-0.0178549,0.0110040,7912.5000000,-0.0314178,0.0257757,7912.5000000,-0.0012296,0.0180412
,7925.0000000,-0.0046982,0.0132684,7925.0000000,0.0173712,0.0072863,7925.0000000,0.0286118,0.0055297,7925.0000000,0.0220761,-0.0025220
,7937.5000000,0.0175246,-0.0118905,7937.5000000,-0.0202927,-0.0078918,7937.5000000,-0.0323780,-0.0107640,7937.5000000,-0.0298257,0.0101864
,7950.0000000,-0.0081066,0.0105487,7950.0000000,0.0261844,0.0045979,7950.0000000,0.0438705,0.0098586,7950.0000000,0.0154869,-0.0243178
,7962.5000000,-0.0101081,-0.0136529,7962.5000000,-0.0173894,-0.0095230,7962.5000000,-0.0305315,-0.0213909,7962.5000000,-0.0076214,0.0085727
,7975.0000000,0.0136088,0.0099588,7975.0000000,0.0021246,0.0137175,7975.0000000,0.0022750,0.0296221,7975.0000000,0.0167086,0.0053053
,7987.5000000,-0.0137220,0.0073316,7987.5000000,-0.0038976,-0.0033922,7987.5000000,-0.0064991,-0.0077996,7987.5000000,-0.0095445,0.0063803
,8000.0000000,0.0031099,-0.0305650,8000.0000000,0.0212404,-0.0066187,8000.0000000,0.0392812,-0.0122075,8000.0000000,-0.0009907,-0.0283483
,8012.5000000,0.0120260,0.0240629,8012.5000000,-0.0213605,-0.0046421,8012.5000000,-0.0447264,-0.0108846,8012.5000000,-0.0020210,0.0244434
,8025.0000000,-0.0065757,0.0049594,8025.0000000,0.0036768,0.0130067,8025.0000000,0.0163430,0.0273055,8025.0000000,0.0016573,-0.0004444
,8037.5000000,-0.0141424,-0.0007965,8037.5000000,0.0056518,0.0000031,8037.5000000,0.0058856,-0.0026341,8037.5000000,0.0018758,-0.0119850
,8050.0000000,0.0254286,-0.0104906,8050.0000000,-0.0026289,-0.0085648,8050.0000000,-0.0036652,-0.0129450,8050.0000000,-0.0019041,0.0051063
,8062.5000000,-0.0244105,-0.0027114,8062.5000000,0.0002323,0.0044304,8062.5000000,-0.0022553,0.0032362,8062.5000000,0.0002101,0.0043138
,8075.0000000,0.0292813,0.0049019,8075.0000000,-0.0073997,-0.0120536,8075.0000000,-0.0150311,-0.0142542,8075.0000000,-0.0079081,-0.0007437
,8087.5000000,-0.0244699,0.0129145,8087.5000000,0.0088130,0.0177539,8087.5000000,0.0242426,0.0234994,8087.5000000,0.0161528,-0.0012084
,8100.0000000,0.0052086,-0.0084405,8100.0000000,-0.0080916,-0.0135323,8100.0000000,-0.0222139,-0.0145162,8100.0000000,-0.0186455,0.0037196
,8112.5000000,0.0036281,-0.0085803,8112.5000000,0.0129979,0.0193685,8112.5000000,0.0287435,0.0267580,8112.5000000,0.0186201,-0.0161463
,8125.0000000,-0.0047169,0.0007145,8125.0000000,-0.0216813,-0.0220786,8125.0000000,-0.0456240,-0.0328701,8125.0000000,-0.0090831,0.0209372
,8137.5000000,-0.0040690,0.0122980,8137.5000000,0.0305241,0.0196884,8137.5000000,0.0643057,0.0281673,8137.5000000,-0.0058170,-0.0161311
,8150.0000000,0.0153379,-0.0168393,8150.0000000,-0.0203152,-0.0096074,8150.0000000,-0.0427050,-0.0140341,8150.0000000,0.0115513,0.0104099
,8162.5000000,-0.0155071,0.0139465,8162.5000000,0.0059055,-0.0075549,8162.5000000,0.0071845,-0.0147255,8162.5000000,-0.0028467,-0.0036776
,8175.0000000,0.0143896,-0.0078167,8175.0000000,-0.0084678,0.0059709,8175.0000000,-0.0098294,0.0125271,8175.0000000,-0.0012826,0.0064580
,8187.5000000,-0.0060403,-0.0068502,8187.5000000,0.0042612,-0.0033321,8187.5000000,0.0041294,-0.0083827,8187.5000000,-0.0010386,-0.0020380
,8200.0000000,0.0040271,0.0186681,8200.0000000,0.0129020,0.0097624,8200.0000000,0.0310442,0.0206492,8200.0000000,-0.0101896,-0.0122756
,8212.5000000,-0.0128783,-0.0000922,8212.5000000,-0.0131282,-0.0111934,8212.5000000,-0.0302196,-0.0233853,8212.5000000,0.0192278,0.0167616
,8225.0000000,0.0090852,-0.0205266,8225.0000000,0.0124665,0.0245618,8225.0000000,0.0230216,0.0453245,8225.0000000,-0.0167923,-0.0224073
,8237.5000000,0.0008124,0.0181660,8237.5000000,-0.0138468,-0.0276998,8237.5000000,-0.0251717,-0.0491197,8237.5000000,0.0112703,0.0244067
,8250.0000000,-0.0029033,-0.0111737,8250.0000000,-0.0088878,0.0054610,8250.0000000,-0.0145758,0.0107681,8250.0000000,0.0008468,-0.0163967
,8262.5000000,-0.0000755,0.0064843,8262.5000000,0.0278231,0.0082513,8262.5000000,0.0507656,0.0156257,8262.5000000,-0.0126444,0.0086907
,8275.0000000,-0.0102935,-0.0028043,8275.0000000,-0.0264254,-0.0126616,8275.0000000,-0.0491705,-0.0264903,8275.0000000,0.0162724,0.0045239
,8287.5000000,0.0146533,0.0058691,8287.5000000,0.0137351,0.0095783,8287.5000000,0.0236349,0.0195665,8287.5000000,-0.0059298,-0.0129257
,8300.0000000,0.0116261,0.0057921,8300.0000000,-0.0035413,-0.0020329,8300.0000000,-0.0037829,-0.0036360,8300.0000000,-0.0060681,0.0062254
,8312.5000000,-0.0205610,-0.0211434,8312.5000000,0.0038449,0.0055910,8312.5000000,0.0048631,0.0145856,8312.5000000,-0.0027004,-0.0042822
,8325.0000000,0.0036760,0.0012599,8325.0000000,-0.0012728,-0.0156625,8325.0000000,0.0019702,-0.0393437,8325.0000000,0.0163011,0.0080604
,8337.5000000,0.0068476,0.0147736,8337.5000000,-0.0107503,0.0161771,8337.5000000,-0.0277702,0.0352502,8337.5000000,-0.0058568,-0.0043337
,8350.0000000,-0.0207845,-0.0020169,8350.0000000,0.0161939,-0.0039240,8350.0000000,0.0328727,-0.0006911,8350.0000000,-0.0150945,-0.0024396
,8362.5000000,0.0299118,-0.0011387,8362.5000000,-0.0069502,-0.0016434,8362.5000000,-0.0116086,-0.0143261,8362.5000000,0.0167517,0.0021640
,8375.0000000,-0.0250888,-0.0090381,8375.0000000,-0.0066406,0.0016825,8375.0000000,-0.0127561,0.0087044,8375.0000000,-0.0087720,-0.0001310
,8387.5000000,0.0309103,0.0213593,8387.5000000,0.0088334,-0.0066602,8387.5000000,0.0199150,-0.0135427,8387.5000000,0.0008339,-0.0053981
,8400.0000000,-0.0447284,-0.0268541,8400.0000000,0.0002064,0.0083502,8400.0000000,-0.0007770,0.0174392,8400.0000000,0.0111933,0.0173011
,8412.5000000,0.0317940,0.0164830,8412.5000000,-0.0076068,-0.0138906,8412.5000000,-0.0204673,-0.0308761,8412.5000000,-0.0094768,-0.0253780
,8425.0000000,-0.0040521,-0.0110454,8425.0000000,0.0113179,0.0184842,8425.0000000,0.0327603,0.0396586,8425.0000000,0.0026022,0.0298325
,8437.5000000,-0.0257261,0.0140229,8437.5000000,-0.0054363,-0.0121376,8437.5000000,-0.0184767,-0.0268224,8437.5000000,0.0062492,-0.0266314
,8450.0000000,0.0493330,-0.0170053,8450.0000000,-0.0074664,0.0077801,8450.0000000,-0.0192770,0.0255075,8450.0000000,-0.0242195,0.0159867
,8462.5000000,-0.0386429,0.0170016,8462.5000000,0.0097038,-0.0065691,8462.5000000,0.0278927,-0.0211666,8462.5000000,0.0198077,-0.0070325
,8475.0000000,0.0161438,-0.0019481,8475.0000000,-0.0006403,-0.0041971,8475.0000000,-0.0058934,-0.0169345,8475.0000000,0.0032297,-0.0031211
,8487.5000000,-0.0018259,-0.0281726,8487.5000000,-0.0072805,0.0094610,8487.5000000,-0.0172493,0.0372246,8487.5000000,-0.0194435,-0.0012335
,8500.0000000,-0.0031388,0.0409057,8500.0000000,0.0148417,0.0101433,8500.0000000,0.0429283,0.0062746,8500.0000000,0.0359195,0.0142545
,8512.5000000,-0.0064928,-0.0118891,8512.5000000,-0.0145121,-0.0159393,8512.5000000,-0.0365614,-0.0258692,8512.5000000,-0.0411857,-0.0021291
,8525.0000000,0.0329887,-0.0060795,8525.0000000,0.0082360,-0.0001191,8525.0000000,0.0163152,-0.0056445,8525.0000000,0.0155197,-0.0103077
,8537.5000000,-0.0536768,0.0009975,8537.5000000,0.0007979,0.0001333,8537.5000000,0.0043714,0.0020706,8537.5000000,0.0075335,0.0045405
,8550.0000000,0.0362239,0.0003268,8550.0000000,-0.0117124,-0.0018823,8550.0000000,-0.0372733,-0.0023283,8550.0000000,-0.0087403,-0.0041560
,8562.5000000,-0.0210674,-0.0111786,8562.5000000,0.0125108,0.0145329,8562.5000000,0.0414716,0.0314088,8562.5000000,0.0144762,0.0050985
,8575.0000000,0.0411954,0.0144317,8575.0000000,-0.0093879,-0.0062772,8575.0000000,-0.0250637,-0.0076815,8575.0000000,-0.0180921,0.0095048
,8587.5000000,-0.0348445,-0.0056214,8587.5000000,0.0042130,-0.0078713,8587.5000000,0.0049369,-0.0246242,8587.5000000,0.0076600,-0.0281703
,8600.0000000,0.0026898,-0.0067886,8600.0000000,0.0079945,-0.0034745,8600.0000000,0.0181538,-0.0179731,8600.0000000,0.0175825,0.0189759
,8612.5000000,-0.0034793,0.0147793,8612.5000000,-0.0143187,0.0232189,8612.5000000,-0.0224056,0.0811031,8612.5000000,-0.0340285,0.0009694
,8625.0000000,0.0019443,-0.0126897,8625.0000000,0.0055320,-0.0203038,8625.0000000,0.0057050,-0.0628577,8625.0000000,0.0042044,-0.0020340
,8637.5000000,0.0174850,0.0084340,8637.5000000,0.0020652,0.0016578,8637.5000000,0.0035273,-0.0055474,8637.5000000,0.0244682,0.0089599
,8650.0000000,-0.0046901,0.0020277,8650.0000000,0.0053806,0.0031471,8650.0000000,0.0201670,0.0103870,8650.0000000,-0.0230066,-0.0098416
,8662.5000000,-0.0158271,-0.0087851,8662.5000000,-0.0143158,0.0120020,8662.5000000,-0.0390507,0.0510178,8662.5000000,0.0055211,-0.0194688
,8675.0000000,0.0154933,0.0077338,8675.0000000,0.0064816,-0.0242147,8675.0000000,0.0024730,-0.0832533,8675.0000000,0.0212726,0.0255047
,8687.5000000,-0.0188462,-0.0134573,8687.5000000,0.0059404,0.0089795,8687.5000000,0.0275454,0.0183548,8687.5000000,-0.0096760,0.0059383
,8700.0000000,0.0392833,0.0114477,8700.0000000,-0.0093893,0.0117807,8700.0000000,-0.0200433,0.0518346,8700.0000000,-0.0154339,-0.0132938
,8712.5000000,-0.0579316,0.0037545,8712.5000000,0.0074614,-0.0173964,8712.5000000,0.0037583,-0.0639251,8712.5000000,0.0277590,0.0022325
,8725.0000000,0.0527691,0.0131466,8725.0000000,-0.0002259,0.0149256,8725.0000000,0.0192638,0.0482521,8725.0000000,-0.0299110,0.0056194
,8737.5000000,-0.0256104,-0.0338152,8737.5000000,-0.0091161,-0.0056072,8737.5000000,-0.0372752,-0.0036372,8737.5000000,0.0010203,-0.0284524
,8750.0000000,-0.0024720,0.0016925,8750.0000000,0.0113581,0.0036503,8750.0000000,0.0419814,-0.0103103,8750.0000000,0.0114057,0.0375121
,8762.5000000,0.0055492,0.0341876,8762.5000000,-0.0086871,-0.0055805,8762.5000000,-0.0274289,-0.0020433,8762.5000000,-0.0079977,-0.0072092
,8775.0000000,-0.0158415,-0.0325671,8775.0000000,0.0094872,0.0071804,8775.0000000,0.0238855,0.0077744,8775.0000000,0.0190817,-0.0145369
,8787.5000000,0.0130824,0.0221017,8787.5000000,-0.0079249,-0.0130049,8787.5000000,-0.0348383,-0.0247872,8787.5000000,-0.0136233,-0.0012905
,8800.0000000,0.0101967,-0.0184807,8800.0000000,0.0071079,0.0116732,8800.0000000,0.0389027,0.0175877,8800.0000000,0.0023363,0.0143171
,8812.5000000,0.0111544,-0.0006928,8812.5000000,-0.0060808,-0.0075780,8812.5000000,-0.0323656,-0.0035344,8812.5000000,-0.0137908,-0.0147862
,8825.0000000,-0.0337695,0.0165170,8825.0000000,-0.0032607,0.0040905,8825.0000000,-0.0006983,0.0098197,8825.0000000,0.0188176,0.0084385
,8837.5000000,0.0271514,-0.0051801,8837.5000000,0.0062801,-0.0001282,8837.5000000,0.0223579,-0.0087700,8837.5000000,-0.0041451,0.0044668
,8850.0000000,-0.0152156,-0.0013722,8850.0000000,-0.0014791,0.0073945,8850.0000000,-0.0009400,0.0209736,8850.0000000,-0.0066199,0.0005242
,8862.5000000,-0.0087762,0.0022981,8862.5000000,-0.0049874,-0.0145684,8862.5000000,-0.0272049,-0.0306626,8862.5000000,0.0054514,-0.0062647
,8875.0000000,0.0016885,-0.0073292,8875.0000000,0.0069830,0.0044293,8875.0000000,0.0208081,0.0066809,8875.0000000,-0.0081003,0.0037772
,8887.5000000,0.0430971,0.0101691,8887.5000000,0.0003187,0.0010491,8887.5000000,0.0010357,-0.0003964,8887.5000000,0.0099253,-0.0076048
,8900.0000000,-0.0305161,-0.0051074,8900.0000000,0.0019488,0.0040996,8900.0000000,0.0070044,0.0079292,8900.0000000,-0.0090734,0.0030254
,8912.5000000,-0.0251643,-0.0257846,8912.5000000,-0.0132389,0.0002882,8912.5000000,-0.0293361,0.0171643,8912.5000000,0.0100585,0.0044819
,8925.0000000,0.0180525,0.0357317,8925.0000000,0.0124865,-0.0070131,8925.0000000,0.0232117,-0.0358119,8925.0000000,-0.0052833,-0.0039897
,8937.5000000,0.0035402,-0.0009991,8937.5000000,-0.0026038,0.0045932,8937.5000000,0.0034987,0.0139320,8937.5000000,0.0081724,0.0061440
,8950.0000000,0.0208401,-0.0144433,8950.0000000,-0.0005943,0.0025818,8950.0000000,-0.0063700,0.0148615,8950.0000000,-0.0133923,-0.0084701
,8962.5000000,-0.0226255,0.0010409,8962.5000000,-0.0011859,-0.0057291,8962.5000000,-0.0061794,-0.0231100,8962.5000000,0.0071586,-0.0002755
,8975.0000000,-0.0011327,0.0098682,8975.0000000,0.0011829,0.0026105,8975.0000000,0.0013057,0.0144189,8975.0000000,-0.0052791,0.0042566
,8987.5000000,0.0067914,-0.0064265,8987.5000000,-0.0005224,-0.0032766,8987.5000000,0.0058838,-0.0134584,8987.5000000,0.0130902,0.0027388
,9000.0000000,-0.0080536,0.0033112,9000.0000000,-0.0020067,0.0055502,9000.0000000,-0.0054675,0.0200145,9000.0000000,-0.0114427,0.0012431
,9012.5000000,0.0159998,-0.0114098,9012.5000000,0.0018973,-0.0034816,9012.5000000,-0.0029512,-0.0125049,9012.5000000,0.0017562,-0.0139571
,9025.0000000,-0.0124523,-0.0018922,9025.0000000,0.0042702,0.0005657,9025.0000000,0.0198851,-0.0108400,9025.0000000,0.0095426,0.0127110
,9037.5000000,-0.0150136,0.0318640,9037.5000000,-0.0069617,0.0004560,9037.5000000,-0.0253498,0.0194790,9037.5000000,-0.0172203,-0.0047360
,9050.0000000,0.0361744,-0.0372903,9050.0000000,-0.0007614,0.0024644,9050.0000000,0.0084431,0.0011706,9050.0000000,0.0177446,0.0048724
,9062.5000000,-0.0307772,0.0046903,9062.5000000,0.0068413,-0.0047632,9062.5000000,0.0059129,-0.0129859,9062.5000000,-0.0148919,-0.0014506
,9075.0000000,0.0139588,0.0371416,9075.0000000,-0.0035475,0.0039403,9075.0000000,-0.0048604,0.0099758,9075.0000000,0.0049617,-0.0035070
,9087.5000000,0.0055292,-0.0409702,9087.5000000,-0.0015091,-0.0000935,9087.5000000,-0.0001729,0.0010149,9087.5000000,0.0024800,0.0062051
,9100.0000000,-0.0274112,0.0169719,9100.0000000,0.0046934,0.0017709,9100.0000000,0.0052660,-0.0006485,9100.0000000,-0.0026743,-0.0007430
,9112.5000000,0.0411698,0.0061722,9112.5000000,-0.0058472,-0.0173595,9112.5000000,0.0205114,-0.0474773,9112.5000000,-0.0140167,-0.0091636
,9125.0000000,-0.0499303,-0.0234952,9125.0000000,0.0012881,0.0195839,9125.0000000,-0.0491284,0.0676060,9125.0000000,0.0250846,0.0032235
