C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40500.xdf,13.06.25,10:38:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13162.5000000,0.0033505,-0.0033021,13162.5000000,0.0032634,-0.0084855,13162.5000000,-0.0012233,-0.0037093,13162.5000000,-0.0061271,0.0034735
,13175.0000000,-0.0033999,0.0007718,13175.0000000,0.0008455,0.0074385,13175.0000000,0.0008551,0.0018010,13175.0000000,0.0027301,-0.0051271
,13187.5000000,0.0032672,-0.0030242,13187.5000000,-0.0031677,-0.0038164,13187.5000000,-0.0009971,-0.0026310,13187.5000000,0.0001467,0.0038693
,13200.0000000,-0.0000892,0.0029599,13200.0000000,-0.0024825,0.0011343,13200.0000000,-0.0074506,0.0011299,13200.0000000,0.0005013,-0.0012722
,13212.5000000,-0.0032279,0.0002460,13212.5000000,0.0066069,-0.0021192,13212.5000000,0.0111492,0.0028144,13212.5000000,-0.0015333,0.0018664
,13225.0000000,0.0031675,-0.0007309,13225.0000000,-0.0013752,0.0068118,13225.0000000,-0.0012027,-0.0011637,13225.0000000,0.0008100,-0.0030831
,13237.5000000,-0.0015325,-0.0004706,13237.5000000,-0.0025349,-0.0014418,13237.5000000,-0.0022401,0.0015282,13237.5000000,0.0030308,-0.0004971
,13250.0000000,0.0005858,-0.0011273,13250.0000000,-0.0005238,-0.0064393,13250.0000000,-0.0009684,-0.0035984,13250.0000000,-0.0027581,0.0044990
,13262.5000000,-0.0017397,-0.0005881,13262.5000000,0.0040230,0.0064966,13262.5000000,0.0005902,0.0013267,13262.5000000,-0.0015796,-0.0054957
,13275.0000000,0.0032571,0.0008971,13275.0000000,-0.0028075,-0.0042756,13275.0000000,0.0000968,-0.0004989,13275.0000000,0.0023510,0.0041594
,13287.5000000,-0.0032097,0.0031416,13287.5000000,0.0004615,0.0015988,13287.5000000,0.0013460,-0.0007636,13287.5000000,-0.0013242,-0.0026404
,13300.0000000,0.0029711,-0.0016489,13300.0000000,0.0010551,0.0007375,13300.0000000,-0.0040156,0.0012328,13300.0000000,0.0008514,0.0021288
,13312.5000000,-0.0008060,-0.0022342,13312.5000000,-0.0020090,-0.0021939,13312.5000000,0.0025173,0.0004112,13312.5000000,-0.0005237,-0.0004930
,13325.0000000,-0.0011725,0.0027902,13325.0000000,0.0011235,0.0005092,13325.0000000,0.0026618,-0.0011514,13325.0000000,-0.0008957,-0.0007611
,13337.5000000,0.0007409,-0.0011423,13337.5000000,0.0003418,0.0024767,13337.5000000,-0.0048669,0.0009521,13337.5000000,0.0013524,0.0001789
,13350.0000000,-0.0014060,0.0005388,13350.0000000,-0.0007600,-0.0018932,13350.0000000,0.0043045,0.0012424,13350.0000000,-0.0015685,0.0001859
,13362.5000000,0.0001050,0.0010290,13362.5000000,-0.0024110,-0.0002146,13362.5000000,-0.0051642,-0.0035890,13362.5000000,0.0045439,0.0012388
,13375.0000000,0.0041239,-0.0035001,13375.0000000,0.0032168,0.0006471,13375.0000000,0.0036222,0.0027356,13375.0000000,-0.0042291,-0.0019171
,13387.5000000,-0.0039621,0.0020813,13387.5000000,-0.0011552,0.0002479,13387.5000000,-0.0015227,0.0009876,13387.5000000,0.0019636,0.0003176
,13400.0000000,-0.0008727,0.0011313,13400.0000000,0.0015540,-0.0015333,13400.0000000,0.0025872,-0.0016900,13400.0000000,-0.0027727,-0.0005378
,13412.5000000,0.0033540,-0.0033476,13412.5000000,-0.0022752,0.0011158,13412.5000000,-0.0023239,-0.0004999,13412.5000000,0.0024780,0.0019902
,13425.0000000,-0.0013839,0.0029235,13425.0000000,0.0011086,0.0005933,13425.0000000,0.0009354,-0.0000208,13425.0000000,0.0002648,-0.0005282
,13437.5000000,-0.0004252,-0.0014410,13437.5000000,0.0013755,-0.0015373,13437.5000000,0.0008842,0.0001495,13437.5000000,-0.0016239,-0.0004596
,13450.0000000,-0.0008613,0.0018116,13450.0000000,-0.0023954,0.0020444,13450.0000000,-0.0020540,0.0036885,13450.0000000,0.0012160,-0.0010485
,13462.5000000,0.0004046,-0.0019610,13462.5000000,0.0022484,-0.0024553,13462.5000000,0.0013909,-0.0043199,13462.5000000,-0.0011927,0.0020285
,13475.0000000,0.0021177,0.0003607,13475.0000000,-0.0039733,0.0012910,13475.0000000,-0.0027611,-0.0005274,13475.0000000,0.0022893,-0.0014500
,13487.5000000,-0.0026904,0.0007284,13487.5000000,0.0061961,0.0021610,13487.5000000,0.0047097,0.0008937,13487.5000000,-0.0030250,0.0005253
,13500.0000000,0.0015615,-0.0008954,13500.0000000,-0.0052617,-0.0033341,13500.0000000,-0.0052705,0.0028043,13500.0000000,0.0032943,0.0006746
,13512.5000000,-0.0010068,-0.0001281,13512.5000000,0.0033715,-0.0000625,13512.5000000,0.0066477,-0.0045737,13512.5000000,-0.0051066,-0.0001488
,13525.0000000,0.0011685,0.0017918,13525.0000000,-0.0012184,0.0030254,13525.0000000,-0.0027129,0.0036913,13525.0000000,0.0041435,-0.0018317
,13537.5000000,-0.0001015,-0.0037179,13537.5000000,0.0005125,-0.0030835,13537.5000000,-0.0008478,-0.0024877,13537.5000000,-0.0023545,0.0016352
,13550.0000000,-0.0011308,0.0052630,13550.0000000,-0.0024649,0.0029763,13550.0000000,-0.0028184,0.0036949,13550.0000000,0.0037722,-0.0017332
,13562.5000000,0.0020663,-0.0033440,13562.5000000,0.0024561,-0.0026698,13562.5000000,0.0030423,-0.0031930,13562.5000000,-0.0032403,0.0018106
,13575.0000000,-0.0031991,0.0018335,13575.0000000,-0.0006540,0.0012689,13575.0000000,0.0015610,0.0004809,13575.0000000,0.0001673,-0.0016334
,13587.5000000,0.0016123,-0.0012156,13587.5000000,-0.0027476,-0.0010378,13587.5000000,-0.0041851,0.0010643,13587.5000000,0.0033864,0.0015550
,13600.0000000,0.0023473,0.0002305,13600.0000000,0.0049082,-0.0005061,13600.0000000,0.0014775,-0.0019373,13600.0000000,-0.0047364,0.0009260
,13612.5000000,-0.0017682,0.0008371,13612.5000000,-0.0021898,0.0022434,13612.5000000,0.0016771,0.0011401,13612.5000000,0.0025171,-0.0019206
,13625.0000000,-0.0018600,-0.0032074,13625.0000000,0.0001436,-0.0017983,13625.0000000,-0.0012671,-0.0001887,13625.0000000,-0.0000768,0.0010292
,13637.5000000,0.0027186,0.0017529,13637.5000000,-0.0005400,0.0028931,13637.5000000,0.0018560,0.0025328,13637.5000000,-0.0006889,-0.0013028
,13650.0000000,-0.0011151,-0.0007508,13650.0000000,-0.0003060,-0.0029629,13650.0000000,-0.0002171,-0.0042413,13650.0000000,0.0011712,0.0012353
,13662.5000000,-0.0008122,0.0034401,13662.5000000,0.0012093,0.0010117,13662.5000000,-0.0037219,0.0041213,13662.5000000,-0.0007723,-0.0012319
,13675.0000000,0.0003363,-0.0022448,13675.0000000,-0.0004200,-0.0006203,13675.0000000,0.0025019,-0.0029051,13675.0000000,-0.0006026,0.0013734
,13687.5000000,0.0013965,-0.0002762,13687.5000000,-0.0000844,0.0011414,13687.5000000,-0.0011347,-0.0008082,13687.5000000,-0.0002339,-0.0006061
,13700.0000000,-0.0004284,0.0018205,13700.0000000,-0.0001348,-0.0016726,13700.0000000,0.0000640,0.0016981,13700.0000000,0.0012575,0.0015629
,13712.5000000,-0.0014804,-0.0035234,13712.5000000,-0.0005930,0.0009546,13712.5000000,0.0019003,0.0007788,13712.5000000,0.0000764,-0.0021629
,13725.0000000,0.0007290,0.0029254,13725.0000000,0.0016392,0.0002734,13725.0000000,-0.0008529,-0.0014773,13725.0000000,-0.0003089,0.0004803
,13737.5000000,0.0017644,-0.0013450,13737.5000000,-0.0015032,-0.0006581,13737.5000000,0.0009140,0.0016317,13737.5000000,-0.0010105,0.0004891
,13750.0000000,-0.0031417,0.0036616,13750.0000000,0.0002839,0.0005617,13750.0000000,-0.0001721,-0.0001111,13750.0000000,0.0000928,-0.0008151
,13762.5000000,0.0018315,-0.0081018,13762.5000000,0.0006592,0.0003260,13762.5000000,-0.0020346,-0.0036925,13762.5000000,0.0014759,0.0005149
,13775.0000000,-0.0017996,0.0051192,13775.0000000,0.0000830,0.0006479,13775.0000000,0.0028020,0.0038723,13775.0000000,-0.0015209,-0.0007883
,13787.5000000,0.0008935,0.0002156,13787.5000000,-0.0012887,-0.0025509,13787.5000000,-0.0044868,-0.0011918,13787.5000000,0.0016314,0.0011040
,13800.0000000,0.0039914,0.0006938,13800.0000000,0.0022004,0.0029808,13800.0000000,0.0059522,-0.0004230,13800.0000000,-0.0018250,-0.0003926
,13812.5000000,-0.0031501,-0.0005525,13812.5000000,-0.0011433,-0.0013652,13812.5000000,-0.0036024,0.0007745,13812.5000000,0.0003536,0.0000389
,13825.0000000,-0.0012034,-0.0012039,13825.0000000,-0.0019605,-0.0022070,13825.0000000,0.0006621,-0.0004417,13825.0000000,0.0013844,0.0006142
,13837.5000000,0.0011170,0.0034115,13837.5000000,0.0010193,0.0029401,13837.5000000,-0.0030322,-0.0005519,13837.5000000,0.0002687,-0.0011886
,13850.0000000,-0.0024389,-0.0076217,13850.0000000,0.0013365,0.0001942,13850.0000000,0.0087036,0.0031804,13850.0000000,-0.0021693,0.0006169
,13862.5000000,0.0040415,0.0052807,13862.5000000,-0.0017155,-0.0012180,13862.5000000,-0.0093168,-0.0033089,13862.5000000,0.0022751,-0.0007846
,13875.0000000,0.0002586,-0.0023866,13875.0000000,0.0019436,0.0001391,13875.0000000,0.0059557,-0.0012570,13875.0000000,-0.0017659,0.0015412
,13887.5000000,-0.0056241,0.0049376,13887.5000000,-0.0015531,-0.0003103,13887.5000000,-0.0041478,0.0045042,13887.5000000,0.0004876,-0.0011042
,13900.0000000,0.0063035,-0.0037458,13900.0000000,0.0015129,0.0004462,13900.0000000,0.0025247,-0.0045036,13900.0000000,0.0001591,0.0002808
,13912.5000000,-0.0061477,0.0011227,13912.5000000,-0.0009092,0.0006514,13912.5000000,0.0011917,0.0044172,13912.5000000,-0.0009676,-0.0003669
,13925.0000000,0.0050427,-0.0020096,13925.0000000,0.0004413,-0.0020451,13925.0000000,-0.0038126,-0.0039523,13925.0000000,0.0009073,0.0022180
,13937.5000000,0.0016183,0.0031025,13937.5000000,-0.0001834,0.0022038,13937.5000000,0.0005266,0.0030260,13937.5000000,0.0001858,-0.0030102
,13950.0000000,-0.0061304,-0.0036472,13950.0000000,0.0003382,-0.0008476,13950.0000000,0.0047253,-0.0019489,13950.0000000,-0.0007109,0.0012805
,13962.5000000,0.0036618,0.0040845,13962.5000000,-0.0016531,-0.0003839,13962.5000000,-0.0049317,0.0006819,13962.5000000,0.0009533,-0.0000949
,13975.0000000,-0.0009637,-0.0052132,13975.0000000,0.0004142,0.0005811,13975.0000000,0.0003725,-0.0002884,13975.0000000,0.0002250,-0.0014125
,13987.5000000,-0.0013610,0.0042536,13987.5000000,0.0015156,0.0005606,13987.5000000,0.0028747,-0.0013871,13987.5000000,-0.0025728,0.0023674
,14000.0000000,0.0040600,0.0057717,14000.0000000,-0.0014723,-0.0018897,14000.0000000,-0.0037572,0.0058905,14000.0000000,0.0039421,-0.0005166
,14012.5000000,-0.0037671,-0.0144749,14012.5000000,0.0020736,0.0001792,14012.5000000,0.0025927,-0.0101116,14012.5000000,-0.0029351,0.0004574
,14025.0000000,0.0006621,0.0116869,14025.0000000,-0.0034203,0.0021964,14025.0000000,0.0003271,0.0086278,14025.0000000,0.0024961,-0.0033149
,14037.5000000,0.0027318,-0.0068674,14037.5000000,0.0036969,-0.0034354,14037.5000000,-0.0037240,-0.0039314,14037.5000000,-0.0023875,0.0054123
,14050.0000000,-0.0037832,0.0041366,14050.0000000,-0.0029287,0.0043589,14050.0000000,0.0057990,0.0011837,14050.0000000,0.0005117,-0.0048446
,14062.5000000,0.0040093,-0.0009528,14062.5000000,0.0038069,-0.0037389,14062.5000000,-0.0047716,0.0005927,14062.5000000,-0.0016678,0.0039214
,14075.0000000,-0.0027149,0.0009864,14075.0000000,-0.0025845,0.0024081,14075.0000000,0.0001973,-0.0015482,14075.0000000,0.0016170,-0.0025816
,14087.5000000,-0.0012225,-0.0072071,14087.5000000,-0.0017762,-0.0021370,14087.5000000,0.0006729,0.0026370,14087.5000000,0.0026642,-0.0005641
,14100.0000000,0.0021311,0.0110610,14100.0000000,0.0017007,0.0015960,14100.0000000,0.0033239,-0.0009753,14100.0000000,-0.0029513,0.0011704
,14112.5000000,-0.0017548,-0.0046467,14112.5000000,0.0009266,0.0005418,14112.5000000,-0.0006971,-0.0037185,14112.5000000,0.0008441,0.0006452
,14125.0000000,0.0039314,0.0008501,14125.0000000,-0.0022721,-0.0009786,14125.0000000,-0.0027556,0.0039150,14125.0000000,0.0001503,-0.0018223
,14137.5000000,-0.0059102,-0.0041768,14137.5000000,0.0031064,0.0000122,14137.5000000,0.0015382,-0.0030116,14137.5000000,-0.0019542,0.0021211
,14150.0000000,0.0065331,0.0030343,14150.0000000,-0.0020143,-0.0010764,14150.0000000,-0.0015939,0.0018180,14150.0000000,0.0026329,-0.0005222
,14162.5000000,-0.0020045,-0.0001367,14162.5000000,-0.0006075,0.0022746,14162.5000000,0.0030714,0.0029665,14162.5000000,-0.0013878,-0.0022885
,14175.0000000,-0.0013575,-0.0031501,14175.0000000,0.0013464,-0.0018208,14175.0000000,-0.0054267,-0.0052466,14175.0000000,0.0000044,0.0027639
,14187.5000000,-0.0032916,0.0047466,14187.5000000,-0.0004385,0.0010683,14187.5000000,0.0051073,0.0033147,14187.5000000,-0.0000957,-0.0012089
,14200.0000000,0.0050997,-0.0019643,14200.0000000,0.0007903,-0.0013490,14200.0000000,-0.0020525,-0.0007491,14200.0000000,0.0022257,0.0019243
,14212.5000000,-0.0030339,0.0023574,14212.5000000,-0.0022132,0.0008198,14212.5000000,0.0006982,-0.0000529,14212.5000000,-0.0017078,-0.0042372
,14225.0000000,0.0014287,-0.0043110,14225.0000000,0.0019354,0.0013849,14225.0000000,0.0003627,-0.0016195,14225.0000000,-0.0020148,0.0035843
,14237.5000000,-0.0015664,0.0023429,14237.5000000,-0.0009360,-0.0020470,14237.5000000,-0.0000748,0.0041108,14237.5000000,0.0037160,-0.0013808
,14250.0000000,0.0045400,0.0026258,14250.0000000,0.0005818,0.0009918,14250.0000000,-0.0012207,-0.0016742,14250.0000000,-0.0023083,0.0001864
,14262.5000000,-0.0029338,-0.0070609,14262.5000000,-0.0004608,-0.0005036,14262.5000000,0.0014530,-0.0003485,14262.5000000,0.0006036,0.0003185
,14275.0000000,-0.0009214,0.0075858,14275.0000000,0.0003949,0.0011002,14275.0000000,-0.0016573,-0.0030085,14275.0000000,-0.0007050,-0.0017764
,14287.5000000,0.0019622,-0.0015802,14287.5000000,0.0009356,-0.0007184,14287.5000000,0.0015602,0.0010678,14287.5000000,-0.0005762,0.0037914
,14300.0000000,-0.0033075,-0.0011116,14300.0000000,-0.0012777,-0.0011393,14300.0000000,0.0002610,0.0010277,14300.0000000,0.0032855,-0.0011331
,14312.5000000,0.0003763,-0.0017974,14312.5000000,0.0007877,0.0018788,14312.5000000,-0.0032031,0.0012929,14312.5000000,-0.0039744,-0.0025312
,14325.0000000,0.0048099,0.0011925,14325.0000000,-0.0006790,-0.0001258,14325.0000000,0.0044136,0.0012841,14325.0000000,0.0025895,0.0008255
,14337.5000000,-0.0028529,-0.0011040,14337.5000000,-0.0006004,-0.0014954,14337.5000000,-0.0033981,-0.0039071,14337.5000000,-0.0012367,0.0013464
,14350.0000000,-0.0012356,-0.0028901,14350.0000000,0.0012989,0.0003128,14350.0000000,-0.0006305,0.0012010,14350.0000000,0.0016187,-0.0010942
,14362.5000000,0.0003693,0.0063645,14362.5000000,-0.0007011,0.0005228,14362.5000000,0.0007912,-0.0009669,14362.5000000,-0.0012306,0.0006874
,14375.0000000,0.0023832,-0.0006805,14375.0000000,0.0004939,0.0007001,14375.0000000,0.0036982,0.0035896,14375.0000000,-0.0002832,-0.0001592
,14387.5000000,-0.0025194,-0.0011120,14387.5000000,0.0007110,-0.0009542,14387.5000000,-0.0024277,-0.0053542,14387.5000000,-0.0000100,0.0008627
,14400.0000000,0.0002683,-0.0038952,14400.0000000,-0.0025294,-0.0000420,14400.0000000,0.0003893,0.0047211,14400.0000000,0.0005366,-0.0019408
,14412.5000000,0.0003815,0.0059441,14412.5000000,0.0016131,0.0001204,14412.5000000,-0.0034753,0.0014242,14412.5000000,0.0004021,0.0007793
,14425.0000000,0.0018912,-0.0054394,14425.0000000,0.0000585,-0.0003349,14425.0000000,0.0042107,-0.0040329,14425.0000000,0.0008314,0.0006856
,14437.5000000,-0.0038036,0.0059020,14437.5000000,-0.0014450,0.0006062,14437.5000000,-0.0018992,0.0040935,14437.5000000,-0.0022865,-0.0012985
,14450.0000000,0.0004052,-0.0026794,14450.0000000,0.0021336,-0.0001506,14450.0000000,-0.0008665,-0.0065715,14450.0000000,0.0003870,0.0010226
,14462.5000000,0.0046514,-0.0006103,14462.5000000,-0.0008278,0.0002472,14462.5000000,0.0033639,0.0039811,14462.5000000,0.0006384,-0.0005023
,14475.0000000,-0.0049966,-0.0006490,14475.0000000,0.0007281,-0.0001709,14475.0000000,-0.0020526,-0.0004948,14475.0000000,-0.0006033,0.0007530
,14487.5000000,0.0013840,0.0006983,14487.5000000,-0.0006666,-0.0001712,14487.5000000,0.0023465,0.0001858,14487.5000000,0.0010800,0.0005336
,14500.0000000,-0.0004900,0.0014067,14500.0000000,-0.0002097,0.0003117,14500.0000000,-0.0007317,0.0000700,14500.0000000,-0.0008337,-0.0018550
,14512.5000000,0.0061868,-0.0024994,14512.5000000,-0.0001312,-0.0003353,14512.5000000,-0.0047992,-0.0011319,14512.5000000,0.0003471,0.0007165
,14525.0000000,-0.0072022,0.0023050,14525.0000000,0.0001592,-0.0002517,14525.0000000,0.0013134,0.0038492,14525.0000000,0.0010802,0.0002512
,14537.5000000,0.0015852,-0.0011648,14537.5000000,0.0006769,0.0007002,14537.5000000,0.0046009,-0.0066953,14537.5000000,-0.0018433,0.0001347
,14550.0000000,0.0014768,0.0004913,14550.0000000,-0.0006863,-0.0000888,14550.0000000,-0.0016841,0.0076960,14550.0000000,0.0011965,-0.0006954
,14562.5000000,-0.0020668,-0.0014637,14562.5000000,-0.0010999,-0.0002775,14562.5000000,-0.0025123,-0.0061319,14562.5000000,-0.0018443,-0.0005372
,14575.0000000,0.0026154,0.0023244,14575.0000000,0.0013837,0.0000271,14575.0000000,0.0014424,0.0025707,14575.0000000,0.0019233,0.0013560
,14587.5000000,-0.0037360,-0.0009322,14587.5000000,0.0002412,0.0005212,14587.5000000,0.0016453,0.0017228,14587.5000000,-0.0011248,0.0000111
,14600.0000000,0.0027387,-0.0012669,14600.0000000,-0.0012005,-0.0005067,14600.0000000,-0.0010168,0.0005579,14600.0000000,0.0009897,0.0000948
,14612.5000000,-0.0004134,0.0004260,14612.5000000,0.0014148,-0.0000846,14612.5000000,-0.0018173,-0.0047234,14612.5000000,-0.0011888,-0.0012002
,14625.0000000,0.0002089,0.0019496,14625.0000000,-0.0001433,-0.0007027,14625.0000000,0.0019404,0.0005643,14625.0000000,0.0017757,0.0009168
,14637.5000000,0.0009458,-0.0016632,14637.5000000,-0.0019920,0.0020062,14637.5000000,0.0007979,0.0018023,14637.5000000,-0.0016062,-0.0005136
,14650.0000000,-0.0022365,0.0002941,14650.0000000,0.0035230,-0.0024991,14650.0000000,-0.0028864,-0.0025253,14650.0000000,0.0016398,0.0016113
,14662.5000000,0.0016539,-0.0009934,14662.5000000,-0.0033007,0.0018312,14662.5000000,0.0027941,0.0039989,14662.5000000,-0.0012849,-0.0024291
,14675.0000000,-0.0008683,0.0017455,14675.0000000,0.0014986,-0.0000318,14675.0000000,-0.0004493,-0.0037640,14675.0000000,-0.0005705,0.0004290
,14687.5000000,0.0010731,-0.0012577,14687.5000000,0.0005895,-0.0009630,14687.5000000,-0.0012915,0.0025773,14687.5000000,0.0003818,0.0016613
,14700.0000000,-0.0020783,0.0011857,14700.0000000,-0.0019754,-0.0004809,14700.0000000,-0.0029837,0.0005496,14700.0000000,0.0008384,-0.0011721
,14712.5000000,0.0006761,-0.0016043,14712.5000000,0.0017609,0.0017790,14712.5000000,0.0060864,0.0003255,14712.5000000,-0.0005800,0.0007002
,14725.0000000,0.0001401,0.0007062,14725.0000000,-0.0003557,-0.0009163,14725.0000000,-0.0014522,-0.0041470,14725.0000000,0.0005455,-0.0004384
,14737.5000000,0.0005233,0.0010777,14737.5000000,-0.0004600,0.0004200,14737.5000000,-0.0005029,0.0048904,14737.5000000,-0.0000621,-0.0000223
,14750.0000000,0.0033037,0.0004471,14750.0000000,0.0011216,-0.0016655,14750.0000000,-0.0017230,-0.0034842,14750.0000000,-0.0002989,0.0010486
,14762.5000000,-0.0059367,-0.0033392,14762.5000000,-0.0008529,0.0028015,14762.5000000,-0.0034497,-0.0017224,14762.5000000,-0.0014943,-0.0016500
,14775.0000000,0.0030351,0.0032660,14775.0000000,-0.0016750,-0.0012613,14775.0000000,0.0058960,0.0087485,14775.0000000,0.0015093,-0.0010502
,14787.5000000,-0.0015193,-0.0015495,14787.5000000,0.0019009,-0.0004106,14787.5000000,0.0013784,-0.0085972,14787.5000000,0.0010928,0.0017973
,14800.0000000,0.0012279,-0.0000880,14800.0000000,-0.0007085,0.0003252,14800.0000000,-0.0074320,0.0007417,14800.0000000,-0.0016755,-0.0004177
,14812.5000000,-0.0011359,0.0013292,14812.5000000,0.0020166,-0.0007386,14812.5000000,0.0074722,0.0050625,14812.5000000,0.0008713,0.0016877
,14825.0000000,-0.0002504,-0.0026112,14825.0000000,-0.0021633,0.0005356,14825.0000000,-0.0046998,-0.0026051,14825.0000000,-0.0005266,-0.0025216
,14837.5000000,0.0021826,0.0018603,14837.5000000,0.0005889,0.0009706,14837.5000000,0.0045319,-0.0007319,14837.5000000,-0.0009605,0.0018749
,14850.0000000,-0.0016193,-0.0008717,14850.0000000,-0.0007295,-0.0009508,14850.0000000,-0.0042071,-0.0015864,14850.0000000,0.0022029,-0.0023346
,14862.5000000,0.0018361,0.0014883,14862.5000000,0.0009018,-0.0000394,14862.5000000,0.0027830,0.0039121,14862.5000000,-0.0011534,0.0028838
,14875.0000000,-0.0006376,-0.0015901,14875.0000000,0.0000174,-0.0014454,14875.0000000,-0.0043425,0.0003966,14875.0000000,0.0002134,-0.0012658
,14887.5000000,-0.0004136,0.0011874,14887.5000000,-0.0002473,0.0016326,14887.5000000,0.0073671,-0.0051118,14887.5000000,0.0004398,-0.0007573
,14900.0000000,-0.0017193,0.0002144,14900.0000000,-0.0017117,0.0004115,14900.0000000,-0.0057586,0.0075224,14900.0000000,-0.0004639,0.0006872
,14912.5000000,0.0010236,-0.0016205,14912.5000000,0.0042936,0.0004210,14912.5000000,0.0018507,-0.0102980,14912.5000000,-0.0013347,0.0009261
,14925.0000000,0.0029732,0.0018068,14925.0000000,-0.0037641,-0.0010109,14925.0000000,0.0016275,0.0083333,14925.0000000,0.0010917,-0.0019947
,14937.5000000,-0.0036266,-0.0009254,14937.5000000,0.0018594,-0.0004082,14937.5000000,-0.0055593,-0.0017695,14937.5000000,0.0007005,0.0021584
,14950.0000000,0.0008220,0.0006083,14950.0000000,0.0003316,0.0012861,14950.0000000,0.0048584,-0.0034211,14950.0000000,0.0003270,-0.0016154
,14962.5000000,-0.0005882,-0.0014364,14962.5000000,-0.0027433,-0.0020601,14962.5000000,-0.0022414,0.0014929,14962.5000000,-0.0013062,0.0007811
,14975.0000000,0.0028720,0.0023088,14975.0000000,0.0021894,0.0019964,14975.0000000,0.0040419,0.0006282,14975.0000000,0.0006254,-0.0009924
,14987.5000000,-0.0031633,-0.0036799,14987.5000000,-0.0004426,-0.0007838,14987.5000000,-0.0043316,0.0037914,14987.5000000,-0.0008188,0.0012846
,15000.0000000,0.0020668,0.0041453,15000.0000000,0.0013803,-0.0016675,15000.0000000,-0.0049225,-0.0054273,15000.0000000,0.0004507,-0.0009026
,15012.5000000,-0.0014972,-0.0024607,15012.5000000,-0.0036964,0.0018685,15012.5000000,0.0128007,0.0028899,15012.5000000,0.0005712,0.0015009
,15025.0000000,0.0004358,0.0002799,15025.0000000,0.0035616,0.0013367,15025.0000000,-0.0078946,-0.0007326,15025.0000000,-0.0007743,-0.0021607
,15037.5000000,-0.0004695,0.0009110,15037.5000000,-0.0004830,-0.0017010,15037.5000000,0.0019029,-0.0016904,15037.5000000,0.0005050,0.0010635
,15050.0000000,0.0013321,0.0004155,15050.0000000,-0.0010308,0.0006628,15050.0000000,-0.0013595,-0.0005418,15050.0000000,-0.0000639,-0.0000434
,15062.5000000,-0.0012230,-0.0012908,15062.5000000,-0.0008713,-0.0018463,15062.5000000,0.0013248,0.0075338,15062.5000000,-0.0002931,0.0001233
,15075.0000000,0.0008043,0.0003234,15075.0000000,0.0020809,0.0028526,15075.0000000,-0.0028561,-0.0093977,15075.0000000,0.0002554,-0.0012678
,15087.5000000,-0.0005459,-0.0001346,15087.5000000,-0.0001772,-0.0026708,15087.5000000,0.0012751,0.0021353,15087.5000000,0.0000180,0.0018375
,15100.0000000,0.0014913,0.0016128,15100.0000000,-0.0013444,0.0027985,15100.0000000,0.0053675,0.0043750,15100.0000000,0.0007658,0.0003262
,15112.5000000,-0.0015726,-0.0044176,15112.5000000,0.0001124,-0.0023227,15112.5000000,-0.0083161,-0.0018744,15112.5000000,-0.0020282,-0.0025170
,15125.0000000,0.0002284,0.0028098,15125.0000000,0.0008389,0.0007155,15125.0000000,0.0061386,-0.0007402,15125.0000000,0.0011066,0.0019534
,15137.5000000,0.0016449,0.0019829,15137.5000000,-0.0007886,-0.0007485,15137.5000000,-0.0041222,0.0012396,15137.5000000,-0.0002536,0.0002898
,15150.0000000,-0.0034204,-0.0025740,15150.0000000,0.0013151,0.0022279,15150.0000000,0.0026020,-0.0040776,15150.0000000,0.0007917,-0.0020296
,15162.5000000,0.0023860,0.0014886,15162.5000000,-0.0009989,-0.0020373,15162.5000000,-0.0005762,0.0016309,15162.5000000,0.0003685,0.0016674
,15175.0000000,-0.0004772,-0.0036144,15175.0000000,0.0005553,0.0003944,15175.0000000,-0.0013015,0.0047642,15175.0000000,-0.0019813,0.0002498
,15187.5000000,0.0012882,0.0053369,15187.5000000,-0.0010825,-0.0001359,15187.5000000,0.0009535,-0.0047831,15187.5000000,0.0015363,-0.0007576
,15200.0000000,-0.0028209,-0.0028825,15200.0000000,-0.0000810,-0.0006140,15200.0000000,0.0016308,0.0028960,15200.0000000,0.0003235,0.0006512
,15212.5000000,0.0016587,0.0008014,15212.5000000,0.0012552,0.0016454,15212.5000000,-0.0001220,-0.0017410,15212.5000000,-0.0003233,-0.0013522
,15225.0000000,-0.0007731,-0.0004959,15225.0000000,-0.0000416,-0.0007587,15225.0000000,-0.0047758,-0.0016643,15225.0000000,-0.0015657,-0.0000774
,15237.5000000,0.0002171,0.0001095,15237.5000000,-0.0010971,-0.0005976,15237.5000000,0.0047250,0.0027714,15237.5000000,0.0017105,0.0021916
,15250.0000000,0.0028290,-0.0001490,15250.0000000,0.0014450,0.0009439,15250.0000000,-0.0027021,-0.0007976,15250.0000000,-0.0014634,-0.0014861
,15262.5000000,-0.0037042,-0.0003502,15262.5000000,-0.0015498,0.0005155,15262.5000000,0.0048813,-0.0007634,15262.5000000,0.0027303,0.0001205
