C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_41000.xdf,13.06.25,10:39:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20462.5000000,-0.0000794,0.0004623,20462.5000000,0.0048479,0.0071723,20462.5000000,0.0008019,-0.0027703,20462.5000000,-0.0014674,-0.0002930
,20475.0000000,0.0000326,0.0000335,20475.0000000,-0.0025746,-0.0027650,20475.0000000,0.0019976,0.0010539,20475.0000000,0.0017224,-0.0002072
,20487.5000000,0.0000966,-0.0005623,20487.5000000,-0.0021498,0.0037442,20487.5000000,-0.0007409,0.0010012,20487.5000000,-0.0003522,0.0001711
,20500.0000000,-0.0004991,0.0001949,20500.0000000,0.0056621,-0.0049321,20500.0000000,-0.0010943,-0.0011794,20500.0000000,-0.0007296,0.0001014
,20512.5000000,0.0004873,0.0006799,20512.5000000,0.0012699,0.0011643,20512.5000000,-0.0018621,-0.0028226,20512.5000000,-0.0001528,-0.0002090
,20525.0000000,-0.0001047,-0.0006038,20525.0000000,-0.0090359,0.0020630,20525.0000000,0.0032815,0.0043276,20525.0000000,0.0011587,0.0002408
,20537.5000000,-0.0005356,0.0004314,20537.5000000,0.0068615,-0.0039578,20537.5000000,-0.0021921,-0.0015550,20537.5000000,-0.0008500,0.0001106
,20550.0000000,0.0007462,-0.0011478,20550.0000000,0.0040641,0.0001242,20550.0000000,0.0008427,-0.0015592,20550.0000000,-0.0004481,-0.0001001
,20562.5000000,0.0004587,0.0007980,20562.5000000,-0.0121040,0.0043805,20562.5000000,-0.0000054,0.0038757,20562.5000000,0.0009077,-0.0002776
,20575.0000000,-0.0006702,0.0004907,20575.0000000,0.0087509,0.0012256,20575.0000000,0.0005231,-0.0029405,20575.0000000,-0.0003362,0.0000145
,20587.5000000,-0.0013535,-0.0002580,20587.5000000,-0.0008074,-0.0037055,20587.5000000,0.0002214,0.0005345,20587.5000000,0.0002004,0.0005475
,20600.0000000,0.0015254,0.0003091,20600.0000000,-0.0018755,-0.0014069,20600.0000000,-0.0008320,0.0000776,20600.0000000,-0.0002245,-0.0003232
,20612.5000000,-0.0004372,-0.0017030,20612.5000000,-0.0029606,0.0056452,20612.5000000,0.0003317,0.0010955,20612.5000000,0.0003832,-0.0003269
,20625.0000000,0.0002690,0.0023304,20625.0000000,0.0029625,-0.0075322,20625.0000000,-0.0011420,-0.0017754,20625.0000000,-0.0008143,0.0003898
,20637.5000000,-0.0007486,-0.0022192,20637.5000000,0.0006388,0.0018732,20637.5000000,0.0014195,0.0005391,20637.5000000,0.0008165,0.0001898
,20650.0000000,0.0012234,0.0016280,20650.0000000,0.0036834,0.0043740,20650.0000000,-0.0000492,-0.0007220,20650.0000000,-0.0005519,-0.0010840
,20662.5000000,-0.0010146,-0.0011386,20662.5000000,-0.0087529,-0.0041408,20662.5000000,-0.0007490,0.0020134,20662.5000000,0.0007559,0.0014057
,20675.0000000,0.0002641,0.0010607,20675.0000000,0.0048118,0.0029891,20675.0000000,0.0008073,-0.0010703,20675.0000000,-0.0001404,-0.0009718
,20687.5000000,0.0008974,-0.0002757,20687.5000000,0.0061198,-0.0025224,20687.5000000,-0.0007449,-0.0009808,20687.5000000,-0.0013921,0.0003638
,20700.0000000,-0.0011052,-0.0003579,20700.0000000,-0.0154887,-0.0005004,20700.0000000,-0.0001725,0.0022967,20700.0000000,0.0024953,0.0005517
,20712.5000000,0.0009917,0.0003331,20712.5000000,0.0137996,0.0016635,20712.5000000,0.0012076,-0.0015360,20712.5000000,-0.0022314,-0.0003132
,20725.0000000,-0.0008815,-0.0007391,20725.0000000,-0.0103225,-0.0058787,20725.0000000,-0.0022263,-0.0002644,20725.0000000,0.0019653,0.0003053
,20737.5000000,-0.0001561,0.0017779,20737.5000000,0.0193036,0.0176640,20737.5000000,0.0034884,-0.0000800,20737.5000000,-0.0035699,-0.0025741
,20750.0000000,0.0008603,-0.0019562,20750.0000000,-0.0180425,-0.0167220,20750.0000000,-0.0029276,0.0007086,20750.0000000,0.0024110,0.0033477
,20762.5000000,-0.0004102,0.0001148,20762.5000000,0.0037752,0.0099478,20762.5000000,0.0015454,-0.0001053,20762.5000000,0.0008039,-0.0027941
,20775.0000000,-0.0004634,0.0011003,20775.0000000,0.0017049,-0.0059089,20775.0000000,-0.0002166,0.0001853,20775.0000000,-0.0011406,0.0019001
,20787.5000000,0.0002577,-0.0003564,20787.5000000,-0.0055342,-0.0100919,20787.5000000,-0.0023110,-0.0004592,20787.5000000,0.0012724,0.0016154
,20800.0000000,0.0011607,-0.0002048,20800.0000000,0.0046685,0.0119550,20800.0000000,0.0020606,0.0001705,20800.0000000,-0.0009542,-0.0023111
,20812.5000000,-0.0017548,-0.0002568,20812.5000000,0.0040005,0.0030736,20812.5000000,0.0004891,-0.0001041,20812.5000000,-0.0010780,-0.0002691
,20825.0000000,0.0007949,0.0004666,20825.0000000,-0.0002017,-0.0048573,20825.0000000,-0.0001890,-0.0003878,20825.0000000,0.0005450,0.0007276
,20837.5000000,-0.0000286,0.0003396,20837.5000000,-0.0049729,0.0019635,20837.5000000,-0.0006140,0.0009738,20837.5000000,0.0006411,-0.0004751
,20850.0000000,0.0004098,-0.0009209,20850.0000000,0.0010482,-0.0014322,20850.0000000,0.0001472,-0.0008210,20850.0000000,0.0001804,0.0001945
,20862.5000000,-0.0004922,0.0011123,20862.5000000,-0.0023616,0.0020140,20862.5000000,-0.0000272,0.0006283,20862.5000000,-0.0002375,-0.0000897
,20875.0000000,-0.0008278,-0.0009223,20875.0000000,0.0015629,-0.0036380,20875.0000000,0.0001263,-0.0000528,20875.0000000,0.0003921,0.0000780
,20887.5000000,0.0016968,0.0005447,20887.5000000,0.0012397,0.0020928,20887.5000000,-0.0006901,-0.0003262,20887.5000000,-0.0005464,-0.0000458
,20900.0000000,-0.0006432,-0.0007951,20900.0000000,-0.0005526,0.0024367,20900.0000000,0.0010805,0.0005139,20900.0000000,-0.0001713,0.0001249
,20912.5000000,0.0001064,0.0006253,20912.5000000,-0.0013451,-0.0086241,20912.5000000,-0.0012988,-0.0006353,20912.5000000,0.0007147,0.0009146
,20925.0000000,-0.0001130,-0.0001422,20925.0000000,0.0044588,0.0089104,20925.0000000,0.0018799,0.0005570,20925.0000000,-0.0011586,-0.0012995
,20937.5000000,-0.0006397,-0.0005572,20937.5000000,-0.0008506,0.0011769,20937.5000000,-0.0003550,-0.0004617,20937.5000000,-0.0001629,-0.0003852
,20950.0000000,0.0014552,0.0012229,20950.0000000,-0.0044246,-0.0053318,20950.0000000,-0.0010633,0.0002638,20950.0000000,0.0014009,0.0009247
,20962.5000000,-0.0020363,-0.0006165,20962.5000000,0.0018955,0.0021224,20962.5000000,0.0001829,-0.0000603,20962.5000000,-0.0000074,-0.0005312
,20975.0000000,0.0011600,0.0007607,20975.0000000,0.0014775,-0.0031689,20975.0000000,0.0000542,-0.0006127,20975.0000000,-0.0003515,0.0008546
,20987.5000000,-0.0004211,-0.0014621,20987.5000000,-0.0025518,0.0033498,20987.5000000,0.0001255,0.0012486,20987.5000000,-0.0004633,-0.0005821
,21000.0000000,0.0007960,0.0003897,21000.0000000,0.0035172,-0.0041864,21000.0000000,-0.0001850,-0.0013383,21000.0000000,0.0001731,0.0011964
,21012.5000000,-0.0004101,-0.0000471,21012.5000000,-0.0013813,0.0065484,21012.5000000,0.0008311,0.0006369,21012.5000000,-0.0000891,-0.0018888
,21025.0000000,-0.0003299,0.0007294,21025.0000000,-0.0021333,-0.0045384,21025.0000000,-0.0012823,0.0002841,21025.0000000,0.0011312,0.0004451
,21037.5000000,0.0004533,0.0005386,21037.5000000,0.0068350,0.0002470,21037.5000000,0.0014276,-0.0006425,21037.5000000,-0.0030629,0.0020894
,21050.0000000,-0.0014097,-0.0011359,21050.0000000,-0.0061309,0.0008581,21050.0000000,-0.0010029,0.0003669,21050.0000000,0.0024356,-0.0026244
,21062.5000000,0.0018739,0.0000950,21062.5000000,-0.0025804,-0.0026513,21062.5000000,-0.0006769,-0.0002712,21062.5000000,0.0011662,0.0011824
,21075.0000000,-0.0002227,0.0001163,21075.0000000,0.0022895,0.0039844,21075.0000000,0.0013962,0.0007234,21075.0000000,-0.0014989,-0.0003815
,21087.5000000,0.0000194,-0.0008946,21087.5000000,0.0003473,0.0017283,21087.5000000,-0.0006680,0.0005901,21087.5000000,0.0001877,-0.0013633
,21100.0000000,-0.0005174,0.0018835,21100.0000000,0.0008115,-0.0076631,21100.0000000,0.0000066,-0.0019148,21100.0000000,0.0000415,0.0027173
,21112.5000000,-0.0006923,-0.0014049,21112.5000000,0.0019792,0.0082692,21112.5000000,0.0004261,0.0010572,21112.5000000,-0.0010298,-0.0019047
,21125.0000000,0.0012643,0.0006832,21125.0000000,-0.0004598,-0.0031301,21125.0000000,-0.0000285,-0.0001258,21125.0000000,0.0001486,0.0008502
,21137.5000000,-0.0004204,-0.0004540,21137.5000000,-0.0027424,-0.0032413,21137.5000000,-0.0006501,-0.0003639,21137.5000000,0.0013666,0.0000685
,21150.0000000,-0.0003474,0.0000321,21150.0000000,0.0008305,0.0031096,21150.0000000,0.0005492,0.0002201,21150.0000000,-0.0008031,-0.0003276
,21162.5000000,0.0010305,0.0002661,21162.5000000,0.0023287,0.0010037,21162.5000000,0.0000829,0.0006425,21162.5000000,-0.0006000,0.0000024
,21175.0000000,-0.0009805,-0.0003853,21175.0000000,-0.0014041,-0.0030227,21175.0000000,-0.0005149,-0.0013966,21175.0000000,0.0011801,0.0002954
,21187.5000000,-0.0009617,0.0013351,21187.5000000,-0.0048617,0.0000059,21187.5000000,0.0002900,0.0005751,21187.5000000,0.0010525,0.0000556
,21200.0000000,0.0027618,-0.0018271,21200.0000000,0.0083646,0.0028226,21200.0000000,0.0005525,0.0006432,21200.0000000,-0.0030104,0.0001030
,21212.5000000,-0.0026237,0.0001195,21212.5000000,-0.0028071,-0.0037740,21212.5000000,-0.0006841,-0.0010953,21212.5000000,0.0016723,-0.0003507
,21225.0000000,0.0014390,0.0014374,21225.0000000,-0.0036183,0.0043160,21225.0000000,-0.0003710,0.0012319,21225.0000000,-0.0001634,-0.0007954
,21237.5000000,-0.0001835,-0.0011172,21237.5000000,0.0005655,-0.0016434,21237.5000000,0.0003257,-0.0003171,21237.5000000,-0.0000657,0.0007639
,21250.0000000,-0.0001716,0.0005744,21250.0000000,0.0037412,-0.0028026,21250.0000000,0.0000237,-0.0006396,21250.0000000,0.0006504,0.0003132
,21262.5000000,-0.0002117,0.0003734,21262.5000000,-0.0015041,0.0062025,21262.5000000,0.0006656,0.0006844,21262.5000000,-0.0013953,-0.0006990
,21275.0000000,0.0003733,-0.0005051,21275.0000000,0.0019011,-0.0065389,21275.0000000,-0.0000362,-0.0007524,21275.0000000,0.0008706,0.0011961
,21287.5000000,-0.0004429,-0.0008936,21287.5000000,-0.0050016,0.0070350,21287.5000000,-0.0011614,0.0016885,21287.5000000,-0.0001579,-0.0016867
,21300.0000000,0.0004650,0.0009170,21300.0000000,0.0040489,-0.0061541,21300.0000000,0.0006517,-0.0016906,21300.0000000,0.0002853,0.0010197
,21312.5000000,0.0000026,0.0003107,21312.5000000,-0.0018098,0.0012254,21312.5000000,0.0000129,-0.0002311,21312.5000000,0.0001838,0.0001441
,21325.0000000,-0.0003411,-0.0010785,21325.0000000,0.0022524,0.0036548,21325.0000000,0.0013832,0.0017360,21325.0000000,-0.0017203,-0.0004261
,21337.5000000,-0.0004381,0.0009342,21337.5000000,-0.0041666,-0.0056364,21337.5000000,-0.0026448,-0.0010651,21337.5000000,0.0025657,0.0000879
,21350.0000000,0.0008797,-0.0003968,21350.0000000,0.0015702,0.0041497,21350.0000000,0.0015673,0.0002041,21350.0000000,-0.0018013,0.0001386
,21362.5000000,-0.0005536,0.0005542,21362.5000000,0.0010020,-0.0013664,21362.5000000,-0.0000852,-0.0003439,21362.5000000,0.0008000,-0.0004921
,21375.0000000,-0.0001594,-0.0010109,21375.0000000,0.0030629,0.0023548,21375.0000000,0.0002269,0.0013827,21375.0000000,-0.0019073,0.0002896
,21387.5000000,0.0011341,0.0006564,21387.5000000,-0.0026931,-0.0038962,21387.5000000,-0.0003995,-0.0019949,21387.5000000,0.0022652,0.0002999
,21400.0000000,-0.0005237,0.0000855,21400.0000000,-0.0006505,0.0024359,21400.0000000,-0.0000406,0.0009195,21400.0000000,-0.0005893,0.0001301
,21412.5000000,-0.0005562,-0.0006855,21412.5000000,0.0003769,-0.0020150,21412.5000000,-0.0000680,-0.0000113,21412.5000000,0.0002283,-0.0003882
,21425.0000000,0.0000095,0.0009409,21425.0000000,-0.0023992,0.0010538,21425.0000000,-0.0002357,-0.0002458,21425.0000000,0.0004077,0.0001015
,21437.5000000,0.0008567,-0.0007123,21437.5000000,0.0041311,0.0007202,21437.5000000,0.0005438,0.0001224,21437.5000000,-0.0014069,-0.0003216
,21450.0000000,-0.0010944,0.0004064,21450.0000000,-0.0049453,-0.0030132,21450.0000000,-0.0005536,-0.0001467,21450.0000000,0.0013725,0.0007049
,21462.5000000,0.0010824,-0.0009198,21462.5000000,0.0027152,0.0029984,21462.5000000,0.0001112,0.0000915,21462.5000000,-0.0005507,-0.0006893
,21475.0000000,-0.0008429,0.0013352,21475.0000000,0.0013067,0.0006477,21475.0000000,0.0006648,-0.0000703,21475.0000000,-0.0002623,0.0003624
,21487.5000000,0.0001843,-0.0003650,21487.5000000,-0.0006664,0.0000303,21487.5000000,-0.0006355,0.0006270,21487.5000000,0.0000375,-0.0006766
,21500.0000000,0.0010032,-0.0002239,21500.0000000,-0.0011383,-0.0026363,21500.0000000,-0.0000075,-0.0005328,21500.0000000,0.0002269,0.0009176
,21512.5000000,-0.0013330,-0.0000246,21512.5000000,-0.0005309,0.0018533,21512.5000000,-0.0002491,0.0000102,21512.5000000,0.0002989,-0.0002926
,21525.0000000,0.0001959,0.0000746,21525.0000000,0.0029238,0.0009334,21525.0000000,0.0008914,-0.0000125,21525.0000000,-0.0006453,-0.0002094
,21537.5000000,0.0008546,0.0001213,21537.5000000,-0.0022331,-0.0023510,21537.5000000,-0.0003506,-0.0001527,21537.5000000,0.0005344,0.0002183
,21550.0000000,-0.0010895,0.0003186,21550.0000000,0.0010501,0.0022632,21550.0000000,-0.0001096,0.0005222,21550.0000000,-0.0005711,-0.0000054
,21562.5000000,0.0006634,-0.0006270,21562.5000000,-0.0007325,-0.0031367,21562.5000000,0.0003325,-0.0002229,21562.5000000,0.0004277,0.0001621
,21575.0000000,-0.0003956,0.0000432,21575.0000000,0.0018069,-0.0002870,21575.0000000,-0.0003699,-0.0004434,21575.0000000,-0.0001216,0.0001665
,21587.5000000,0.0003942,-0.0004514,21587.5000000,-0.0053498,0.0041753,21587.5000000,-0.0002009,0.0004270,21587.5000000,0.0004758,-0.0006776
,21600.0000000,-0.0002490,0.0014261,21600.0000000,0.0075078,0.0002502,21600.0000000,0.0005563,-0.0002223,21600.0000000,-0.0013519,-0.0001752
,21612.5000000,0.0006925,-0.0008780,21612.5000000,-0.0024942,-0.0050973,21612.5000000,-0.0003392,0.0004931,21612.5000000,0.0007229,0.0011252
,21625.0000000,-0.0006034,0.0000474,21625.0000000,-0.0033187,0.0047186,21625.0000000,-0.0003433,-0.0001316,21625.0000000,0.0003344,-0.0011298
,21637.5000000,-0.0001722,-0.0009097,21637.5000000,0.0029136,-0.0018588,21637.5000000,0.0008339,-0.0002493,21637.5000000,-0.0001019,0.0004463
,21650.0000000,0.0002673,0.0011769,21650.0000000,-0.0016951,-0.0008975,21650.0000000,-0.0006803,-0.0003589,21650.0000000,0.0000923,0.0002077
,21662.5000000,-0.0003703,-0.0001162,21662.5000000,0.0024972,-0.0007291,21662.5000000,0.0003179,0.0006153,21662.5000000,-0.0003705,0.0001191
,21675.0000000,0.0001605,-0.0001664,21675.0000000,-0.0020136,0.0029685,21675.0000000,-0.0001947,-0.0002138,21675.0000000,0.0002622,-0.0004804
,21687.5000000,0.0008060,-0.0005708,21687.5000000,-0.0018268,-0.0010345,21687.5000000,-0.0001514,0.0000979,21687.5000000,0.0003347,-0.0001359
,21700.0000000,-0.0009861,0.0013572,21700.0000000,0.0053899,-0.0023950,21700.0000000,0.0005997,-0.0000714,21700.0000000,-0.0010393,0.0007272
,21712.5000000,0.0004431,-0.0006421,21712.5000000,-0.0069329,0.0032082,21712.5000000,-0.0007010,-0.0003815,21712.5000000,0.0016512,-0.0006657
,21725.0000000,-0.0003694,-0.0004461,21725.0000000,0.0114493,0.0035021,21725.0000000,0.0009185,0.0016010,21725.0000000,-0.0027748,-0.0003824
,21737.5000000,0.0007809,0.0000736,21737.5000000,-0.0101515,-0.0042676,21737.5000000,-0.0012002,-0.0017416,21737.5000000,0.0020338,0.0004130
,21750.0000000,-0.0008394,0.0003590,21750.0000000,-0.0073201,-0.0100912,21750.0000000,0.0008656,-0.0008514,21750.0000000,0.0022995,0.0016716
,21762.5000000,0.0004115,-0.0002032,21762.5000000,0.0141574,0.0099914,21762.5000000,0.0003062,0.0016544,21762.5000000,-0.0034810,-0.0011517
,21775.0000000,-0.0005439,-0.0002743,21775.0000000,0.0006940,-0.0004258,21775.0000000,-0.0001776,0.0003123,21775.0000000,0.0000872,0.0000326
,21787.5000000,0.0002650,0.0011668,21787.5000000,-0.0092442,0.0015470,21787.5000000,-0.0010109,-0.0009754,21787.5000000,0.0013659,-0.0006998
,21800.0000000,0.0006508,-0.0007090,21800.0000000,0.0064819,-0.0004395,21800.0000000,0.0008303,0.0007293,21800.0000000,-0.0009916,0.0002077
,21812.5000000,-0.0005459,-0.0005275,21812.5000000,-0.0047592,-0.0006700,21812.5000000,-0.0008945,-0.0005824,21812.5000000,0.0006880,-0.0002150
,21825.0000000,-0.0001237,0.0003715,21825.0000000,0.0044866,-0.0020084,21825.0000000,0.0014040,0.0003108,21825.0000000,-0.0002019,0.0008915
,21837.5000000,0.0002810,0.0002240,21837.5000000,-0.0037260,0.0032384,21837.5000000,-0.0012530,-0.0001945,21837.5000000,0.0001847,-0.0009684
,21850.0000000,-0.0002080,-0.0001484,21850.0000000,0.0018201,-0.0025225,21850.0000000,0.0008106,0.0003383,21850.0000000,-0.0002442,0.0006232
,21862.5000000,0.0003200,-0.0004726,21862.5000000,0.0007576,0.0033002,21862.5000000,-0.0001406,-0.0003206,21862.5000000,-0.0003820,-0.0003926
,21875.0000000,-0.0003170,0.0006102,21875.0000000,-0.0035262,-0.0041521,21875.0000000,0.0004560,-0.0004548,21875.0000000,0.0010147,0.0005543
,21887.5000000,0.0001974,-0.0003701,21887.5000000,0.0055762,0.0022797,21887.5000000,-0.0006623,0.0005564,21887.5000000,-0.0009927,-0.0004196
,21900.0000000,-0.0001584,0.0003678,21900.0000000,-0.0038419,-0.0005879,21900.0000000,-0.0007019,0.0008217,21900.0000000,0.0003779,-0.0000251
,21912.5000000,0.0000230,-0.0000790,21912.5000000,0.0016923,0.0001790,21912.5000000,0.0016682,-0.0015922,21912.5000000,0.0002727,0.0003591
,21925.0000000,0.0002555,-0.0001578,21925.0000000,-0.0005658,0.0009041,21925.0000000,-0.0016153,0.0011928,21925.0000000,-0.0006153,-0.0005027
,21937.5000000,-0.0002312,-0.0000465,21937.5000000,-0.0011552,-0.0017911,21937.5000000,0.0008262,-0.0000037,21937.5000000,0.0003683,0.0004490
,21950.0000000,0.0000296,0.0006075,21950.0000000,0.0017885,0.0012389,21950.0000000,-0.0000871,-0.0007722,21950.0000000,-0.0000965,-0.0003473
,21962.5000000,0.0000799,-0.0002308,21962.5000000,-0.0018167,-0.0016543,21962.5000000,-0.0001286,0.0001209,21962.5000000,0.0005007,0.0004927
,21975.0000000,-0.0002588,-0.0002409,21975.0000000,0.0025773,0.0020651,21975.0000000,0.0004057,0.0001953,21975.0000000,-0.0009071,-0.0005651
,21987.5000000,0.0002300,-0.0003262,21987.5000000,-0.0042682,-0.0002774,21987.5000000,-0.0005045,-0.0000203,21987.5000000,0.0009814,0.0001732
,22000.0000000,-0.0004861,0.0001314,22000.0000000,0.0032984,-0.0000554,22000.0000000,0.0016830,0.0002294,22000.0000000,-0.0005274,0.0004004
,22012.5000000,0.0005996,0.0002818,22012.5000000,-0.0004422,-0.0022720,22012.5000000,-0.0029455,-0.0005031,22012.5000000,-0.0001664,-0.0005867
,22025.0000000,-0.0002996,-0.0001688,22025.0000000,0.0006567,0.0019375,22025.0000000,0.0022156,0.0005886,22025.0000000,0.0003059,0.0002999
,22037.5000000,0.0004488,0.0002498,22037.5000000,0.0020779,0.0011080,22037.5000000,-0.0012382,0.0004764,22037.5000000,-0.0004756,-0.0002565
,22050.0000000,-0.0004325,-0.0001558,22050.0000000,-0.0053111,-0.0019823,22050.0000000,0.0014286,-0.0004856,22050.0000000,0.0003301,0.0007001
,22062.5000000,0.0005188,-0.0001970,22062.5000000,0.0021581,-0.0008674,22062.5000000,-0.0019598,-0.0026719,22062.5000000,0.0005239,-0.0009671
,22075.0000000,-0.0005148,0.0003822,22075.0000000,-0.0016113,0.0031553,22075.0000000,0.0001825,0.0040298,22075.0000000,-0.0006470,0.0004242
,22087.5000000,-0.0001806,-0.0006222,22087.5000000,0.0040393,-0.0029291,22087.5000000,0.0018394,-0.0019550,22087.5000000,0.0000590,0.0004643
,22100.0000000,0.0006478,0.0007388,22100.0000000,-0.0031814,0.0008051,22100.0000000,-0.0014133,0.0004394,22100.0000000,0.0002216,-0.0003715
,22112.5000000,-0.0007721,-0.0002369,22112.5000000,0.0007764,0.0016011,22112.5000000,0.0009973,0.0005334,22112.5000000,-0.0001680,-0.0001453
,22125.0000000,0.0005773,0.0000342,22125.0000000,0.0016170,-0.0035526,22125.0000000,-0.0012311,-0.0031943,22125.0000000,0.0002250,0.0001983
,22137.5000000,-0.0004694,-0.0004621,22137.5000000,-0.0006682,0.0044574,22137.5000000,0.0016851,0.0038911,22137.5000000,-0.0004548,-0.0002118
,22150.0000000,0.0007700,-0.0000511,22150.0000000,-0.0016832,-0.0014296,22150.0000000,-0.0014796,-0.0005723,22150.0000000,0.0001911,0.0002602
,22162.5000000,-0.0006941,0.0008214,22162.5000000,0.0020290,-0.0002406,22162.5000000,0.0016311,-0.0005353,22162.5000000,0.0000106,-0.0000689
,22175.0000000,0.0002234,-0.0007537,22175.0000000,-0.0024397,0.0002676,22175.0000000,-0.0021584,-0.0008245,22175.0000000,0.0004973,-0.0003164
,22187.5000000,-0.0001594,0.0007417,22187.5000000,0.0016676,-0.0011117,22187.5000000,0.0015790,0.0000100,22187.5000000,-0.0006683,0.0003959
,22200.0000000,0.0002030,-0.0004953,22200.0000000,-0.0008738,0.0012020,22200.0000000,-0.0005824,0.0015745,22200.0000000,0.0004729,-0.0001888
,22212.5000000,-0.0001202,-0.0001095,22212.5000000,0.0021019,-0.0034671,22212.5000000,-0.0009762,-0.0017204,22212.5000000,-0.0005290,0.0001533
,22225.0000000,0.0002378,-0.0003307,22225.0000000,-0.0029381,0.0048381,22225.0000000,0.0012752,0.0010709,22225.0000000,0.0006627,-0.0001360
,22237.5000000,-0.0005232,0.0011163,22237.5000000,0.0020102,-0.0010791,22237.5000000,-0.0001077,-0.0000247,22237.5000000,-0.0004821,-0.0001071
,22250.0000000,0.0007433,-0.0006290,22250.0000000,-0.0013837,-0.0017784,22250.0000000,-0.0001783,-0.0001916,22250.0000000,-0.0000040,0.0000652
,22262.5000000,-0.0004552,-0.0001930,22262.5000000,0.0015111,-0.0008260,22262.5000000,0.0010623,-0.0011167,22262.5000000,0.0002994,0.0003699
,22275.0000000,-0.0001159,0.0005369,22275.0000000,-0.0019617,0.0032476,22275.0000000,-0.0022952,0.0006406,22275.0000000,0.0001160,-0.0005645
,22287.5000000,0.0003614,-0.0002925,22287.5000000,0.0034071,-0.0010371,22287.5000000,0.0010198,0.0014366,22287.5000000,-0.0008392,0.0001689
,22300.0000000,-0.0002954,-0.0000031,22300.0000000,-0.0033247,-0.0014831,22300.0000000,-0.0003313,-0.0017949,22300.0000000,0.0010024,0.0001413
,22312.5000000,0.0007452,0.0000185,22312.5000000,0.0008689,0.0018818,22312.5000000,0.0008390,0.0022845,22312.5000000,-0.0009209,-0.0002891
,22325.0000000,-0.0011726,-0.0000994,22325.0000000,-0.0001540,-0.0006828,22325.0000000,0.0005994,-0.0025924,22325.0000000,0.0009280,0.0005450
,22337.5000000,0.0007583,-0.0000532,22337.5000000,0.0000785,-0.0012254,22337.5000000,-0.0016551,0.0012549,22337.5000000,-0.0005766,-0.0003137
,22350.0000000,-0.0003272,0.0002267,22350.0000000,0.0014772,0.0011032,22350.0000000,0.0025720,-0.0019259,22350.0000000,0.0001808,0.0003768
,22362.5000000,0.0000428,-0.0000806,22362.5000000,-0.0000067,-0.0017872,22362.5000000,-0.0042059,0.0025871,22362.5000000,-0.0003230,-0.0008149
,22375.0000000,0.0002211,-0.0001948,22375.0000000,-0.0019741,0.0028280,22375.0000000,0.0046693,0.0007672,22375.0000000,0.0001582,0.0006537
,22387.5000000,-0.0001574,0.0001814,22387.5000000,-0.0001963,-0.0017926,22387.5000000,-0.0034285,-0.0010082,22387.5000000,-0.0000665,-0.0003850
,22400.0000000,0.0004442,0.0000424,22400.0000000,0.0024347,0.0009119,22400.0000000,0.0019486,-0.0055787,22400.0000000,0.0010017,0.0004532
,22412.5000000,-0.0007649,-0.0000349,22412.5000000,-0.0010250,0.0006725,22412.5000000,0.0006186,0.0074564,22412.5000000,-0.0014399,-0.0001622
,22425.0000000,0.0002012,-0.0002649,22425.0000000,-0.0009986,-0.0024947,22425.0000000,-0.0041609,-0.0017658,22425.0000000,0.0006728,-0.0005132
,22437.5000000,0.0003706,0.0001727,22437.5000000,0.0032187,0.0005416,22437.5000000,0.0028431,-0.0025151,22437.5000000,-0.0000973,0.0005176
,22450.0000000,-0.0004364,0.0000824,22450.0000000,-0.0046553,0.0035368,22450.0000000,0.0002995,0.0022240,22450.0000000,0.0002996,-0.0004572
,22462.5000000,0.0005568,-0.0001025,22462.5000000,0.0013801,-0.0035967,22462.5000000,0.0003853,0.0004678,22462.5000000,-0.0003613,0.0007265
,22475.0000000,-0.0005906,0.0002646,22475.0000000,0.0008198,0.0010192,22475.0000000,-0.0013671,-0.0012886,22475.0000000,-0.0000364,-0.0003639
,22487.5000000,0.0003935,-0.0000634,22487.5000000,-0.0005327,0.0010744,22487.5000000,0.0012783,-0.0005296,22487.5000000,0.0005736,-0.0001765
,22500.0000000,-0.0003544,-0.0001786,22500.0000000,0.0020248,-0.0016430,22500.0000000,-0.0019746,0.0033939,22500.0000000,-0.0010902,-0.0000157
,22512.5000000,-0.0000769,0.0000042,22512.5000000,-0.0030914,0.0000971,22512.5000000,0.0011131,-0.0031423,22512.5000000,0.0009796,0.0001549
,22525.0000000,0.0005593,0.0000583,22525.0000000,0.0022017,0.0004746,22525.0000000,0.0014696,0.0004714,22525.0000000,-0.0005203,0.0003795
,22537.5000000,-0.0001386,-0.0000829,22537.5000000,-0.0004286,-0.0000876,22537.5000000,-0.0030497,0.0008028,22537.5000000,0.0001060,-0.0007939
,22550.0000000,-0.0001808,0.0001255,22550.0000000,-0.0002729,-0.0000163,22550.0000000,0.0002173,-0.0026197,22550.0000000,0.0005774,0.0001521
,22562.5000000,-0.0001778,-0.0003247,22562.5000000,-0.0011516,0.0000727,22562.5000000,0.0060085,0.0033526,22562.5000000,-0.0009441,0.0012116
