C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_36500.xdf,13.06.25,10:31:11,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13200.0000000,0.0056201,0.0022383,13200.0000000,-0.0008418,0.0017771,13200.0000000,0.0024120,0.0013548,13200.0000000,0.0014689,0.0000574
,13212.5000000,-0.0039699,0.0002131,13212.5000000,0.0005370,0.0025107,13212.5000000,-0.0002970,0.0006695,13212.5000000,0.0003968,-0.0005356
,13225.0000000,0.0001093,-0.0017146,13225.0000000,-0.0037985,-0.0050912,13225.0000000,-0.0028677,-0.0006141,13225.0000000,-0.0001207,0.0014007
,13237.5000000,-0.0003773,0.0020392,13237.5000000,0.0047557,0.0021375,13237.5000000,0.0029059,-0.0001350,13237.5000000,-0.0010230,-0.0007905
,13250.0000000,0.0022514,-0.0000320,13250.0000000,-0.0013592,0.0023054,13250.0000000,0.0001909,0.0008649,13250.0000000,0.0002674,-0.0004871
,13262.5000000,0.0005874,0.0006788,13262.5000000,0.0000827,-0.0018168,13262.5000000,-0.0012524,-0.0039109,13262.5000000,0.0009401,0.0003941
,13275.0000000,-0.0032333,-0.0035667,13275.0000000,0.0004444,-0.0016653,13275.0000000,0.0008116,0.0005184,13275.0000000,-0.0011759,0.0006193
,13287.5000000,0.0005945,0.0005636,13287.5000000,-0.0027650,0.0024460,13287.5000000,-0.0002832,0.0058992,13287.5000000,-0.0008128,-0.0025326
,13300.0000000,0.0028564,0.0038771,13300.0000000,0.0039412,-0.0022103,13300.0000000,0.0007559,-0.0058090,13300.0000000,0.0002077,0.0034281
,13312.5000000,-0.0013238,-0.0024162,13312.5000000,-0.0051620,0.0032032,13312.5000000,-0.0042164,0.0038333,13312.5000000,0.0037259,-0.0021881
,13325.0000000,-0.0024153,0.0004957,13325.0000000,0.0049843,-0.0038963,13325.0000000,0.0057216,-0.0036868,13325.0000000,-0.0037314,0.0026276
,13337.5000000,0.0027205,-0.0014125,13337.5000000,0.0002477,0.0030981,13337.5000000,-0.0019942,0.0020035,13337.5000000,0.0004930,-0.0035607
,13350.0000000,-0.0009180,0.0004783,13350.0000000,-0.0053722,-0.0021076,13350.0000000,-0.0019485,0.0000915,13350.0000000,0.0014864,0.0025393
,13362.5000000,-0.0006411,0.0016195,13362.5000000,0.0053981,0.0025276,13362.5000000,0.0037329,-0.0004143,13362.5000000,-0.0009346,-0.0009184
,13375.0000000,0.0010116,-0.0020920,13375.0000000,-0.0029453,-0.0017476,13375.0000000,-0.0018373,-0.0001744,13375.0000000,-0.0014441,-0.0003087
,13387.5000000,-0.0000222,-0.0008716,13387.5000000,0.0002445,0.0010963,13387.5000000,-0.0001826,0.0012844,13387.5000000,0.0034732,0.0005746
,13400.0000000,-0.0007202,0.0025222,13400.0000000,-0.0016503,-0.0013109,13400.0000000,-0.0014161,-0.0010287,13400.0000000,-0.0018255,-0.0002596
,13412.5000000,-0.0026918,-0.0020489,13412.5000000,0.0051013,0.0013687,13412.5000000,0.0021155,0.0002655,13412.5000000,-0.0009867,-0.0005748
,13425.0000000,0.0068445,0.0025695,13425.0000000,-0.0043601,-0.0022123,13425.0000000,-0.0012069,0.0004087,13425.0000000,0.0002426,0.0005189
,13437.5000000,-0.0055849,-0.0016808,13437.5000000,0.0020821,0.0012872,13437.5000000,0.0001853,-0.0003917,13437.5000000,0.0010174,0.0005577
,13450.0000000,0.0020374,0.0019910,13450.0000000,-0.0001696,0.0002898,13450.0000000,-0.0001328,-0.0012702,13450.0000000,-0.0001060,-0.0005248
,13462.5000000,0.0002339,-0.0021022,13462.5000000,-0.0004118,-0.0010473,13462.5000000,0.0020351,0.0019339,13462.5000000,-0.0014819,0.0003542
,13475.0000000,-0.0005193,-0.0004241,13475.0000000,-0.0009638,0.0029994,13475.0000000,-0.0022436,-0.0005156,13475.0000000,0.0016295,-0.0002316
,13487.5000000,0.0020740,0.0000028,13487.5000000,0.0012033,-0.0055240,13487.5000000,-0.0003835,-0.0037407,13487.5000000,-0.0001627,0.0003897
,13500.0000000,-0.0033283,0.0028384,13500.0000000,0.0001360,0.0043383,13500.0000000,0.0008853,0.0043433,13500.0000000,0.0000854,-0.0008280
,13512.5000000,0.0012686,-0.0035544,13512.5000000,-0.0003768,-0.0005936,13512.5000000,0.0014277,0.0001801,13512.5000000,-0.0016053,0.0005573
,13525.0000000,0.0000868,0.0025379,13525.0000000,-0.0008015,-0.0008761,13525.0000000,-0.0009358,-0.0009991,13525.0000000,0.0020201,-0.0002068
,13537.5000000,0.0002754,-0.0005562,13537.5000000,0.0018432,0.0015975,13537.5000000,-0.0001351,0.0000295,13537.5000000,-0.0013425,-0.0013827
,13550.0000000,-0.0011143,-0.0000695,13550.0000000,-0.0019991,-0.0017040,13550.0000000,-0.0017821,-0.0001790,13550.0000000,0.0022750,0.0020332
,13562.5000000,0.0005359,-0.0003542,13562.5000000,-0.0001210,0.0004433,13562.5000000,-0.0014011,0.0003648,13562.5000000,-0.0010707,-0.0001985
,13575.0000000,0.0001483,0.0001962,13575.0000000,0.0040798,0.0000316,13575.0000000,0.0060914,-0.0010496,13575.0000000,-0.0034416,-0.0006852
,13587.5000000,0.0000608,0.0003293,13587.5000000,-0.0041716,0.0003884,13587.5000000,-0.0039049,0.0004731,13587.5000000,0.0039782,0.0002211
,13600.0000000,0.0005188,-0.0014261,13600.0000000,0.0011071,0.0008603,13600.0000000,0.0022098,0.0015646,13600.0000000,-0.0018301,-0.0007074
,13612.5000000,0.0016143,0.0006880,13612.5000000,0.0002873,-0.0026982,13612.5000000,-0.0017136,-0.0015287,13612.5000000,0.0007725,0.0019936
,13625.0000000,-0.0061476,0.0012589,13625.0000000,-0.0004197,0.0015603,13625.0000000,-0.0003133,0.0004673,13625.0000000,0.0003843,-0.0017390
,13637.5000000,0.0047229,-0.0012549,13637.5000000,0.0004047,0.0000601,13637.5000000,-0.0003428,-0.0025235,13637.5000000,-0.0014216,0.0008370
,13650.0000000,0.0001972,0.0003641,13650.0000000,-0.0005152,-0.0002202,13650.0000000,0.0040519,0.0041192,13650.0000000,0.0007871,-0.0016273
,13662.5000000,-0.0017928,-0.0007192,13662.5000000,0.0008192,0.0002502,13662.5000000,-0.0064660,-0.0027411,13662.5000000,-0.0002379,0.0026639
,13675.0000000,0.0008565,0.0005877,13675.0000000,-0.0004261,0.0001197,13675.0000000,0.0042331,0.0008632,13675.0000000,0.0005453,-0.0018616
,13687.5000000,0.0024353,0.0004685,13687.5000000,-0.0002438,0.0002495,13687.5000000,-0.0016941,0.0009965,13687.5000000,0.0001117,0.0004192
,13700.0000000,-0.0040411,-0.0014593,13700.0000000,-0.0000799,-0.0007993,13700.0000000,0.0021004,0.0006848,13700.0000000,-0.0002997,-0.0008755
,13712.5000000,0.0015551,0.0022728,13712.5000000,-0.0002455,-0.0002081,13712.5000000,-0.0014107,-0.0025556,13712.5000000,0.0002748,0.0015802
,13725.0000000,0.0011505,-0.0022333,13725.0000000,0.0013410,0.0014684,13725.0000000,-0.0004821,0.0001998,13725.0000000,-0.0011568,-0.0010103
,13737.5000000,-0.0010948,0.0018117,13737.5000000,-0.0020414,-0.0017255,13737.5000000,0.0007769,0.0023279,13737.5000000,0.0022207,0.0005698
,13750.0000000,-0.0001842,-0.0004906,13750.0000000,0.0025961,0.0017271,13750.0000000,0.0013274,-0.0040705,13750.0000000,-0.0029183,-0.0003924
,13762.5000000,-0.0010475,-0.0004210,13762.5000000,-0.0012816,-0.0016033,13762.5000000,-0.0026250,0.0038894,13762.5000000,0.0013941,0.0007653
,13775.0000000,0.0028696,-0.0002538,13775.0000000,-0.0006306,0.0008311,13775.0000000,0.0017923,-0.0020301,13775.0000000,0.0006431,-0.0011936
,13787.5000000,-0.0021068,-0.0003249,13787.5000000,0.0001884,-0.0009088,13787.5000000,-0.0014839,0.0001095,13787.5000000,-0.0000150,0.0012114
,13800.0000000,-0.0002516,-0.0012238,13800.0000000,0.0012886,0.0003475,13800.0000000,0.0009004,0.0010217,13800.0000000,-0.0010406,-0.0004785
,13812.5000000,0.0028160,0.0043028,13812.5000000,-0.0015302,0.0015791,13812.5000000,0.0005111,-0.0013733,13812.5000000,0.0003397,-0.0003940
,13825.0000000,-0.0026116,-0.0019508,13825.0000000,0.0009064,-0.0024810,13825.0000000,-0.0002472,-0.0005384,13825.0000000,0.0007736,0.0007788
,13837.5000000,0.0005033,-0.0018294,13837.5000000,-0.0009282,0.0024393,13837.5000000,-0.0036835,0.0045546,13837.5000000,-0.0009237,-0.0010722
,13850.0000000,0.0004107,0.0044205,13850.0000000,-0.0007116,-0.0005563,13850.0000000,0.0054493,-0.0040127,13850.0000000,0.0014669,-0.0000775
,13862.5000000,-0.0004020,0.0004332,13862.5000000,0.0013659,-0.0011206,13862.5000000,-0.0031654,0.0010640,13862.5000000,-0.0014273,0.0004092
,13875.0000000,-0.0008048,-0.0095235,13875.0000000,0.0004891,0.0001482,13875.0000000,0.0011915,-0.0004746,13875.0000000,0.0003866,0.0010110
,13887.5000000,0.0006595,0.0072147,13887.5000000,0.0009074,0.0012432,13887.5000000,0.0013698,-0.0021457,13887.5000000,-0.0021637,-0.0012906
,13900.0000000,-0.0031056,-0.0039560,13900.0000000,-0.0034837,-0.0022115,13900.0000000,-0.0026002,0.0031785,13900.0000000,0.0039671,0.0009813
,13912.5000000,0.0061945,0.0048899,13912.5000000,0.0031293,0.0010605,13912.5000000,-0.0011455,-0.0016466,13912.5000000,-0.0022236,0.0005997
,13925.0000000,-0.0015352,-0.0023560,13925.0000000,-0.0021825,0.0009446,13925.0000000,0.0028025,0.0057617,13925.0000000,0.0011991,-0.0024962
,13937.5000000,0.0004656,0.0007374,13937.5000000,0.0011452,-0.0007225,13937.5000000,-0.0017037,-0.0090882,13937.5000000,-0.0013336,0.0020666
,13950.0000000,-0.0047420,-0.0004674,13950.0000000,0.0011288,-0.0003097,13950.0000000,0.0047564,0.0031738,13950.0000000,-0.0009597,-0.0009403
,13962.5000000,0.0043501,0.0005949,13962.5000000,-0.0028015,0.0011716,13962.5000000,-0.0059064,0.0055085,13962.5000000,0.0031842,-0.0001884
,13975.0000000,-0.0021172,-0.0039174,13975.0000000,0.0025291,-0.0011133,13975.0000000,0.0056078,-0.0083270,13975.0000000,-0.0021218,-0.0001512
,13987.5000000,0.0019964,0.0036883,13987.5000000,-0.0002678,0.0007869,13987.5000000,-0.0051767,0.0066285,13987.5000000,-0.0013358,0.0009836
,14000.0000000,-0.0038394,-0.0032298,14000.0000000,-0.0012922,-0.0011541,14000.0000000,0.0018529,-0.0024549,14000.0000000,0.0033871,0.0014577
,14012.5000000,0.0036008,0.0092305,14012.5000000,0.0012200,0.0021296,14012.5000000,0.0009998,-0.0018015,14012.5000000,-0.0024302,-0.0043780
,14025.0000000,-0.0011798,-0.0076432,14025.0000000,-0.0010516,-0.0019438,14025.0000000,-0.0003154,0.0013606,14025.0000000,0.0004143,0.0034094
,14037.5000000,0.0001675,0.0010017,14037.5000000,0.0005995,-0.0004837,14037.5000000,-0.0009654,0.0005467,14037.5000000,0.0009244,-0.0003539
,14050.0000000,0.0003148,0.0021107,14050.0000000,-0.0006489,0.0011363,14050.0000000,-0.0027059,-0.0004158,14050.0000000,0.0001941,-0.0005687
,14062.5000000,-0.0004360,-0.0036217,14062.5000000,0.0002782,0.0000940,14062.5000000,0.0056021,0.0011135,14062.5000000,-0.0012623,-0.0001295
,14075.0000000,-0.0028518,0.0022425,14075.0000000,0.0003162,0.0004329,14075.0000000,-0.0045654,-0.0020308,14075.0000000,-0.0000274,-0.0002775
,14087.5000000,0.0065905,-0.0024357,14087.5000000,-0.0004159,-0.0001852,14087.5000000,0.0065387,0.0003398,14087.5000000,0.0002804,-0.0000289
,14100.0000000,-0.0044430,0.0050714,14100.0000000,0.0000841,-0.0022320,14100.0000000,-0.0086749,0.0021727,14100.0000000,0.0019916,0.0009847
,14112.5000000,-0.0005268,-0.0046667,14112.5000000,0.0014790,0.0026431,14112.5000000,0.0058304,-0.0027213,14112.5000000,-0.0038706,0.0004892
,14125.0000000,0.0024039,-0.0005381,14125.0000000,-0.0014132,-0.0012939,14125.0000000,-0.0041224,0.0018960,14125.0000000,0.0030275,-0.0010172
,14137.5000000,0.0008118,0.0037354,14137.5000000,0.0002021,0.0004759,14137.5000000,0.0041544,-0.0019178,14137.5000000,-0.0015502,-0.0003534
,14150.0000000,-0.0027030,-0.0014829,14150.0000000,0.0001482,0.0002355,14150.0000000,-0.0020001,0.0002986,14150.0000000,0.0005481,0.0003161
,14162.5000000,-0.0011116,-0.0007481,14162.5000000,-0.0012628,-0.0015019,14162.5000000,-0.0004596,0.0023498,14162.5000000,0.0010150,0.0004320
,14175.0000000,0.0036512,0.0039886,14175.0000000,0.0014664,0.0013822,14175.0000000,0.0004826,-0.0021788,14175.0000000,-0.0003674,-0.0001979
,14187.5000000,-0.0022406,-0.0048867,14187.5000000,-0.0006876,0.0000745,14187.5000000,0.0015268,-0.0004033,14187.5000000,-0.0000353,-0.0007944
,14200.0000000,-0.0020590,0.0037867,14200.0000000,0.0007603,-0.0004059,14200.0000000,-0.0029545,0.0025578,14200.0000000,-0.0023845,0.0005920
,14212.5000000,0.0040086,-0.0048959,14212.5000000,-0.0005887,0.0005543,14212.5000000,0.0027313,0.0001720,14212.5000000,0.0025850,0.0004667
,14225.0000000,0.0007774,0.0015332,14225.0000000,0.0004112,-0.0007171,14225.0000000,-0.0012112,-0.0039245,14225.0000000,-0.0003195,-0.0010746
,14237.5000000,-0.0014977,0.0047553,14237.5000000,-0.0012109,0.0002696,14237.5000000,0.0015232,0.0030076,14237.5000000,-0.0001387,0.0006116
,14250.0000000,-0.0039768,-0.0053466,14250.0000000,0.0009987,-0.0004793,14250.0000000,-0.0047591,0.0002649,14250.0000000,0.0001378,0.0002801
,14262.5000000,0.0048424,-0.0039368,14262.5000000,0.0004225,0.0008282,14262.5000000,0.0044874,-0.0033537,14262.5000000,-0.0009687,-0.0001406
,14275.0000000,-0.0031877,0.0088963,14275.0000000,-0.0004852,0.0005457,14275.0000000,0.0009944,0.0036094,14275.0000000,-0.0006294,-0.0007458
,14287.5000000,0.0051091,-0.0036635,14287.5000000,0.0004382,-0.0017379,14287.5000000,-0.0044430,-0.0004361,14287.5000000,0.0012463,0.0021889
,14300.0000000,-0.0067422,0.0007357,14300.0000000,-0.0015280,0.0008352,14300.0000000,0.0021791,-0.0017352,14300.0000000,0.0014620,-0.0022339
,14312.5000000,0.0013323,0.0007265,14312.5000000,0.0015510,0.0002631,14312.5000000,0.0001891,0.0000111,14312.5000000,-0.0030618,0.0012636
,14325.0000000,0.0057446,-0.0014252,14325.0000000,0.0003448,-0.0002250,14325.0000000,-0.0007814,0.0011907,14325.0000000,0.0022011,-0.0007177
,14337.5000000,-0.0050339,-0.0013648,14337.5000000,-0.0009859,0.0003445,14337.5000000,0.0007403,0.0011894,14337.5000000,-0.0008319,-0.0000626
,14350.0000000,0.0009216,0.0048541,14350.0000000,0.0012476,-0.0008147,14350.0000000,0.0000898,-0.0028137,14350.0000000,-0.0006793,0.0003092
,14362.5000000,0.0006262,-0.0039543,14362.5000000,-0.0036587,0.0001855,14362.5000000,0.0001049,0.0008336,14362.5000000,0.0030433,-0.0002328
,14375.0000000,0.0014653,-0.0008776,14375.0000000,0.0026872,0.0009313,14375.0000000,0.0002667,0.0003882,14375.0000000,-0.0029433,0.0003990
,14387.5000000,-0.0025225,0.0012568,14387.5000000,0.0007863,-0.0011088,14387.5000000,-0.0005027,-0.0006877,14387.5000000,0.0011996,-0.0001854
,14400.0000000,0.0014858,0.0005562,14400.0000000,-0.0013618,0.0002022,14400.0000000,-0.0003152,0.0022645,14400.0000000,-0.0008599,-0.0002977
,14412.5000000,-0.0041262,0.0010641,14412.5000000,0.0007453,0.0012129,14412.5000000,0.0023457,-0.0013311,14412.5000000,-0.0001959,-0.0005427
,14425.0000000,0.0046176,0.0007196,14425.0000000,-0.0000398,-0.0012280,14425.0000000,-0.0024393,-0.0010693,14425.0000000,0.0006852,0.0013470
,14437.5000000,-0.0016647,-0.0043174,14437.5000000,-0.0008644,0.0002557,14437.5000000,-0.0008257,0.0036932,14437.5000000,-0.0003704,-0.0007912
,14450.0000000,0.0012778,0.0023264,14450.0000000,0.0007526,-0.0000114,14450.0000000,0.0001417,-0.0050883,14450.0000000,0.0010839,-0.0000600
,14462.5000000,-0.0032458,0.0004999,14462.5000000,0.0011086,0.0002138,14462.5000000,0.0042053,0.0002037,14462.5000000,-0.0011156,0.0011744
,14475.0000000,0.0036404,-0.0014803,14475.0000000,-0.0022192,-0.0005895,14475.0000000,-0.0045128,0.0038352,14475.0000000,0.0007872,-0.0012710
,14487.5000000,0.0002228,0.0018551,14487.5000000,0.0012250,0.0004077,14487.5000000,-0.0007545,-0.0004693,14487.5000000,-0.0009431,0.0010620
,14500.0000000,-0.0038793,-0.0007941,14500.0000000,-0.0003784,-0.0009859,14500.0000000,0.0012777,-0.0046207,14500.0000000,0.0007941,-0.0016241
,14512.5000000,0.0018966,0.0008654,14512.5000000,0.0001812,0.0012541,14512.5000000,0.0036927,0.0067711,14512.5000000,-0.0003708,0.0012767
,14525.0000000,0.0007747,-0.0012915,14525.0000000,-0.0006027,0.0009013,14525.0000000,-0.0013095,-0.0035111,14525.0000000,-0.0004282,-0.0001039
,14537.5000000,0.0015566,0.0001141,14537.5000000,0.0011169,-0.0014370,14537.5000000,-0.0023749,0.0022322,14537.5000000,0.0007446,-0.0001856
,14550.0000000,-0.0042682,0.0002272,14550.0000000,-0.0005775,-0.0001153,14550.0000000,0.0010541,-0.0026194,14550.0000000,0.0000993,0.0001309
,14562.5000000,0.0045275,0.0009887,14562.5000000,-0.0006554,0.0007850,14562.5000000,0.0007025,-0.0001401,14562.5000000,-0.0008128,-0.0008224
,14575.0000000,-0.0030194,-0.0021317,14575.0000000,0.0017891,-0.0008247,14575.0000000,-0.0010524,-0.0006683,14575.0000000,0.0007538,0.0011932
,14587.5000000,0.0020355,0.0019985,14587.5000000,-0.0017632,0.0007774,14587.5000000,0.0017061,0.0013314,14587.5000000,-0.0000813,-0.0007554
,14600.0000000,-0.0011529,-0.0000046,14600.0000000,0.0008285,-0.0005544,14600.0000000,0.0025382,0.0011541,14600.0000000,0.0001389,0.0006477
,14612.5000000,0.0001087,-0.0010841,14612.5000000,-0.0025767,0.0000523,14612.5000000,0.0118563,-0.0008305,14612.5000000,0.0015703,-0.0013576
,14625.0000000,-0.0002939,0.0000912,14625.0000000,0.0065196,-0.0000575,14625.0000000,-0.0551243,-0.0052001,14625.0000000,-0.0061419,0.0017379
,14637.5000000,0.0000052,0.0003242,14637.5000000,-0.0040939,0.0001829,14637.5000000,0.0485701,0.0048330,14637.5000000,0.0053389,-0.0006927
,14650.0000000,-0.0007716,-0.0008760,14650.0000000,-0.0014137,-0.0002706,14650.0000000,-0.0072459,0.0018367,14650.0000000,-0.0005068,-0.0002993
,14662.5000000,0.0012981,0.0017625,14662.5000000,0.0011922,0.0006973,14662.5000000,-0.0018283,-0.0038550,14662.5000000,-0.0010344,-0.0005566
,14675.0000000,0.0004124,-0.0012278,14675.0000000,0.0005442,-0.0009848,14675.0000000,0.0001686,0.0048722,14675.0000000,0.0007987,0.0010236
,14687.5000000,-0.0008540,0.0000455,14687.5000000,-0.0008723,0.0004907,14687.5000000,-0.0008605,-0.0016902,14687.5000000,-0.0008072,-0.0003375
,14700.0000000,0.0005214,-0.0000930,14700.0000000,0.0013236,0.0006826,14700.0000000,-0.0002986,-0.0010541,14700.0000000,0.0003505,0.0009071
,14712.5000000,-0.0016230,0.0015868,14712.5000000,-0.0016865,-0.0007307,14712.5000000,0.0023879,-0.0018532,14712.5000000,0.0001237,-0.0018921
,14725.0000000,0.0025397,-0.0031165,14725.0000000,0.0010403,0.0002734,14725.0000000,-0.0035378,0.0022527,14725.0000000,0.0000781,0.0008366
,14737.5000000,-0.0026891,0.0021836,14737.5000000,0.0010029,0.0000064,14737.5000000,0.0044069,-0.0004960,14737.5000000,-0.0007856,0.0012460
,14750.0000000,0.0015962,-0.0000185,14750.0000000,-0.0024553,-0.0010512,14750.0000000,-0.0025100,-0.0001626,14750.0000000,0.0013279,-0.0021829
,14762.5000000,0.0015552,0.0012239,14762.5000000,0.0017669,0.0010852,14762.5000000,-0.0005142,0.0005326,14762.5000000,-0.0005251,0.0022980
,14775.0000000,-0.0026587,-0.0030405,14775.0000000,-0.0003996,0.0004617,14775.0000000,0.0005853,-0.0028020,14775.0000000,-0.0001083,-0.0018383
,14787.5000000,-0.0006475,0.0011015,14787.5000000,-0.0000712,-0.0012949,14787.5000000,-0.0006105,0.0036192,14787.5000000,0.0004782,0.0011472
,14800.0000000,0.0030102,0.0006893,14800.0000000,-0.0014985,0.0014329,14800.0000000,0.0027799,-0.0002483,14800.0000000,-0.0010532,-0.0015561
,14812.5000000,-0.0026960,-0.0001225,14812.5000000,0.0027781,-0.0014111,14812.5000000,-0.0027408,-0.0015737,14812.5000000,0.0009726,0.0014381
,14825.0000000,0.0023802,-0.0009946,14825.0000000,-0.0017468,0.0022927,14825.0000000,0.0024229,-0.0012458,14825.0000000,-0.0004579,-0.0009371
,14837.5000000,-0.0023251,0.0008908,14837.5000000,0.0015559,-0.0044624,14837.5000000,-0.0073867,0.0042799,14837.5000000,-0.0004959,0.0021820
,14850.0000000,0.0014665,0.0008016,14850.0000000,-0.0018757,0.0038616,14850.0000000,0.0063874,-0.0039760,14850.0000000,0.0006920,-0.0029383
,14862.5000000,-0.0001002,-0.0024369,14862.5000000,0.0000597,-0.0000256,14862.5000000,0.0003389,0.0023598,14862.5000000,-0.0004443,0.0005871
,14875.0000000,-0.0004916,0.0029130,14875.0000000,0.0026051,-0.0008058,14875.0000000,0.0013245,-0.0049591,14875.0000000,0.0011658,-0.0007204
,14887.5000000,0.0001034,-0.0013833,14887.5000000,-0.0028144,-0.0012989,14887.5000000,-0.0046589,0.0098431,14887.5000000,-0.0017699,0.0055781
,14900.0000000,0.0011862,0.0005532,14900.0000000,0.0026842,0.0007001,14900.0000000,-0.0011651,-0.0062931,14900.0000000,0.0005643,-0.0044575
,14912.5000000,-0.0017756,-0.0012798,14912.5000000,-0.0037231,-0.0001628,14912.5000000,0.0056054,0.0024411,14912.5000000,0.0017534,-0.0004373
,14925.0000000,0.0006936,0.0008273,14925.0000000,0.0024618,0.0005380,14925.0000000,-0.0026435,-0.0030303,14925.0000000,-0.0023012,0.0015190
,14937.5000000,0.0005326,-0.0001944,14937.5000000,-0.0007325,0.0011034,14937.5000000,-0.0001708,0.0016350,14937.5000000,0.0005834,-0.0016537
,14950.0000000,-0.0001940,0.0002527,14950.0000000,-0.0002363,-0.0019010,14950.0000000,0.0020124,0.0014026,14950.0000000,0.0003937,0.0011148
,14962.5000000,-0.0001622,0.0001465,14962.5000000,0.0016610,0.0019922,14962.5000000,-0.0021817,-0.0042213,14962.5000000,-0.0002288,-0.0003824
,14975.0000000,-0.0010060,-0.0006796,14975.0000000,-0.0021419,-0.0027594,14975.0000000,-0.0005364,0.0026314,14975.0000000,0.0007722,0.0004320
,14987.5000000,0.0010463,0.0008030,14987.5000000,0.0014020,0.0023326,14987.5000000,0.0014852,-0.0010657,14987.5000000,-0.0006796,-0.0006690
,15000.0000000,-0.0002943,-0.0020271,15000.0000000,-0.0009077,-0.0011557,15000.0000000,0.0010944,0.0028205,15000.0000000,-0.0001467,0.0005031
,15012.5000000,-0.0001215,0.0022120,15012.5000000,0.0011747,0.0000671,15012.5000000,-0.0051060,-0.0046583,15012.5000000,-0.0001935,-0.0004947
,15025.0000000,0.0002234,-0.0009793,15025.0000000,-0.0009197,0.0004825,15025.0000000,0.0030495,0.0038466,15025.0000000,0.0008774,0.0008264
,15037.5000000,-0.0004517,0.0000319,15037.5000000,-0.0004452,-0.0002704,15037.5000000,0.0011916,-0.0023997,15037.5000000,-0.0006371,-0.0003731
,15050.0000000,0.0005730,0.0010363,15050.0000000,0.0001263,0.0002640,15050.0000000,0.0019593,0.0016520,15050.0000000,0.0006020,0.0000592
,15062.5000000,0.0004261,-0.0005235,15062.5000000,0.0014573,-0.0002951,15062.5000000,-0.0038292,-0.0008174,15062.5000000,-0.0008524,-0.0001928
,15075.0000000,-0.0003102,0.0001631,15075.0000000,-0.0009623,0.0001276,15075.0000000,0.0023057,0.0018218,15075.0000000,0.0004051,0.0004020
,15087.5000000,0.0004858,-0.0006230,15087.5000000,-0.0000571,0.0012789,15087.5000000,-0.0018457,-0.0021494,15087.5000000,-0.0010287,-0.0004464
,15100.0000000,-0.0012453,0.0003703,15100.0000000,0.0000889,-0.0020270,15100.0000000,0.0020105,0.0009279,15100.0000000,0.0020488,0.0001395
,15112.5000000,0.0016997,-0.0002074,15112.5000000,-0.0000864,0.0004572,15112.5000000,-0.0027951,-0.0001432,15112.5000000,-0.0015139,-0.0002453
,15125.0000000,-0.0020122,0.0000971,15125.0000000,0.0006746,0.0002278,15125.0000000,0.0025869,-0.0009255,15125.0000000,-0.0001375,-0.0000639
,15137.5000000,0.0004253,0.0001885,15137.5000000,-0.0014474,0.0000019,15137.5000000,-0.0048730,0.0006706,15137.5000000,0.0007400,-0.0004789
,15150.0000000,0.0009267,-0.0002596,15150.0000000,0.0016642,-0.0004275,15150.0000000,0.0081120,-0.0000508,15150.0000000,0.0007384,0.0027354
,15162.5000000,-0.0005284,-0.0002040,15162.5000000,-0.0011619,0.0002916,15162.5000000,-0.0046962,0.0004564,15162.5000000,-0.0008699,-0.0017771
,15175.0000000,0.0003179,0.0003333,15175.0000000,0.0006789,0.0009634,15175.0000000,-0.0006961,-0.0003201,15175.0000000,-0.0007871,-0.0014639
,15187.5000000,-0.0005015,0.0010986,15187.5000000,-0.0005474,-0.0011954,15187.5000000,0.0025653,0.0015066,15187.5000000,0.0015095,0.0017998
,15200.0000000,-0.0002283,-0.0016873,15200.0000000,0.0005872,0.0000650,15200.0000000,-0.0035903,-0.0018283,15200.0000000,-0.0007327,0.0000012
,15212.5000000,0.0008716,0.0004132,15212.5000000,-0.0016361,0.0010758,15212.5000000,0.0039430,0.0003831,15212.5000000,0.0002215,-0.0012632
,15225.0000000,0.0005111,-0.0009654,15225.0000000,0.0022822,-0.0001211,15225.0000000,-0.0041790,-0.0011348,15225.0000000,-0.0012119,0.0002158
,15237.5000000,-0.0026780,0.0011775,15237.5000000,-0.0014615,-0.0016530,15237.5000000,0.0047770,0.0012234,15237.5000000,0.0021132,0.0012382
,15250.0000000,0.0019179,0.0001881,15250.0000000,0.0005680,0.0010623,15250.0000000,-0.0021067,0.0004385,15250.0000000,-0.0015368,-0.0007644
,15262.5000000,0.0008560,0.0004072,15262.5000000,-0.0001509,0.0002241,15262.5000000,-0.0009579,-0.0004445,15262.5000000,0.0011832,0.0002547
,15275.0000000,-0.0014483,-0.0002860,15275.0000000,0.0009063,-0.0005716,15275.0000000,0.0011183,-0.0000923,15275.0000000,-0.0011856,-0.0005593
,15287.5000000,-0.0015438,-0.0000424,15287.5000000,-0.0013895,0.0006028,15287.5000000,0.0003414,0.0004923,15287.5000000,-0.0001592,0.0006381
,15300.0000000,0.0049530,-0.0007731,15300.0000000,0.0008864,-0.0003651,15300.0000000,-0.0021992,0.0005383,15300.0000000,0.0005328,0.0001746
