C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40000.xdf,13.06.25,10:37:16,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0038455,0.0025580,2087.5000000,0.0002609,0.0020144,2087.5000000,-0.0024090,-0.0018460,2087.5000000,0.0057512,0.0055560
,2100.0000000,0.0004546,0.0013810,2100.0000000,0.0032108,-0.0013004,2100.0000000,0.0031376,0.0044781,2100.0000000,-0.0111773,-0.0100415
,2112.5000000,0.0021377,0.0013107,2112.5000000,-0.0087863,0.0013140,2112.5000000,-0.0060718,-0.0082910,2112.5000000,0.0185743,0.0101513
,2125.0000000,-0.0129027,-0.0041368,2125.0000000,0.0065445,-0.0050594,2125.0000000,0.0088597,0.0046648,2125.0000000,-0.0183248,0.0023967
,2137.5000000,0.0146857,0.0060874,2137.5000000,0.0012615,0.0067539,2137.5000000,-0.0088560,0.0044777,2137.5000000,0.0102251,-0.0225509
,2150.0000000,-0.0125275,-0.0073606,2150.0000000,-0.0021732,-0.0045411,2150.0000000,0.0074442,-0.0060773,2150.0000000,-0.0067172,0.0270237
,2162.5000000,0.0099018,0.0029046,2162.5000000,0.0013752,0.0009147,2162.5000000,-0.0050536,-0.0004003,2162.5000000,0.0165623,-0.0059599
,2175.0000000,-0.0120849,-0.0009122,2175.0000000,-0.0063899,0.0025625,2175.0000000,0.0033384,0.0027666,2175.0000000,-0.0316531,-0.0071306
,2187.5000000,0.0109094,-0.0030607,2187.5000000,0.0091950,-0.0043302,2187.5000000,-0.0015407,0.0008023,2187.5000000,0.0299283,-0.0010820
,2200.0000000,0.0053641,0.0059262,2200.0000000,-0.0042036,0.0018660,2200.0000000,0.0009537,-0.0021643,2200.0000000,-0.0158770,0.0084287
,2212.5000000,-0.0122959,0.0026379,2212.5000000,0.0015688,0.0024102,2212.5000000,-0.0012970,0.0009667,2212.5000000,0.0066688,-0.0042074
,2225.0000000,0.0031841,-0.0053676,2225.0000000,-0.0055685,-0.0049171,2225.0000000,0.0017014,-0.0010155,2225.0000000,-0.0052916,-0.0011096
,2237.5000000,-0.0064269,-0.0059395,2237.5000000,0.0067113,0.0073026,2237.5000000,-0.0023336,0.0002042,2237.5000000,0.0047269,0.0042015
,2250.0000000,0.0193094,0.0016813,2250.0000000,-0.0046483,-0.0085894,2250.0000000,0.0017594,0.0019283,2250.0000000,-0.0018173,-0.0068712
,2262.5000000,-0.0169360,0.0154768,2262.5000000,0.0051324,0.0038400,2262.5000000,-0.0014882,-0.0012467,2262.5000000,0.0008253,0.0045922
,2275.0000000,0.0041923,-0.0132422,2275.0000000,-0.0011382,0.0012084,2275.0000000,0.0002624,-0.0007982,2275.0000000,0.0011682,0.0012108
,2287.5000000,0.0043087,-0.0004113,2287.5000000,-0.0081870,0.0021408,2287.5000000,0.0016890,0.0002645,2287.5000000,-0.0025836,-0.0036143
,2300.0000000,-0.0070882,0.0100318,2300.0000000,0.0071467,-0.0079122,2300.0000000,-0.0012834,0.0011022,2300.0000000,0.0022076,0.0015345
,2312.5000000,0.0045416,-0.0140829,2312.5000000,0.0042189,0.0103899,2312.5000000,-0.0001573,-0.0020437,2312.5000000,-0.0062898,0.0002370
,2325.0000000,0.0046243,0.0096858,2325.0000000,-0.0066092,-0.0147317,2325.0000000,0.0013450,0.0042699,2325.0000000,0.0054823,-0.0022555
,2337.5000000,-0.0096472,-0.0007733,2337.5000000,0.0015361,0.0176492,2337.5000000,-0.0023885,-0.0064335,2337.5000000,0.0015659,0.0047197
,2350.0000000,0.0065509,-0.0014251,2350.0000000,0.0019002,-0.0111634,2350.0000000,-0.0004639,0.0050112,2350.0000000,-0.0004924,-0.0049805
,2362.5000000,-0.0046102,-0.0026385,2362.5000000,-0.0025928,0.0066178,2362.5000000,0.0054345,-0.0016687,2362.5000000,-0.0094296,0.0033418
,2375.0000000,-0.0042611,0.0028612,2375.0000000,-0.0076490,-0.0070757,2375.0000000,-0.0030945,0.0004973,2375.0000000,0.0103571,-0.0007162
,2387.5000000,0.0088223,-0.0010975,2387.5000000,0.0120613,0.0022124,2387.5000000,-0.0026930,-0.0011428,2387.5000000,0.0030650,-0.0021460
,2400.0000000,0.0032147,0.0004990,2400.0000000,-0.0008646,0.0022665,2400.0000000,0.0021245,0.0000897,2400.0000000,-0.0049312,0.0039024
,2412.5000000,-0.0112697,0.0021038,2412.5000000,0.0015297,0.0029991,2412.5000000,0.0003444,-0.0000745,2412.5000000,-0.0017710,0.0017163
,2425.0000000,0.0050990,-0.0084000,2425.0000000,-0.0102373,-0.0118263,2425.0000000,-0.0008791,0.0032163,2425.0000000,-0.0039899,-0.0074433
,2437.5000000,0.0068199,0.0117763,2437.5000000,0.0028164,0.0170662,2437.5000000,0.0026362,-0.0054798,2437.5000000,0.0076295,0.0056028
,2450.0000000,-0.0141603,-0.0069907,2450.0000000,0.0071129,-0.0050099,2450.0000000,-0.0021831,0.0011013,2450.0000000,0.0030913,-0.0070921
,2462.5000000,0.0166584,0.0033312,2462.5000000,-0.0162093,-0.0179613,2462.5000000,0.0028321,0.0080611,2462.5000000,-0.0071029,0.0134527
,2475.0000000,-0.0106446,-0.0016633,2475.0000000,0.0273318,0.0207082,2475.0000000,-0.0078216,-0.0095705,2475.0000000,0.0014813,-0.0170606
,2487.5000000,0.0055042,0.0051353,2487.5000000,-0.0174201,-0.0076097,2487.5000000,0.0059847,0.0030408,2487.5000000,-0.0010844,0.0089895
,2500.0000000,-0.0097223,-0.0091373,2500.0000000,-0.0031146,-0.0032404,2500.0000000,0.0015714,0.0030363,2500.0000000,0.0019891,0.0052729
,2512.5000000,0.0226650,0.0121472,2512.5000000,0.0073824,0.0053697,2512.5000000,-0.0038781,-0.0038880,2512.5000000,-0.0026510,-0.0080763
,2525.0000000,-0.0302544,-0.0270611,2525.0000000,-0.0003055,0.0005836,2525.0000000,0.0011822,-0.0004801,2525.0000000,0.0017011,-0.0003740
,2537.5000000,0.0180372,0.0278071,2537.5000000,-0.0051080,-0.0040689,2537.5000000,0.0004960,0.0031658,2537.5000000,0.0009306,0.0051046
,2550.0000000,-0.0081427,-0.0093245,2550.0000000,0.0048621,0.0010237,2550.0000000,-0.0003426,-0.0006891,2550.0000000,-0.0014035,-0.0024842
,2562.5000000,-0.0000885,-0.0040393,2562.5000000,-0.0018489,0.0008848,2562.5000000,0.0017200,-0.0008981,2562.5000000,-0.0012741,0.0005426
,2575.0000000,0.0008932,0.0087192,2575.0000000,0.0003935,0.0034333,2575.0000000,-0.0038483,-0.0016709,2575.0000000,0.0052699,-0.0019129
,2587.5000000,0.0020328,-0.0032917,2587.5000000,0.0017690,-0.0060985,2587.5000000,0.0014205,0.0024873,2587.5000000,-0.0040617,0.0009631
,2600.0000000,0.0136912,-0.0022780,2600.0000000,-0.0045614,0.0031375,2600.0000000,0.0032733,0.0007962,2600.0000000,-0.0003917,0.0023608
,2612.5000000,-0.0166095,0.0019008,2612.5000000,0.0049845,0.0011720,2612.5000000,-0.0045157,-0.0033550,2612.5000000,0.0009133,-0.0020413
,2625.0000000,-0.0114252,-0.0008557,2625.0000000,-0.0037623,-0.0039121,2625.0000000,0.0025199,0.0020469,2625.0000000,0.0019115,0.0000278
,2637.5000000,0.0279116,0.0047671,2637.5000000,0.0004436,0.0016345,2637.5000000,0.0020732,0.0028926,2637.5000000,-0.0050982,0.0016485
,2650.0000000,-0.0134331,-0.0112333,2650.0000000,-0.0004456,-0.0004896,2650.0000000,-0.0015301,-0.0051824,2650.0000000,0.0050644,0.0042719
,2662.5000000,0.0048684,-0.0043440,2662.5000000,0.0015971,0.0060648,2662.5000000,-0.0064760,0.0002379,2662.5000000,0.0000363,-0.0153337
,2675.0000000,-0.0337222,0.0099493,2675.0000000,0.0037906,-0.0038331,2675.0000000,0.0063114,0.0039133,2675.0000000,-0.0047886,0.0093845
,2687.5000000,0.0417666,0.0056340,2687.5000000,-0.0082529,-0.0012441,2687.5000000,-0.0018266,-0.0022522,2687.5000000,0.0058512,0.0004894
,2700.0000000,0.0060048,-0.0169440,2700.0000000,0.0036671,-0.0048276,2700.0000000,0.0066559,0.0030697,2700.0000000,-0.0061080,0.0042082
,2712.5000000,-0.0372779,0.0303890,2712.5000000,0.0062606,0.0051758,2712.5000000,-0.0048143,-0.0076363,2712.5000000,0.0032714,-0.0054637
,2725.0000000,0.0353264,-0.0293724,2725.0000000,-0.0063074,0.0034305,2725.0000000,-0.0052403,0.0209992,2725.0000000,-0.0089774,0.0024721
,2737.5000000,-0.0081908,0.0058990,2737.5000000,0.0046414,-0.0088581,2737.5000000,0.0103161,-0.0131906,2737.5000000,0.0091579,0.0041862
,2750.0000000,-0.0294151,0.0248100,2750.0000000,-0.0028078,0.0019935,2750.0000000,0.0148126,-0.0119740,2750.0000000,0.0087761,-0.0040247
,2762.5000000,0.0532637,-0.0177054,2762.5000000,-0.0092412,0.0059628,2762.5000000,-0.0558123,-0.0051169,2762.5000000,-0.0064444,-0.0105172
,2775.0000000,-0.0300687,-0.0155745,2775.0000000,0.0120970,-0.0043666,2775.0000000,0.0570349,0.0128710,2775.0000000,-0.0054263,0.0133198
,2787.5000000,-0.0162276,0.0256250,2787.5000000,-0.0069554,-0.0008443,2787.5000000,-0.0327627,-0.0023406,2787.5000000,0.0070558,-0.0043688
,2800.0000000,0.0116715,-0.0135727,2800.0000000,0.0023280,0.0061139,2800.0000000,0.0131272,0.0123767,2800.0000000,-0.0072642,-0.0054048
,2812.5000000,0.0099380,-0.0066465,2812.5000000,0.0045759,-0.0028921,2812.5000000,-0.0094248,-0.0076850,2812.5000000,0.0052900,0.0058255
,2825.0000000,-0.0122345,0.0214562,2825.0000000,-0.0096550,-0.0001335,2825.0000000,0.0097697,-0.0043371,2825.0000000,0.0002492,0.0002167
,2837.5000000,0.0103255,-0.0181981,2837.5000000,0.0069582,-0.0015101,2837.5000000,-0.0000736,0.0058321,2837.5000000,-0.0065901,-0.0009163
,2850.0000000,-0.0082733,0.0028656,2850.0000000,0.0003053,0.0001572,2850.0000000,-0.0018601,-0.0038985,2850.0000000,0.0028665,0.0015810
,2862.5000000,0.0001004,0.0074065,2862.5000000,-0.0010845,-0.0009789,2862.5000000,0.0001576,0.0010930,2862.5000000,0.0006150,-0.0001760
,2875.0000000,0.0095650,-0.0072913,2875.0000000,-0.0040505,-0.0008133,2875.0000000,-0.0059048,-0.0017648,2875.0000000,0.0064374,0.0003824
,2887.5000000,-0.0149551,-0.0015577,2887.5000000,0.0054257,0.0036339,2887.5000000,0.0066172,-0.0004182,2887.5000000,-0.0080990,0.0004495
,2900.0000000,0.0166762,0.0059247,2900.0000000,0.0017833,0.0022866,2900.0000000,0.0015122,0.0103093,2900.0000000,-0.0024795,-0.0089902
,2912.5000000,-0.0146102,-0.0019694,2912.5000000,-0.0067221,-0.0044703,2912.5000000,-0.0062657,-0.0143717,2912.5000000,0.0085447,0.0122588
,2925.0000000,0.0017296,-0.0199593,2925.0000000,0.0069880,0.0038441,2925.0000000,0.0050832,0.0103651,2925.0000000,-0.0055003,-0.0093031
,2937.5000000,0.0394532,0.0577107,2937.5000000,-0.0070841,-0.0084761,2937.5000000,-0.0077501,-0.0035172,2937.5000000,0.0060786,0.0044459
,2950.0000000,-0.0597723,-0.0578704,2950.0000000,0.0035943,0.0076092,2950.0000000,0.0088976,-0.0019539,2950.0000000,-0.0065606,0.0016352
,2962.5000000,0.0159536,0.0033144,2962.5000000,0.0008914,-0.0069601,2962.5000000,-0.0035224,-0.0009746,2962.5000000,0.0025745,-0.0014014
,2975.0000000,0.0196816,0.0404730,2975.0000000,-0.0029317,0.0127094,2975.0000000,0.0016671,0.0063581,2975.0000000,-0.0011587,-0.0025772
,2987.5000000,-0.0129137,-0.0238700,2987.5000000,0.0007337,-0.0078367,2987.5000000,-0.0006732,-0.0048004,2987.5000000,0.0032729,0.0022624
,3000.0000000,-0.0207975,-0.0035305,3000.0000000,0.0000480,-0.0008585,3000.0000000,-0.0018211,0.0020341,3000.0000000,-0.0039703,-0.0008349
,3012.5000000,0.0418662,0.0091710,3012.5000000,0.0023295,0.0004187,3012.5000000,0.0041574,-0.0024074,3012.5000000,0.0027778,0.0000042
,3025.0000000,-0.0299375,-0.0107798,3025.0000000,-0.0015034,0.0032340,3025.0000000,-0.0054977,0.0060679,3025.0000000,-0.0045764,-0.0045736
,3037.5000000,0.0109857,0.0132514,3037.5000000,0.0010674,-0.0071534,3037.5000000,0.0062353,-0.0078055,3037.5000000,0.0020065,0.0112997
,3050.0000000,-0.0114817,-0.0413696,3050.0000000,-0.0010489,0.0064475,3050.0000000,-0.0075999,0.0010335,3050.0000000,0.0051915,-0.0063515
,3062.5000000,0.0535440,0.0589300,3062.5000000,0.0003628,-0.0045413,3062.5000000,0.0095248,0.0052860,3062.5000000,-0.0073687,-0.0007940
,3075.0000000,-0.0774526,-0.0313526,3075.0000000,-0.0022713,0.0050243,3075.0000000,-0.0107320,-0.0075013,3075.0000000,0.0064384,0.0029554
,3087.5000000,0.0535910,0.0121487,3087.5000000,0.0048325,-0.0021602,3087.5000000,0.0038094,0.0095376,3087.5000000,-0.0041769,-0.0054476
,3100.0000000,-0.0197461,-0.0359279,3100.0000000,0.0014570,-0.0047649,3100.0000000,0.0109993,-0.0026279,3100.0000000,-0.0036121,0.0070653
,3112.5000000,0.0126989,0.0654607,3112.5000000,-0.0209776,0.0086834,3112.5000000,-0.0178573,-0.0244504,3112.5000000,0.0171639,-0.0077501
,3125.0000000,-0.0147939,-0.0467805,3125.0000000,0.0264748,-0.0038355,3125.0000000,0.0082420,0.0338859,3125.0000000,-0.0182502,0.0058530
,3137.5000000,0.0028764,0.0074222,3137.5000000,-0.0076923,0.0005032,3137.5000000,-0.0016127,-0.0109477,3137.5000000,0.0019780,0.0001403
,3150.0000000,-0.0048239,0.0127180,3150.0000000,-0.0030278,-0.0041418,3150.0000000,0.0036780,0.0004618,3150.0000000,0.0056955,-0.0035810
,3162.5000000,0.0085613,-0.0120253,3162.5000000,-0.0005054,0.0041044,3162.5000000,0.0006580,-0.0030322,3162.5000000,-0.0023828,0.0035036
,3175.0000000,0.0031224,-0.0016740,3175.0000000,0.0000216,0.0003919,3175.0000000,-0.0062811,0.0032983,3175.0000000,0.0001644,-0.0061022
,3187.5000000,-0.0243535,0.0071460,3187.5000000,0.0016901,-0.0034441,3187.5000000,0.0072691,-0.0026446,3187.5000000,-0.0016846,0.0061388
,3200.0000000,0.0242303,0.0040164,3200.0000000,0.0002959,0.0055407,3200.0000000,-0.0099087,0.0010487,3200.0000000,0.0050959,-0.0004885
,3212.5000000,0.0077652,-0.0118996,3212.5000000,0.0007104,-0.0042168,3212.5000000,0.0147939,0.0016436,3212.5000000,-0.0075944,-0.0008090
,3225.0000000,-0.0333466,0.0266530,3225.0000000,-0.0030679,0.0039172,3225.0000000,-0.0219466,-0.0091545,3225.0000000,0.0056529,-0.0056044
,3237.5000000,0.0150136,-0.0515388,3237.5000000,0.0021470,-0.0095757,3237.5000000,0.0235469,0.0087770,3237.5000000,0.0047451,0.0111520
,3250.0000000,0.0070391,0.0295580,3250.0000000,-0.0021972,0.0096663,3250.0000000,-0.0153838,-0.0060356,3250.0000000,-0.0099849,-0.0099491
,3262.5000000,-0.0062124,0.0138544,3262.5000000,0.0022924,-0.0007530,3262.5000000,0.0025467,-0.0048268,3262.5000000,-0.0098952,0.0062249
,3275.0000000,0.0187632,-0.0227752,3275.0000000,0.0027851,-0.0042018,3275.0000000,0.0024332,0.0233441,3275.0000000,0.0243759,-0.0122631
,3287.5000000,-0.0110320,0.0081471,3287.5000000,-0.0028427,-0.0011339,3287.5000000,0.0076082,-0.0096426,3287.5000000,0.0078123,0.0318829
,3300.0000000,-0.0101929,0.0060019,3300.0000000,-0.0013127,0.0054572,3300.0000000,-0.0129608,-0.0058889,3300.0000000,-0.0381709,-0.0233298
,3312.5000000,0.0040401,0.0071764,3312.5000000,0.0009292,-0.0059215,3312.5000000,0.0158275,0.0092644,3312.5000000,0.0314807,0.0012606
,3325.0000000,0.0107673,-0.0281434,3325.0000000,0.0002574,0.0069697,3325.0000000,-0.0205293,-0.0159279,3325.0000000,-0.0153009,-0.0119270
,3337.5000000,0.0033988,0.0175292,3337.5000000,-0.0016541,-0.0077698,3337.5000000,0.0151569,0.0069351,3337.5000000,-0.0039339,0.0255721
,3350.0000000,-0.0165388,0.0065034,3350.0000000,0.0035831,0.0035485,3350.0000000,-0.0020225,0.0054491,3350.0000000,0.0115530,-0.0063245
,3362.5000000,-0.0313167,-0.0094986,3362.5000000,-0.0119391,0.0017542,3362.5000000,0.0057811,-0.0069021,3362.5000000,0.0388045,-0.0255274
,3375.0000000,0.0577407,-0.0107537,3375.0000000,0.0180350,-0.0020849,3375.0000000,-0.0141393,0.0061731,3375.0000000,-0.0895267,0.0282594
,3387.5000000,-0.0151385,0.0138396,3387.5000000,-0.0082143,0.0029279,3387.5000000,0.0038785,-0.0035723,3387.5000000,0.0583869,-0.0263972
,3400.0000000,-0.0086681,0.0036345,3400.0000000,-0.0029543,-0.0011243,3400.0000000,-0.0100934,-0.0015752,3400.0000000,0.0024883,0.0246191
,3412.5000000,0.0015488,-0.0102607,3412.5000000,0.0020901,0.0008370,3412.5000000,0.0139256,-0.0019560,3412.5000000,-0.0167925,-0.0102800
,3425.0000000,-0.0032945,0.0048082,3425.0000000,0.0022366,-0.0011450,3425.0000000,0.0004826,0.0021989,3425.0000000,-0.0036560,0.0011983
,3437.5000000,0.0103396,-0.0065708,3437.5000000,-0.0039479,-0.0032551,3437.5000000,-0.0023405,-0.0010502,3437.5000000,0.0112781,0.0100793
,3450.0000000,-0.0132230,0.0318289,3450.0000000,0.0053187,0.0035880,3450.0000000,0.0010741,0.0064785,3450.0000000,-0.0088489,-0.0147461
,3462.5000000,-0.0057276,-0.0315831,3462.5000000,-0.0039168,-0.0007483,3462.5000000,-0.0049367,-0.0020938,3462.5000000,0.0064053,0.0077418
,3475.0000000,0.0327494,-0.0022818,3475.0000000,0.0010253,0.0008611,3475.0000000,0.0050283,-0.0032263,3475.0000000,-0.0043288,-0.0061605
,3487.5000000,-0.0285181,0.0140938,3487.5000000,0.0012430,-0.0024096,3487.5000000,-0.0028136,0.0060559,3487.5000000,0.0004582,0.0031324
,3500.0000000,0.0104863,-0.0060236,3500.0000000,-0.0018966,0.0019432,3500.0000000,0.0007947,-0.0091460,3500.0000000,0.0051057,-0.0023312
,3512.5000000,-0.0095662,-0.0009804,3512.5000000,0.0010584,-0.0012769,3512.5000000,0.0024044,0.0023093,3512.5000000,-0.0094326,0.0056161
,3525.0000000,0.0191778,0.0098024,3525.0000000,-0.0014595,0.0019772,3525.0000000,-0.0040431,-0.0019843,3525.0000000,0.0112998,-0.0016803
,3537.5000000,-0.0183410,-0.0201461,3537.5000000,0.0018223,-0.0024156,3537.5000000,0.0064612,0.0052489,3537.5000000,-0.0080928,0.0007291
,3550.0000000,0.0079146,0.0158885,3550.0000000,-0.0004772,0.0018938,3550.0000000,-0.0073140,-0.0008195,3550.0000000,0.0038989,-0.0007940
,3562.5000000,0.0010810,-0.0080998,3562.5000000,0.0007200,0.0005827,3562.5000000,0.0049325,0.0158679,3562.5000000,-0.0092286,-0.0072225
,3575.0000000,-0.0011863,0.0098411,3575.0000000,-0.0023606,-0.0025632,3575.0000000,-0.0060332,-0.0299959,3575.0000000,0.0164369,0.0123225
,3587.5000000,-0.0052268,-0.0051022,3587.5000000,0.0013160,0.0005372,3587.5000000,0.0094732,0.0151851,3587.5000000,-0.0115754,-0.0056889
,3600.0000000,0.0085562,-0.0069718,3600.0000000,0.0008080,0.0015491,3600.0000000,-0.0059191,0.0030676,3600.0000000,0.0028330,-0.0010854
,3612.5000000,-0.0106992,0.0164551,3612.5000000,-0.0011277,0.0008744,3612.5000000,-0.0079225,-0.0042669,3612.5000000,0.0022735,-0.0004451
,3625.0000000,0.0004805,-0.0184695,3625.0000000,-0.0001509,-0.0041393,3625.0000000,0.0160717,-0.0089027,3625.0000000,-0.0025785,0.0053260
,3637.5000000,0.0207166,0.0200204,3637.5000000,-0.0004598,0.0022558,3637.5000000,-0.0049903,0.0108262,3637.5000000,0.0016564,-0.0040596
,3650.0000000,-0.0267936,-0.0250401,3650.0000000,0.0017066,0.0009184,3650.0000000,-0.0095209,-0.0040550,3650.0000000,0.0005500,-0.0031545
,3662.5000000,0.0263172,0.0358617,3662.5000000,0.0009653,-0.0000778,3662.5000000,0.0099432,0.0130392,3662.5000000,-0.0045329,0.0026525
,3675.0000000,-0.0217463,-0.0331672,3675.0000000,-0.0034485,-0.0016224,3675.0000000,0.0002005,-0.0221221,3675.0000000,0.0023802,0.0046943
,3687.5000000,0.0031566,0.0174031,3687.5000000,0.0020970,0.0017724,3687.5000000,-0.0077055,0.0160324,3687.5000000,0.0015128,-0.0053218
,3700.0000000,0.0015475,-0.0056213,3700.0000000,-0.0014016,-0.0011632,3700.0000000,0.0080856,-0.0173710,3700.0000000,-0.0005363,0.0025255
,3712.5000000,0.0104805,-0.0064154,3712.5000000,0.0013950,0.0010802,3712.5000000,-0.0039124,0.0193968,3712.5000000,0.0000674,-0.0021668
,3725.0000000,-0.0166164,0.0079672,3725.0000000,0.0015636,-0.0016863,3725.0000000,-0.0025215,-0.0002439,3725.0000000,-0.0008752,0.0005840
,3737.5000000,0.0164536,-0.0154193,3737.5000000,-0.0032402,0.0001150,3737.5000000,0.0170732,-0.0100389,3737.5000000,-0.0013705,0.0037351
,3750.0000000,-0.0158864,0.0421914,3750.0000000,0.0021504,0.0023167,3750.0000000,-0.0271628,0.0082088,3750.0000000,0.0026021,-0.0077409
,3762.5000000,0.0055005,-0.0593655,3762.5000000,-0.0012607,-0.0003594,3762.5000000,0.0037964,-0.0117542,3762.5000000,0.0004682,0.0034503
,3775.0000000,0.0230777,0.0363137,3775.0000000,0.0004840,-0.0016632,3775.0000000,0.0110165,0.0046397,3775.0000000,-0.0010154,0.0025769
,3787.5000000,-0.0391335,-0.0130521,3787.5000000,-0.0005544,-0.0002357,3787.5000000,0.0127326,0.0080659,3787.5000000,-0.0005718,-0.0003356
,3800.0000000,0.0107846,0.0164925,3800.0000000,0.0006869,0.0014297,3800.0000000,-0.0269485,-0.0133779,3800.0000000,0.0002188,-0.0045662
,3812.5000000,0.0199119,-0.0166705,3812.5000000,-0.0002122,-0.0013219,3812.5000000,0.0118750,0.0176297,3812.5000000,-0.0006435,0.0053764
,3825.0000000,0.0084736,0.0504992,3825.0000000,-0.0001964,0.0013540,3825.0000000,0.0080034,-0.0174195,3825.0000000,0.0010073,-0.0020295
,3837.5000000,-0.0356510,-0.0775681,3837.5000000,0.0013974,-0.0005507,3837.5000000,-0.0108100,0.0148635,3837.5000000,-0.0014687,-0.0006713
,3850.0000000,0.0413937,0.0135249,3850.0000000,-0.0017224,-0.0008577,3850.0000000,0.0016716,-0.0113830,3850.0000000,0.0024130,0.0010870
,3862.5000000,-0.0578647,0.0262179,3862.5000000,0.0001695,0.0008914,3862.5000000,0.0053425,-0.0027189,3862.5000000,-0.0005642,-0.0008014
,3875.0000000,0.0399815,-0.0144331,3875.0000000,-0.0001564,0.0002873,3875.0000000,-0.0044530,0.0008643,3875.0000000,0.0011126,-0.0009841
,3887.5000000,-0.0413830,0.0275170,3887.5000000,0.0003864,0.0002402,3887.5000000,-0.0001120,0.0236059,3887.5000000,-0.0032690,0.0017731
,3900.0000000,0.0474399,-0.0442864,3900.0000000,0.0020826,-0.0016116,3900.0000000,0.0045391,-0.0266695,3900.0000000,0.0000456,0.0016527
,3912.5000000,-0.0309906,0.0312805,3912.5000000,-0.0024444,0.0005465,3912.5000000,-0.0066256,-0.0003340,3912.5000000,-0.0003834,-0.0032355
,3925.0000000,0.0503561,0.0256449,3925.0000000,-0.0015449,0.0019746,3925.0000000,0.0019225,0.0286258,3925.0000000,0.0085481,-0.0016904
,3937.5000000,-0.0426877,-0.0328296,3937.5000000,0.0022854,-0.0032962,3937.5000000,-0.0020901,-0.0384999,3937.5000000,-0.0079696,0.0049616
,3950.0000000,-0.0235640,0.0103528,3950.0000000,-0.0008586,0.0006703,3950.0000000,-0.0062256,0.0261772,3950.0000000,0.0029985,0.0032033
,3962.5000000,0.0591411,-0.0358853,3962.5000000,0.0020851,0.0020276,3962.5000000,0.0196238,-0.0195792,3962.5000000,-0.0073725,-0.0089274
,3975.0000000,-0.0159113,0.0294283,3975.0000000,-0.0016585,-0.0004228,3975.0000000,-0.0186797,0.0218995,3975.0000000,0.0066827,0.0042815
,3987.5000000,-0.0099899,0.0036657,3987.5000000,-0.0001278,0.0007706,3987.5000000,0.0274029,-0.0121504,3987.5000000,0.0013580,-0.0101488
,4000.0000000,-0.0089207,-0.0102883,4000.0000000,0.0010796,-0.0018695,4000.0000000,-0.0324896,0.0152833,4000.0000000,-0.0045259,0.0177281
,4012.5000000,0.0054355,0.0043249,4012.5000000,-0.0024529,-0.0004796,4012.5000000,0.0137660,-0.0251008,4012.5000000,0.0048136,-0.0107149
,4025.0000000,0.0090082,-0.0085106,4025.0000000,0.0025734,0.0018595,4025.0000000,0.0033564,0.0265881,4025.0000000,-0.0023719,0.0036403
,4037.5000000,-0.0131248,0.0157703,4037.5000000,-0.0001639,-0.0015561,4037.5000000,0.0005004,-0.0268820,4037.5000000,-0.0018951,-0.0036183
,4050.0000000,0.0093845,0.0006013,4050.0000000,0.0005265,0.0028158,4050.0000000,-0.0134667,0.0220287,4050.0000000,-0.0041361,0.0022343
,4062.5000000,-0.0037442,-0.0080892,4062.5000000,-0.0013711,-0.0040119,4062.5000000,0.0182977,-0.0126149,4062.5000000,0.0101943,0.0042239
