C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_33500.xdf,13.06.25,10:25:33,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13962.5000000,0.0035489,0.0012510,13962.5000000,0.0018316,-0.0012760,13962.5000000,-0.0025051,0.0008209,13962.5000000,0.0003433,-0.0000735
,13975.0000000,0.0003311,0.0019944,13975.0000000,-0.0005901,-0.0000450,13975.0000000,0.0019369,-0.0013311,13975.0000000,-0.0008407,-0.0004352
,13987.5000000,-0.0004772,-0.0016979,13987.5000000,-0.0011535,-0.0004141,13987.5000000,0.0005744,0.0013120,13987.5000000,0.0002630,0.0008019
,14000.0000000,-0.0022591,0.0004881,14000.0000000,0.0030075,-0.0000147,14000.0000000,-0.0009496,-0.0057465,14000.0000000,-0.0014118,-0.0005978
,14012.5000000,0.0054719,-0.0002295,14012.5000000,-0.0028284,0.0001103,14012.5000000,0.0013376,0.0067464,14012.5000000,0.0028815,0.0002355
,14025.0000000,-0.0061656,-0.0010616,14025.0000000,0.0015146,-0.0001786,14025.0000000,-0.0015372,-0.0031317,14025.0000000,-0.0015035,0.0002734
,14037.5000000,0.0050822,0.0017237,14037.5000000,-0.0006352,0.0006268,14037.5000000,0.0011014,0.0014356,14037.5000000,-0.0004023,-0.0009346
,14050.0000000,-0.0046159,0.0005610,14050.0000000,0.0003082,-0.0002659,14050.0000000,-0.0014061,-0.0007125,14050.0000000,0.0001142,0.0010043
,14062.5000000,-0.0001906,-0.0005127,14062.5000000,0.0001950,0.0002039,14062.5000000,0.0027077,-0.0015857,14062.5000000,-0.0001098,-0.0000611
,14075.0000000,0.0027685,-0.0005330,14075.0000000,-0.0006710,-0.0010217,14075.0000000,-0.0042495,0.0003366,14075.0000000,0.0014537,-0.0003049
,14087.5000000,-0.0000497,-0.0001938,14087.5000000,0.0002713,0.0016894,14087.5000000,0.0035197,0.0006617,14087.5000000,-0.0014678,-0.0005016
,14100.0000000,0.0010702,-0.0016152,14100.0000000,0.0006524,-0.0000173,14100.0000000,0.0000749,0.0029648,14100.0000000,0.0006106,0.0003405
,14112.5000000,-0.0015316,0.0037513,14112.5000000,-0.0003003,-0.0019362,14112.5000000,-0.0023901,-0.0036022,14112.5000000,-0.0005458,0.0009271
,14125.0000000,0.0009324,-0.0043980,14125.0000000,-0.0009819,0.0004340,14125.0000000,0.0006479,0.0020158,14125.0000000,0.0006673,-0.0011088
,14137.5000000,0.0000128,0.0029330,14137.5000000,0.0010974,0.0012977,14137.5000000,0.0017140,-0.0017234,14137.5000000,-0.0008517,0.0006430
,14150.0000000,-0.0021815,0.0017897,14150.0000000,-0.0007687,-0.0007931,14150.0000000,-0.0016287,-0.0004111,14150.0000000,0.0007564,-0.0006686
,14162.5000000,0.0014917,-0.0027070,14162.5000000,0.0004604,0.0000101,14162.5000000,0.0002853,0.0033977,14162.5000000,0.0000453,0.0006324
,14175.0000000,-0.0016982,0.0002254,14175.0000000,0.0000260,0.0003018,14175.0000000,-0.0007583,-0.0023919,14175.0000000,-0.0003400,-0.0007701
,14187.5000000,0.0029372,-0.0000373,14187.5000000,-0.0001040,-0.0000533,14187.5000000,0.0014078,0.0003340,14187.5000000,-0.0001568,0.0001484
,14200.0000000,-0.0036694,-0.0012771,14200.0000000,0.0008500,-0.0006641,14200.0000000,-0.0000388,-0.0027503,14200.0000000,-0.0001520,0.0012903
,14212.5000000,0.0029141,-0.0012634,14212.5000000,-0.0014113,0.0005540,14212.5000000,-0.0005474,0.0030624,14212.5000000,0.0004910,-0.0010195
,14225.0000000,0.0003632,0.0043923,14225.0000000,0.0005052,0.0000102,14225.0000000,0.0003693,0.0000426,14225.0000000,-0.0006421,0.0009209
,14237.5000000,-0.0011825,-0.0024852,14237.5000000,0.0003415,0.0003307,14237.5000000,0.0005413,0.0005841,14237.5000000,0.0013468,-0.0021606
,14250.0000000,-0.0007823,0.0037162,14250.0000000,0.0001072,-0.0003010,14250.0000000,-0.0011742,-0.0039028,14250.0000000,-0.0012957,0.0015672
,14262.5000000,0.0018553,-0.0030492,14262.5000000,-0.0012173,-0.0003130,14262.5000000,-0.0004990,0.0044553,14262.5000000,0.0009170,-0.0000690
,14275.0000000,-0.0012266,-0.0009304,14275.0000000,0.0011968,0.0004713,14275.0000000,0.0022080,-0.0007006,14275.0000000,-0.0009162,-0.0004286
,14287.5000000,0.0018513,-0.0010908,14287.5000000,-0.0005575,-0.0006081,14287.5000000,-0.0017659,-0.0016399,14287.5000000,0.0003768,0.0007439
,14300.0000000,-0.0027604,0.0031407,14300.0000000,-0.0000809,0.0003690,14300.0000000,-0.0011401,0.0020305,14300.0000000,0.0008104,-0.0014063
,14312.5000000,0.0016878,-0.0007794,14312.5000000,-0.0001038,0.0007950,14312.5000000,0.0028387,-0.0015018,14312.5000000,-0.0014219,0.0007429
,14325.0000000,-0.0018318,0.0027913,14325.0000000,0.0012596,-0.0007807,14325.0000000,0.0002935,-0.0002766,14325.0000000,0.0001685,0.0004086
,14337.5000000,0.0031517,-0.0035745,14337.5000000,-0.0011778,-0.0004641,14337.5000000,-0.0035858,0.0007189,14337.5000000,0.0013160,0.0000451
,14350.0000000,-0.0027349,-0.0017559,14350.0000000,0.0008042,0.0003361,14350.0000000,0.0028144,-0.0018347,14350.0000000,-0.0010992,-0.0001924
,14362.5000000,0.0016795,0.0030109,14362.5000000,-0.0014701,0.0004231,14362.5000000,-0.0022176,0.0034048,14362.5000000,0.0005099,-0.0002146
,14375.0000000,-0.0001277,0.0003421,14375.0000000,0.0015495,-0.0002861,14375.0000000,0.0034294,-0.0020414,14375.0000000,-0.0003485,-0.0000260
,14387.5000000,-0.0030197,-0.0027671,14387.5000000,-0.0002405,0.0001181,14387.5000000,-0.0021154,-0.0014637,14387.5000000,-0.0003205,0.0001983
,14400.0000000,0.0017848,0.0020779,14400.0000000,-0.0005570,0.0001082,14400.0000000,-0.0006036,0.0019422,14400.0000000,0.0006454,-0.0000041
,14412.5000000,0.0022801,0.0007961,14412.5000000,-0.0005334,-0.0004996,14412.5000000,0.0032042,0.0005433,14412.5000000,0.0003690,-0.0002995
,14425.0000000,-0.0022090,-0.0020838,14425.0000000,0.0013841,0.0000521,14425.0000000,-0.0049464,-0.0009398,14425.0000000,-0.0006706,0.0005523
,14437.5000000,0.0016520,0.0033649,14437.5000000,-0.0010851,0.0010766,14437.5000000,0.0036382,-0.0005629,14437.5000000,-0.0010319,-0.0005941
,14450.0000000,-0.0008678,-0.0051803,14450.0000000,0.0014354,-0.0020545,14450.0000000,-0.0030464,0.0002306,14450.0000000,0.0022808,0.0006844
,14462.5000000,0.0000877,0.0037511,14462.5000000,-0.0011581,0.0020359,14462.5000000,0.0018046,-0.0000151,14462.5000000,-0.0014447,-0.0006769
,14475.0000000,-0.0008629,-0.0018664,14475.0000000,-0.0013124,-0.0024771,14475.0000000,-0.0021626,0.0029733,14475.0000000,0.0014205,-0.0009789
,14487.5000000,0.0005863,0.0031112,14487.5000000,0.0018273,0.0025896,14487.5000000,0.0044726,-0.0029022,14487.5000000,-0.0020182,0.0016285
,14500.0000000,-0.0017721,-0.0028565,14500.0000000,0.0004350,-0.0001167,14500.0000000,0.0006491,-0.0009849,14500.0000000,0.0006609,0.0005008
,14512.5000000,0.0036531,0.0004054,14512.5000000,-0.0011257,-0.0008720,14512.5000000,-0.0043376,0.0015832,14512.5000000,0.0003878,-0.0010044
,14525.0000000,-0.0014108,-0.0001553,14525.0000000,0.0010260,-0.0003672,14525.0000000,0.0026846,-0.0018527,14525.0000000,0.0002819,0.0002925
,14537.5000000,-0.0017864,0.0004060,14537.5000000,-0.0008278,0.0000884,14537.5000000,-0.0022824,0.0035537,14537.5000000,-0.0003448,0.0001097
,14550.0000000,0.0019545,0.0001415,14550.0000000,0.0003448,0.0004062,14550.0000000,-0.0003642,-0.0035752,14550.0000000,-0.0003227,-0.0005290
,14562.5000000,-0.0011817,0.0007956,14562.5000000,-0.0004877,0.0002703,14562.5000000,0.0016645,0.0039113,14562.5000000,-0.0002641,0.0000942
,14575.0000000,0.0008129,-0.0014715,14575.0000000,0.0000746,-0.0005446,14575.0000000,0.0012235,-0.0034570,14575.0000000,0.0011760,0.0002410
,14587.5000000,0.0002167,-0.0005818,14587.5000000,0.0004762,0.0001357,14587.5000000,-0.0007030,0.0011265,14587.5000000,-0.0009862,0.0001211
,14600.0000000,0.0002250,0.0022530,14600.0000000,-0.0003427,0.0002572,14600.0000000,-0.0029050,-0.0002588,14600.0000000,0.0003118,-0.0002392
,14612.5000000,-0.0019655,-0.0012037,14612.5000000,0.0000792,-0.0000340,14612.5000000,0.0030544,0.0006062,14612.5000000,-0.0003222,0.0002007
,14625.0000000,-0.0004482,-0.0004628,14625.0000000,-0.0000008,-0.0000705,14625.0000000,-0.0005485,-0.0006373,14625.0000000,0.0005302,-0.0003668
,14637.5000000,0.0039672,-0.0003492,14637.5000000,0.0000960,-0.0000971,14637.5000000,0.0011676,0.0013351,14637.5000000,0.0001942,0.0002960
,14650.0000000,-0.0041372,0.0012129,14650.0000000,0.0000236,-0.0002727,14650.0000000,-0.0027326,-0.0009846,14650.0000000,-0.0006035,-0.0000483
,14662.5000000,0.0028329,-0.0008621,14662.5000000,-0.0005474,0.0003420,14662.5000000,0.0007254,0.0005842,14662.5000000,-0.0000551,0.0000892
,14675.0000000,-0.0003370,0.0011185,14675.0000000,0.0005318,-0.0001697,14675.0000000,0.0012838,-0.0026304,14675.0000000,0.0006567,-0.0005651
,14687.5000000,-0.0012626,-0.0009946,14687.5000000,-0.0001975,0.0004557,14687.5000000,0.0002975,0.0033297,14687.5000000,-0.0001129,0.0002340
,14700.0000000,0.0004554,0.0017617,14700.0000000,0.0001547,-0.0004215,14700.0000000,-0.0019993,-0.0007084,14700.0000000,-0.0002111,0.0005238
,14712.5000000,0.0007836,-0.0024146,14712.5000000,-0.0000739,0.0006609,14712.5000000,0.0004928,-0.0004981,14712.5000000,-0.0000876,-0.0000126
,14725.0000000,-0.0011842,0.0016820,14725.0000000,-0.0001314,-0.0024191,14725.0000000,0.0002954,0.0011419,14725.0000000,-0.0005321,-0.0004829
,14737.5000000,-0.0002004,-0.0011035,14737.5000000,0.0009473,0.0023473,14737.5000000,0.0003991,-0.0036702,14737.5000000,0.0005645,0.0004545
,14750.0000000,0.0011933,0.0000913,14750.0000000,-0.0007664,-0.0001259,14750.0000000,-0.0018461,0.0052219,14750.0000000,-0.0003352,0.0001734
,14762.5000000,0.0002978,-0.0002745,14762.5000000,-0.0001219,-0.0006286,14762.5000000,0.0027480,-0.0023758,14762.5000000,0.0004311,-0.0010023
,14775.0000000,-0.0002864,0.0014218,14775.0000000,-0.0006004,0.0006998,14775.0000000,-0.0027541,-0.0044897,14775.0000000,0.0003970,-0.0002950
,14787.5000000,-0.0012284,-0.0016296,14787.5000000,0.0018611,-0.0007359,14787.5000000,0.0047365,0.0060887,14787.5000000,-0.0009349,0.0018901
,14800.0000000,-0.0001896,0.0018277,14800.0000000,-0.0016071,0.0004775,14800.0000000,-0.0047016,-0.0011492,14800.0000000,0.0001337,-0.0009906
,14812.5000000,0.0016309,-0.0007856,14812.5000000,-0.0004134,-0.0008800,14812.5000000,0.0038092,-0.0000191,14812.5000000,0.0011511,-0.0004663
,14825.0000000,-0.0005735,-0.0009198,14825.0000000,0.0014271,-0.0005376,14825.0000000,-0.0066455,-0.0027014,14825.0000000,-0.0007285,0.0007735
,14837.5000000,0.0000060,0.0007352,14837.5000000,-0.0010556,0.0018125,14837.5000000,0.0048027,0.0022472,14837.5000000,-0.0002088,-0.0010900
,14850.0000000,-0.0001530,0.0002686,14850.0000000,0.0006925,0.0002929,14850.0000000,0.0015686,0.0015697,14850.0000000,0.0004048,0.0013389
,14862.5000000,-0.0004923,0.0002115,14862.5000000,0.0003308,-0.0005402,14862.5000000,-0.0026027,-0.0054152,14862.5000000,-0.0011714,-0.0010266
,14875.0000000,0.0012044,-0.0015173,14875.0000000,-0.0009299,0.0004932,14875.0000000,0.0006467,0.0045700,14875.0000000,0.0009357,0.0000770
,14887.5000000,-0.0001817,0.0021599,14887.5000000,-0.0003662,-0.0015994,14887.5000000,-0.0006449,-0.0002573,14887.5000000,-0.0001521,0.0004897
,14900.0000000,-0.0013723,-0.0013423,14900.0000000,0.0029302,0.0001551,14900.0000000,-0.0004514,-0.0019355,14900.0000000,-0.0003752,0.0008263
,14912.5000000,0.0016606,0.0006131,14912.5000000,-0.0029306,0.0007375,14912.5000000,0.0021055,0.0012378,14912.5000000,0.0012560,-0.0012547
,14925.0000000,-0.0012992,-0.0011806,14925.0000000,0.0005700,-0.0004706,14925.0000000,-0.0014896,-0.0002522,14925.0000000,-0.0010960,0.0003568
,14937.5000000,0.0000947,0.0006686,14937.5000000,-0.0004234,0.0005769,14937.5000000,0.0015850,0.0020054,14937.5000000,0.0007291,0.0000921
,14950.0000000,0.0012627,-0.0000220,14950.0000000,0.0005083,-0.0003018,14950.0000000,-0.0016551,-0.0025455,14950.0000000,-0.0004749,-0.0005948
,14962.5000000,-0.0016831,0.0002801,14962.5000000,0.0006469,0.0003874,14962.5000000,0.0004059,0.0003471,14962.5000000,-0.0004154,0.0008972
,14975.0000000,0.0015095,-0.0001007,14975.0000000,-0.0011950,-0.0002650,14975.0000000,0.0007806,0.0020027,14975.0000000,0.0007879,-0.0009058
,14987.5000000,-0.0012120,-0.0000613,14987.5000000,0.0005866,-0.0002202,14987.5000000,-0.0006402,-0.0030848,14987.5000000,-0.0002552,0.0003358
,15000.0000000,0.0010401,-0.0000558,15000.0000000,-0.0000116,0.0001484,15000.0000000,-0.0001219,0.0017526,15000.0000000,-0.0000234,0.0001330
,15012.5000000,-0.0013974,0.0005441,15012.5000000,-0.0003099,-0.0005295,15012.5000000,-0.0002642,-0.0003096,15012.5000000,-0.0002928,0.0001475
,15025.0000000,0.0015294,0.0008767,15025.0000000,0.0024278,-0.0002195,15025.0000000,-0.0014533,0.0030925,15025.0000000,0.0010030,0.0013360
,15037.5000000,-0.0002988,-0.0024176,15037.5000000,-0.0035533,0.0028005,15037.5000000,0.0031442,-0.0096105,15037.5000000,-0.0020967,-0.0041522
,15050.0000000,-0.0003166,-0.0004854,15050.0000000,0.0008733,-0.0029025,15050.0000000,0.0008260,0.0078523,15050.0000000,0.0018639,0.0027347
,15062.5000000,0.0007068,0.0021629,15062.5000000,0.0009413,0.0011663,15062.5000000,-0.0049555,-0.0008408,15062.5000000,-0.0009746,0.0003432
,15075.0000000,-0.0017324,-0.0000625,15075.0000000,-0.0002271,-0.0010556,15075.0000000,0.0046767,0.0016085,15075.0000000,0.0009632,0.0004936
,15087.5000000,0.0008376,-0.0000538,15087.5000000,-0.0004607,0.0012227,15087.5000000,-0.0023408,-0.0043693,15087.5000000,-0.0002804,-0.0014444
,15100.0000000,0.0005418,-0.0001746,15100.0000000,0.0009225,0.0001752,15100.0000000,0.0013502,0.0011213,15100.0000000,-0.0002803,-0.0009020
,15112.5000000,-0.0007775,-0.0013180,15112.5000000,-0.0002323,-0.0011978,15112.5000000,-0.0013622,0.0027276,15112.5000000,-0.0001657,0.0020440
,15125.0000000,0.0016359,0.0006318,15125.0000000,-0.0003520,0.0008537,15125.0000000,0.0003238,-0.0016106,15125.0000000,0.0000396,-0.0003017
,15137.5000000,-0.0014747,0.0006741,15137.5000000,0.0004929,-0.0005493,15137.5000000,0.0007336,-0.0005958,15137.5000000,0.0000993,-0.0004624
,15150.0000000,0.0003752,-0.0015187,15150.0000000,-0.0013226,0.0003412,15150.0000000,-0.0011556,0.0007754,15150.0000000,0.0003987,0.0002943
,15162.5000000,-0.0005123,0.0018359,15162.5000000,0.0012215,-0.0007616,15162.5000000,0.0013163,0.0009422,15162.5000000,-0.0004160,-0.0001793
,15175.0000000,0.0002441,0.0004746,15175.0000000,-0.0002277,0.0011249,15175.0000000,-0.0026507,-0.0008543,15175.0000000,-0.0001812,0.0004843
,15187.5000000,0.0003885,-0.0021218,15187.5000000,-0.0000017,-0.0003022,15187.5000000,0.0041374,-0.0009280,15187.5000000,0.0003291,-0.0011113
,15200.0000000,0.0000251,0.0013924,15200.0000000,-0.0006773,-0.0003708,15200.0000000,-0.0024396,0.0008990,15200.0000000,-0.0000526,0.0005997
,15212.5000000,0.0000511,-0.0008271,15212.5000000,0.0005262,0.0012823,15212.5000000,0.0006480,-0.0006247,15212.5000000,0.0002789,0.0003744
,15225.0000000,-0.0009277,0.0005419,15225.0000000,0.0003040,-0.0016205,15225.0000000,-0.0018674,0.0010844,15225.0000000,-0.0003495,-0.0002849
,15237.5000000,0.0005883,-0.0002029,15237.5000000,-0.0005947,0.0004698,15237.5000000,0.0018711,0.0000741,15237.5000000,-0.0001285,-0.0001237
,15250.0000000,0.0007125,-0.0002454,15250.0000000,0.0004006,-0.0000101,15250.0000000,-0.0006388,-0.0013283,15250.0000000,0.0000755,0.0001360
,15262.5000000,-0.0017092,0.0014606,15262.5000000,0.0000799,-0.0003709,15262.5000000,-0.0013057,-0.0011831,15262.5000000,-0.0000802,-0.0004483
,15275.0000000,0.0016900,-0.0019298,15275.0000000,-0.0006134,0.0010077,15275.0000000,0.0032259,0.0030490,15275.0000000,0.0001107,0.0000962
,15287.5000000,-0.0022420,0.0013636,15287.5000000,0.0005246,-0.0005308,15287.5000000,-0.0021295,-0.0011595,15287.5000000,0.0001906,0.0003410
,15300.0000000,0.0035752,-0.0016804,15300.0000000,0.0004177,0.0000946,15300.0000000,0.0007336,-0.0022701,15300.0000000,-0.0003756,-0.0001544
,15312.5000000,-0.0029384,0.0010908,15312.5000000,-0.0010956,-0.0007334,15312.5000000,-0.0020070,0.0046699,15312.5000000,0.0003943,0.0008084
,15325.0000000,0.0003634,0.0007070,15325.0000000,0.0014090,0.0008944,15325.0000000,0.0025704,-0.0044270,15325.0000000,0.0000829,-0.0005450
,15337.5000000,0.0017027,0.0003689,15337.5000000,0.0004507,0.0008099,15337.5000000,0.0007205,0.0006914,15337.5000000,0.0007249,-0.0002267
,15350.0000000,-0.0011462,-0.0007521,15350.0000000,-0.0024993,-0.0022318,15350.0000000,-0.0034302,0.0028793,15350.0000000,-0.0019476,0.0000954
,15362.5000000,-0.0000533,-0.0004179,15362.5000000,0.0014113,0.0005795,15362.5000000,0.0018823,-0.0024467,15362.5000000,0.0010143,-0.0002524
,15375.0000000,-0.0000420,0.0001404,15375.0000000,-0.0004258,0.0008906,15375.0000000,0.0001573,0.0020081,15375.0000000,-0.0000275,0.0003167
,15387.5000000,-0.0003036,-0.0009176,15387.5000000,0.0005679,-0.0011650,15387.5000000,-0.0006966,-0.0020363,15387.5000000,0.0004092,0.0000761
,15400.0000000,0.0005203,0.0004292,15400.0000000,-0.0009594,0.0011582,15400.0000000,0.0006180,0.0010743,15400.0000000,-0.0007370,-0.0005200
,15412.5000000,0.0006378,0.0008886,15412.5000000,0.0012937,-0.0001434,15412.5000000,-0.0009293,-0.0015191,15412.5000000,-0.0000661,0.0003199
,15425.0000000,-0.0011590,-0.0000230,15425.0000000,-0.0008468,0.0008040,15425.0000000,0.0027689,0.0014777,15425.0000000,0.0016201,-0.0002099
,15437.5000000,0.0002482,-0.0004965,15437.5000000,-0.0000102,-0.0018698,15437.5000000,-0.0039098,0.0004276,15437.5000000,-0.0019873,0.0006011
,15450.0000000,0.0006727,0.0006440,15450.0000000,0.0004092,0.0010594,15450.0000000,0.0026441,-0.0010838,15450.0000000,0.0006902,-0.0005124
,15462.5000000,-0.0016111,-0.0008844,15462.5000000,-0.0008394,0.0011190,15462.5000000,0.0002949,0.0014742,15462.5000000,0.0017349,0.0006765
,15475.0000000,0.0022007,-0.0001326,15475.0000000,0.0015398,-0.0024172,15475.0000000,-0.0008822,-0.0017308,15475.0000000,-0.0033507,-0.0011802
,15487.5000000,-0.0015604,0.0003320,15487.5000000,-0.0013208,0.0012235,15487.5000000,-0.0008015,0.0013045,15487.5000000,0.0018510,0.0009968
,15500.0000000,0.0006341,0.0001344,15500.0000000,0.0009938,-0.0004597,15500.0000000,-0.0000887,-0.0019054,15500.0000000,-0.0004442,-0.0010726
,15512.5000000,-0.0002474,0.0005374,15512.5000000,-0.0008587,0.0006234,15512.5000000,0.0026765,0.0027251,15512.5000000,0.0006953,0.0016221
,15525.0000000,0.0013257,-0.0008505,15525.0000000,0.0000031,-0.0001113,15525.0000000,-0.0039820,-0.0019134,15525.0000000,-0.0007887,-0.0014046
,15537.5000000,-0.0027424,-0.0005645,15537.5000000,-0.0000340,-0.0003966,15537.5000000,0.0013405,-0.0006096,15537.5000000,0.0008283,0.0008238
,15550.0000000,0.0012417,0.0015570,15550.0000000,0.0010193,0.0000339,15550.0000000,0.0018895,-0.0001254,15550.0000000,-0.0002945,-0.0001614
,15562.5000000,0.0003814,0.0001959,15562.5000000,-0.0011847,0.0001107,15562.5000000,-0.0011434,0.0035337,15562.5000000,-0.0000045,-0.0002003
,15575.0000000,0.0006228,-0.0015197,15575.0000000,0.0007904,0.0010053,15575.0000000,0.0006600,-0.0034032,15575.0000000,-0.0011243,-0.0004351
,15587.5000000,-0.0011184,0.0005380,15587.5000000,-0.0003060,-0.0009021,15587.5000000,-0.0005242,0.0002410,15587.5000000,0.0015160,0.0002914
,15600.0000000,0.0005844,0.0009529,15600.0000000,0.0000168,-0.0003521,15600.0000000,-0.0002311,0.0008361,15600.0000000,-0.0003216,0.0002624
,15612.5000000,0.0000990,-0.0004646,15612.5000000,-0.0003271,0.0003142,15612.5000000,-0.0002573,0.0025341,15612.5000000,-0.0003813,0.0009865
,15625.0000000,-0.0003746,-0.0007237,15625.0000000,-0.0000380,0.0002210,15625.0000000,0.0011804,-0.0034903,15625.0000000,0.0000367,-0.0012760
,15637.5000000,-0.0002911,-0.0001606,15637.5000000,0.0009682,-0.0001363,15637.5000000,-0.0016209,-0.0001439,15637.5000000,0.0001855,0.0000753
,15650.0000000,0.0005824,-0.0001701,15650.0000000,-0.0017017,-0.0006290,15650.0000000,-0.0004267,0.0034335,15650.0000000,-0.0000947,0.0000343
,15662.5000000,-0.0010317,0.0019191,15662.5000000,0.0017336,0.0013035,15662.5000000,0.0028861,-0.0035217,15662.5000000,-0.0000270,0.0009015
,15675.0000000,0.0021334,-0.0017982,15675.0000000,-0.0014588,-0.0011285,15675.0000000,-0.0015293,0.0015529,15675.0000000,0.0002104,-0.0021750
,15687.5000000,-0.0017770,0.0009306,15687.5000000,0.0012601,-0.0002232,15687.5000000,-0.0004639,0.0002149,15687.5000000,-0.0000833,0.0023526
,15700.0000000,0.0003295,-0.0003644,15700.0000000,0.0008031,0.0002102,15700.0000000,-0.0024647,-0.0015697,15700.0000000,0.0000518,-0.0008286
,15712.5000000,-0.0000723,0.0006486,15712.5000000,-0.0025799,0.0013957,15712.5000000,0.0059406,0.0013532,15712.5000000,-0.0005027,-0.0000660
,15725.0000000,0.0000098,-0.0003394,15725.0000000,0.0015464,0.0015746,15725.0000000,-0.0046891,-0.0047241,15725.0000000,0.0015380,-0.0019000
,15737.5000000,0.0001961,-0.0015315,15737.5000000,0.0002482,-0.0058189,15737.5000000,0.0013932,0.0090704,15737.5000000,-0.0024928,0.0034426
,15750.0000000,0.0006418,0.0005467,15750.0000000,-0.0013504,0.0032863,15750.0000000,0.0017127,-0.0062608,15750.0000000,0.0021462,-0.0017641
,15762.5000000,-0.0013646,0.0006408,15762.5000000,0.0019468,0.0005187,15762.5000000,-0.0018334,0.0016834,15762.5000000,-0.0007305,0.0002350
,15775.0000000,0.0007014,0.0006926,15775.0000000,-0.0015410,-0.0008046,15775.0000000,-0.0014951,0.0006816,15775.0000000,-0.0005214,-0.0005595
,15787.5000000,0.0010706,-0.0004597,15787.5000000,0.0008642,0.0009037,15787.5000000,0.0033373,-0.0028018,15787.5000000,0.0011462,0.0006322
,15800.0000000,-0.0020353,0.0005905,15800.0000000,-0.0015883,-0.0001942,15800.0000000,-0.0025221,0.0021362,15800.0000000,-0.0005641,-0.0009171
,15812.5000000,0.0012974,-0.0013746,15812.5000000,0.0016857,-0.0014308,15812.5000000,0.0023449,0.0018367,15812.5000000,-0.0005832,0.0016916
,15825.0000000,-0.0008277,-0.0002381,15825.0000000,-0.0003598,0.0026787,15825.0000000,-0.0024661,-0.0021897,15825.0000000,-0.0004649,-0.0012245
,15837.5000000,0.0009733,0.0009408,15837.5000000,0.0026913,-0.0038237,15837.5000000,-0.0000366,-0.0016788,15837.5000000,0.0014797,0.0002525
,15850.0000000,-0.0005850,0.0014135,15850.0000000,-0.0062653,0.0024698,15850.0000000,0.0032084,0.0027599,15850.0000000,0.0002909,0.0001166
,15862.5000000,0.0001538,-0.0015831,15862.5000000,0.0060085,-0.0005767,15862.5000000,-0.0039185,0.0011373,15862.5000000,-0.0020502,0.0003675
,15875.0000000,0.0003644,-0.0011106,15875.0000000,-0.0034077,0.0009846,15875.0000000,0.0023413,-0.0032518,15875.0000000,0.0017931,-0.0007847
,15887.5000000,-0.0010258,0.0010328,15887.5000000,0.0016834,-0.0004291,15887.5000000,-0.0009214,0.0001897,15887.5000000,-0.0011924,0.0004198
,15900.0000000,0.0009521,0.0001620,15900.0000000,-0.0026006,-0.0006204,15900.0000000,0.0001811,0.0012559,15900.0000000,0.0013131,-0.0002270
,15912.5000000,-0.0011222,0.0002110,15912.5000000,0.0026016,0.0000984,15912.5000000,0.0007118,0.0005770,15912.5000000,-0.0010796,0.0006839
,15925.0000000,0.0014080,0.0006241,15925.0000000,-0.0012002,0.0004403,15925.0000000,-0.0009648,-0.0006842,15925.0000000,0.0006313,-0.0010739
,15937.5000000,-0.0002685,-0.0018328,15937.5000000,0.0005840,-0.0014543,15937.5000000,0.0012119,-0.0007996,15937.5000000,-0.0000708,0.0005577
,15950.0000000,-0.0004501,0.0008686,15950.0000000,0.0003464,0.0029136,15950.0000000,-0.0016723,0.0006286,15950.0000000,-0.0010365,-0.0000982
,15962.5000000,-0.0003102,0.0009631,15962.5000000,-0.0014566,-0.0024582,15962.5000000,0.0014139,0.0000407,15962.5000000,0.0013596,-0.0001505
,15975.0000000,0.0007904,-0.0027817,15975.0000000,0.0009867,0.0015104,15975.0000000,-0.0002477,0.0000767,15975.0000000,-0.0003038,0.0004472
,15987.5000000,-0.0010581,0.0032157,15987.5000000,0.0000494,-0.0015709,15987.5000000,-0.0004241,-0.0000788,15987.5000000,-0.0004229,-0.0001051
,16000.0000000,0.0011423,-0.0014193,16000.0000000,-0.0000616,0.0015506,16000.0000000,0.0002775,-0.0000486,16000.0000000,-0.0000270,0.0002141
,16012.5000000,-0.0006414,0.0001429,16012.5000000,0.0000601,-0.0012536,16012.5000000,-0.0004823,-0.0001366,16012.5000000,0.0002838,-0.0003803
,16025.0000000,0.0001427,0.0002778,16025.0000000,-0.0006913,0.0009953,16025.0000000,0.0000656,0.0002145,16025.0000000,0.0002063,-0.0006529
,16037.5000000,0.0002852,-0.0005285,16037.5000000,0.0006591,-0.0000554,16037.5000000,0.0008799,-0.0002151,16037.5000000,-0.0004606,0.0007138
,16050.0000000,-0.0005466,0.0010679,16050.0000000,0.0004708,-0.0012410,16050.0000000,-0.0008923,-0.0000145,16050.0000000,0.0006802,0.0005953
,16062.5000000,0.0005470,-0.0017399,16062.5000000,-0.0014163,0.0011293,16062.5000000,-0.0004291,0.0007480,16062.5000000,-0.0007036,-0.0010190
