C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42500.xdf,13.06.25,10:41:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0037537,0.0085690,2087.5000000,0.0020195,-0.0002559,2087.5000000,0.0006126,0.0019114,2087.5000000,0.0004697,-0.0026443
,2100.0000000,0.0026882,-0.0034454,2100.0000000,-0.0013558,0.0000897,2100.0000000,-0.0021839,-0.0017408,2100.0000000,0.0027814,0.0005956
,2112.5000000,-0.0068986,-0.0103547,2112.5000000,0.0008625,0.0007481,2112.5000000,0.0016730,0.0030547,2112.5000000,-0.0065714,-0.0037764
,2125.0000000,0.0059069,0.0046477,2125.0000000,-0.0052782,-0.0014556,2125.0000000,0.0001540,-0.0072724,2125.0000000,0.0078973,0.0129760
,2137.5000000,-0.0002525,0.0215284,2137.5000000,0.0055382,0.0007873,2137.5000000,-0.0006409,0.0065822,2137.5000000,-0.0054819,-0.0122902
,2150.0000000,-0.0007670,-0.0189361,2150.0000000,-0.0007311,-0.0014349,2150.0000000,0.0015629,-0.0050999,2150.0000000,0.0061784,0.0161001
,2162.5000000,-0.0024436,0.0003592,2162.5000000,-0.0025119,0.0007117,2162.5000000,-0.0015395,0.0080973,2162.5000000,-0.0148768,-0.0361780
,2175.0000000,-0.0029531,0.0141638,2175.0000000,0.0055082,0.0073228,2175.0000000,-0.0002597,-0.0079648,2175.0000000,0.0108910,0.0535944
,2187.5000000,0.0080554,-0.0169276,2187.5000000,-0.0066464,-0.0118123,2187.5000000,0.0005746,0.0032120,2187.5000000,0.0010582,-0.0404182
,2200.0000000,-0.0093980,0.0085662,2200.0000000,0.0033958,0.0071562,2200.0000000,0.0001274,-0.0008172,2200.0000000,0.0002768,0.0130855
,2212.5000000,0.0062858,-0.0111107,2212.5000000,0.0055495,-0.0030530,2212.5000000,-0.0014567,0.0014680,2212.5000000,0.0034545,0.0007055
,2225.0000000,-0.0015760,0.0105570,2225.0000000,-0.0136202,-0.0001179,2225.0000000,0.0033437,-0.0012815,2225.0000000,-0.0113376,-0.0068847
,2237.5000000,0.0025053,-0.0039191,2237.5000000,0.0113498,-0.0009017,2237.5000000,-0.0028254,0.0008866,2237.5000000,0.0115039,0.0021630
,2250.0000000,0.0051750,0.0076636,2250.0000000,-0.0028696,0.0028560,2250.0000000,-0.0004909,-0.0009430,2250.0000000,-0.0071406,0.0054504
,2262.5000000,-0.0109895,-0.0118015,2262.5000000,-0.0019568,-0.0002550,2262.5000000,0.0015763,0.0007710,2262.5000000,0.0021722,-0.0035536
,2275.0000000,0.0013913,0.0078021,2275.0000000,-0.0006109,-0.0004926,2275.0000000,0.0006914,-0.0010775,2275.0000000,-0.0020143,-0.0010164
,2287.5000000,-0.0041888,0.0079014,2287.5000000,0.0097048,-0.0003082,2287.5000000,-0.0033043,0.0012338,2287.5000000,0.0044056,0.0037729
,2300.0000000,0.0097634,-0.0253468,2300.0000000,-0.0172438,0.0053497,2300.0000000,0.0039744,-0.0019514,2300.0000000,-0.0050334,-0.0052082
,2312.5000000,0.0078499,0.0217831,2312.5000000,0.0119971,-0.0124735,2312.5000000,-0.0012477,0.0032752,2312.5000000,0.0006906,0.0029773
,2325.0000000,-0.0180601,-0.0078506,2325.0000000,-0.0004652,0.0068751,2325.0000000,0.0002299,-0.0008868,2325.0000000,0.0010449,-0.0007996
,2337.5000000,0.0125276,0.0079189,2337.5000000,-0.0037029,0.0083984,2337.5000000,-0.0045786,-0.0031395,2337.5000000,0.0052835,-0.0007201
,2350.0000000,-0.0018263,-0.0163703,2350.0000000,-0.0021024,-0.0070951,2350.0000000,0.0065923,0.0012900,2350.0000000,-0.0086871,0.0021170
,2362.5000000,-0.0142848,0.0149049,2362.5000000,0.0038985,-0.0027491,2362.5000000,-0.0017645,-0.0005167,2362.5000000,0.0073822,0.0071926
,2375.0000000,0.0179272,-0.0068144,2375.0000000,0.0019571,-0.0044220,2375.0000000,-0.0009904,0.0045448,2375.0000000,-0.0082241,-0.0114945
,2387.5000000,-0.0086625,0.0030377,2387.5000000,-0.0011101,0.0083923,2387.5000000,-0.0009505,-0.0038697,2387.5000000,0.0075226,0.0025838
,2400.0000000,0.0007517,0.0042000,2400.0000000,0.0011221,-0.0033903,2400.0000000,-0.0004238,0.0014669,2400.0000000,-0.0017406,-0.0011049
,2412.5000000,0.0059339,-0.0130277,2412.5000000,0.0028873,-0.0015276,2412.5000000,-0.0004605,-0.0002174,2412.5000000,-0.0001129,0.0040358
,2425.0000000,-0.0017021,0.0008121,2425.0000000,-0.0141808,0.0039323,2425.0000000,0.0034996,-0.0008596,2425.0000000,-0.0074292,-0.0025128
,2437.5000000,0.0020867,0.0145527,2437.5000000,0.0074587,0.0067280,2437.5000000,0.0003557,-0.0012438,2437.5000000,0.0099914,0.0068213
,2450.0000000,-0.0205591,-0.0043633,2450.0000000,0.0129974,-0.0078854,2450.0000000,-0.0050213,0.0000065,2450.0000000,-0.0083917,-0.0188243
,2462.5000000,0.0220580,-0.0185441,2462.5000000,-0.0227283,-0.0150184,2462.5000000,0.0055123,0.0091229,2462.5000000,0.0068546,0.0228267
,2475.0000000,-0.0129467,0.0324972,2475.0000000,0.0026455,0.0295805,2475.0000000,0.0018871,-0.0129070,2475.0000000,0.0056342,-0.0124092
,2487.5000000,0.0070843,-0.0249379,2487.5000000,0.0166724,-0.0175563,2487.5000000,-0.0072838,0.0053841,2487.5000000,-0.0124540,0.0019430
,2500.0000000,-0.0059673,0.0162807,2500.0000000,-0.0154243,0.0011012,2500.0000000,0.0069057,0.0013845,2500.0000000,0.0112650,0.0021589
,2512.5000000,0.0083907,-0.0128274,2512.5000000,0.0218466,0.0112287,2512.5000000,-0.0101275,-0.0066853,2512.5000000,-0.0111011,-0.0123490
,2525.0000000,0.0062525,0.0126260,2525.0000000,-0.0222930,-0.0194321,2525.0000000,0.0083852,0.0102897,2525.0000000,0.0026309,0.0176556
,2537.5000000,-0.0129815,-0.0149900,2537.5000000,0.0092817,0.0175226,2537.5000000,-0.0022752,-0.0070945,2537.5000000,0.0059777,-0.0113149
,2550.0000000,0.0020694,-0.0000028,2550.0000000,-0.0019871,-0.0096616,2550.0000000,0.0017499,0.0024453,2550.0000000,-0.0058559,0.0069234
,2562.5000000,-0.0060273,0.0106084,2562.5000000,0.0011850,0.0024106,2562.5000000,-0.0037903,-0.0018530,2562.5000000,0.0042981,-0.0037745
,2575.0000000,0.0119982,-0.0029461,2575.0000000,0.0021594,-0.0011590,2575.0000000,0.0021046,0.0040050,2575.0000000,-0.0057837,0.0016600
,2587.5000000,-0.0048996,-0.0049707,2587.5000000,-0.0038038,0.0056703,2587.5000000,-0.0021466,-0.0062972,2587.5000000,0.0064353,-0.0057955
,2600.0000000,-0.0025505,0.0067445,2600.0000000,-0.0000165,-0.0063923,2600.0000000,0.0054065,0.0041065,2600.0000000,-0.0026847,0.0092040
,2612.5000000,0.0053760,0.0056658,2612.5000000,-0.0009460,-0.0002637,2612.5000000,-0.0045339,0.0009747,2612.5000000,0.0015418,-0.0043453
,2625.0000000,0.0026574,-0.0190943,2625.0000000,0.0044076,0.0006861,2625.0000000,0.0027200,-0.0008218,2625.0000000,-0.0041111,0.0020909
,2637.5000000,-0.0185570,0.0086841,2637.5000000,-0.0018779,-0.0011934,2637.5000000,-0.0013603,0.0008074,2637.5000000,-0.0005424,0.0025823
,2650.0000000,0.0316318,0.0024424,2650.0000000,0.0006697,0.0078264,2650.0000000,-0.0067319,-0.0017189,2650.0000000,0.0014798,-0.0182500
,2662.5000000,-0.0344177,0.0011941,2662.5000000,-0.0025318,-0.0086459,2662.5000000,0.0178759,-0.0025566,2662.5000000,0.0053399,0.0274038
,2675.0000000,0.0100269,0.0002753,2675.0000000,-0.0014114,0.0052646,2675.0000000,-0.0162649,-0.0030214,2675.0000000,0.0030405,-0.0183322
,2687.5000000,0.0201599,0.0071590,2687.5000000,0.0092025,-0.0055905,2687.5000000,0.0074596,0.0218112,2687.5000000,-0.0221299,0.0060505
,2700.0000000,-0.0063715,-0.0187519,2700.0000000,-0.0119805,0.0057515,2700.0000000,-0.0050910,-0.0212628,2700.0000000,0.0203517,-0.0023104
,2712.5000000,-0.0055620,0.0089452,2712.5000000,0.0094385,-0.0010661,2712.5000000,0.0048978,0.0082548,2712.5000000,-0.0082343,0.0010120
,2725.0000000,-0.0084481,-0.0014152,2725.0000000,-0.0051324,-0.0042833,2725.0000000,-0.0116937,0.0005852,2725.0000000,-0.0039481,-0.0072741
,2737.5000000,-0.0045478,-0.0021859,2737.5000000,-0.0027764,0.0029914,2737.5000000,-0.0004808,-0.0316509,2737.5000000,0.0232132,-0.0035754
,2750.0000000,0.0013022,0.0029789,2750.0000000,0.0117310,0.0074281,2750.0000000,0.0329499,0.0678609,2750.0000000,-0.0304619,0.0303044
,2762.5000000,0.0562957,-0.0004356,2762.5000000,-0.0125746,-0.0158578,2762.5000000,-0.0274804,-0.0785476,2762.5000000,0.0280640,-0.0212960
,2775.0000000,-0.0654208,0.0206542,2775.0000000,0.0033584,0.0069116,2775.0000000,0.0026247,0.0453767,2775.0000000,-0.0149681,0.0023043
,2787.5000000,0.0113248,-0.0297943,2787.5000000,0.0038570,0.0144594,2787.5000000,-0.0040608,0.0230531,2787.5000000,-0.0068757,-0.0106046
,2800.0000000,0.0102055,0.0097166,2800.0000000,0.0005640,-0.0164744,2800.0000000,0.0087759,-0.0468469,2800.0000000,0.0114845,0.0180614
,2812.5000000,-0.0312126,0.0192087,2812.5000000,-0.0106447,-0.0026132,2812.5000000,-0.0012148,0.0230800,2812.5000000,-0.0020657,-0.0113948
,2825.0000000,0.0437987,-0.0313768,2825.0000000,0.0086349,0.0051513,2825.0000000,-0.0048472,-0.0089722,2825.0000000,-0.0001470,0.0048764
,2837.5000000,0.0063605,0.0093226,2837.5000000,-0.0026219,0.0067916,2837.5000000,0.0097891,0.0070551,2837.5000000,-0.0063945,-0.0037116
,2850.0000000,-0.0535745,-0.0060810,2850.0000000,0.0083734,-0.0029115,2850.0000000,-0.0061164,-0.0127282,2850.0000000,0.0058553,0.0104546
,2862.5000000,0.0340733,0.0162308,2862.5000000,-0.0098135,-0.0069691,2862.5000000,0.0006134,0.0143757,2862.5000000,-0.0003976,-0.0122227
,2875.0000000,-0.0034074,-0.0031118,2875.0000000,0.0001388,0.0077145,2875.0000000,-0.0025976,-0.0095756,2875.0000000,0.0013950,0.0034931
,2887.5000000,0.0351627,-0.0294753,2887.5000000,0.0016552,-0.0046332,2887.5000000,-0.0042619,0.0131843,2887.5000000,0.0013304,-0.0052640
,2900.0000000,-0.0472223,0.0588794,2900.0000000,0.0132858,0.0072575,2900.0000000,0.0108562,-0.0149150,2900.0000000,-0.0104557,0.0097563
,2912.5000000,-0.0054571,-0.0466412,2912.5000000,-0.0222224,-0.0174888,2912.5000000,-0.0074962,0.0008497,2912.5000000,0.0140057,0.0013839
,2925.0000000,0.0144138,0.0297176,2925.0000000,0.0111810,0.0166126,2925.0000000,0.0049429,0.0063724,2925.0000000,-0.0105991,-0.0078242
,2937.5000000,0.0435092,-0.0045456,2937.5000000,-0.0036834,-0.0048187,2937.5000000,-0.0082454,0.0003093,2937.5000000,0.0083413,0.0015721
,2950.0000000,-0.0647759,-0.0064524,2950.0000000,0.0066873,0.0028667,2950.0000000,0.0138810,0.0009169,2950.0000000,-0.0104883,-0.0001965
,2962.5000000,0.0142909,-0.0545050,2962.5000000,-0.0089446,-0.0103363,2962.5000000,-0.0169040,-0.0006520,2962.5000000,0.0122746,-0.0005458
,2975.0000000,0.0251273,0.0677253,2975.0000000,0.0125557,0.0102632,2975.0000000,0.0129097,-0.0040920,2975.0000000,-0.0099224,0.0032496
,2987.5000000,-0.0133905,-0.0154475,2987.5000000,-0.0072995,-0.0046671,2987.5000000,-0.0059779,-0.0015543,2987.5000000,0.0034894,-0.0005663
,3000.0000000,-0.0085899,0.0017159,3000.0000000,-0.0057167,0.0013730,3000.0000000,0.0002344,0.0070981,3000.0000000,0.0030230,-0.0024405
,3012.5000000,0.0136968,-0.0110477,3012.5000000,0.0097981,0.0007727,3012.5000000,0.0050480,-0.0033109,3012.5000000,-0.0063345,0.0019710
,3025.0000000,-0.0057959,0.0120371,3025.0000000,-0.0074080,-0.0004413,3025.0000000,-0.0034808,-0.0037831,3025.0000000,0.0059155,0.0004925
,3037.5000000,-0.0056760,-0.0092307,3037.5000000,0.0059390,-0.0023694,3037.5000000,0.0003046,0.0036561,3037.5000000,-0.0065634,0.0014766
,3050.0000000,0.0309929,-0.0203676,3050.0000000,-0.0073115,0.0090044,3050.0000000,-0.0063234,-0.0047059,3050.0000000,0.0100336,0.0003838
,3062.5000000,-0.0360964,0.0518415,3062.5000000,0.0139998,-0.0111248,3062.5000000,0.0169914,0.0177928,3062.5000000,-0.0144316,-0.0122885
,3075.0000000,0.0017594,-0.0174175,3075.0000000,-0.0139677,0.0050193,3075.0000000,-0.0214455,-0.0166659,3075.0000000,0.0171634,0.0122210
,3087.5000000,-0.0030731,-0.0182588,3087.5000000,0.0021251,0.0034800,3087.5000000,0.0116024,0.0042815,3087.5000000,-0.0102074,-0.0034811
,3100.0000000,0.0198947,0.0153900,3100.0000000,0.0056912,-0.0104789,3100.0000000,0.0006398,0.0007035,3100.0000000,-0.0018979,0.0017072
,3112.5000000,-0.0158366,-0.0160204,3112.5000000,0.0129673,0.0083974,3112.5000000,-0.0026438,0.0207430,3112.5000000,-0.0026437,0.0070573
,3125.0000000,0.0316541,-0.0006861,3125.0000000,-0.0432353,-0.0052264,3125.0000000,0.0119191,-0.0606265,3125.0000000,0.0234794,-0.0155232
,3137.5000000,-0.0326564,0.0259454,3137.5000000,0.0328599,0.0025829,3137.5000000,-0.0139164,0.0519029,3137.5000000,-0.0249099,0.0050172
,3150.0000000,0.0063040,-0.0227721,3150.0000000,-0.0084341,0.0041825,3150.0000000,-0.0024095,-0.0231650,3150.0000000,0.0143750,0.0053426
,3162.5000000,0.0071330,0.0126597,3162.5000000,0.0045894,-0.0035710,3162.5000000,0.0050023,0.0119356,3162.5000000,-0.0080497,-0.0019030
,3175.0000000,-0.0059252,-0.0131748,3175.0000000,-0.0013817,0.0061510,3175.0000000,-0.0139732,0.0053172,3175.0000000,-0.0007576,-0.0074167
,3187.5000000,0.0019874,-0.0013117,3187.5000000,-0.0020964,-0.0063824,3187.5000000,0.0185627,-0.0164412,3187.5000000,0.0000755,0.0115537
,3200.0000000,0.0018264,0.0236387,3200.0000000,0.0024248,-0.0065127,3200.0000000,0.0066282,0.0139947,3200.0000000,0.0011253,-0.0029546
,3212.5000000,-0.0074276,-0.0309397,3212.5000000,0.0027192,0.0080535,3212.5000000,-0.0186902,0.0027475,3212.5000000,0.0014264,-0.0019420
,3225.0000000,0.0101631,0.0557875,3225.0000000,-0.0028201,-0.0018987,3225.0000000,0.0077665,-0.0099230,3225.0000000,0.0049532,0.0139026
,3237.5000000,-0.0264669,-0.0670896,3237.5000000,-0.0112784,0.0078036,3237.5000000,0.0098790,-0.0121514,3237.5000000,-0.0272119,-0.0494365
,3250.0000000,0.0273029,0.0196101,3250.0000000,0.0217858,-0.0137635,3250.0000000,-0.0146207,0.0367494,3250.0000000,0.0404253,0.0348737
,3262.5000000,-0.0001091,0.0205450,3262.5000000,-0.0187125,0.0054300,3262.5000000,0.0034633,-0.0370464,3262.5000000,-0.0327212,0.0159437
,3275.0000000,0.0008169,-0.0176951,3275.0000000,0.0049325,0.0034161,3275.0000000,0.0064657,0.0053139,3275.0000000,0.0272872,-0.0319036
,3287.5000000,-0.0074877,0.0042556,3287.5000000,0.0099957,-0.0126060,3287.5000000,0.0003694,0.0276961,3287.5000000,-0.0291298,0.0763335
,3300.0000000,0.0058590,-0.0020879,3300.0000000,-0.0094397,0.0215620,3300.0000000,-0.0172595,-0.0231684,3300.0000000,0.0125877,-0.1057351
,3312.5000000,-0.0075029,0.0028253,3312.5000000,0.0011222,-0.0177066,3312.5000000,0.0235089,0.0094077,3312.5000000,0.0275087,0.0554246
,3325.0000000,-0.0048532,-0.0064392,3325.0000000,-0.0052512,0.0076933,3325.0000000,-0.0161581,-0.0170100,3325.0000000,-0.0272772,-0.0137526
,3337.5000000,0.0154929,0.0108437,3337.5000000,0.0062559,-0.0008341,3337.5000000,0.0025356,0.0146871,3337.5000000,0.0101506,0.0240049
,3350.0000000,-0.0041718,0.0058770,3350.0000000,0.0045717,0.0018977,3350.0000000,0.0043073,0.0041251,3350.0000000,-0.0206018,-0.0496466
,3362.5000000,0.0021941,-0.0277550,3362.5000000,0.0002130,-0.0042946,3362.5000000,0.0000356,-0.0033251,3362.5000000,-0.0116308,0.0328754
,3375.0000000,-0.0158360,0.0172992,3375.0000000,-0.0067217,-0.0005420,3375.0000000,-0.0005791,0.0009602,3375.0000000,0.0393173,0.0053629
,3387.5000000,0.0152384,-0.0022353,3387.5000000,-0.0043088,0.0051925,3387.5000000,-0.0102003,-0.0163167,3387.5000000,0.0022315,-0.0110338
,3400.0000000,-0.0129632,0.0141669,3400.0000000,0.0060176,-0.0013512,3400.0000000,0.0150462,0.0096550,3400.0000000,-0.0371773,-0.0030628
,3412.5000000,0.0094498,-0.0145677,3412.5000000,0.0005898,-0.0011266,3412.5000000,-0.0146993,0.0011186,3412.5000000,0.0336269,0.0176693
,3425.0000000,0.0010041,0.0032854,3425.0000000,0.0006661,-0.0024572,3425.0000000,0.0091064,0.0125075,3425.0000000,-0.0174551,-0.0232440
,3437.5000000,0.0060112,0.0011373,3437.5000000,-0.0011911,0.0048537,3437.5000000,0.0036760,-0.0073515,3437.5000000,0.0115271,0.0054103
,3450.0000000,-0.0018616,-0.0095230,3450.0000000,0.0008507,-0.0029425,3450.0000000,-0.0121061,-0.0062857,3450.0000000,-0.0113980,0.0114614
,3462.5000000,-0.0378221,0.0186301,3462.5000000,-0.0017764,0.0007875,3462.5000000,0.0087071,-0.0008378,3462.5000000,0.0069178,-0.0053240
,3475.0000000,0.0267005,-0.0276426,3475.0000000,-0.0006354,-0.0024336,3475.0000000,0.0022868,-0.0028948,3475.0000000,-0.0038348,0.0041922
,3487.5000000,0.0147327,0.0284799,3487.5000000,0.0026112,0.0023169,3487.5000000,-0.0040274,0.0148255,3487.5000000,-0.0004367,-0.0057922
,3500.0000000,-0.0144019,-0.0221551,3500.0000000,-0.0006221,0.0023259,3500.0000000,-0.0070388,-0.0107529,3500.0000000,-0.0013310,-0.0054563
,3512.5000000,0.0084724,0.0298473,3512.5000000,-0.0026270,-0.0010276,3512.5000000,-0.0007258,0.0018577,3512.5000000,0.0195572,0.0128537
,3525.0000000,-0.0153403,-0.0368527,3525.0000000,0.0047339,-0.0043042,3525.0000000,0.0200209,0.0066631,3525.0000000,-0.0315682,-0.0129779
,3537.5000000,0.0104582,0.0183167,3537.5000000,-0.0067233,0.0040012,3537.5000000,-0.0178581,-0.0206398,3537.5000000,0.0216644,0.0106836
,3550.0000000,0.0149813,0.0081754,3550.0000000,0.0053950,-0.0042397,3550.0000000,0.0206767,0.0162906,3550.0000000,-0.0108474,-0.0000326
,3562.5000000,-0.0130266,-0.0169844,3562.5000000,-0.0033373,0.0064150,3562.5000000,-0.0339455,-0.0053381,3562.5000000,0.0093297,-0.0127185
,3575.0000000,0.0007873,0.0056104,3575.0000000,0.0047329,-0.0038779,3575.0000000,0.0251498,0.0215727,3575.0000000,-0.0079560,0.0114014
,3587.5000000,-0.0146025,0.0059440,3587.5000000,-0.0038077,-0.0041185,3587.5000000,0.0115671,-0.0314601,3587.5000000,0.0009617,0.0027053
,3600.0000000,0.0172372,-0.0043718,3600.0000000,0.0008337,0.0069563,3600.0000000,-0.0243741,0.0195563,3600.0000000,0.0021420,-0.0087702
,3612.5000000,-0.0016278,0.0014194,3612.5000000,-0.0019681,0.0006389,3612.5000000,-0.0109811,-0.0102200,3612.5000000,0.0052633,0.0022841
,3625.0000000,-0.0055478,-0.0028678,3625.0000000,0.0035890,-0.0073006,3625.0000000,0.0349290,-0.0040994,3625.0000000,-0.0080924,0.0069681
,3637.5000000,-0.0008761,-0.0029613,3637.5000000,-0.0003832,0.0062050,3637.5000000,-0.0252654,0.0182125,3637.5000000,0.0028196,-0.0110842
,3650.0000000,-0.0015213,0.0143484,3650.0000000,-0.0022742,-0.0037686,3650.0000000,0.0189683,-0.0132592,3650.0000000,-0.0022916,0.0112376
,3662.5000000,0.0171341,-0.0044514,3662.5000000,0.0022321,0.0032949,3662.5000000,-0.0186900,0.0100047,3662.5000000,0.0020467,-0.0110391
,3675.0000000,-0.0099046,-0.0166087,3675.0000000,-0.0012606,-0.0009126,3675.0000000,-0.0015822,-0.0029014,3675.0000000,0.0052958,0.0036022
,3687.5000000,-0.0214140,0.0254913,3687.5000000,-0.0005627,-0.0025356,3687.5000000,0.0253582,-0.0133382,3687.5000000,-0.0114341,0.0076370
,3700.0000000,0.0172063,-0.0269407,3700.0000000,0.0025710,0.0028056,3700.0000000,-0.0222619,0.0228764,3700.0000000,0.0064740,-0.0121420
,3712.5000000,0.0136904,0.0166402,3712.5000000,-0.0022514,0.0001732,3712.5000000,0.0029350,-0.0242031,3712.5000000,-0.0002516,0.0075751
,3725.0000000,-0.0088562,-0.0176197,3725.0000000,-0.0017809,-0.0022747,3725.0000000,0.0107928,0.0043031,3725.0000000,0.0039111,0.0009949
,3737.5000000,-0.0247431,0.0223921,3737.5000000,0.0037669,0.0021414,3737.5000000,-0.0089014,0.0095327,3737.5000000,-0.0064385,-0.0047142
,3750.0000000,0.0350428,-0.0172548,3750.0000000,-0.0027790,-0.0014831,3750.0000000,-0.0019554,-0.0120460,3750.0000000,0.0038191,0.0028919
,3762.5000000,0.0089178,0.0467076,3762.5000000,0.0013319,0.0021496,3762.5000000,-0.0038947,0.0192727,3762.5000000,0.0000653,-0.0022173
,3775.0000000,-0.0346039,-0.0537654,3775.0000000,-0.0001972,-0.0026911,3775.0000000,0.0124580,-0.0146416,3775.0000000,-0.0037240,0.0010800
,3787.5000000,-0.0037659,0.0035296,3787.5000000,-0.0004004,0.0023368,3787.5000000,-0.0024316,-0.0005136,3787.5000000,0.0052871,0.0004655
,3800.0000000,0.0094883,0.0241640,3800.0000000,0.0017944,-0.0029052,3800.0000000,-0.0073289,0.0178412,3800.0000000,-0.0070059,0.0003748
,3812.5000000,0.0124571,-0.0080142,3812.5000000,-0.0008166,0.0011357,3812.5000000,0.0160733,-0.0053576,3812.5000000,0.0047815,0.0019930
,3825.0000000,0.0223821,-0.0270773,3825.0000000,-0.0015914,0.0012702,3825.0000000,-0.0211540,-0.0330806,3825.0000000,0.0008679,-0.0026335
,3837.5000000,-0.0112590,0.0328436,3837.5000000,0.0000467,-0.0019822,3837.5000000,0.0207454,0.0240394,3837.5000000,0.0016016,-0.0005805
,3850.0000000,-0.0656988,-0.0155368,3850.0000000,0.0026458,0.0036398,3850.0000000,-0.0326749,0.0196635,3850.0000000,-0.0079155,-0.0004319
,3862.5000000,0.0477371,-0.0125310,3862.5000000,-0.0021634,-0.0042012,3862.5000000,0.0357353,-0.0424990,3862.5000000,0.0062572,0.0032764
,3875.0000000,0.0134386,0.0127527,3875.0000000,0.0022399,0.0029437,3875.0000000,-0.0124829,0.0625338,3875.0000000,-0.0051601,-0.0010572
,3887.5000000,-0.0285896,0.0293934,3887.5000000,-0.0036750,-0.0012598,3887.5000000,0.0041330,-0.0586266,3887.5000000,0.0078165,-0.0055451
,3900.0000000,0.0307464,-0.0241595,3900.0000000,0.0024732,0.0008881,3900.0000000,-0.0150453,0.0327163,3900.0000000,-0.0042415,0.0057890
,3912.5000000,-0.0212951,-0.0024707,3912.5000000,0.0001456,-0.0003353,3912.5000000,0.0169350,-0.0089124,3912.5000000,-0.0000067,-0.0016893
,3925.0000000,0.0105550,-0.0043140,3925.0000000,-0.0019343,-0.0030174,3925.0000000,-0.0194605,-0.0195834,3925.0000000,0.0008290,0.0042422
,3937.5000000,0.0000967,0.0147927,3937.5000000,0.0024351,0.0044979,3937.5000000,0.0131769,0.0160521,3937.5000000,-0.0046910,-0.0077912
,3950.0000000,-0.0033323,-0.0006735,3950.0000000,-0.0004109,-0.0007947,3950.0000000,-0.0074217,0.0122423,3950.0000000,0.0012237,0.0043242
,3962.5000000,-0.0143121,-0.0139001,3962.5000000,-0.0012564,-0.0025957,3962.5000000,0.0027268,-0.0252553,3962.5000000,0.0030118,0.0004324
,3975.0000000,0.0272544,0.0188215,3975.0000000,0.0015415,0.0015366,3975.0000000,0.0137460,0.0160128,3975.0000000,-0.0009791,0.0022737
,3987.5000000,-0.0176265,-0.0149553,3987.5000000,-0.0028729,0.0007185,3987.5000000,-0.0138550,0.0158370,3987.5000000,0.0075346,-0.0027415
,4000.0000000,0.0021330,0.0034874,4000.0000000,0.0017496,-0.0021863,4000.0000000,0.0116334,-0.0389369,4000.0000000,-0.0081405,-0.0040603
,4012.5000000,0.0016822,0.0021991,4012.5000000,0.0033937,0.0023866,4012.5000000,-0.0025197,0.0208006,4012.5000000,-0.0039689,0.0034669
,4025.0000000,-0.0002386,-0.0100831,4025.0000000,-0.0068145,-0.0007041,4025.0000000,-0.0178059,-0.0038564,4025.0000000,0.0084364,-0.0030656
,4037.5000000,0.0088242,0.0016176,4037.5000000,0.0031606,-0.0014427,4037.5000000,0.0099564,-0.0057549,4037.5000000,-0.0043379,0.0042934
,4050.0000000,-0.0160272,0.0146724,4050.0000000,-0.0000314,0.0006569,4050.0000000,0.0052578,0.0066765,4050.0000000,0.0044208,-0.0010777
,4062.5000000,-0.0146425,-0.0143302,4062.5000000,0.0035255,0.0007650,4062.5000000,0.0029063,0.0190709,4062.5000000,-0.0057112,0.0089096
