C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_35000.xdf,13.06.25,10:27:51,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20962.5000000,0.0006157,0.0014675,20962.5000000,-0.0002838,0.0053123,20962.5000000,0.0009405,0.0012774,20962.5000000,-0.0002963,-0.0009013
,20975.0000000,0.0004203,-0.0016133,20975.0000000,0.0041029,-0.0055835,20975.0000000,-0.0004194,-0.0013417,20975.0000000,-0.0000825,0.0009471
,20987.5000000,-0.0008965,0.0005219,20987.5000000,-0.0079648,0.0053679,20987.5000000,-0.0002511,0.0010968,20987.5000000,0.0008913,-0.0013729
,21000.0000000,0.0015017,0.0007950,21000.0000000,0.0058675,-0.0011247,21000.0000000,0.0001738,-0.0002512,21000.0000000,-0.0013821,0.0004774
,21012.5000000,-0.0016568,-0.0007044,21012.5000000,-0.0030575,-0.0015095,21012.5000000,0.0000460,-0.0002464,21012.5000000,0.0015565,0.0004700
,21025.0000000,0.0012459,0.0006385,21025.0000000,0.0030726,-0.0000491,21025.0000000,0.0001140,0.0000038,21025.0000000,-0.0013823,-0.0001106
,21037.5000000,-0.0000111,-0.0016856,21037.5000000,-0.0015718,-0.0007727,21037.5000000,-0.0002301,-0.0001394,21037.5000000,0.0009639,0.0001850
,21050.0000000,-0.0008708,0.0016134,21050.0000000,-0.0009149,0.0009172,21050.0000000,0.0003474,0.0002475,21050.0000000,-0.0001580,-0.0001883
,21062.5000000,0.0000354,-0.0001513,21062.5000000,0.0025775,-0.0005261,21062.5000000,-0.0003495,-0.0000826,21062.5000000,-0.0006168,0.0000716
,21075.0000000,0.0002990,-0.0014332,21075.0000000,-0.0061169,0.0004985,21075.0000000,-0.0004648,-0.0002631,21075.0000000,0.0020115,0.0002672
,21087.5000000,0.0006596,0.0025308,21087.5000000,0.0074252,0.0001759,21087.5000000,0.0010913,0.0004103,21087.5000000,-0.0028836,-0.0009112
,21100.0000000,-0.0005601,-0.0020103,21100.0000000,-0.0034149,-0.0000471,21100.0000000,-0.0004982,0.0000900,21100.0000000,0.0014039,0.0006341
,21112.5000000,0.0001058,0.0006124,21112.5000000,0.0020127,-0.0015763,21112.5000000,0.0000634,-0.0004049,21112.5000000,-0.0006345,0.0002260
,21125.0000000,-0.0001315,0.0000378,21125.0000000,-0.0027657,0.0025754,21125.0000000,-0.0002362,0.0005530,21125.0000000,0.0006850,-0.0010364
,21137.5000000,-0.0000656,-0.0001483,21137.5000000,0.0013749,-0.0019325,21137.5000000,0.0002775,-0.0009689,21137.5000000,0.0004773,0.0013272
,21150.0000000,-0.0003428,0.0001441,21150.0000000,0.0002799,0.0020665,21150.0000000,-0.0000758,0.0010056,21150.0000000,-0.0012741,-0.0008745
,21162.5000000,0.0003190,-0.0000086,21162.5000000,-0.0014210,-0.0014162,21162.5000000,-0.0002801,-0.0004373,21162.5000000,0.0006703,-0.0002432
,21175.0000000,0.0006225,0.0002948,21175.0000000,0.0017917,-0.0017123,21175.0000000,0.0005497,-0.0000885,21175.0000000,-0.0000166,0.0011531
,21187.5000000,-0.0003595,-0.0001300,21187.5000000,0.0011600,0.0041619,21187.5000000,-0.0002088,0.0003291,21187.5000000,-0.0008610,-0.0008280
,21200.0000000,-0.0002111,-0.0002997,21200.0000000,-0.0043905,-0.0032750,21200.0000000,-0.0003550,-0.0003958,21200.0000000,0.0017746,0.0002609
,21212.5000000,0.0000844,0.0004954,21212.5000000,0.0017086,0.0010817,21212.5000000,0.0001027,0.0003209,21212.5000000,-0.0009369,-0.0000525
,21225.0000000,-0.0005153,-0.0012808,21225.0000000,0.0036810,-0.0010072,21225.0000000,0.0004627,-0.0004274,21225.0000000,-0.0005004,0.0003762
,21237.5000000,0.0013639,0.0009057,21237.5000000,-0.0024835,0.0040418,21237.5000000,-0.0000423,0.0008082,21237.5000000,-0.0000260,-0.0006906
,21250.0000000,-0.0004158,0.0005582,21250.0000000,-0.0023424,-0.0060443,21250.0000000,-0.0007507,-0.0010217,21250.0000000,0.0011965,0.0003289
,21262.5000000,-0.0009497,-0.0017556,21262.5000000,0.0052517,0.0034623,21262.5000000,0.0006641,0.0005046,21262.5000000,-0.0018170,-0.0000849
,21275.0000000,0.0006846,0.0019445,21275.0000000,-0.0076298,-0.0001226,21275.0000000,-0.0003825,0.0000603,21275.0000000,0.0025571,-0.0000453
,21287.5000000,-0.0002743,-0.0008361,21287.5000000,0.0068483,0.0013688,21287.5000000,0.0002850,0.0001720,21287.5000000,-0.0019827,-0.0000851
,21300.0000000,-0.0002668,-0.0002325,21300.0000000,-0.0022792,-0.0045244,21300.0000000,0.0000572,-0.0005550,21300.0000000,0.0004486,0.0007795
,21312.5000000,-0.0002523,0.0004368,21312.5000000,-0.0025160,0.0036259,21312.5000000,-0.0001849,0.0001847,21312.5000000,0.0007797,-0.0009051
,21325.0000000,0.0013069,-0.0001199,21325.0000000,0.0017486,-0.0011341,21325.0000000,-0.0003534,0.0004524,21325.0000000,-0.0010718,0.0000262
,21337.5000000,-0.0007727,0.0005154,21337.5000000,0.0014520,0.0005915,21337.5000000,0.0008459,-0.0006330,21337.5000000,0.0006280,0.0006450
,21350.0000000,0.0002694,-0.0008408,21350.0000000,-0.0014919,0.0001979,21350.0000000,-0.0006266,0.0003396,21350.0000000,-0.0003114,-0.0006639
,21362.5000000,-0.0007920,0.0006632,21362.5000000,0.0002046,-0.0010263,21362.5000000,-0.0000353,0.0000642,21362.5000000,0.0001114,0.0002544
,21375.0000000,0.0014982,-0.0009242,21375.0000000,-0.0004947,0.0013989,21375.0000000,0.0000417,0.0003006,21375.0000000,-0.0000297,-0.0002141
,21387.5000000,-0.0017668,0.0010411,21387.5000000,0.0023554,-0.0026746,21387.5000000,0.0004382,-0.0005452,21387.5000000,-0.0004120,0.0007362
,21400.0000000,0.0007929,-0.0009834,21400.0000000,-0.0016350,0.0033274,21400.0000000,-0.0001245,0.0005860,21400.0000000,0.0004395,-0.0008784
,21412.5000000,0.0004330,0.0011302,21412.5000000,-0.0011286,-0.0020515,21412.5000000,-0.0007360,-0.0006462,21412.5000000,0.0002165,0.0001658
,21425.0000000,-0.0001191,-0.0010143,21425.0000000,0.0034422,-0.0002258,21425.0000000,0.0013727,-0.0000054,21425.0000000,-0.0004030,0.0012828
,21437.5000000,-0.0006546,0.0003591,21437.5000000,-0.0032631,-0.0011851,21437.5000000,-0.0007828,-0.0007755,21437.5000000,0.0009088,-0.0009459
,21450.0000000,0.0007485,0.0002633,21450.0000000,0.0017578,0.0042685,21450.0000000,-0.0002759,0.0021623,21450.0000000,-0.0015590,-0.0008321
,21462.5000000,-0.0006490,-0.0004552,21462.5000000,-0.0016070,-0.0041019,21462.5000000,-0.0000158,-0.0018620,21462.5000000,0.0011267,0.0011997
,21475.0000000,0.0000887,0.0005585,21475.0000000,0.0008692,0.0030426,21475.0000000,0.0005428,0.0012393,21475.0000000,-0.0003741,-0.0007858
,21487.5000000,0.0007934,-0.0003006,21487.5000000,0.0005719,-0.0018092,21487.5000000,-0.0002157,-0.0006667,21487.5000000,-0.0000930,0.0004795
,21500.0000000,-0.0009844,-0.0002599,21500.0000000,-0.0006251,0.0008019,21500.0000000,-0.0000092,0.0000512,21500.0000000,0.0001520,-0.0001073
,21512.5000000,0.0005840,0.0005191,21512.5000000,-0.0008628,-0.0011768,21512.5000000,-0.0002055,-0.0002403,21512.5000000,0.0005103,0.0002213
,21525.0000000,-0.0002229,-0.0001033,21525.0000000,-0.0003425,0.0024733,21525.0000000,-0.0000951,0.0006043,21525.0000000,-0.0005347,-0.0010612
,21537.5000000,0.0002391,-0.0006433,21537.5000000,0.0023516,-0.0025938,21537.5000000,0.0006510,-0.0001840,21537.5000000,-0.0002562,0.0010905
,21550.0000000,-0.0000888,0.0004552,21550.0000000,-0.0009218,0.0011204,21550.0000000,-0.0004561,-0.0006365,21550.0000000,0.0005435,-0.0002230
,21562.5000000,-0.0004764,0.0002216,21562.5000000,0.0011502,-0.0024363,21562.5000000,0.0004811,0.0005880,21562.5000000,-0.0006885,0.0005018
,21575.0000000,0.0008522,-0.0004404,21575.0000000,-0.0024277,0.0028701,21575.0000000,-0.0011885,0.0001991,21575.0000000,0.0006971,-0.0010744
,21587.5000000,-0.0008234,0.0005424,21587.5000000,0.0009644,0.0009596,21587.5000000,0.0011683,-0.0001667,21587.5000000,-0.0005031,0.0003507
,21600.0000000,0.0004002,-0.0002843,21600.0000000,0.0002905,-0.0014827,21600.0000000,-0.0003925,0.0000421,21600.0000000,0.0002255,0.0002288
,21612.5000000,0.0002023,-0.0000643,21612.5000000,0.0012992,0.0022770,21612.5000000,0.0002342,-0.0000558,21612.5000000,-0.0003327,-0.0004507
,21625.0000000,-0.0002539,0.0004277,21625.0000000,-0.0030676,-0.0037155,21625.0000000,-0.0004723,-0.0002823,21625.0000000,0.0006502,0.0002894
,21637.5000000,-0.0004934,-0.0009079,21637.5000000,-0.0033317,-0.0020602,21637.5000000,-0.0005178,-0.0001844,21637.5000000,0.0012212,0.0002828
,21650.0000000,0.0003426,0.0005697,21650.0000000,0.0117088,0.0070196,21650.0000000,0.0015518,0.0008778,21650.0000000,-0.0033788,-0.0001762
,21662.5000000,0.0002504,-0.0005402,21662.5000000,-0.0119927,-0.0078193,21662.5000000,-0.0013147,-0.0010925,21662.5000000,0.0033868,0.0002186
,21675.0000000,0.0000183,0.0006688,21675.0000000,0.0089960,0.0071153,21675.0000000,0.0009579,0.0010136,21675.0000000,-0.0025825,-0.0003611
,21687.5000000,0.0001842,-0.0000058,21687.5000000,-0.0035835,-0.0039806,21687.5000000,-0.0003858,-0.0003756,21687.5000000,0.0009696,0.0002995
,21700.0000000,-0.0006675,-0.0003083,21700.0000000,-0.0002836,0.0040530,21700.0000000,-0.0001523,-0.0000973,21700.0000000,0.0000772,-0.0006423
,21712.5000000,0.0007923,-0.0001029,21712.5000000,-0.0003152,-0.0059628,21712.5000000,0.0001249,-0.0001433,21712.5000000,0.0003291,0.0006460
,21725.0000000,-0.0005239,0.0005750,21725.0000000,0.0004039,0.0045756,21725.0000000,0.0000773,0.0002984,21725.0000000,-0.0005575,-0.0001660
,21737.5000000,0.0002621,-0.0002714,21737.5000000,-0.0008022,-0.0022777,21737.5000000,-0.0001649,-0.0001052,21737.5000000,0.0002863,-0.0000419
,21750.0000000,-0.0001412,-0.0000865,21750.0000000,0.0008793,0.0029702,21750.0000000,-0.0001239,-0.0000205,21750.0000000,0.0001196,-0.0004243
,21762.5000000,-0.0001717,-0.0000459,21762.5000000,0.0008604,-0.0032586,21762.5000000,0.0006246,0.0002452,21762.5000000,-0.0006132,0.0007026
,21775.0000000,0.0002447,-0.0001503,21775.0000000,-0.0012823,0.0004150,21775.0000000,-0.0006113,-0.0002255,21775.0000000,0.0006916,-0.0001884
,21787.5000000,-0.0002166,0.0001531,21787.5000000,0.0006635,0.0008513,21787.5000000,-0.0000347,-0.0001424,21787.5000000,-0.0004156,-0.0002720
,21800.0000000,0.0002107,0.0007472,21800.0000000,-0.0004829,0.0003955,21800.0000000,0.0003219,0.0003569,21800.0000000,0.0001048,0.0002250
,21812.5000000,-0.0002458,-0.0009058,21812.5000000,-0.0007502,-0.0013328,21812.5000000,-0.0001934,-0.0003512,21812.5000000,0.0002533,0.0000812
,21825.0000000,0.0002140,0.0003642,21825.0000000,0.0028284,0.0005941,21825.0000000,0.0001900,0.0001348,21825.0000000,-0.0004438,0.0000013
,21837.5000000,0.0000861,-0.0003750,21837.5000000,-0.0032006,0.0011394,21837.5000000,-0.0001154,-0.0002167,21837.5000000,0.0004730,-0.0004286
,21850.0000000,-0.0003318,0.0000829,21850.0000000,0.0003918,-0.0029609,21850.0000000,0.0001959,0.0004782,21850.0000000,-0.0002327,0.0007179
,21862.5000000,0.0003471,0.0003153,21862.5000000,0.0013932,0.0013782,21862.5000000,-0.0004004,-0.0003777,21862.5000000,0.0001167,-0.0002382
,21875.0000000,-0.0003213,-0.0003925,21875.0000000,0.0007690,0.0015869,21875.0000000,0.0001970,0.0002955,21875.0000000,-0.0004595,-0.0005510
,21887.5000000,0.0001604,0.0002977,21887.5000000,-0.0028059,-0.0004764,21887.5000000,-0.0002794,-0.0001383,21887.5000000,0.0005015,0.0002570
,21900.0000000,0.0001224,-0.0000717,21900.0000000,0.0029177,0.0000014,21900.0000000,0.0007319,0.0002282,21900.0000000,-0.0002955,0.0002210
,21912.5000000,-0.0000675,0.0000657,21912.5000000,-0.0022764,-0.0018096,21912.5000000,-0.0009019,-0.0007620,21912.5000000,0.0004257,-0.0001799
,21925.0000000,-0.0002553,0.0000837,21925.0000000,0.0017681,0.0009771,21925.0000000,0.0009433,0.0005206,21925.0000000,-0.0004180,0.0002382
,21937.5000000,0.0001816,-0.0001387,21937.5000000,-0.0003402,0.0006523,21937.5000000,-0.0009961,0.0001148,21937.5000000,-0.0001771,-0.0001142
,21950.0000000,0.0002231,0.0000198,21950.0000000,-0.0014929,-0.0004696,21950.0000000,0.0007570,-0.0003611,21950.0000000,0.0005993,-0.0000582
,21962.5000000,-0.0005129,-0.0000332,21962.5000000,0.0012684,0.0021244,21962.5000000,-0.0002179,0.0000370,21962.5000000,-0.0002372,-0.0004717
,21975.0000000,0.0004454,0.0000285,21975.0000000,-0.0003036,-0.0053888,21975.0000000,0.0005716,0.0008311,21975.0000000,-0.0001217,0.0013277
,21987.5000000,0.0002747,0.0001716,21987.5000000,0.0009263,0.0053163,21987.5000000,-0.0016912,-0.0005207,21987.5000000,-0.0003015,-0.0013523
,22000.0000000,-0.0007864,-0.0004414,22000.0000000,-0.0024738,-0.0029371,22000.0000000,0.0024313,-0.0001659,22000.0000000,0.0008647,0.0008417
,22012.5000000,0.0003649,0.0001134,22012.5000000,0.0011626,0.0003274,22012.5000000,-0.0014475,-0.0000127,22012.5000000,-0.0004289,-0.0002874
,22025.0000000,0.0001813,0.0000956,22025.0000000,0.0002429,0.0013822,22025.0000000,-0.0004423,0.0000330,22025.0000000,-0.0001054,-0.0002861
,22037.5000000,-0.0003113,0.0002038,22037.5000000,0.0017857,-0.0010730,22037.5000000,0.0005400,-0.0004578,22037.5000000,-0.0000849,0.0003872
,22050.0000000,0.0000249,-0.0002375,22050.0000000,-0.0027783,-0.0006327,22050.0000000,-0.0003589,0.0004989,22050.0000000,0.0001320,0.0000126
,22062.5000000,0.0002090,0.0000018,22062.5000000,0.0013923,0.0017242,22062.5000000,0.0008944,0.0001212,22062.5000000,0.0001828,-0.0001685
,22075.0000000,-0.0000846,-0.0000030,22075.0000000,-0.0004382,-0.0019207,22075.0000000,-0.0006115,-0.0004469,22075.0000000,-0.0002982,0.0000987
,22087.5000000,0.0000626,-0.0000206,22087.5000000,0.0000174,0.0022648,22087.5000000,0.0003014,0.0001931,22087.5000000,0.0002126,-0.0002370
,22100.0000000,-0.0001539,0.0001564,22100.0000000,0.0010789,-0.0009726,22100.0000000,0.0000927,0.0005763,22100.0000000,-0.0003032,0.0001167
,22112.5000000,0.0002534,-0.0001387,22112.5000000,-0.0015311,-0.0003775,22112.5000000,-0.0008294,-0.0002023,22112.5000000,0.0001846,0.0000266
,22125.0000000,-0.0003213,0.0000433,22125.0000000,0.0009395,0.0010490,22125.0000000,0.0004712,-0.0006168,22125.0000000,-0.0000269,-0.0001962
,22137.5000000,0.0001321,0.0001018,22137.5000000,-0.0010629,-0.0024651,22137.5000000,0.0000971,0.0002518,22137.5000000,0.0002102,0.0004670
,22150.0000000,0.0000244,-0.0000213,22150.0000000,0.0016419,0.0035904,22150.0000000,0.0002355,0.0011042,22150.0000000,-0.0003110,-0.0004642
,22162.5000000,0.0001295,-0.0001226,22162.5000000,-0.0007807,-0.0027305,22162.5000000,-0.0002432,-0.0020769,22162.5000000,0.0002360,0.0003309
,22175.0000000,-0.0003184,0.0004321,22175.0000000,-0.0000404,0.0012141,22175.0000000,0.0000328,0.0011959,22175.0000000,-0.0002160,-0.0000470
,22187.5000000,0.0004618,-0.0005566,22187.5000000,-0.0010001,-0.0005798,22187.5000000,-0.0002189,0.0004241,22187.5000000,0.0003781,-0.0001943
,22200.0000000,-0.0003833,0.0001843,22200.0000000,0.0020606,-0.0013407,22200.0000000,-0.0002228,-0.0013989,22200.0000000,-0.0005528,0.0002757
,22212.5000000,0.0002611,0.0000580,22212.5000000,-0.0010511,0.0027844,22212.5000000,-0.0002072,0.0009968,22212.5000000,0.0003393,-0.0004676
,22225.0000000,-0.0007100,-0.0002761,22225.0000000,0.0008639,-0.0022670,22225.0000000,0.0018277,0.0001741,22225.0000000,-0.0001735,0.0005840
,22237.5000000,0.0009784,0.0002253,22237.5000000,-0.0020451,0.0023768,22237.5000000,-0.0025605,-0.0002613,22237.5000000,0.0002651,-0.0006457
,22250.0000000,-0.0003717,0.0000671,22250.0000000,-0.0004844,-0.0031370,22250.0000000,0.0036597,0.0006432,22250.0000000,0.0000260,0.0011474
,22262.5000000,0.0000770,0.0000358,22262.5000000,0.0023231,0.0025256,22262.5000000,-0.0035972,-0.0008781,22262.5000000,-0.0002110,-0.0010639
,22275.0000000,-0.0003844,0.0001055,22275.0000000,-0.0011860,0.0004858,22275.0000000,0.0018373,-0.0008157,22275.0000000,0.0002642,0.0000534
,22287.5000000,0.0002133,-0.0005235,22287.5000000,0.0014182,-0.0025767,22287.5000000,-0.0009332,0.0019688,22287.5000000,-0.0006334,0.0003210
,22300.0000000,-0.0001081,0.0003430,22300.0000000,-0.0016766,0.0018003,22300.0000000,-0.0002408,-0.0007883,22300.0000000,0.0006129,-0.0000918
,22312.5000000,0.0003346,0.0001565,22312.5000000,0.0001097,-0.0005803,22312.5000000,0.0018589,-0.0008762,22312.5000000,0.0000163,0.0002106
,22325.0000000,-0.0000370,-0.0004721,22325.0000000,0.0010702,0.0003157,22325.0000000,-0.0016301,0.0002584,22325.0000000,-0.0003320,-0.0003780
,22337.5000000,-0.0001768,0.0005790,22337.5000000,0.0003757,0.0004937,22337.5000000,-0.0007916,0.0006222,22337.5000000,0.0000459,-0.0002049
,22350.0000000,-0.0000404,-0.0005590,22350.0000000,-0.0004253,-0.0021469,22350.0000000,0.0021458,0.0002100,22350.0000000,-0.0001615,0.0008251
,22362.5000000,0.0001715,0.0005234,22362.5000000,-0.0008945,0.0021502,22362.5000000,-0.0016494,-0.0000485,22362.5000000,0.0003256,-0.0008334
,22375.0000000,-0.0001985,-0.0004521,22375.0000000,0.0001032,-0.0014180,22375.0000000,0.0016620,-0.0005458,22375.0000000,-0.0001179,0.0008276
,22387.5000000,0.0000653,0.0002654,22387.5000000,0.0012750,-0.0001123,22387.5000000,-0.0020467,0.0003808,22387.5000000,0.0001315,-0.0004781
,22400.0000000,0.0001230,0.0000543,22400.0000000,-0.0019506,0.0015086,22400.0000000,0.0005902,-0.0004748,22400.0000000,-0.0000498,-0.0002422
,22412.5000000,-0.0000912,-0.0002695,22412.5000000,0.0006381,-0.0005765,22412.5000000,0.0015673,0.0003534,22412.5000000,-0.0000386,0.0004182
,22425.0000000,-0.0001386,0.0000636,22425.0000000,0.0016022,0.0002372,22425.0000000,-0.0022608,-0.0000739,22425.0000000,-0.0000826,-0.0002372
,22437.5000000,0.0001740,0.0001473,22437.5000000,-0.0022001,-0.0007870,22437.5000000,0.0016335,0.0006574,22437.5000000,0.0000003,0.0000798
,22450.0000000,0.0000676,-0.0000530,22450.0000000,0.0022302,0.0010904,22450.0000000,-0.0007240,-0.0011793,22450.0000000,0.0000430,-0.0001176
,22462.5000000,0.0000433,0.0001573,22462.5000000,-0.0021887,-0.0014358,22462.5000000,0.0007318,0.0000803,22462.5000000,0.0001544,0.0004459
,22475.0000000,-0.0003749,-0.0001028,22475.0000000,0.0016410,0.0006839,22475.0000000,0.0002956,0.0007388,22475.0000000,-0.0003071,-0.0001505
,22487.5000000,0.0002322,-0.0001386,22487.5000000,-0.0024920,0.0009584,22487.5000000,-0.0027191,-0.0004115,22487.5000000,0.0004750,-0.0006355
,22500.0000000,0.0000715,-0.0000052,22500.0000000,0.0030805,-0.0015020,22500.0000000,0.0024865,-0.0005529,22500.0000000,-0.0004151,0.0007839
,22512.5000000,-0.0002383,0.0000607,22512.5000000,-0.0012919,0.0005534,22512.5000000,0.0000062,0.0009722,22512.5000000,0.0002025,-0.0003817
,22525.0000000,0.0004673,0.0000118,22525.0000000,-0.0002234,-0.0000061,22525.0000000,-0.0006628,-0.0001201,22525.0000000,-0.0001285,0.0000411
,22537.5000000,-0.0003509,0.0000427,22537.5000000,0.0004542,0.0007025,22537.5000000,0.0005247,-0.0005701,22537.5000000,0.0000814,-0.0000589
,22550.0000000,-0.0002624,-0.0000418,22550.0000000,0.0000514,-0.0008062,22550.0000000,-0.0008422,0.0009815,22550.0000000,-0.0001209,0.0000560
,22562.5000000,0.0006208,0.0000141,22562.5000000,-0.0006035,-0.0007086,22562.5000000,0.0003201,-0.0002173,22562.5000000,0.0000083,0.0002260
,22575.0000000,-0.0005625,-0.0000972,22575.0000000,0.0004458,0.0016790,22575.0000000,0.0009068,-0.0001172,22575.0000000,-0.0000227,0.0000036
,22587.5000000,0.0004077,0.0001507,22587.5000000,0.0002744,-0.0007808,22587.5000000,-0.0012178,0.0022295,22587.5000000,-0.0004190,-0.0005331
,22600.0000000,-0.0002483,0.0001655,22600.0000000,-0.0004147,-0.0002520,22600.0000000,0.0012806,-0.0046709,22600.0000000,0.0010329,0.0006319
,22612.5000000,0.0002547,-0.0002974,22612.5000000,-0.0001004,0.0004731,22612.5000000,-0.0021359,0.0002731,22612.5000000,-0.0001399,-0.0005346
,22625.0000000,-0.0002900,-0.0000805,22625.0000000,0.0006221,-0.0000804,22625.0000000,0.0015475,0.0029738,22625.0000000,-0.0005680,0.0001239
,22637.5000000,0.0001277,0.0002069,22637.5000000,-0.0021516,-0.0008836,22637.5000000,-0.0009207,-0.0013724,22637.5000000,0.0004904,0.0003021
,22650.0000000,0.0001748,0.0001486,22650.0000000,0.0019681,0.0019786,22650.0000000,0.0010596,0.0012420,22650.0000000,-0.0006125,-0.0003634
,22662.5000000,-0.0004533,-0.0002854,22662.5000000,0.0006744,-0.0019956,22662.5000000,-0.0007008,-0.0007747,22662.5000000,0.0002719,0.0001468
,22675.0000000,0.0002268,-0.0000860,22675.0000000,-0.0015562,0.0010428,22675.0000000,0.0011011,-0.0001534,22675.0000000,0.0000929,0.0002406
,22687.5000000,0.0002519,0.0003800,22687.5000000,0.0010241,-0.0004325,22687.5000000,-0.0014115,-0.0010809,22687.5000000,0.0000295,-0.0002989
,22700.0000000,-0.0002282,-0.0004385,22700.0000000,-0.0012208,0.0002729,22700.0000000,0.0005534,0.0011048,22700.0000000,-0.0001362,0.0002292
,22712.5000000,0.0000644,0.0002919,22712.5000000,0.0012991,-0.0007857,22712.5000000,-0.0000624,0.0006728,22712.5000000,-0.0000494,-0.0001492
,22725.0000000,0.0000783,-0.0000532,22725.0000000,-0.0001144,0.0009202,22725.0000000,-0.0002826,-0.0010007,22725.0000000,0.0002531,-0.0001545
,22737.5000000,-0.0000616,-0.0001795,22737.5000000,-0.0015690,-0.0009669,22737.5000000,0.0005405,0.0008048,22737.5000000,-0.0001570,0.0002830
,22750.0000000,-0.0000891,0.0002912,22750.0000000,0.0027300,0.0016371,22750.0000000,-0.0005582,-0.0015437,22750.0000000,0.0000561,-0.0003814
,22762.5000000,-0.0001640,-0.0000925,22762.5000000,-0.0035710,-0.0014360,22762.5000000,0.0014614,0.0013708,22762.5000000,-0.0001323,0.0004973
,22775.0000000,0.0002583,0.0000154,22775.0000000,0.0026613,0.0009985,22775.0000000,-0.0014132,0.0004095,22775.0000000,0.0001107,-0.0002993
,22787.5000000,-0.0000363,-0.0000924,22787.5000000,0.0009566,-0.0001721,22787.5000000,0.0005780,-0.0010299,22787.5000000,-0.0002592,0.0000846
,22800.0000000,0.0000437,0.0001002,22800.0000000,-0.0033687,-0.0010199,22800.0000000,-0.0002396,0.0003712,22800.0000000,0.0003533,0.0000054
,22812.5000000,0.0000035,-0.0001082,22812.5000000,0.0032079,0.0003237,22812.5000000,-0.0005111,0.0002055,22812.5000000,-0.0000240,-0.0001144
,22825.0000000,-0.0000002,-0.0000775,22825.0000000,-0.0018670,0.0003771,22825.0000000,0.0005230,-0.0005786,22825.0000000,-0.0000409,0.0000339
,22837.5000000,-0.0003206,0.0003970,22837.5000000,-0.0003726,0.0002090,22837.5000000,0.0008148,0.0002654,22837.5000000,-0.0001935,0.0002756
,22850.0000000,0.0003729,-0.0002244,22850.0000000,0.0013029,-0.0009030,22850.0000000,-0.0015877,0.0000991,22850.0000000,0.0001602,-0.0002932
,22862.5000000,-0.0002233,-0.0001395,22862.5000000,-0.0004291,0.0011984,22862.5000000,0.0008866,0.0001942,22862.5000000,-0.0000569,-0.0000320
,22875.0000000,0.0001742,0.0000172,22875.0000000,-0.0000376,0.0003624,22875.0000000,0.0001219,-0.0006100,22875.0000000,0.0001896,0.0001116
,22887.5000000,-0.0002759,-0.0000065,22887.5000000,-0.0000217,-0.0014829,22887.5000000,-0.0004420,-0.0000602,22887.5000000,-0.0002600,0.0000479
,22900.0000000,0.0004031,0.0001846,22900.0000000,0.0003064,0.0005453,22900.0000000,-0.0001005,0.0008647,22900.0000000,0.0001486,-0.0001456
,22912.5000000,-0.0003307,-0.0002117,22912.5000000,-0.0011106,0.0002373,22912.5000000,0.0007256,-0.0006970,22912.5000000,0.0000657,0.0000597
,22925.0000000,0.0004227,0.0002975,22925.0000000,0.0006864,-0.0005939,22925.0000000,-0.0005896,-0.0000106,22925.0000000,-0.0001332,0.0002362
,22937.5000000,-0.0003268,-0.0000676,22937.5000000,0.0005345,0.0001633,22937.5000000,0.0002362,0.0012979,22937.5000000,-0.0001994,-0.0002443
,22950.0000000,-0.0001432,-0.0003523,22950.0000000,0.0004075,0.0003692,22950.0000000,-0.0005015,-0.0020292,22950.0000000,0.0003763,-0.0000141
,22962.5000000,0.0001345,0.0003005,22962.5000000,-0.0015813,0.0000068,22962.5000000,0.0007298,0.0013589,22962.5000000,-0.0003144,-0.0001584
,22975.0000000,0.0001050,-0.0001577,22975.0000000,0.0002750,-0.0004838,22975.0000000,-0.0005816,-0.0001219,22975.0000000,0.0003774,0.0004781
,22987.5000000,-0.0000977,0.0003348,22987.5000000,0.0006319,0.0015765,22987.5000000,0.0005652,-0.0002826,22987.5000000,-0.0003302,-0.0003572
,23000.0000000,0.0001291,-0.0004584,23000.0000000,0.0005464,-0.0022195,23000.0000000,0.0001174,-0.0002878,23000.0000000,0.0001315,0.0001810
,23012.5000000,-0.0001805,0.0002995,23012.5000000,-0.0015352,0.0005489,23012.5000000,-0.0004926,0.0004374,23012.5000000,-0.0001056,-0.0001616
,23025.0000000,0.0000800,-0.0001700,23025.0000000,0.0014948,0.0008197,23025.0000000,-0.0000841,0.0001614,23025.0000000,0.0000593,0.0000587
,23037.5000000,0.0000221,0.0001106,23037.5000000,-0.0024680,-0.0006402,23037.5000000,0.0000771,-0.0002966,23037.5000000,0.0001804,0.0001226
,23050.0000000,-0.0000161,-0.0000360,23050.0000000,0.0027160,0.0006777,23050.0000000,0.0003579,-0.0001189,23050.0000000,-0.0002238,-0.0001273
,23062.5000000,0.0000641,-0.0000047,23062.5000000,-0.0007532,0.0000949,23062.5000000,-0.0000221,0.0002155,23062.5000000,0.0000661,-0.0000203
