C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_41500.xdf,13.06.25,10:40:03,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,13875.0000000,0.0015494,0.0007599,13875.0000000,-0.0004504,-0.0014946,13875.0000000,-0.0020981,-0.0023701,13875.0000000,0.0003753,0.0028274
,13887.5000000,0.0019517,0.0009902,13887.5000000,-0.0027810,0.0012453,13887.5000000,0.0023080,0.0027585,13887.5000000,0.0018254,-0.0023739
,13900.0000000,-0.0022861,0.0009344,13900.0000000,0.0022179,0.0011973,13900.0000000,0.0005914,-0.0026681,13900.0000000,-0.0008880,-0.0001670
,13912.5000000,-0.0041498,-0.0044494,13912.5000000,0.0009275,-0.0025507,13912.5000000,-0.0015596,0.0017062,13912.5000000,-0.0008303,0.0027142
,13925.0000000,0.0060142,0.0023832,13925.0000000,-0.0027304,0.0021775,13925.0000000,-0.0001630,0.0019372,13925.0000000,0.0012249,-0.0033088
,13937.5000000,-0.0006270,-0.0006574,13937.5000000,-0.0012562,-0.0022299,13937.5000000,-0.0073790,-0.0003083,13937.5000000,0.0012478,0.0020107
,13950.0000000,-0.0018597,0.0037276,13950.0000000,0.0040414,0.0031974,13950.0000000,0.0131014,-0.0016093,13950.0000000,-0.0022800,-0.0016476
,13962.5000000,0.0004470,-0.0058691,13962.5000000,-0.0013660,-0.0022057,13962.5000000,-0.0052587,-0.0028588,13962.5000000,0.0014294,0.0000549
,13975.0000000,0.0015505,0.0053026,13975.0000000,0.0006550,-0.0012989,13975.0000000,-0.0054685,0.0038271,13975.0000000,-0.0021015,0.0017779
,13987.5000000,0.0009494,-0.0014918,13987.5000000,-0.0025325,0.0022348,13987.5000000,0.0059436,-0.0022352,13987.5000000,0.0021182,-0.0006497
,14000.0000000,-0.0059900,-0.0056119,14000.0000000,0.0024621,0.0003609,14000.0000000,0.0006919,0.0037734,14000.0000000,-0.0019846,-0.0014222
,14012.5000000,0.0026211,0.0092392,14012.5000000,0.0008744,-0.0023361,14012.5000000,0.0010752,-0.0075296,14012.5000000,0.0005110,0.0037123
,14025.0000000,0.0032593,-0.0084625,14025.0000000,-0.0029192,0.0010545,14025.0000000,-0.0071097,0.0080675,14025.0000000,0.0021170,-0.0044862
,14037.5000000,-0.0038046,0.0072722,14037.5000000,0.0011603,0.0012925,14037.5000000,0.0074511,-0.0040302,14037.5000000,-0.0030223,0.0019618
,14050.0000000,0.0032523,-0.0022065,14050.0000000,-0.0000379,-0.0020285,14050.0000000,-0.0064229,-0.0001637,14050.0000000,0.0024992,0.0010804
,14062.5000000,-0.0027487,-0.0042200,14062.5000000,0.0002607,0.0014285,14062.5000000,0.0045731,0.0006814,14062.5000000,-0.0007095,-0.0012618
,14075.0000000,0.0016409,0.0041613,14075.0000000,0.0010829,0.0001424,14075.0000000,0.0002423,0.0005154,14075.0000000,-0.0014573,0.0013942
,14087.5000000,0.0013685,-0.0005208,14087.5000000,-0.0023298,-0.0004057,14087.5000000,-0.0039176,0.0013122,14087.5000000,0.0007530,-0.0043737
,14100.0000000,-0.0024039,-0.0022958,14100.0000000,0.0003357,-0.0009017,14100.0000000,0.0035581,-0.0010958,14100.0000000,0.0020436,0.0051175
,14112.5000000,-0.0000332,0.0044579,14112.5000000,-0.0001070,0.0015281,14112.5000000,-0.0021427,-0.0005250,14112.5000000,-0.0019400,-0.0025519
,14125.0000000,-0.0002868,-0.0010489,14125.0000000,0.0038755,-0.0008416,14125.0000000,0.0021447,-0.0028965,14125.0000000,-0.0005930,0.0005075
,14137.5000000,-0.0026721,-0.0041284,14137.5000000,-0.0027741,-0.0014510,14137.5000000,-0.0038568,0.0040276,14137.5000000,0.0018923,0.0013137
,14150.0000000,0.0076798,0.0051002,14150.0000000,-0.0017046,0.0021928,14150.0000000,0.0050279,-0.0008536,14150.0000000,-0.0012757,-0.0023004
,14162.5000000,-0.0071038,-0.0044164,14162.5000000,0.0018868,-0.0000779,14162.5000000,0.0011206,0.0003128,14162.5000000,0.0007016,0.0013116
,14175.0000000,0.0060917,0.0002806,14175.0000000,0.0003864,-0.0006943,14175.0000000,-0.0053835,-0.0021195,14175.0000000,-0.0018539,0.0004460
,14187.5000000,-0.0045442,0.0039050,14187.5000000,-0.0009315,-0.0015143,14187.5000000,0.0000616,0.0041124,14187.5000000,0.0038281,-0.0000201
,14200.0000000,-0.0001768,-0.0035423,14200.0000000,-0.0003644,0.0029282,14200.0000000,0.0017088,-0.0022115,14200.0000000,-0.0047560,-0.0018956
,14212.5000000,0.0034124,0.0028750,14212.5000000,0.0014972,-0.0020870,14212.5000000,0.0007649,-0.0020948,14212.5000000,0.0040294,0.0024318
,14225.0000000,-0.0019886,-0.0007388,14225.0000000,-0.0007633,0.0021545,14225.0000000,-0.0020688,0.0013062,14225.0000000,-0.0030086,-0.0018699
,14237.5000000,0.0028352,-0.0021551,14237.5000000,-0.0010999,-0.0030335,14237.5000000,0.0024360,0.0000922,14237.5000000,0.0017191,0.0006300
,14250.0000000,-0.0044173,-0.0037785,14250.0000000,0.0008699,0.0028176,14250.0000000,-0.0028945,0.0015631,14250.0000000,0.0000271,-0.0003667
,14262.5000000,0.0014310,0.0128025,14262.5000000,-0.0000874,-0.0012141,14262.5000000,0.0055526,0.0007760,14262.5000000,-0.0009098,0.0008965
,14275.0000000,-0.0015540,-0.0112531,14275.0000000,0.0006340,-0.0000181,14275.0000000,-0.0039659,-0.0022526,14275.0000000,0.0014477,-0.0005394
,14287.5000000,0.0035909,0.0029659,14287.5000000,-0.0001663,-0.0009363,14287.5000000,-0.0051545,-0.0014821,14287.5000000,-0.0016242,0.0007683
,14300.0000000,-0.0023437,0.0022236,14300.0000000,0.0002906,0.0027686,14300.0000000,0.0132807,0.0020491,14300.0000000,0.0004523,-0.0015980
,14312.5000000,0.0017008,-0.0055913,14312.5000000,-0.0021429,-0.0019553,14312.5000000,-0.0105280,0.0027940,14312.5000000,-0.0004845,0.0004174
,14325.0000000,-0.0000598,0.0094488,14325.0000000,0.0015076,0.0001481,14325.0000000,0.0018287,-0.0044027,14325.0000000,0.0017632,0.0002682
,14337.5000000,-0.0029095,-0.0078834,14337.5000000,0.0020290,-0.0003081,14337.5000000,0.0037578,-0.0038272,14337.5000000,-0.0009244,0.0018527
,14350.0000000,0.0023582,0.0039444,14350.0000000,-0.0026519,0.0007960,14350.0000000,-0.0053971,0.0111322,14350.0000000,-0.0004106,-0.0024275
,14362.5000000,-0.0010231,-0.0028742,14362.5000000,-0.0004204,-0.0013936,14362.5000000,-0.0003989,-0.0081321,14362.5000000,0.0006846,0.0004171
,14375.0000000,0.0007328,0.0015478,14375.0000000,0.0018012,0.0005369,14375.0000000,0.0046198,-0.0024745,14375.0000000,0.0003335,0.0008652
,14387.5000000,-0.0001411,0.0002294,14387.5000000,-0.0029756,0.0019662,14387.5000000,-0.0001346,0.0101111,14387.5000000,-0.0021104,-0.0021073
,14400.0000000,-0.0017493,0.0005851,14400.0000000,0.0029014,-0.0028433,14400.0000000,-0.0041986,-0.0052619,14400.0000000,0.0018034,0.0019102
,14412.5000000,0.0025773,-0.0039009,14412.5000000,-0.0000585,0.0009476,14412.5000000,0.0043770,0.0003287,14412.5000000,-0.0004064,-0.0000970
,14425.0000000,-0.0003330,0.0055598,14425.0000000,0.0007182,0.0006115,14425.0000000,-0.0010462,-0.0032806,14425.0000000,0.0000511,0.0014883
,14437.5000000,0.0005172,-0.0031076,14437.5000000,-0.0015978,-0.0010770,14437.5000000,-0.0055729,0.0023494,14437.5000000,-0.0003029,-0.0018033
,14450.0000000,-0.0022499,-0.0009775,14450.0000000,0.0001213,0.0017235,14450.0000000,0.0085104,0.0032709,14450.0000000,0.0007245,-0.0001788
,14462.5000000,0.0018477,-0.0000723,14462.5000000,0.0001773,-0.0004949,14462.5000000,-0.0018964,-0.0048026,14462.5000000,-0.0014715,-0.0005161
,14475.0000000,-0.0019531,0.0050633,14475.0000000,-0.0004463,-0.0009296,14475.0000000,-0.0013358,0.0024870,14475.0000000,0.0018754,0.0017860
,14487.5000000,0.0003778,-0.0038511,14487.5000000,0.0006754,0.0009511,14487.5000000,-0.0013253,-0.0011378,14487.5000000,-0.0015022,-0.0019364
,14500.0000000,0.0026792,-0.0012092,14500.0000000,-0.0004272,-0.0007859,14500.0000000,-0.0006344,0.0029673,14500.0000000,0.0004257,0.0015016
,14512.5000000,-0.0026160,0.0005952,14512.5000000,0.0010888,-0.0008077,14512.5000000,-0.0016907,-0.0043168,14512.5000000,0.0014489,-0.0006622
,14525.0000000,0.0026376,0.0029192,14525.0000000,-0.0017941,0.0029345,14525.0000000,0.0064210,0.0007056,14525.0000000,-0.0033122,0.0007465
,14537.5000000,-0.0037784,-0.0013276,14537.5000000,0.0010822,-0.0037380,14537.5000000,-0.0045040,0.0021717,14537.5000000,0.0040622,-0.0015871
,14550.0000000,0.0024004,-0.0024731,14550.0000000,0.0002606,0.0022833,14550.0000000,-0.0016618,-0.0015297,14550.0000000,-0.0024249,0.0018926
,14562.5000000,-0.0000598,0.0010436,14562.5000000,-0.0021814,0.0007990,14562.5000000,0.0075154,0.0044652,14562.5000000,-0.0010777,-0.0020228
,14575.0000000,0.0018874,0.0011851,14575.0000000,0.0036247,-0.0010828,14575.0000000,-0.0071068,-0.0099722,14575.0000000,0.0023502,0.0017304
,14587.5000000,-0.0045281,0.0009058,14587.5000000,-0.0029775,-0.0018588,14587.5000000,0.0009557,0.0112232,14587.5000000,-0.0005273,-0.0008481
,14600.0000000,0.0012465,-0.0036799,14600.0000000,0.0021217,0.0029288,14600.0000000,0.0076450,-0.0072790,14600.0000000,-0.0004542,0.0006133
,14612.5000000,0.0008579,0.0035999,14612.5000000,-0.0017088,0.0001397,14612.5000000,-0.0106286,0.0042447,14612.5000000,-0.0010909,-0.0004614
,14625.0000000,0.0011526,-0.0018224,14625.0000000,0.0006058,-0.0025446,14625.0000000,0.0078579,-0.0028816,14625.0000000,0.0021324,-0.0006826
,14637.5000000,-0.0012152,0.0008502,14637.5000000,0.0008803,0.0011683,14637.5000000,-0.0049817,-0.0004922,14637.5000000,-0.0003861,0.0018534
,14650.0000000,0.0010347,-0.0019415,14650.0000000,-0.0009913,0.0003877,14650.0000000,0.0010578,0.0002210,14650.0000000,-0.0014574,-0.0016426
,14662.5000000,-0.0002705,0.0038997,14662.5000000,0.0002851,-0.0003324,14662.5000000,0.0023582,0.0005467,14662.5000000,0.0012897,0.0005434
,14675.0000000,-0.0013370,-0.0023033,14675.0000000,-0.0009759,0.0003542,14675.0000000,-0.0017694,0.0013402,14675.0000000,0.0000262,0.0001715
,14687.5000000,0.0009545,-0.0021811,14687.5000000,0.0016659,-0.0006343,14687.5000000,-0.0020757,-0.0017774,14687.5000000,-0.0001987,-0.0002909
,14700.0000000,0.0013630,0.0032490,14700.0000000,-0.0013729,0.0008544,14700.0000000,0.0039226,-0.0006434,14700.0000000,-0.0007776,-0.0009170
,14712.5000000,-0.0019319,-0.0016187,14712.5000000,0.0007104,-0.0011803,14712.5000000,-0.0026128,0.0050554,14712.5000000,0.0013635,0.0019584
,14725.0000000,-0.0015463,0.0003077,14725.0000000,-0.0002824,0.0013641,14725.0000000,0.0021382,-0.0043506,14725.0000000,-0.0016670,-0.0011286
,14737.5000000,0.0026994,0.0007546,14737.5000000,0.0004024,-0.0011020,14737.5000000,0.0013087,0.0019754,14737.5000000,0.0015888,0.0005416
,14750.0000000,-0.0021790,-0.0007152,14750.0000000,-0.0001839,-0.0005729,14750.0000000,-0.0066807,0.0004550,14750.0000000,-0.0007745,-0.0005555
,14762.5000000,0.0032622,-0.0010182,14762.5000000,-0.0008750,0.0014921,14762.5000000,0.0018541,-0.0020058,14762.5000000,-0.0004319,0.0001363
,14775.0000000,-0.0014779,0.0024638,14775.0000000,0.0028624,-0.0007759,14775.0000000,0.0031936,-0.0008287,14775.0000000,0.0006328,0.0011613
,14787.5000000,-0.0005971,-0.0006384,14787.5000000,-0.0040290,0.0008843,14787.5000000,0.0048466,0.0013781,14787.5000000,0.0003395,-0.0015488
,14800.0000000,-0.0011841,-0.0017228,14800.0000000,0.0036779,-0.0009208,14800.0000000,-0.0075395,-0.0003833,14800.0000000,-0.0004206,0.0007078
,14812.5000000,0.0012301,0.0013205,14812.5000000,-0.0041038,0.0005541,14812.5000000,0.0012715,0.0027585,14812.5000000,-0.0002572,-0.0016222
,14825.0000000,0.0022760,0.0011761,14825.0000000,0.0038287,-0.0021187,14825.0000000,-0.0025601,-0.0023707,14825.0000000,0.0006476,0.0024631
,14837.5000000,-0.0039526,-0.0006943,14837.5000000,-0.0013640,0.0040103,14837.5000000,0.0034483,-0.0017088,14837.5000000,-0.0015865,-0.0019960
,14850.0000000,0.0018871,-0.0024507,14850.0000000,0.0011157,-0.0024101,14850.0000000,0.0001147,-0.0020118,14850.0000000,0.0005070,0.0023037
,14862.5000000,-0.0001524,0.0014561,14862.5000000,-0.0020008,-0.0000103,14862.5000000,-0.0035191,0.0045595,14862.5000000,0.0019306,-0.0018591
,14875.0000000,0.0001146,0.0001649,14875.0000000,0.0004163,0.0011491,14875.0000000,0.0040194,0.0004832,14875.0000000,-0.0020842,0.0000332
,14887.5000000,0.0008873,-0.0002199,14887.5000000,0.0011703,-0.0020901,14887.5000000,-0.0019211,-0.0031111,14887.5000000,0.0011693,0.0006581
,14900.0000000,-0.0011767,0.0017584,14900.0000000,-0.0012006,0.0017999,14900.0000000,0.0033230,0.0035731,14900.0000000,0.0000410,-0.0003163
,14912.5000000,0.0025656,-0.0026328,14912.5000000,0.0006112,-0.0011346,14912.5000000,-0.0049050,-0.0029077,14912.5000000,-0.0011848,0.0001637
,14925.0000000,-0.0029989,0.0020578,14925.0000000,-0.0003696,0.0005528,14925.0000000,0.0032175,0.0035062,14925.0000000,0.0018354,0.0005193
,14937.5000000,-0.0005262,-0.0018543,14937.5000000,0.0000519,-0.0000283,14937.5000000,0.0016660,-0.0055922,14937.5000000,-0.0023390,-0.0016435
,14950.0000000,0.0014233,0.0012897,14950.0000000,-0.0005473,-0.0002604,14950.0000000,-0.0035760,0.0043071,14950.0000000,0.0031018,0.0014878
,14962.5000000,-0.0000407,0.0007972,14962.5000000,0.0006793,0.0004408,14962.5000000,0.0005479,-0.0011002,14962.5000000,-0.0023685,-0.0002964
,14975.0000000,-0.0005957,-0.0017454,14975.0000000,0.0006316,-0.0014208,14975.0000000,-0.0011986,0.0020287,14975.0000000,-0.0002324,0.0004899
,14987.5000000,0.0019958,0.0001342,14987.5000000,-0.0000863,0.0026608,14987.5000000,0.0027267,-0.0072021,14987.5000000,0.0012930,-0.0017086
,15000.0000000,-0.0020064,0.0005651,15000.0000000,-0.0002867,-0.0004805,15000.0000000,0.0013603,0.0071561,15000.0000000,-0.0009868,0.0011749
,15012.5000000,0.0001304,0.0011600,15012.5000000,-0.0011353,-0.0018440,15012.5000000,-0.0018373,-0.0027203,15012.5000000,0.0012809,0.0000660
,15025.0000000,0.0008528,-0.0023291,15025.0000000,0.0009538,0.0017476,15025.0000000,-0.0007566,0.0033940,15025.0000000,-0.0002628,-0.0004407
,15037.5000000,-0.0013904,0.0008516,15037.5000000,-0.0003125,-0.0018237,15037.5000000,0.0022174,-0.0047161,15037.5000000,-0.0012923,0.0002894
,15050.0000000,0.0012194,0.0012779,15050.0000000,0.0003593,0.0008927,15050.0000000,-0.0045960,0.0014739,15050.0000000,0.0010550,0.0003740
,15062.5000000,0.0013891,-0.0009569,15062.5000000,-0.0004414,0.0004057,15062.5000000,0.0030927,0.0020238,15062.5000000,-0.0008025,0.0002152
,15075.0000000,-0.0050294,0.0009903,15075.0000000,0.0008809,-0.0013407,15075.0000000,-0.0025235,-0.0030138,15075.0000000,0.0003237,-0.0015692
,15087.5000000,0.0074446,-0.0030269,15087.5000000,0.0000076,0.0027431,15087.5000000,0.0066271,0.0033520,15087.5000000,-0.0001265,0.0015840
,15100.0000000,-0.0056331,0.0022750,15100.0000000,-0.0018725,-0.0020087,15100.0000000,-0.0056186,-0.0015317,15100.0000000,0.0016534,-0.0007029
,15112.5000000,0.0022596,-0.0006898,15112.5000000,0.0020697,-0.0001207,15112.5000000,0.0005110,-0.0009289,15112.5000000,-0.0024621,0.0006536
,15125.0000000,-0.0012920,0.0009089,15125.0000000,-0.0006741,-0.0002353,15125.0000000,-0.0027191,0.0034324,15125.0000000,0.0000503,-0.0014116
,15137.5000000,-0.0007919,-0.0012583,15137.5000000,-0.0001424,0.0012083,15137.5000000,0.0060709,-0.0076267,15137.5000000,0.0024663,0.0010479
,15150.0000000,0.0026622,-0.0002554,15150.0000000,-0.0014417,-0.0003193,15150.0000000,-0.0037617,0.0086227,15150.0000000,-0.0022062,-0.0005420
,15162.5000000,-0.0016086,0.0018529,15162.5000000,0.0033665,-0.0013908,15162.5000000,0.0016407,-0.0078717,15162.5000000,0.0013348,0.0009088
,15175.0000000,-0.0022411,0.0019336,15175.0000000,-0.0013701,0.0019800,15175.0000000,-0.0023849,0.0063745,15175.0000000,-0.0003836,-0.0003680
,15187.5000000,0.0049141,-0.0054680,15187.5000000,-0.0020548,-0.0006595,15187.5000000,0.0046985,-0.0038010,15187.5000000,-0.0004525,-0.0000968
,15200.0000000,-0.0023831,0.0041384,15200.0000000,0.0031001,-0.0004730,15200.0000000,-0.0050513,0.0003937,15200.0000000,0.0004785,-0.0010456
,15212.5000000,-0.0000410,-0.0024174,15212.5000000,-0.0023523,0.0006014,15212.5000000,0.0047729,0.0029343,15212.5000000,0.0002004,0.0010916
,15225.0000000,0.0001115,0.0022655,15225.0000000,-0.0003544,-0.0013045,15225.0000000,-0.0042233,-0.0019845,15225.0000000,0.0000812,0.0006665
,15237.5000000,-0.0005430,-0.0028055,15237.5000000,0.0023716,0.0026962,15237.5000000,0.0010270,-0.0015921,15237.5000000,-0.0013297,-0.0023003
,15250.0000000,0.0001212,0.0020387,15250.0000000,-0.0006789,-0.0013268,15250.0000000,0.0008858,0.0055997,15250.0000000,0.0008865,0.0022058
,15262.5000000,0.0019649,-0.0014261,15262.5000000,-0.0020298,-0.0003980,15262.5000000,-0.0013210,-0.0057751,15262.5000000,-0.0000349,-0.0012484
,15275.0000000,-0.0043802,0.0009873,15275.0000000,0.0010938,-0.0009824,15275.0000000,0.0008767,0.0020859,15275.0000000,0.0005297,0.0008748
,15287.5000000,0.0058066,0.0003544,15287.5000000,0.0012549,0.0015401,15287.5000000,0.0006436,0.0004917,15287.5000000,-0.0009551,0.0003253
,15300.0000000,-0.0036303,0.0023902,15300.0000000,0.0000308,-0.0007241,15300.0000000,-0.0003596,-0.0046883,15300.0000000,0.0007663,-0.0018641
,15312.5000000,-0.0006656,-0.0041185,15312.5000000,-0.0016748,0.0006011,15312.5000000,0.0021284,0.0052378,15312.5000000,-0.0007966,0.0008430
,15325.0000000,0.0014109,0.0010376,15325.0000000,0.0002951,0.0000652,15325.0000000,-0.0039599,0.0005678,15325.0000000,0.0007026,0.0013235
,15337.5000000,0.0007704,-0.0000576,15337.5000000,0.0001979,-0.0020176,15337.5000000,-0.0016954,0.0008902,15337.5000000,-0.0013023,0.0005874
,15350.0000000,-0.0028347,-0.0004593,15350.0000000,0.0000657,0.0024551,15350.0000000,0.0027617,-0.0054700,15350.0000000,0.0007404,-0.0032554
,15362.5000000,0.0030663,0.0018441,15362.5000000,0.0033821,-0.0011176,15362.5000000,0.0004920,0.0021823,15362.5000000,0.0015824,0.0012475
,15375.0000000,-0.0011706,-0.0016246,15375.0000000,-0.0052488,0.0001278,15375.0000000,0.0019183,0.0017138,15375.0000000,-0.0011444,0.0001915
,15387.5000000,-0.0006376,0.0009358,15387.5000000,0.0029798,0.0007271,15387.5000000,-0.0000288,0.0000891,15387.5000000,-0.0009080,0.0004931
,15400.0000000,0.0010810,-0.0008682,15400.0000000,-0.0012429,-0.0015180,15400.0000000,-0.0036474,-0.0014640,15400.0000000,0.0012401,0.0003782
,15412.5000000,0.0006118,-0.0000588,15412.5000000,-0.0001684,0.0009984,15412.5000000,0.0017814,-0.0012870,15412.5000000,-0.0002509,-0.0004484
,15425.0000000,-0.0013920,0.0018197,15425.0000000,0.0005203,0.0001702,15425.0000000,0.0010966,0.0027581,15425.0000000,-0.0001616,-0.0001303
,15437.5000000,-0.0011989,-0.0024572,15437.5000000,-0.0000059,0.0002004,15437.5000000,-0.0027191,-0.0016628,15437.5000000,-0.0012120,-0.0010852
,15450.0000000,0.0027578,0.0023999,15450.0000000,0.0002338,-0.0011302,15450.0000000,0.0019829,0.0000423,15450.0000000,0.0013825,0.0014246
,15462.5000000,-0.0012238,-0.0017613,15462.5000000,-0.0003611,0.0007478,15462.5000000,0.0004078,0.0013043,15462.5000000,0.0004500,-0.0005442
,15475.0000000,0.0010873,0.0013461,15475.0000000,0.0001464,-0.0000784,15475.0000000,-0.0013607,-0.0017473,15475.0000000,-0.0010681,-0.0000758
,15487.5000000,-0.0015505,-0.0011343,15487.5000000,0.0002314,-0.0010340,15487.5000000,-0.0027519,0.0002461,15487.5000000,-0.0003470,0.0005858
,15500.0000000,0.0001607,-0.0009119,15500.0000000,-0.0004252,0.0001068,15500.0000000,0.0064748,-0.0002091,15500.0000000,0.0016494,0.0003532
,15512.5000000,-0.0006443,0.0031518,15512.5000000,0.0001763,0.0019718,15512.5000000,-0.0019397,0.0016121,15512.5000000,-0.0008768,-0.0000239
,15525.0000000,0.0024725,-0.0033741,15525.0000000,-0.0004197,-0.0017096,15525.0000000,-0.0000615,0.0008923,15525.0000000,0.0002602,-0.0008779
,15537.5000000,-0.0008966,0.0027702,15537.5000000,0.0018487,0.0006009,15537.5000000,-0.0047647,-0.0025615,15537.5000000,-0.0022947,-0.0001857
,15550.0000000,-0.0032971,-0.0028267,15550.0000000,-0.0013843,0.0015753,15550.0000000,0.0062226,-0.0030362,15550.0000000,0.0024714,0.0004816
,15562.5000000,0.0047693,0.0028230,15562.5000000,-0.0000917,-0.0022346,15562.5000000,-0.0004568,0.0073687,15562.5000000,0.0019034,0.0008731
,15575.0000000,-0.0018702,-0.0011897,15575.0000000,-0.0010590,0.0016526,15575.0000000,-0.0037344,-0.0019906,15575.0000000,-0.0013836,-0.0012698
,15587.5000000,-0.0004438,-0.0006050,15587.5000000,0.0019263,-0.0023810,15587.5000000,-0.0021910,0.0002686,15587.5000000,-0.0036746,-0.0001052
,15600.0000000,-0.0000575,0.0001955,15600.0000000,-0.0007120,0.0031297,15600.0000000,0.0058000,-0.0056937,15600.0000000,0.0038626,-0.0017667
,15612.5000000,0.0001341,0.0005152,15612.5000000,-0.0004825,-0.0035756,15612.5000000,-0.0014391,0.0045110,15612.5000000,-0.0028446,0.0055617
,15625.0000000,0.0003977,-0.0000542,15625.0000000,0.0001223,0.0036230,15625.0000000,-0.0001682,-0.0020745,15625.0000000,0.0037242,-0.0058235
,15637.5000000,-0.0002387,-0.0011790,15637.5000000,0.0028672,-0.0034820,15637.5000000,-0.0046229,0.0015532,15637.5000000,-0.0044343,0.0026304
,15650.0000000,0.0011462,0.0017585,15650.0000000,-0.0050664,0.0013497,15650.0000000,0.0091662,0.0041143,15650.0000000,0.0042864,-0.0000758
,15662.5000000,-0.0029663,-0.0024561,15662.5000000,0.0021821,0.0020450,15662.5000000,-0.0060578,-0.0074220,15662.5000000,-0.0021022,-0.0004573
,15675.0000000,0.0028559,0.0026581,15675.0000000,-0.0006518,-0.0035840,15675.0000000,0.0008508,0.0056158,15675.0000000,0.0010064,0.0013471
,15687.5000000,-0.0020700,0.0005799,15687.5000000,0.0020074,0.0043037,15687.5000000,0.0034129,-0.0056394,15687.5000000,-0.0009415,-0.0005791
,15700.0000000,0.0010187,-0.0017020,15700.0000000,-0.0008815,-0.0031511,15700.0000000,-0.0054482,0.0043312,15700.0000000,0.0006272,-0.0008448
,15712.5000000,0.0013901,-0.0010178,15712.5000000,-0.0007610,0.0026657,15712.5000000,0.0048919,-0.0041238,15712.5000000,-0.0006464,-0.0003380
,15725.0000000,-0.0031327,0.0040812,15725.0000000,0.0036724,-0.0013041,15725.0000000,-0.0095059,0.0035674,15725.0000000,-0.0010556,-0.0006733
,15737.5000000,0.0032189,-0.0043318,15737.5000000,-0.0057800,-0.0054271,15737.5000000,0.0119408,0.0047995,15737.5000000,0.0018474,0.0045487
,15750.0000000,-0.0025276,0.0001481,15750.0000000,0.0023278,0.0081624,15750.0000000,-0.0040792,-0.0090742,15750.0000000,0.0001215,-0.0048495
,15762.5000000,0.0010436,0.0007986,15762.5000000,0.0020251,-0.0046968,15762.5000000,-0.0008372,0.0062574,15762.5000000,-0.0016718,0.0030771
,15775.0000000,0.0000497,0.0009203,15775.0000000,-0.0046909,0.0001343,15775.0000000,-0.0077213,-0.0021572,15775.0000000,-0.0000649,-0.0020769
,15787.5000000,0.0002150,-0.0000980,15787.5000000,0.0036099,0.0026263,15787.5000000,0.0141924,-0.0020629,15787.5000000,0.0023713,0.0006228
,15800.0000000,0.0002364,-0.0017027,15800.0000000,-0.0001962,-0.0005241,15800.0000000,-0.0066249,0.0026638,15800.0000000,-0.0013775,-0.0005510
,15812.5000000,-0.0002189,0.0026326,15812.5000000,-0.0009486,-0.0046785,15812.5000000,0.0007917,0.0014889,15812.5000000,0.0012682,0.0029930
,15825.0000000,0.0000803,0.0003453,15825.0000000,0.0010677,0.0045442,15825.0000000,-0.0006233,-0.0035885,15825.0000000,-0.0013686,-0.0029806
,15837.5000000,-0.0013679,-0.0031460,15837.5000000,0.0008133,0.0023925,15837.5000000,-0.0006606,-0.0003720,15837.5000000,-0.0021304,-0.0003589
,15850.0000000,0.0009806,0.0015587,15850.0000000,-0.0033150,-0.0044148,15850.0000000,-0.0009334,-0.0000840,15850.0000000,0.0035882,0.0010058
,15862.5000000,-0.0006202,0.0004312,15862.5000000,0.0031434,0.0028194,15862.5000000,0.0015555,0.0010997,15862.5000000,-0.0013545,-0.0011112
,15875.0000000,0.0019523,-0.0011488,15875.0000000,-0.0024449,-0.0014074,15875.0000000,-0.0003158,0.0003670,15875.0000000,0.0000403,0.0010267
,15887.5000000,-0.0023840,0.0006829,15887.5000000,0.0027853,-0.0018554,15887.5000000,0.0018454,0.0030571,15887.5000000,0.0000835,0.0008371
,15900.0000000,0.0025858,0.0015434,15900.0000000,-0.0022280,0.0019223,15900.0000000,-0.0025162,-0.0028279,15900.0000000,-0.0006068,0.0001778
,15912.5000000,-0.0024871,-0.0030963,15912.5000000,-0.0018071,-0.0013777,15912.5000000,0.0026892,0.0017098,15912.5000000,0.0020429,-0.0009384
,15925.0000000,0.0007896,0.0011829,15925.0000000,0.0079692,0.0029165,15925.0000000,-0.0053273,-0.0050029,15925.0000000,-0.0039931,-0.0007139
,15937.5000000,0.0000307,0.0015452,15937.5000000,-0.0089927,-0.0006201,15937.5000000,0.0060230,0.0019758,15937.5000000,0.0037797,0.0001225
,15950.0000000,0.0000199,-0.0015036,15950.0000000,0.0048534,-0.0032858,15950.0000000,-0.0031697,0.0031825,15950.0000000,-0.0014787,0.0013583
,15962.5000000,0.0009747,-0.0003143,15962.5000000,-0.0022956,0.0024710,15962.5000000,0.0019963,-0.0026265,15962.5000000,0.0001565,-0.0012183
,15975.0000000,-0.0007217,0.0015555,15975.0000000,0.0003882,-0.0006528,15975.0000000,-0.0001062,-0.0001267,15975.0000000,0.0005278,0.0011869
