C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_37500.xdf,13.06.25,10:33:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,19775.0000000,-0.0007140,-0.0005712,19775.0000000,0.0078093,0.0097640,19775.0000000,0.0009372,-0.0021790,19775.0000000,-0.0000378,0.0002009
,19787.5000000,0.0017617,0.0005234,19787.5000000,-0.0050533,-0.0050827,19787.5000000,-0.0001115,0.0013898,19787.5000000,0.0003143,-0.0003087
,19800.0000000,-0.0021885,-0.0001245,19800.0000000,0.0022568,0.0010681,19800.0000000,0.0001188,-0.0011042,19800.0000000,-0.0002598,0.0008359
,19812.5000000,0.0018785,0.0007309,19812.5000000,-0.0049764,-0.0038837,19812.5000000,-0.0001641,0.0014984,19812.5000000,0.0002448,-0.0008363
,19825.0000000,-0.0003084,-0.0018008,19825.0000000,0.0027168,0.0045066,19825.0000000,0.0008283,-0.0007478,19825.0000000,-0.0006627,0.0005613
,19837.5000000,-0.0003212,0.0018649,19837.5000000,-0.0013340,-0.0011676,19837.5000000,-0.0011792,0.0000669,19837.5000000,0.0010692,-0.0003023
,19850.0000000,-0.0000191,-0.0004592,19850.0000000,0.0021826,-0.0011597,19850.0000000,0.0009699,-0.0000668,19850.0000000,-0.0008057,-0.0000981
,19862.5000000,0.0000107,-0.0008067,19862.5000000,-0.0022916,-0.0006591,19862.5000000,-0.0002883,0.0001303,19862.5000000,0.0002025,0.0005136
,19875.0000000,0.0003917,0.0001841,19875.0000000,0.0022417,0.0007969,19875.0000000,-0.0006052,-0.0001395,19875.0000000,0.0002385,-0.0005888
,19887.5000000,-0.0005413,0.0008893,19887.5000000,0.0005110,0.0012569,19887.5000000,0.0007598,0.0004747,19887.5000000,-0.0004020,0.0002324
,19900.0000000,0.0011043,-0.0005113,19900.0000000,-0.0029203,-0.0018155,19900.0000000,0.0000072,-0.0006487,19900.0000000,0.0004136,-0.0000256
,19912.5000000,-0.0014048,-0.0006603,19912.5000000,0.0021253,0.0028460,19912.5000000,-0.0004969,0.0007499,19912.5000000,-0.0007872,0.0000918
,19925.0000000,0.0001915,0.0003898,19925.0000000,0.0011351,-0.0021742,19925.0000000,0.0001651,-0.0014603,19925.0000000,0.0010033,-0.0001218
,19937.5000000,0.0009579,0.0005135,19937.5000000,-0.0023790,0.0019301,19937.5000000,0.0004908,0.0009952,19937.5000000,-0.0008162,0.0003790
,19950.0000000,-0.0007951,-0.0005869,19950.0000000,-0.0025164,-0.0027232,19950.0000000,0.0002856,0.0002656,19950.0000000,0.0005882,-0.0009686
,19962.5000000,-0.0004490,0.0009555,19962.5000000,0.0063259,0.0009588,19962.5000000,-0.0017414,-0.0008200,19962.5000000,-0.0000656,0.0010659
,19975.0000000,0.0011503,-0.0006675,19975.0000000,-0.0031360,-0.0011295,19975.0000000,-0.0000773,0.0011292,19975.0000000,-0.0004741,-0.0002162
,19987.5000000,-0.0006625,-0.0003117,19987.5000000,-0.0015539,0.0012321,19987.5000000,0.0027246,-0.0006331,19987.5000000,0.0007423,-0.0002547
,20000.0000000,0.0001332,-0.0002526,20000.0000000,0.0034775,0.0021435,20000.0000000,-0.0025450,-0.0008775,20000.0000000,-0.0006810,-0.0000242
,20012.5000000,-0.0000483,0.0004873,20012.5000000,-0.0007083,-0.0033813,20012.5000000,0.0010632,0.0020892,20012.5000000,0.0000339,0.0005016
,20025.0000000,0.0001496,0.0007041,20025.0000000,-0.0028607,-0.0013730,20025.0000000,0.0000775,-0.0012662,20025.0000000,0.0009768,-0.0008411
,20037.5000000,0.0002246,-0.0009015,20037.5000000,0.0022703,0.0040012,20037.5000000,-0.0006322,-0.0002220,20037.5000000,-0.0009068,0.0007235
,20050.0000000,-0.0005098,0.0003907,20050.0000000,0.0005749,-0.0007374,20050.0000000,0.0010842,-0.0003703,20050.0000000,-0.0000321,-0.0001982
,20062.5000000,-0.0000568,-0.0001616,20062.5000000,-0.0062279,-0.0007201,20062.5000000,-0.0005757,0.0018396,20062.5000000,0.0003392,-0.0009566
,20075.0000000,0.0005577,-0.0002582,20075.0000000,0.0077662,0.0003525,20075.0000000,-0.0002759,-0.0013314,20075.0000000,-0.0001656,0.0013415
,20087.5000000,-0.0004795,0.0010205,20087.5000000,-0.0025281,0.0005147,20087.5000000,-0.0002162,0.0002758,20087.5000000,0.0000165,-0.0002867
,20100.0000000,0.0004280,-0.0014177,20100.0000000,-0.0006181,-0.0016012,20100.0000000,0.0001145,-0.0009370,20100.0000000,-0.0000493,-0.0004981
,20112.5000000,-0.0003604,0.0010511,20112.5000000,0.0040464,0.0010696,20112.5000000,-0.0000358,0.0001518,20112.5000000,0.0003985,0.0006859
,20125.0000000,0.0002170,-0.0004177,20125.0000000,-0.0091206,0.0004792,20125.0000000,0.0011859,0.0014950,20125.0000000,-0.0007925,-0.0008438
,20137.5000000,-0.0003499,0.0002232,20137.5000000,0.0069400,-0.0016994,20137.5000000,-0.0008992,-0.0004217,20137.5000000,0.0006547,0.0005200
,20150.0000000,0.0008329,-0.0006774,20150.0000000,-0.0009225,0.0022283,20150.0000000,0.0002012,-0.0007633,20150.0000000,-0.0004898,0.0001203
,20162.5000000,-0.0014899,0.0006540,20162.5000000,-0.0011840,-0.0017178,20162.5000000,-0.0003579,0.0010402,20162.5000000,0.0002850,-0.0002977
,20175.0000000,0.0016644,-0.0001654,20175.0000000,0.0007256,0.0037901,20175.0000000,0.0013474,-0.0016939,20175.0000000,-0.0000870,0.0001314
,20187.5000000,-0.0008899,-0.0004099,20187.5000000,0.0008166,-0.0071359,20187.5000000,-0.0027547,0.0014267,20187.5000000,0.0001904,-0.0000762
,20200.0000000,-0.0001558,0.0006150,20200.0000000,-0.0024351,0.0030997,20200.0000000,0.0018658,-0.0007115,20200.0000000,0.0002285,0.0000889
,20212.5000000,0.0001901,0.0000234,20212.5000000,0.0013293,0.0024551,20212.5000000,-0.0000465,0.0002900,20212.5000000,-0.0003318,-0.0001540
,20225.0000000,0.0000739,-0.0002572,20225.0000000,0.0008794,-0.0022043,20225.0000000,-0.0003563,0.0003089,20225.0000000,0.0000054,0.0002805
,20237.5000000,-0.0001491,0.0000628,20237.5000000,-0.0017756,0.0002672,20237.5000000,0.0004859,-0.0000257,20237.5000000,-0.0002340,-0.0000898
,20250.0000000,0.0002006,0.0000969,20250.0000000,0.0060595,0.0013636,20250.0000000,-0.0005672,-0.0021523,20250.0000000,0.0004680,0.0000414
,20262.5000000,0.0003416,-0.0004934,20262.5000000,-0.0072189,-0.0012622,20262.5000000,0.0007547,0.0027991,20262.5000000,-0.0004364,-0.0000893
,20275.0000000,-0.0010147,0.0004740,20275.0000000,0.0030502,0.0002130,20275.0000000,-0.0010928,-0.0008769,20275.0000000,0.0001507,-0.0000723
,20287.5000000,0.0013697,0.0001416,20287.5000000,-0.0034040,-0.0003433,20287.5000000,0.0003709,0.0009098,20287.5000000,0.0000981,-0.0003315
,20300.0000000,-0.0011301,-0.0005556,20300.0000000,-0.0005452,-0.0001316,20300.0000000,0.0003088,-0.0006308,20300.0000000,-0.0000612,0.0003430
,20312.5000000,0.0010187,0.0004914,20312.5000000,0.0078254,0.0012189,20312.5000000,0.0001981,-0.0019472,20312.5000000,0.0001083,0.0003324
,20325.0000000,-0.0008101,-0.0005792,20325.0000000,-0.0053558,0.0008438,20325.0000000,-0.0002283,0.0020859,20325.0000000,-0.0002873,-0.0005850
,20337.5000000,-0.0003820,0.0003138,20337.5000000,0.0016901,-0.0043759,20337.5000000,-0.0008499,-0.0004796,20337.5000000,-0.0000272,0.0004130
,20350.0000000,0.0003178,0.0004470,20350.0000000,-0.0029413,0.0037536,20350.0000000,0.0013878,0.0002630,20350.0000000,0.0005218,-0.0001469
,20362.5000000,0.0007250,-0.0003818,20362.5000000,0.0032937,-0.0001562,20362.5000000,-0.0005775,-0.0007238,20362.5000000,-0.0004349,-0.0000501
,20375.0000000,-0.0003669,-0.0001843,20375.0000000,-0.0030534,0.0007430,20375.0000000,0.0009097,0.0011010,20375.0000000,0.0004951,0.0004787
,20387.5000000,0.0001468,0.0004692,20387.5000000,0.0008228,-0.0064234,20387.5000000,-0.0024995,-0.0003259,20387.5000000,0.0001009,-0.0004762
,20400.0000000,-0.0009403,-0.0008928,20400.0000000,0.0021620,0.0103872,20400.0000000,0.0035220,-0.0007581,20400.0000000,-0.0010421,-0.0001661
,20412.5000000,0.0011517,0.0015258,20412.5000000,-0.0002974,-0.0133135,20412.5000000,-0.0050675,0.0003339,20412.5000000,0.0005993,0.0008652
,20425.0000000,0.0000629,-0.0009977,20425.0000000,-0.0024483,0.0095961,20425.0000000,0.0041554,0.0004994,20425.0000000,0.0001729,-0.0008182
,20437.5000000,-0.0009791,-0.0006886,20437.5000000,0.0045667,-0.0007058,20437.5000000,-0.0010654,-0.0015123,20437.5000000,-0.0002974,-0.0002156
,20450.0000000,0.0006315,0.0016062,20450.0000000,-0.0070305,0.0043105,20450.0000000,0.0016604,0.0029951,20450.0000000,-0.0001274,0.0006443
,20462.5000000,-0.0012537,-0.0009244,20462.5000000,0.0061424,-0.0126217,20462.5000000,-0.0036575,-0.0023730,20462.5000000,0.0004453,0.0001581
,20475.0000000,0.0016623,-0.0002463,20475.0000000,-0.0033330,0.0139295,20475.0000000,0.0042787,0.0004446,20475.0000000,-0.0003356,-0.0008680
,20487.5000000,-0.0006747,0.0003352,20487.5000000,-0.0026912,-0.0088979,20487.5000000,-0.0035730,0.0007566,20487.5000000,0.0004889,0.0002762
,20500.0000000,0.0001676,-0.0000180,20500.0000000,0.0075710,-0.0019374,20500.0000000,0.0002922,-0.0024018,20500.0000000,-0.0007732,0.0004997
,20512.5000000,-0.0001469,0.0002052,20512.5000000,-0.0041388,0.0100094,20512.5000000,0.0026817,0.0025400,20512.5000000,0.0006067,-0.0005982
,20525.0000000,-0.0003729,-0.0000318,20525.0000000,0.0018725,-0.0099871,20525.0000000,-0.0026558,-0.0010218,20525.0000000,-0.0002086,0.0007606
,20537.5000000,0.0006677,-0.0005387,20537.5000000,-0.0038875,0.0093318,20537.5000000,0.0025761,0.0006112,20537.5000000,0.0003350,-0.0010253
,20550.0000000,-0.0007293,0.0004651,20550.0000000,0.0055593,-0.0098731,20550.0000000,-0.0031995,-0.0015983,20550.0000000,-0.0010614,0.0006291
,20562.5000000,0.0017460,0.0005739,20562.5000000,-0.0014792,0.0001181,20562.5000000,0.0005107,0.0008848,20562.5000000,0.0004409,0.0001208
,20575.0000000,-0.0012215,-0.0014364,20575.0000000,-0.0055344,0.0080326,20575.0000000,0.0015620,0.0012515,20575.0000000,0.0008532,-0.0000265
,20587.5000000,-0.0005238,0.0013463,20587.5000000,0.0053801,-0.0068553,20587.5000000,-0.0008404,-0.0015961,20587.5000000,-0.0006739,0.0001162
,20600.0000000,0.0012013,-0.0007612,20600.0000000,-0.0025464,0.0044170,20600.0000000,0.0007686,0.0011768,20600.0000000,0.0002941,-0.0004906
,20612.5000000,-0.0011346,0.0003834,20612.5000000,0.0006125,-0.0007773,20612.5000000,-0.0005464,-0.0009153,20612.5000000,-0.0004005,0.0002506
,20625.0000000,0.0005360,-0.0001582,20625.0000000,0.0005849,-0.0007680,20625.0000000,0.0004614,0.0003448,20625.0000000,0.0004941,-0.0001261
,20637.5000000,0.0006250,0.0001096,20637.5000000,-0.0060934,-0.0024907,20637.5000000,-0.0017392,0.0015448,20637.5000000,0.0005904,0.0006155
,20650.0000000,-0.0018780,-0.0002190,20650.0000000,0.0083374,0.0102856,20650.0000000,0.0028609,-0.0016992,20650.0000000,-0.0013897,-0.0011680
,20662.5000000,0.0010386,-0.0001069,20662.5000000,0.0018995,-0.0076677,20662.5000000,-0.0003475,-0.0002981,20662.5000000,-0.0000164,0.0007450
,20675.0000000,0.0010850,-0.0000065,20675.0000000,0.0059361,-0.0016699,20675.0000000,-0.0015268,-0.0017373,20675.0000000,-0.0007067,-0.0000878
,20687.5000000,-0.0021315,0.0000131,20687.5000000,-0.0185952,0.0029748,20687.5000000,-0.0003351,0.0032527,20687.5000000,0.0019919,-0.0004010
,20700.0000000,0.0013282,0.0010528,20700.0000000,0.0046921,0.0000082,20700.0000000,0.0012692,-0.0003500,20700.0000000,-0.0000975,0.0003368
,20712.5000000,-0.0005007,-0.0017181,20712.5000000,0.0076712,-0.0074550,20712.5000000,-0.0017904,-0.0011863,20712.5000000,-0.0011559,0.0011333
,20725.0000000,0.0003279,0.0015588,20725.0000000,-0.0028034,0.0140466,20725.0000000,0.0030422,0.0003763,20725.0000000,0.0002231,-0.0022426
,20737.5000000,0.0009866,-0.0012206,20737.5000000,0.0013817,-0.0095626,20737.5000000,-0.0018524,-0.0005717,20737.5000000,0.0001040,0.0013975
,20750.0000000,-0.0011669,0.0000758,20750.0000000,-0.0094044,0.0043374,20750.0000000,-0.0003426,0.0022050,20750.0000000,0.0011452,-0.0005474
,20762.5000000,-0.0003840,0.0015138,20762.5000000,0.0089486,-0.0026843,20762.5000000,0.0005369,-0.0020646,20762.5000000,-0.0007416,0.0000918
,20775.0000000,0.0011940,-0.0015832,20775.0000000,-0.0034851,-0.0016000,20775.0000000,-0.0000353,0.0010065,20775.0000000,-0.0001688,0.0006735
,20787.5000000,-0.0009503,0.0006570,20787.5000000,0.0008220,0.0015560,20787.5000000,-0.0006734,-0.0005621,20787.5000000,-0.0007846,-0.0007478
,20800.0000000,-0.0000297,-0.0005386,20800.0000000,0.0001310,-0.0020089,20800.0000000,0.0005123,0.0002723,20800.0000000,0.0011697,0.0011731
,20812.5000000,0.0008392,0.0002354,20812.5000000,0.0020930,0.0039009,20812.5000000,0.0003665,-0.0007900,20812.5000000,-0.0009530,-0.0009608
,20825.0000000,-0.0005051,0.0009269,20825.0000000,-0.0016617,-0.0017366,20825.0000000,-0.0001895,0.0013159,20825.0000000,0.0007544,0.0000801
,20837.5000000,-0.0001713,-0.0005627,20837.5000000,-0.0005100,0.0015382,20837.5000000,-0.0001207,-0.0009930,20837.5000000,-0.0002444,-0.0003137
,20850.0000000,0.0005022,-0.0007365,20850.0000000,0.0000517,-0.0030237,20850.0000000,0.0000783,0.0002252,20850.0000000,0.0002052,0.0002596
,20862.5000000,-0.0004890,0.0004170,20862.5000000,-0.0001153,0.0036232,20862.5000000,-0.0000435,0.0000524,20862.5000000,-0.0001151,-0.0003825
,20875.0000000,0.0003631,0.0000245,20875.0000000,0.0021077,-0.0033760,20875.0000000,0.0000858,-0.0000123,20875.0000000,-0.0001143,0.0008950
,20887.5000000,-0.0005359,-0.0000155,20887.5000000,-0.0020087,0.0029057,20887.5000000,0.0001104,0.0001540,20887.5000000,-0.0002505,-0.0008567
,20900.0000000,0.0009546,-0.0000519,20900.0000000,0.0026139,-0.0025460,20900.0000000,0.0000306,-0.0003577,20900.0000000,0.0002114,0.0006783
,20912.5000000,-0.0012507,0.0004007,20912.5000000,-0.0048967,0.0011051,20912.5000000,-0.0009416,0.0004264,20912.5000000,0.0002896,0.0003513
,20925.0000000,0.0015393,0.0010548,20925.0000000,0.0013027,-0.0024448,20925.0000000,0.0003564,-0.0004537,20925.0000000,0.0002984,-0.0006456
,20937.5000000,-0.0014227,-0.0021065,20937.5000000,-0.0010183,0.0065271,20937.5000000,0.0008527,0.0014834,20937.5000000,-0.0008719,-0.0011816
,20950.0000000,0.0006549,0.0004931,20950.0000000,0.0049628,-0.0052351,20950.0000000,-0.0003082,-0.0019639,20950.0000000,0.0003434,0.0016812
,20962.5000000,-0.0001807,0.0006784,20962.5000000,-0.0010166,0.0006106,20962.5000000,-0.0001799,0.0003424,20962.5000000,-0.0002996,-0.0000881
,20975.0000000,-0.0005075,-0.0014330,20975.0000000,-0.0030636,-0.0009524,20975.0000000,-0.0005008,0.0007871,20975.0000000,0.0007401,-0.0003649
,20987.5000000,0.0007834,0.0027749,20987.5000000,0.0027677,0.0019460,20987.5000000,0.0008594,-0.0002849,20987.5000000,-0.0008144,-0.0002039
,21000.0000000,-0.0002494,-0.0025562,21000.0000000,-0.0019910,-0.0025230,21000.0000000,-0.0005316,-0.0002748,21000.0000000,0.0008779,0.0002327
,21012.5000000,0.0001062,0.0006862,21012.5000000,0.0057817,0.0041693,21012.5000000,0.0007505,0.0000013,21012.5000000,-0.0019119,0.0003854
,21025.0000000,-0.0001500,0.0001358,21025.0000000,-0.0138842,-0.0008540,21025.0000000,-0.0015369,0.0008792,21025.0000000,0.0033319,-0.0013754
,21037.5000000,0.0000928,0.0001610,21037.5000000,0.0104876,-0.0026270,21037.5000000,0.0009659,-0.0009612,21037.5000000,-0.0022791,0.0011124
,21050.0000000,0.0000238,-0.0000960,21050.0000000,-0.0011179,0.0044851,21050.0000000,0.0004933,0.0003560,21050.0000000,0.0002997,-0.0009607
,21062.5000000,-0.0002538,-0.0004105,21062.5000000,0.0017168,-0.0047475,21062.5000000,-0.0003141,-0.0004225,21062.5000000,-0.0001414,0.0017062
,21075.0000000,0.0004930,0.0012388,21075.0000000,-0.0032070,0.0027087,21075.0000000,-0.0005476,0.0008218,21075.0000000,0.0003254,-0.0018383
,21087.5000000,-0.0002307,-0.0013921,21087.5000000,0.0010752,-0.0041160,21087.5000000,0.0007850,-0.0011910,21087.5000000,-0.0002660,0.0023829
,21100.0000000,-0.0001395,0.0006004,21100.0000000,0.0017571,0.0045213,21100.0000000,-0.0005655,0.0011606,21100.0000000,-0.0007390,-0.0020693
,21112.5000000,0.0000188,0.0003699,21112.5000000,-0.0026506,-0.0037990,21112.5000000,-0.0003203,-0.0009502,21112.5000000,0.0015843,0.0009774
,21125.0000000,0.0004697,-0.0008900,21125.0000000,0.0015474,0.0045970,21125.0000000,0.0011271,0.0006499,21125.0000000,-0.0005986,-0.0002646
,21137.5000000,-0.0008698,0.0000755,21137.5000000,-0.0024584,-0.0026028,21137.5000000,-0.0011988,0.0001014,21137.5000000,-0.0002970,-0.0007154
,21150.0000000,0.0011454,0.0008454,21150.0000000,0.0029421,0.0005387,21150.0000000,0.0005966,-0.0001141,21150.0000000,0.0002303,0.0009247
,21162.5000000,-0.0014278,-0.0007788,21162.5000000,-0.0020830,0.0001240,21162.5000000,-0.0001816,-0.0002831,21162.5000000,0.0003895,-0.0008556
,21175.0000000,0.0015736,0.0002361,21175.0000000,0.0036785,-0.0012646,21175.0000000,0.0007999,0.0001275,21175.0000000,-0.0013404,0.0012063
,21187.5000000,-0.0012648,0.0000814,21187.5000000,-0.0055212,0.0003093,21187.5000000,-0.0013964,-0.0000234,21187.5000000,0.0015931,-0.0011231
,21200.0000000,0.0003279,-0.0001192,21200.0000000,0.0045534,-0.0005776,21200.0000000,0.0011215,-0.0002104,21200.0000000,-0.0011136,0.0008323
,21212.5000000,-0.0001513,0.0005499,21212.5000000,-0.0014962,0.0029273,21212.5000000,-0.0003879,0.0002399,21212.5000000,0.0004019,-0.0003138
,21225.0000000,0.0003402,0.0000144,21225.0000000,-0.0025119,-0.0010501,21225.0000000,-0.0001764,0.0003451,21225.0000000,0.0001731,-0.0006713
,21237.5000000,0.0002035,-0.0011610,21237.5000000,0.0030377,-0.0008793,21237.5000000,-0.0001634,-0.0006133,21237.5000000,0.0001423,0.0005737
,21250.0000000,-0.0001053,0.0007127,21250.0000000,-0.0020063,0.0014717,21250.0000000,0.0003178,0.0005767,21250.0000000,-0.0003123,-0.0004828
,21262.5000000,0.0005753,-0.0003288,21262.5000000,0.0005216,-0.0013876,21262.5000000,0.0000623,-0.0006086,21262.5000000,0.0002539,0.0007425
,21275.0000000,-0.0014284,0.0009936,21275.0000000,0.0043477,-0.0033825,21275.0000000,0.0004300,0.0002399,21275.0000000,-0.0009958,0.0006819
,21287.5000000,0.0000871,-0.0009090,21287.5000000,-0.0034404,0.0046259,21287.5000000,-0.0005289,-0.0000009,21287.5000000,0.0004121,-0.0011832
,21300.0000000,0.0008613,0.0001025,21300.0000000,-0.0031651,0.0001172,21300.0000000,-0.0002469,0.0001890,21300.0000000,0.0011815,-0.0001887
,21312.5000000,-0.0002018,0.0003088,21312.5000000,0.0019548,-0.0052249,21312.5000000,0.0000155,-0.0003172,21312.5000000,-0.0003773,0.0017255
,21325.0000000,-0.0006829,-0.0007181,21325.0000000,0.0011266,0.0073120,21325.0000000,0.0005808,0.0004923,21325.0000000,-0.0005544,-0.0023323
,21337.5000000,0.0014556,0.0013599,21337.5000000,0.0000170,-0.0056304,21337.5000000,-0.0006119,-0.0007123,21337.5000000,0.0002227,0.0015003
,21350.0000000,-0.0014551,-0.0013405,21350.0000000,-0.0004473,0.0053496,21350.0000000,0.0002934,0.0010771,21350.0000000,-0.0002863,-0.0016068
,21362.5000000,0.0009490,0.0000013,21362.5000000,0.0015371,-0.0044466,21362.5000000,0.0001392,-0.0016001,21362.5000000,0.0002756,0.0023486
,21375.0000000,-0.0000604,0.0011591,21375.0000000,-0.0037278,0.0012737,21375.0000000,-0.0002724,0.0014776,21375.0000000,-0.0000408,-0.0017352
,21387.5000000,0.0000407,-0.0003563,21387.5000000,0.0023756,0.0008202,21387.5000000,-0.0001611,-0.0001420,21387.5000000,-0.0004398,0.0002623
,21400.0000000,-0.0005265,-0.0005662,21400.0000000,0.0018202,-0.0010017,21400.0000000,0.0010655,-0.0002364,21400.0000000,-0.0002353,0.0006503
,21412.5000000,-0.0000705,0.0002317,21412.5000000,-0.0028807,0.0009046,21412.5000000,-0.0011210,-0.0002707,21412.5000000,0.0010134,-0.0003315
,21425.0000000,0.0005892,0.0001350,21425.0000000,0.0012866,-0.0006681,21425.0000000,0.0005462,-0.0004037,21425.0000000,-0.0001873,0.0003534
,21437.5000000,-0.0004822,-0.0001399,21437.5000000,0.0005618,-0.0005552,21437.5000000,-0.0001529,0.0008239,21437.5000000,-0.0005310,-0.0007216
,21450.0000000,-0.0000470,0.0003297,21450.0000000,-0.0020247,0.0001827,21450.0000000,-0.0002409,-0.0007650,21450.0000000,0.0008645,0.0004563
,21462.5000000,0.0005288,-0.0003988,21462.5000000,0.0029921,0.0001504,21462.5000000,0.0005240,0.0006206,21462.5000000,-0.0006322,0.0002555
,21475.0000000,-0.0008903,-0.0001140,21475.0000000,-0.0027147,0.0000082,21475.0000000,-0.0009321,-0.0005101,21475.0000000,0.0002200,-0.0007359
,21487.5000000,0.0009332,0.0006979,21487.5000000,0.0002796,0.0006436,21487.5000000,0.0009279,0.0006105,21487.5000000,0.0000042,0.0002893
,21500.0000000,-0.0002303,-0.0008018,21500.0000000,0.0028161,-0.0006186,21500.0000000,-0.0001040,-0.0003576,21500.0000000,-0.0006532,0.0001532
,21512.5000000,-0.0001353,0.0001325,21512.5000000,-0.0027801,0.0009750,21512.5000000,-0.0003524,0.0004521,21512.5000000,0.0006084,-0.0001946
,21525.0000000,0.0002614,0.0005774,21525.0000000,0.0018703,-0.0010988,21525.0000000,0.0001716,-0.0008399,21525.0000000,-0.0000596,0.0002992
,21537.5000000,-0.0006134,-0.0002694,21537.5000000,-0.0036803,-0.0011954,21537.5000000,0.0000389,0.0005826,21537.5000000,0.0003023,0.0002719
,21550.0000000,0.0001607,-0.0001876,21550.0000000,0.0012706,0.0028872,21550.0000000,-0.0006988,-0.0000287,21550.0000000,-0.0000616,-0.0011668
,21562.5000000,0.0002544,0.0001911,21562.5000000,0.0047121,-0.0005387,21562.5000000,0.0012199,0.0001203,21562.5000000,-0.0012532,0.0008752
,21575.0000000,0.0003388,0.0001207,21575.0000000,-0.0050685,-0.0010330,21575.0000000,-0.0008348,-0.0007289,21575.0000000,0.0019157,-0.0000822
,21587.5000000,-0.0007989,-0.0008642,21587.5000000,0.0020020,-0.0004091,21587.5000000,0.0006341,0.0006341,21587.5000000,-0.0014292,-0.0001076
,21600.0000000,0.0003305,0.0012507,21600.0000000,-0.0013462,0.0014329,21600.0000000,-0.0007478,0.0003418,21600.0000000,0.0007142,-0.0002347
,21612.5000000,0.0009590,-0.0009961,21612.5000000,0.0018120,-0.0016348,21612.5000000,0.0004877,-0.0006727,21612.5000000,-0.0004907,0.0006800
,21625.0000000,-0.0015077,0.0006317,21625.0000000,-0.0021702,0.0002347,21625.0000000,-0.0008000,0.0001434,21625.0000000,0.0010155,-0.0007156
,21637.5000000,0.0008096,-0.0007223,21637.5000000,0.0011222,-0.0023145,21637.5000000,0.0013515,-0.0003592,21637.5000000,-0.0007952,0.0014006
,21650.0000000,-0.0001974,0.0005070,21650.0000000,-0.0013590,0.0082276,21650.0000000,-0.0011484,0.0012627,21650.0000000,-0.0002043,-0.0027847
,21662.5000000,-0.0004455,0.0000137,21662.5000000,0.0053439,-0.0070025,21662.5000000,0.0012389,-0.0009422,21662.5000000,-0.0004977,0.0024585
,21675.0000000,0.0009072,0.0001906,21675.0000000,-0.0040314,0.0016298,21675.0000000,-0.0010055,-0.0000936,21675.0000000,0.0010869,-0.0007470
,21687.5000000,-0.0003093,-0.0006280,21687.5000000,-0.0007183,0.0002344,21687.5000000,0.0002648,0.0003462,21687.5000000,-0.0003907,0.0000573
,21700.0000000,-0.0002022,0.0003891,21700.0000000,0.0003257,0.0028968,21700.0000000,-0.0000470,0.0002427,21700.0000000,-0.0000533,-0.0007543
,21712.5000000,0.0000832,0.0001764,21712.5000000,0.0001238,-0.0084786,21712.5000000,-0.0000076,-0.0009690,21712.5000000,0.0007151,0.0015683
,21725.0000000,-0.0001290,-0.0000858,21725.0000000,0.0004571,0.0091113,21725.0000000,-0.0001548,0.0006859,21725.0000000,-0.0007083,-0.0016648
,21737.5000000,-0.0000717,-0.0004257,21737.5000000,-0.0006306,-0.0066800,21737.5000000,0.0003541,-0.0001517,21737.5000000,0.0002727,0.0012843
,21750.0000000,0.0000037,0.0008412,21750.0000000,0.0017335,0.0046643,21750.0000000,-0.0002861,0.0003083,21750.0000000,-0.0007005,-0.0006270
,21762.5000000,0.0001960,-0.0007377,21762.5000000,-0.0003646,-0.0005475,21762.5000000,0.0001135,-0.0001726,21762.5000000,0.0001687,-0.0003000
,21775.0000000,0.0001424,0.0000462,21775.0000000,-0.0009635,-0.0013156,21775.0000000,0.0000593,-0.0001937,21775.0000000,0.0007688,0.0006987
,21787.5000000,0.0004677,0.0009310,21787.5000000,0.0005972,0.0001552,21787.5000000,0.0000249,0.0001336,21787.5000000,-0.0005919,-0.0003975
,21800.0000000,-0.0015522,-0.0009933,21800.0000000,-0.0011785,0.0004144,21800.0000000,-0.0004043,-0.0001657,21800.0000000,0.0002221,0.0000441
,21812.5000000,0.0012643,-0.0002022,21812.5000000,0.0009220,-0.0019279,21812.5000000,0.0006660,0.0000655,21812.5000000,0.0003456,0.0002658
,21825.0000000,-0.0002888,0.0007382,21825.0000000,-0.0002703,0.0010664,21825.0000000,-0.0003193,0.0005646,21825.0000000,-0.0006908,-0.0000355
,21837.5000000,-0.0003538,0.0000560,21837.5000000,0.0005938,0.0013018,21837.5000000,-0.0000539,-0.0008822,21837.5000000,0.0005319,-0.0002052
,21850.0000000,0.0007126,-0.0007712,21850.0000000,-0.0005938,0.0000741,21850.0000000,-0.0003726,0.0002841,21850.0000000,-0.0002330,-0.0003317
,21862.5000000,-0.0003554,0.0003262,21862.5000000,0.0003965,-0.0012849,21862.5000000,0.0010961,0.0002214,21862.5000000,-0.0000625,0.0006970
,21875.0000000,-0.0000835,0.0002312,21875.0000000,0.0007392,-0.0000476,21875.0000000,-0.0012693,-0.0002277,21875.0000000,-0.0001439,-0.0004042
