C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32000.xdf,13.06.25,10:22:14,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,14125.0000000,-0.0003845,0.0000347,14125.0000000,0.0010020,0.0000924,14125.0000000,-0.0012286,-0.0017856,14125.0000000,-0.0015172,0.0011381
,14137.5000000,-0.0017089,-0.0008702,14137.5000000,-0.0005576,0.0006036,14137.5000000,0.0008805,0.0000269,14137.5000000,0.0003797,-0.0006209
,14150.0000000,-0.0009305,0.0037103,14150.0000000,-0.0020571,-0.0018700,14150.0000000,-0.0020446,0.0025680,14150.0000000,0.0012084,0.0001699
,14162.5000000,0.0027141,-0.0063842,14162.5000000,0.0021372,0.0018462,14162.5000000,0.0030811,-0.0012859,14162.5000000,-0.0007943,-0.0004880
,14175.0000000,-0.0007054,0.0046092,14175.0000000,-0.0003451,0.0003046,14175.0000000,-0.0011389,-0.0000467,14175.0000000,-0.0002708,0.0004890
,14187.5000000,-0.0005083,-0.0008763,14187.5000000,0.0001098,-0.0010154,14187.5000000,0.0003498,-0.0006546,14187.5000000,-0.0001191,-0.0003078
,14200.0000000,0.0020494,-0.0000852,14200.0000000,-0.0002321,0.0002468,14200.0000000,-0.0002806,-0.0001656,14200.0000000,0.0005703,0.0004199
,14212.5000000,-0.0039034,0.0013098,14212.5000000,0.0007064,-0.0001960,14212.5000000,0.0010788,0.0000779,14212.5000000,-0.0011278,-0.0002151
,14225.0000000,0.0055710,-0.0038475,14225.0000000,-0.0008527,-0.0001634,14225.0000000,-0.0031713,-0.0001749,14225.0000000,0.0018395,-0.0004010
,14237.5000000,-0.0064909,0.0041653,14237.5000000,-0.0003637,0.0008543,14237.5000000,0.0043023,0.0014539,14237.5000000,-0.0012747,-0.0000890
,14250.0000000,0.0076289,-0.0031553,14250.0000000,0.0016657,-0.0006277,14250.0000000,-0.0026680,-0.0024927,14250.0000000,0.0002358,0.0018409
,14262.5000000,-0.0096303,0.0006828,14262.5000000,-0.0019139,-0.0002802,14262.5000000,0.0009699,0.0029435,14262.5000000,0.0006680,-0.0022142
,14275.0000000,0.0058933,0.0026584,14275.0000000,0.0020133,0.0008414,14275.0000000,-0.0014184,-0.0028659,14275.0000000,-0.0012562,0.0016559
,14287.5000000,0.0041328,-0.0023519,14287.5000000,-0.0018126,-0.0002866,14287.5000000,0.0004610,0.0032174,14287.5000000,0.0011635,-0.0015611
,14300.0000000,-0.0067741,-0.0002650,14300.0000000,0.0006746,-0.0009105,14300.0000000,-0.0005009,-0.0038936,14300.0000000,-0.0005777,0.0006669
,14312.5000000,-0.0016511,0.0040754,14312.5000000,0.0006722,0.0015839,14312.5000000,0.0039341,0.0025438,14312.5000000,-0.0004258,-0.0003286
,14325.0000000,0.0065967,-0.0078580,14325.0000000,-0.0012096,-0.0011045,14325.0000000,-0.0040505,-0.0004914,14325.0000000,0.0003020,0.0010270
,14337.5000000,-0.0050949,0.0090407,14337.5000000,-0.0004459,-0.0002277,14337.5000000,-0.0015852,0.0017002,14337.5000000,0.0011786,-0.0009774
,14350.0000000,0.0027989,-0.0061018,14350.0000000,0.0014317,0.0011247,14350.0000000,0.0038284,-0.0011104,14350.0000000,-0.0013494,0.0005708
,14362.5000000,-0.0036664,0.0026024,14362.5000000,0.0000567,-0.0006564,14362.5000000,0.0004512,-0.0022685,14362.5000000,-0.0002955,-0.0004414
,14375.0000000,0.0064920,-0.0018631,14375.0000000,-0.0008403,0.0003291,14375.0000000,-0.0023241,0.0030712,14375.0000000,0.0006445,0.0000574
,14387.5000000,-0.0049737,0.0003361,14387.5000000,0.0000932,-0.0012397,14387.5000000,0.0015888,-0.0023684,14387.5000000,0.0014350,0.0000991
,14400.0000000,0.0012498,0.0014977,14400.0000000,0.0012070,0.0015633,14400.0000000,-0.0020761,-0.0002090,14400.0000000,-0.0025609,0.0008648
,14412.5000000,-0.0001032,-0.0024617,14412.5000000,-0.0012431,-0.0001475,14412.5000000,0.0021618,0.0029596,14412.5000000,0.0008574,-0.0011317
,14425.0000000,0.0014757,-0.0002975,14425.0000000,-0.0005163,-0.0004205,14425.0000000,0.0011769,-0.0020506,14425.0000000,0.0006822,-0.0000085
,14437.5000000,-0.0019877,0.0017885,14437.5000000,0.0006147,0.0010870,14437.5000000,-0.0000455,0.0029128,14437.5000000,-0.0009865,0.0001690
,14450.0000000,0.0007519,0.0035025,14450.0000000,0.0007243,-0.0045100,14450.0000000,-0.0124899,-0.0055428,14450.0000000,0.0015752,0.0005065
,14462.5000000,0.0013977,-0.0037124,14462.5000000,-0.0006612,0.0043192,14462.5000000,0.0126477,0.0037703,14462.5000000,-0.0014813,-0.0002200
,14475.0000000,-0.0030446,-0.0014794,14475.0000000,0.0005530,-0.0008826,14475.0000000,-0.0006525,-0.0026088,14475.0000000,0.0008980,0.0001782
,14487.5000000,0.0011221,0.0028286,14487.5000000,-0.0012967,0.0003844,14487.5000000,-0.0021980,0.0043272,14487.5000000,-0.0005279,-0.0009893
,14500.0000000,-0.0008030,-0.0006417,14500.0000000,0.0014718,-0.0003622,14500.0000000,0.0014214,-0.0050478,14500.0000000,-0.0006213,0.0012790
,14512.5000000,0.0035768,-0.0004051,14512.5000000,-0.0004733,-0.0003641,14512.5000000,-0.0013171,0.0038981,14512.5000000,0.0017587,-0.0007112
,14525.0000000,-0.0032412,-0.0012095,14525.0000000,-0.0000129,0.0005767,14525.0000000,0.0015047,0.0000605,14525.0000000,-0.0013174,0.0004473
,14537.5000000,0.0012048,0.0015292,14537.5000000,-0.0010138,-0.0008280,14537.5000000,-0.0037856,-0.0019840,14537.5000000,0.0005546,-0.0009523
,14550.0000000,-0.0015927,-0.0000181,14550.0000000,0.0009649,0.0010601,14550.0000000,0.0045281,0.0007566,14550.0000000,-0.0004422,0.0002029
,14562.5000000,0.0025658,-0.0006068,14562.5000000,0.0006239,-0.0008504,14562.5000000,-0.0027549,-0.0020334,14562.5000000,0.0003603,0.0011729
,14575.0000000,-0.0010598,0.0014994,14575.0000000,-0.0009873,0.0007320,14575.0000000,0.0024192,0.0017636,14575.0000000,-0.0002685,-0.0010783
,14587.5000000,0.0006743,-0.0033806,14587.5000000,0.0000172,-0.0004458,14587.5000000,-0.0016534,0.0009839,14587.5000000,-0.0000506,0.0004974
,14600.0000000,-0.0023737,0.0022820,14600.0000000,0.0010374,0.0000064,14600.0000000,-0.0007017,-0.0014631,14600.0000000,-0.0002722,-0.0001769
,14612.5000000,0.0021181,-0.0009066,14612.5000000,-0.0009902,-0.0003660,14612.5000000,0.0010879,0.0007915,14612.5000000,0.0010329,-0.0002840
,14625.0000000,-0.0007892,0.0016237,14625.0000000,-0.0001690,0.0006377,14625.0000000,-0.0010627,0.0004860,14625.0000000,-0.0008983,0.0009688
,14637.5000000,0.0000372,-0.0008126,14637.5000000,0.0001531,-0.0002162,14637.5000000,0.0023521,0.0007460,14637.5000000,0.0003889,-0.0007924
,14650.0000000,-0.0001674,-0.0004350,14650.0000000,0.0005908,-0.0000019,14650.0000000,-0.0007225,-0.0031906,14650.0000000,0.0002300,0.0000280
,14662.5000000,0.0008659,0.0001215,14662.5000000,-0.0005564,0.0000035,14662.5000000,-0.0016766,0.0023695,14662.5000000,-0.0006385,-0.0000723
,14675.0000000,0.0000497,0.0005359,14675.0000000,-0.0001434,-0.0005779,14675.0000000,0.0006339,-0.0018883,14675.0000000,0.0005673,-0.0003533
,14687.5000000,-0.0012100,-0.0006641,14687.5000000,0.0007275,0.0008079,14687.5000000,0.0002050,0.0031804,14687.5000000,-0.0001676,0.0009174
,14700.0000000,0.0003627,0.0004881,14700.0000000,-0.0006159,-0.0002641,14700.0000000,0.0004710,-0.0032109,14700.0000000,-0.0001761,-0.0002647
,14712.5000000,0.0004820,-0.0002880,14712.5000000,0.0001793,-0.0000410,14712.5000000,-0.0001914,0.0019576,14712.5000000,-0.0001781,-0.0002837
,14725.0000000,0.0000424,0.0012431,14725.0000000,0.0008548,0.0002816,14725.0000000,-0.0002091,-0.0006275,14725.0000000,0.0001281,0.0004262
,14737.5000000,-0.0002453,-0.0016477,14737.5000000,-0.0014216,-0.0010523,14737.5000000,-0.0021741,-0.0020382,14737.5000000,0.0001191,-0.0002107
,14750.0000000,-0.0007811,0.0006622,14750.0000000,0.0008151,0.0015709,14750.0000000,0.0047060,0.0049557,14750.0000000,0.0006487,-0.0000330
,14762.5000000,0.0024294,-0.0004954,14762.5000000,-0.0000768,-0.0005596,14762.5000000,-0.0023897,-0.0041602,14762.5000000,-0.0010475,-0.0004764
,14775.0000000,-0.0023070,0.0021422,14775.0000000,-0.0003713,0.0001967,14775.0000000,-0.0007558,0.0003020,14775.0000000,0.0001214,0.0002703
,14787.5000000,0.0013379,-0.0043959,14787.5000000,0.0003638,-0.0005683,14787.5000000,0.0006466,0.0032840,14787.5000000,0.0006533,0.0002680
,14800.0000000,-0.0023223,0.0029718,14800.0000000,0.0004271,-0.0005090,14800.0000000,-0.0020756,-0.0058668,14800.0000000,-0.0005179,0.0004676
,14812.5000000,0.0015562,-0.0001076,14812.5000000,-0.0007391,0.0016544,14812.5000000,0.0061987,0.0058907,14812.5000000,-0.0002004,-0.0006445
,14825.0000000,0.0014612,-0.0003163,14825.0000000,-0.0008688,-0.0020725,14825.0000000,-0.0056735,-0.0011185,14825.0000000,0.0012485,-0.0001257
,14837.5000000,-0.0022527,0.0006361,14837.5000000,0.0021213,0.0013363,14837.5000000,-0.0001541,-0.0038424,14837.5000000,-0.0015282,0.0005604
,14850.0000000,0.0008036,-0.0001584,14850.0000000,-0.0009020,-0.0003634,14850.0000000,0.0005179,0.0020842,14850.0000000,0.0004913,-0.0005185
,14862.5000000,-0.0004331,-0.0005741,14862.5000000,-0.0014404,-0.0000772,14862.5000000,0.0018352,0.0024368,14862.5000000,0.0006408,0.0002441
,14875.0000000,0.0010054,0.0004696,14875.0000000,0.0016013,0.0004906,14875.0000000,-0.0003346,-0.0031342,14875.0000000,-0.0002554,-0.0006440
,14887.5000000,-0.0004391,-0.0015538,14887.5000000,0.0004879,0.0006668,14887.5000000,0.0011286,0.0002515,14887.5000000,-0.0010817,0.0009386
,14900.0000000,-0.0003962,0.0011696,14900.0000000,-0.0007637,-0.0023111,14900.0000000,-0.0027086,0.0001508,14900.0000000,0.0011913,-0.0002871
,14912.5000000,0.0008289,0.0012314,14912.5000000,-0.0007974,0.0015819,14912.5000000,0.0015424,0.0022741,14912.5000000,0.0002859,-0.0006054
,14925.0000000,-0.0012591,-0.0021270,14925.0000000,0.0008815,-0.0004286,14925.0000000,-0.0003964,-0.0009502,14925.0000000,-0.0009845,0.0009926
,14937.5000000,0.0014324,0.0014667,14937.5000000,-0.0007087,0.0004675,14937.5000000,0.0003298,-0.0013764,14937.5000000,0.0005752,-0.0001178
,14950.0000000,0.0000023,-0.0000135,14950.0000000,0.0013638,0.0008637,14950.0000000,0.0002436,0.0003792,14950.0000000,-0.0004599,-0.0010706
,14962.5000000,-0.0010676,-0.0009785,14962.5000000,-0.0009339,-0.0016381,14962.5000000,-0.0024261,-0.0001962,14962.5000000,0.0002412,0.0006458
,14975.0000000,0.0001110,0.0005583,14975.0000000,0.0005484,-0.0001716,14975.0000000,0.0018264,0.0029244,14975.0000000,-0.0001310,0.0004354
,14987.5000000,0.0001241,0.0002116,14987.5000000,-0.0008158,0.0003849,14987.5000000,0.0007648,-0.0021566,14987.5000000,0.0000589,-0.0001174
,15000.0000000,0.0003747,-0.0007443,15000.0000000,0.0002061,0.0013077,15000.0000000,0.0007241,-0.0008814,15000.0000000,0.0002233,-0.0010396
,15012.5000000,-0.0003355,0.0007256,15012.5000000,0.0005237,-0.0016443,15012.5000000,-0.0023590,0.0001847,15012.5000000,-0.0003008,0.0015668
,15025.0000000,-0.0006251,-0.0001631,15025.0000000,-0.0009101,0.0013434,15025.0000000,0.0009559,0.0022485,15025.0000000,0.0008289,-0.0010188
,15037.5000000,0.0013201,-0.0006245,15037.5000000,0.0018311,-0.0006750,15037.5000000,-0.0001618,-0.0048337,15037.5000000,-0.0012976,0.0000817
,15050.0000000,-0.0004927,0.0006661,15050.0000000,-0.0017036,-0.0005133,15050.0000000,-0.0008959,0.0059445,15050.0000000,0.0002823,0.0002530
,15062.5000000,-0.0002011,0.0001572,15062.5000000,0.0005970,0.0008248,15062.5000000,0.0021698,-0.0055060,15062.5000000,0.0002389,-0.0003039
,15075.0000000,0.0007722,-0.0003036,15075.0000000,-0.0000940,-0.0007332,15075.0000000,0.0002636,0.0038971,15075.0000000,0.0006140,0.0004262
,15087.5000000,-0.0017924,-0.0003043,15087.5000000,0.0001095,0.0003407,15087.5000000,-0.0028314,0.0003797,15087.5000000,-0.0010305,0.0002921
,15100.0000000,0.0019908,0.0008458,15100.0000000,-0.0001837,0.0001960,15100.0000000,0.0007812,-0.0040333,15100.0000000,0.0008904,-0.0012781
,15112.5000000,-0.0010525,-0.0010981,15112.5000000,-0.0003746,-0.0002217,15112.5000000,0.0011391,0.0050423,15112.5000000,-0.0006224,0.0012807
,15125.0000000,-0.0007892,0.0005581,15125.0000000,0.0002923,-0.0000175,15125.0000000,-0.0005888,-0.0030272,15125.0000000,0.0003724,-0.0007646
,15137.5000000,0.0028726,0.0010806,15137.5000000,0.0003483,0.0005817,15137.5000000,0.0004005,0.0006206,15137.5000000,-0.0002887,0.0000440
,15150.0000000,-0.0024040,-0.0023487,15150.0000000,-0.0010583,-0.0011228,15150.0000000,-0.0006653,0.0006609,15150.0000000,0.0005991,0.0005993
,15162.5000000,0.0001673,0.0019319,15162.5000000,0.0022999,0.0005977,15162.5000000,0.0018843,-0.0033056,15162.5000000,-0.0003246,-0.0004015
,15175.0000000,0.0006475,-0.0006036,15175.0000000,-0.0023828,0.0001623,15175.0000000,-0.0025677,0.0032772,15175.0000000,-0.0006365,-0.0001958
,15187.5000000,-0.0007457,0.0000101,15187.5000000,0.0007676,0.0003913,15187.5000000,0.0017545,0.0000955,15187.5000000,0.0007384,0.0002990
,15200.0000000,0.0009108,0.0000390,15200.0000000,0.0001836,-0.0006710,15200.0000000,-0.0002707,-0.0016707,15200.0000000,0.0002006,-0.0000234
,15212.5000000,-0.0002563,0.0001948,15212.5000000,-0.0010707,0.0000195,15212.5000000,-0.0007277,0.0023854,15212.5000000,-0.0005476,0.0007349
,15225.0000000,-0.0009609,-0.0011247,15225.0000000,0.0032524,-0.0005136,15225.0000000,0.0003173,-0.0060653,15225.0000000,-0.0001670,-0.0022739
,15237.5000000,0.0010275,0.0012821,15237.5000000,-0.0026945,0.0013792,15237.5000000,-0.0011102,0.0072315,15237.5000000,-0.0000864,0.0018129
,15250.0000000,-0.0008334,-0.0007496,15250.0000000,0.0005963,-0.0010581,15250.0000000,0.0014421,-0.0034172,15250.0000000,0.0006738,-0.0003743
,15262.5000000,0.0008964,0.0016426,15262.5000000,-0.0006767,-0.0000057,15262.5000000,-0.0002248,0.0012388,15262.5000000,-0.0001080,-0.0001208
,15275.0000000,0.0001911,-0.0023650,15275.0000000,0.0005352,0.0007947,15275.0000000,0.0005294,-0.0017047,15275.0000000,-0.0004565,0.0000204
,15287.5000000,-0.0011067,0.0015165,15287.5000000,0.0002037,-0.0006384,15287.5000000,-0.0008615,0.0011280,15287.5000000,0.0004092,0.0003466
,15300.0000000,0.0023326,-0.0015304,15300.0000000,-0.0005806,0.0005701,15300.0000000,-0.0002454,0.0024241,15300.0000000,-0.0001121,0.0002079
,15312.5000000,-0.0033141,0.0017223,15312.5000000,0.0015121,-0.0009263,15312.5000000,-0.0005822,-0.0057674,15312.5000000,-0.0000530,-0.0008722
,15325.0000000,0.0019919,-0.0000225,15325.0000000,-0.0015771,0.0011097,15325.0000000,0.0024249,0.0053727,15325.0000000,-0.0000134,0.0010013
,15337.5000000,-0.0004654,-0.0016472,15337.5000000,0.0002819,-0.0005340,15337.5000000,-0.0017766,-0.0028814,15337.5000000,-0.0001866,-0.0010533
,15350.0000000,0.0000822,0.0009683,15350.0000000,0.0003906,-0.0000960,15350.0000000,-0.0010904,0.0014284,15350.0000000,0.0002531,0.0007117
,15362.5000000,0.0000533,0.0010701,15362.5000000,-0.0006236,0.0004980,15362.5000000,0.0048479,-0.0000073,15362.5000000,0.0002326,0.0000268
,15375.0000000,-0.0009380,-0.0011143,15375.0000000,0.0007619,-0.0007271,15375.0000000,-0.0054294,-0.0008717,15375.0000000,-0.0002102,-0.0002739
,15387.5000000,0.0016369,-0.0008122,15387.5000000,-0.0007332,-0.0002421,15387.5000000,0.0026838,-0.0000754,15387.5000000,0.0000485,-0.0001713
,15400.0000000,-0.0019080,0.0011130,15400.0000000,0.0003729,0.0008110,15400.0000000,-0.0000675,0.0010536,15400.0000000,0.0001942,0.0005187
,15412.5000000,0.0019780,0.0006499,15412.5000000,0.0003421,-0.0001124,15412.5000000,-0.0005609,-0.0024576,15412.5000000,-0.0006037,-0.0008060
,15425.0000000,-0.0010375,-0.0012959,15425.0000000,-0.0005732,-0.0001565,15425.0000000,-0.0003414,0.0020440,15425.0000000,0.0006272,0.0008501
,15437.5000000,0.0003065,0.0000841,15437.5000000,0.0007151,-0.0002038,15437.5000000,-0.0005152,0.0000361,15437.5000000,-0.0010947,-0.0005297
,15450.0000000,-0.0008781,-0.0001133,15450.0000000,-0.0008906,-0.0000645,15450.0000000,0.0016197,-0.0007837,15450.0000000,0.0015350,-0.0000028
,15462.5000000,0.0012517,0.0010466,15462.5000000,0.0007985,0.0006947,15462.5000000,-0.0009433,0.0024352,15462.5000000,-0.0017156,0.0005693
,15475.0000000,-0.0005248,-0.0006376,15475.0000000,-0.0006129,-0.0009024,15475.0000000,-0.0004852,-0.0025829,15475.0000000,0.0020773,-0.0006748
,15487.5000000,0.0000040,0.0000609,15487.5000000,0.0002628,0.0001396,15487.5000000,0.0004752,0.0006257,15487.5000000,-0.0019131,0.0005463
,15500.0000000,0.0001355,-0.0001006,15500.0000000,0.0001352,0.0007532,15500.0000000,0.0005762,-0.0014047,15500.0000000,0.0012309,-0.0003031
,15512.5000000,-0.0003189,0.0005912,15512.5000000,-0.0015198,-0.0019488,15512.5000000,-0.0003359,0.0037271,15512.5000000,-0.0012793,0.0010625
,15525.0000000,0.0001037,0.0004102,15525.0000000,0.0022365,0.0031492,15525.0000000,0.0006378,-0.0046599,15525.0000000,0.0018539,-0.0024956
,15537.5000000,0.0008747,-0.0016754,15537.5000000,0.0000264,-0.0010457,15537.5000000,-0.0004252,0.0009595,15537.5000000,-0.0012293,0.0010842
,15550.0000000,-0.0019348,-0.0003761,15550.0000000,-0.0014545,-0.0016064,15550.0000000,-0.0011964,0.0039737,15550.0000000,-0.0001818,0.0006132
,15562.5000000,0.0011699,0.0015225,15562.5000000,0.0008447,0.0014086,15562.5000000,0.0005553,-0.0031252,15562.5000000,0.0000262,0.0000147
,15575.0000000,0.0000708,-0.0005317,15575.0000000,-0.0004571,-0.0005750,15575.0000000,0.0009888,0.0003678,15575.0000000,0.0013466,0.0001277
,15587.5000000,0.0014051,0.0008937,15587.5000000,-0.0004843,0.0003957,15587.5000000,0.0004233,0.0000067,15587.5000000,-0.0012431,-0.0005197
,15600.0000000,-0.0015000,-0.0011718,15600.0000000,0.0013116,-0.0003577,15600.0000000,-0.0023881,0.0000775,15600.0000000,-0.0001258,0.0000967
,15612.5000000,-0.0006886,0.0005614,15612.5000000,-0.0011454,0.0006468,15612.5000000,0.0037922,0.0001058,15612.5000000,0.0012115,0.0004239
,15625.0000000,0.0007672,0.0000780,15625.0000000,0.0010043,-0.0012590,15625.0000000,-0.0046979,0.0001927,15625.0000000,-0.0011471,-0.0001421
,15637.5000000,-0.0001332,-0.0017606,15637.5000000,-0.0003779,0.0010038,15637.5000000,0.0017261,-0.0007014,15637.5000000,-0.0003004,-0.0006057
,15650.0000000,0.0000349,0.0026499,15650.0000000,-0.0008391,-0.0015354,15650.0000000,0.0014346,0.0018216,15650.0000000,0.0012110,0.0001890
,15662.5000000,-0.0001938,-0.0014738,15662.5000000,0.0019946,0.0026551,15662.5000000,-0.0029991,-0.0030773,15662.5000000,-0.0012206,0.0001736
,15675.0000000,-0.0004867,0.0009927,15675.0000000,-0.0024811,-0.0013262,15675.0000000,0.0038332,0.0021105,15675.0000000,0.0011227,-0.0001610
,15687.5000000,0.0013417,-0.0019389,15687.5000000,0.0009043,-0.0002688,15687.5000000,-0.0002716,-0.0002324,15687.5000000,-0.0001198,0.0007376
,15700.0000000,0.0004631,0.0020414,15700.0000000,0.0005584,0.0000963,15700.0000000,-0.0017318,-0.0002757,15700.0000000,-0.0004449,-0.0006102
,15712.5000000,-0.0036903,-0.0003047,15712.5000000,0.0012431,-0.0009171,15712.5000000,-0.0025504,0.0023108,15712.5000000,-0.0009452,-0.0003358
,15725.0000000,0.0037464,0.0000697,15725.0000000,-0.0025334,0.0030631,15725.0000000,0.0033328,-0.0054019,15725.0000000,0.0018435,-0.0001346
,15737.5000000,-0.0011623,-0.0014298,15737.5000000,0.0006686,-0.0035019,15737.5000000,0.0010638,0.0048335,15737.5000000,-0.0012139,0.0017033
,15750.0000000,0.0006484,0.0010413,15750.0000000,-0.0006459,0.0027489,15750.0000000,-0.0010694,-0.0017587,15750.0000000,0.0012837,-0.0015233
,15762.5000000,-0.0001984,0.0000974,15762.5000000,0.0013178,-0.0021192,15762.5000000,0.0000867,0.0004906,15762.5000000,-0.0007670,0.0002384
,15775.0000000,-0.0015152,0.0000635,15775.0000000,0.0003418,0.0005849,15775.0000000,-0.0007566,-0.0014627,15775.0000000,0.0000754,-0.0000865
,15787.5000000,0.0010292,-0.0003835,15787.5000000,-0.0005865,0.0005017,15787.5000000,-0.0009943,0.0021089,15787.5000000,-0.0008514,0.0004523
,15800.0000000,0.0011317,-0.0006954,15800.0000000,0.0001847,0.0007263,15800.0000000,0.0016381,-0.0025253,15800.0000000,0.0002851,-0.0008395
,15812.5000000,-0.0017875,0.0008398,15812.5000000,-0.0014887,-0.0024302,15812.5000000,-0.0017454,0.0044952,15812.5000000,0.0001895,0.0011808
,15825.0000000,-0.0003286,0.0008584,15825.0000000,0.0021285,0.0014227,15825.0000000,0.0042059,-0.0041099,15825.0000000,0.0008924,-0.0003571
,15837.5000000,0.0016385,-0.0008342,15837.5000000,-0.0008921,0.0017760,15837.5000000,-0.0054289,0.0001074,15837.5000000,-0.0014732,-0.0013571
,15850.0000000,-0.0006175,0.0001544,15850.0000000,-0.0004062,-0.0020191,15850.0000000,0.0035250,0.0013709,15850.0000000,0.0014276,0.0013364
,15862.5000000,0.0002838,-0.0011052,15862.5000000,-0.0007207,-0.0018047,15862.5000000,0.0005121,-0.0002667,15862.5000000,0.0005020,0.0009402
,15875.0000000,-0.0004491,0.0017818,15875.0000000,0.0014487,0.0037333,15875.0000000,-0.0031372,-0.0004233,15875.0000000,-0.0023209,-0.0023689
,15887.5000000,0.0002087,-0.0009737,15887.5000000,0.0006202,-0.0021019,15887.5000000,0.0015410,0.0003098,15887.5000000,0.0013069,0.0021044
,15900.0000000,0.0004251,-0.0006360,15900.0000000,-0.0004374,0.0018266,15900.0000000,0.0004660,0.0006800,15900.0000000,-0.0007313,-0.0012470
,15912.5000000,-0.0012178,0.0005022,15912.5000000,-0.0012840,-0.0024366,15912.5000000,-0.0005411,-0.0004668,15912.5000000,0.0006719,0.0000973
,15925.0000000,0.0010806,0.0004746,15925.0000000,0.0009215,0.0012236,15925.0000000,-0.0001393,-0.0012878,15925.0000000,0.0006856,0.0002529
,15937.5000000,-0.0003442,0.0000892,15937.5000000,-0.0009688,-0.0004497,15937.5000000,0.0014361,0.0012427,15937.5000000,-0.0008811,-0.0000525
,15950.0000000,-0.0000110,-0.0008647,15950.0000000,0.0012593,0.0007674,15950.0000000,-0.0025526,0.0000574,15950.0000000,-0.0001911,0.0004446
,15962.5000000,0.0004249,0.0008715,15962.5000000,-0.0001807,-0.0013195,15962.5000000,0.0018726,0.0007677,15962.5000000,0.0003602,-0.0006125
