C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32500.xdf,13.06.25,10:22:49,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20812.5000000,0.0004175,0.0007368,20812.5000000,-0.0008039,0.0015740,20812.5000000,-0.0001238,0.0001221,20812.5000000,-0.0002049,-0.0001409
,20825.0000000,0.0001717,-0.0005677,20825.0000000,0.0011705,0.0015065,20825.0000000,0.0005917,-0.0002232,20825.0000000,-0.0004123,-0.0001177
,20837.5000000,-0.0000461,0.0003749,20837.5000000,0.0011399,-0.0023181,20837.5000000,-0.0006297,-0.0001105,20837.5000000,0.0004563,0.0002142
,20850.0000000,-0.0002806,-0.0008661,20850.0000000,-0.0029551,0.0005980,20850.0000000,0.0002753,0.0009208,20850.0000000,0.0002606,0.0001320
,20862.5000000,0.0005288,0.0011029,20862.5000000,0.0025121,0.0007428,20862.5000000,-0.0002489,-0.0010386,20862.5000000,-0.0004566,-0.0004475
,20875.0000000,-0.0005959,-0.0000218,20875.0000000,-0.0015202,-0.0011995,20875.0000000,0.0002367,0.0002319,20875.0000000,0.0003065,0.0004502
,20887.5000000,0.0002014,-0.0012450,20887.5000000,-0.0002610,0.0013343,20887.5000000,-0.0002217,0.0000148,20887.5000000,0.0000733,-0.0005186
,20900.0000000,-0.0005374,0.0011018,20900.0000000,0.0005603,-0.0012813,20900.0000000,-0.0000222,0.0001171,20900.0000000,0.0001003,0.0005216
,20912.5000000,0.0014900,-0.0006105,20912.5000000,0.0010911,0.0019540,20912.5000000,0.0002522,0.0001711,20912.5000000,-0.0008077,-0.0003795
,20925.0000000,-0.0003651,0.0015495,20925.0000000,0.0006679,-0.0016406,20925.0000000,0.0004280,-0.0005542,20925.0000000,0.0003229,-0.0003474
,20937.5000000,-0.0012370,-0.0019632,20937.5000000,-0.0036030,0.0027167,20937.5000000,-0.0011106,0.0007954,20937.5000000,0.0006773,0.0001607
,20950.0000000,0.0004670,0.0010294,20950.0000000,0.0013110,-0.0090824,20950.0000000,0.0000858,-0.0008705,20950.0000000,0.0000152,0.0021182
,20962.5000000,0.0002689,-0.0010130,20962.5000000,0.0007060,0.0098582,20962.5000000,0.0009173,0.0008174,20962.5000000,-0.0009605,-0.0027415
,20975.0000000,-0.0000539,0.0009018,20975.0000000,-0.0006071,-0.0026917,20975.0000000,-0.0004285,-0.0005454,20975.0000000,0.0008887,0.0004614
,20987.5000000,0.0000070,0.0002626,20987.5000000,0.0027563,-0.0020193,20987.5000000,0.0001453,-0.0000927,20987.5000000,-0.0007831,0.0015135
,21000.0000000,-0.0003138,-0.0011000,21000.0000000,-0.0029996,0.0036472,21000.0000000,-0.0002927,0.0005134,21000.0000000,0.0001059,-0.0019460
,21012.5000000,0.0010080,0.0012560,21012.5000000,0.0005484,-0.0045744,21012.5000000,-0.0002292,-0.0003780,21012.5000000,0.0007741,0.0014833
,21025.0000000,-0.0010501,-0.0006995,21025.0000000,0.0009784,0.0037386,21025.0000000,0.0008547,0.0002718,21025.0000000,-0.0010293,-0.0008631
,21037.5000000,0.0004489,-0.0005441,21037.5000000,0.0000100,-0.0022259,21037.5000000,-0.0006067,-0.0002779,21037.5000000,0.0002684,0.0006592
,21050.0000000,-0.0003086,0.0010555,21050.0000000,-0.0025310,0.0026038,21050.0000000,-0.0000415,0.0004736,21050.0000000,0.0008765,-0.0008972
,21062.5000000,0.0006473,-0.0003912,21062.5000000,0.0027147,-0.0013390,21062.5000000,0.0006104,-0.0006400,21062.5000000,-0.0007692,0.0005168
,21075.0000000,-0.0002834,-0.0002415,21075.0000000,-0.0009144,-0.0009316,21075.0000000,-0.0005132,0.0001030,21075.0000000,0.0000187,0.0004470
,21087.5000000,-0.0008214,0.0002293,21087.5000000,0.0002264,0.0008330,21087.5000000,-0.0000270,0.0006520,21087.5000000,0.0000578,-0.0008525
,21100.0000000,0.0004312,0.0000143,21100.0000000,-0.0004215,-0.0006310,21100.0000000,-0.0001460,-0.0007965,21100.0000000,0.0004845,0.0006837
,21112.5000000,0.0005326,-0.0000227,21112.5000000,-0.0001362,-0.0004569,21112.5000000,0.0007577,0.0005114,21112.5000000,-0.0005967,0.0002509
,21125.0000000,0.0000698,0.0000004,21125.0000000,0.0016777,0.0025533,21125.0000000,-0.0008989,-0.0003821,21125.0000000,0.0001018,-0.0012753
,21137.5000000,-0.0005910,-0.0000234,21137.5000000,-0.0023011,-0.0028621,21137.5000000,0.0002022,0.0000978,21137.5000000,0.0003560,0.0009168
,21150.0000000,0.0000166,0.0003977,21150.0000000,0.0019711,0.0014821,21150.0000000,0.0003428,0.0000820,21150.0000000,-0.0004797,-0.0002257
,21162.5000000,0.0002063,-0.0007898,21162.5000000,0.0006870,-0.0020607,21162.5000000,0.0007016,-0.0003369,21162.5000000,-0.0001375,0.0018367
,21175.0000000,0.0007097,0.0007732,21175.0000000,-0.0048992,0.0044116,21175.0000000,-0.0019419,0.0009944,21175.0000000,0.0009717,-0.0038647
,21187.5000000,-0.0009679,-0.0004374,21187.5000000,0.0041507,-0.0014772,21187.5000000,0.0011166,-0.0003892,21187.5000000,-0.0013867,0.0018729
,21200.0000000,0.0004897,-0.0002999,21200.0000000,-0.0023711,-0.0051401,21200.0000000,0.0000794,-0.0007505,21200.0000000,0.0014867,0.0015206
,21212.5000000,-0.0012266,0.0009880,21212.5000000,0.0033354,0.0074324,21212.5000000,0.0001465,0.0006937,21212.5000000,-0.0013572,-0.0020032
,21225.0000000,0.0018921,-0.0005587,21225.0000000,0.0004526,-0.0045351,21225.0000000,0.0001959,-0.0002006,21225.0000000,0.0002609,0.0010957
,21237.5000000,-0.0011889,-0.0005809,21237.5000000,-0.0031788,0.0002263,21237.5000000,-0.0006085,-0.0000186,21237.5000000,0.0006838,-0.0004171
,21250.0000000,0.0006436,0.0009533,21250.0000000,-0.0004692,0.0018839,21250.0000000,0.0000597,-0.0000386,21250.0000000,-0.0002055,-0.0003930
,21262.5000000,-0.0007597,-0.0007279,21262.5000000,0.0011396,-0.0018219,21262.5000000,-0.0000353,-0.0002918,21262.5000000,-0.0000079,0.0007400
,21275.0000000,0.0009628,0.0006995,21275.0000000,0.0003367,0.0015361,21275.0000000,0.0002994,0.0008014,21275.0000000,-0.0002570,-0.0002626
,21287.5000000,-0.0003067,-0.0010110,21287.5000000,0.0003493,-0.0002529,21287.5000000,-0.0003359,-0.0002574,21287.5000000,0.0000911,-0.0002537
,21300.0000000,-0.0010418,0.0004677,21300.0000000,-0.0018231,-0.0005684,21300.0000000,0.0000085,-0.0002812,21300.0000000,0.0002861,0.0000704
,21312.5000000,0.0011295,0.0007992,21312.5000000,0.0012701,-0.0019972,21312.5000000,-0.0000448,-0.0000604,21312.5000000,0.0000989,0.0004004
,21325.0000000,-0.0004193,-0.0010645,21325.0000000,0.0010238,0.0031527,21325.0000000,0.0004641,-0.0000422,21325.0000000,-0.0007033,-0.0002417
,21337.5000000,0.0003839,0.0002055,21337.5000000,-0.0008201,-0.0005323,21337.5000000,-0.0000546,0.0004749,21337.5000000,0.0001916,-0.0001341
,21350.0000000,-0.0008772,0.0008995,21350.0000000,-0.0003133,-0.0021583,21350.0000000,-0.0006863,-0.0006801,21350.0000000,0.0004802,0.0001260
,21362.5000000,0.0006953,-0.0010051,21362.5000000,0.0003796,0.0020019,21362.5000000,0.0008234,0.0006008,21362.5000000,-0.0002957,0.0000174
,21375.0000000,0.0003176,0.0003305,21375.0000000,0.0010613,0.0003091,21375.0000000,-0.0000738,0.0001105,21375.0000000,-0.0005770,0.0002409
,21387.5000000,-0.0002838,-0.0006944,21387.5000000,-0.0032734,0.0006470,21387.5000000,-0.0007132,-0.0003723,21387.5000000,0.0009589,-0.0004964
,21400.0000000,-0.0001232,0.0012854,21400.0000000,0.0021693,-0.0015615,21400.0000000,0.0002907,0.0001446,21400.0000000,-0.0003615,-0.0001066
,21412.5000000,-0.0005223,-0.0005649,21412.5000000,-0.0004806,0.0013222,21412.5000000,0.0001915,-0.0000205,21412.5000000,-0.0000719,-0.0000122
,21425.0000000,0.0013636,0.0002069,21425.0000000,0.0011800,-0.0018100,21425.0000000,0.0000900,0.0000785,21425.0000000,-0.0000829,0.0004801
,21437.5000000,-0.0011957,-0.0005241,21437.5000000,-0.0013692,-0.0014367,21437.5000000,0.0001712,-0.0013232,21437.5000000,0.0007212,0.0007147
,21450.0000000,0.0001011,0.0002227,21450.0000000,0.0018115,0.0030653,21450.0000000,-0.0006436,0.0024510,21450.0000000,-0.0015379,-0.0017466
,21462.5000000,0.0004438,-0.0000959,21462.5000000,-0.0012530,-0.0005896,21462.5000000,0.0010244,-0.0021880,21462.5000000,0.0016922,0.0016172
,21475.0000000,-0.0005269,0.0005103,21475.0000000,-0.0012817,-0.0015122,21475.0000000,-0.0010137,0.0004330,21475.0000000,-0.0004668,-0.0005270
,21487.5000000,-0.0000208,-0.0006740,21487.5000000,0.0004897,0.0027220,21487.5000000,-0.0001950,0.0014850,21487.5000000,-0.0007915,-0.0011516
,21500.0000000,0.0008745,0.0005105,21500.0000000,0.0012714,-0.0011757,21500.0000000,0.0008636,-0.0011984,21500.0000000,0.0007058,0.0013198
,21512.5000000,-0.0009222,-0.0002686,21512.5000000,0.0013929,-0.0009700,21512.5000000,0.0000194,0.0004083,21512.5000000,-0.0007449,-0.0002014
,21525.0000000,0.0002430,-0.0000619,21525.0000000,-0.0041619,-0.0010284,21525.0000000,-0.0007163,-0.0005528,21525.0000000,0.0010338,0.0002114
,21537.5000000,0.0004680,0.0004717,21537.5000000,0.0024722,0.0035998,21537.5000000,0.0004013,0.0007117,21537.5000000,-0.0007059,-0.0009354
,21550.0000000,-0.0004054,-0.0005400,21550.0000000,0.0011428,-0.0014807,21550.0000000,0.0000521,-0.0003336,21550.0000000,0.0000252,0.0003779
,21562.5000000,0.0000762,0.0000452,21562.5000000,-0.0003132,-0.0009589,21562.5000000,-0.0000718,-0.0000014,21562.5000000,-0.0000964,0.0006729
,21575.0000000,0.0003262,0.0004843,21575.0000000,-0.0011007,0.0007360,21575.0000000,0.0001082,-0.0001027,21575.0000000,0.0004724,-0.0006400
,21587.5000000,-0.0008125,-0.0006875,21587.5000000,-0.0026873,-0.0006026,21587.5000000,-0.0004684,-0.0000215,21587.5000000,0.0003912,-0.0000491
,21600.0000000,0.0012661,0.0006299,21600.0000000,0.0053571,-0.0029472,21600.0000000,0.0005703,-0.0007407,21600.0000000,-0.0007241,0.0012402
,21612.5000000,-0.0013037,-0.0003846,21612.5000000,-0.0067521,0.0076777,21612.5000000,-0.0007923,0.0019009,21612.5000000,0.0002979,-0.0026293
,21625.0000000,0.0007530,0.0000918,21625.0000000,0.0062569,-0.0063479,21625.0000000,0.0010217,-0.0014295,21625.0000000,-0.0002867,0.0023194
,21637.5000000,-0.0006467,-0.0003808,21637.5000000,-0.0030144,0.0026711,21637.5000000,-0.0003969,0.0005864,21637.5000000,0.0003416,-0.0008062
,21650.0000000,0.0006216,0.0008855,21650.0000000,0.0011627,-0.0026255,21650.0000000,-0.0001290,-0.0005856,21650.0000000,-0.0000832,0.0002780
,21662.5000000,-0.0001032,-0.0007814,21662.5000000,0.0009738,0.0036781,21662.5000000,0.0000333,0.0004387,21662.5000000,-0.0004497,-0.0004234
,21675.0000000,-0.0000658,0.0007174,21675.0000000,-0.0015357,-0.0012269,21675.0000000,-0.0000537,0.0002028,21675.0000000,0.0004024,0.0001039
,21687.5000000,0.0002197,-0.0004203,21687.5000000,-0.0005727,-0.0025512,21687.5000000,0.0002081,-0.0008155,21687.5000000,-0.0000021,0.0005238
,21700.0000000,-0.0004685,-0.0002154,21700.0000000,0.0007549,0.0017791,21700.0000000,-0.0002916,0.0006662,21700.0000000,0.0001727,-0.0007240
,21712.5000000,0.0001449,0.0003464,21712.5000000,0.0017316,0.0015855,21712.5000000,0.0005508,0.0002225,21712.5000000,-0.0008941,0.0005145
,21725.0000000,0.0004348,-0.0002671,21725.0000000,-0.0023035,-0.0010188,21725.0000000,-0.0003331,-0.0005065,21725.0000000,0.0010566,-0.0004223
,21737.5000000,-0.0009058,0.0001287,21737.5000000,0.0014806,-0.0011658,21737.5000000,-0.0001643,0.0002549,21737.5000000,-0.0006738,0.0004575
,21750.0000000,0.0008223,-0.0000879,21750.0000000,-0.0011379,0.0015263,21750.0000000,0.0001815,0.0000360,21750.0000000,0.0002702,-0.0005606
,21762.5000000,-0.0002390,0.0000443,21762.5000000,-0.0003987,-0.0013660,21762.5000000,-0.0001948,-0.0004289,21762.5000000,0.0001708,0.0006529
,21775.0000000,-0.0000798,0.0002712,21775.0000000,0.0014727,0.0007595,21775.0000000,0.0001739,0.0004917,21775.0000000,-0.0004019,-0.0003388
,21787.5000000,0.0000638,-0.0001619,21787.5000000,-0.0010318,0.0002948,21787.5000000,-0.0000948,-0.0002317,21787.5000000,0.0002778,0.0000414
,21800.0000000,0.0000310,0.0000551,21800.0000000,0.0003565,-0.0000199,21800.0000000,-0.0001983,0.0000096,21800.0000000,0.0000826,-0.0002447
,21812.5000000,-0.0004567,-0.0001165,21812.5000000,-0.0001177,-0.0002282,21812.5000000,0.0003765,0.0000965,21812.5000000,-0.0001391,0.0001096
,21825.0000000,0.0004559,-0.0001278,21825.0000000,-0.0008684,-0.0010172,21825.0000000,-0.0000568,-0.0000286,21825.0000000,0.0000096,0.0003671
,21837.5000000,-0.0001015,0.0002703,21837.5000000,0.0018890,0.0012307,21837.5000000,-0.0004444,-0.0002778,21837.5000000,0.0002071,-0.0005538
,21850.0000000,0.0000517,-0.0002852,21850.0000000,-0.0011555,-0.0003485,21850.0000000,0.0007845,0.0005904,21850.0000000,-0.0006828,0.0003918
,21862.5000000,0.0002291,0.0000665,21862.5000000,-0.0006557,-0.0007374,21862.5000000,-0.0007090,-0.0007263,21862.5000000,0.0008929,0.0001139
,21875.0000000,-0.0003423,-0.0000983,21875.0000000,0.0006204,0.0015203,21875.0000000,0.0006564,0.0005256,21875.0000000,-0.0004524,-0.0003801
,21887.5000000,0.0000174,0.0002267,21887.5000000,0.0022509,-0.0008304,21887.5000000,0.0000212,-0.0004060,21887.5000000,-0.0000777,0.0002742
,21900.0000000,0.0003062,0.0001922,21900.0000000,-0.0023008,0.0006750,21900.0000000,-0.0007727,0.0003617,21900.0000000,0.0000514,-0.0001957
,21912.5000000,-0.0000832,-0.0004609,21912.5000000,-0.0008765,-0.0001164,21912.5000000,0.0001337,-0.0003976,21912.5000000,0.0002055,-0.0001956
,21925.0000000,-0.0001919,0.0002525,21925.0000000,-0.0004625,-0.0012889,21925.0000000,0.0004823,0.0001439,21925.0000000,0.0001519,0.0004747
,21937.5000000,0.0001345,-0.0001494,21937.5000000,0.0058413,0.0000072,21937.5000000,-0.0003047,0.0013448,21937.5000000,-0.0012803,0.0001890
,21950.0000000,-0.0002200,0.0004271,21950.0000000,-0.0056123,0.0013890,21950.0000000,0.0000796,-0.0018886,21950.0000000,0.0015166,-0.0006938
,21962.5000000,0.0000409,-0.0003878,21962.5000000,0.0001082,-0.0009079,21962.5000000,0.0001254,0.0005462,21962.5000000,-0.0004060,0.0001927
,21975.0000000,0.0003451,-0.0001105,21975.0000000,0.0016376,0.0009536,21975.0000000,-0.0001506,0.0002476,21975.0000000,-0.0000881,0.0001673
,21987.5000000,-0.0001225,0.0003044,21987.5000000,0.0002919,-0.0015087,21987.5000000,0.0006899,0.0002878,21987.5000000,-0.0001384,0.0001115
,22000.0000000,-0.0004806,0.0000478,22000.0000000,0.0002957,0.0000256,22000.0000000,-0.0013874,-0.0007551,22000.0000000,-0.0001143,-0.0001153
,22012.5000000,0.0002608,-0.0001128,22012.5000000,-0.0029676,0.0014266,22012.5000000,0.0010043,0.0004725,22012.5000000,0.0006765,-0.0000486
,22025.0000000,0.0003221,-0.0003036,22025.0000000,0.0018136,-0.0004158,22025.0000000,-0.0006457,0.0006719,22025.0000000,-0.0007302,0.0000345
,22037.5000000,-0.0003347,0.0002693,22037.5000000,0.0022215,0.0000519,22037.5000000,0.0007618,-0.0016564,22037.5000000,0.0002720,-0.0000056
,22050.0000000,0.0001073,-0.0000975,22050.0000000,-0.0028113,0.0004997,22050.0000000,-0.0007986,0.0015098,22050.0000000,-0.0000967,-0.0002898
,22062.5000000,0.0000673,0.0001664,22062.5000000,0.0017461,-0.0014453,22062.5000000,0.0007804,-0.0022846,22062.5000000,0.0001864,0.0003583
,22075.0000000,-0.0000441,-0.0002399,22075.0000000,-0.0023239,0.0019816,22075.0000000,-0.0001220,0.0030723,22075.0000000,-0.0001006,-0.0002631
,22087.5000000,0.0002539,0.0005212,22087.5000000,0.0009120,-0.0033477,22087.5000000,-0.0010707,-0.0019810,22087.5000000,-0.0000951,0.0004816
,22100.0000000,-0.0003917,-0.0003525,22100.0000000,0.0014045,0.0038321,22100.0000000,0.0012362,0.0004716,22100.0000000,0.0002055,-0.0005018
,22112.5000000,0.0000963,-0.0000859,22112.5000000,-0.0023240,-0.0020231,22112.5000000,-0.0007236,0.0005391,22112.5000000,-0.0000582,0.0000317
,22125.0000000,0.0002464,-0.0000718,22125.0000000,0.0043691,-0.0007228,22125.0000000,0.0010502,-0.0006019,22125.0000000,-0.0004566,0.0004351
,22137.5000000,-0.0007019,0.0001589,22137.5000000,-0.0055129,0.0021273,22137.5000000,-0.0014067,0.0003877,22137.5000000,0.0008078,-0.0003607
,22150.0000000,0.0009529,-0.0000364,22150.0000000,0.0025186,-0.0027739,22150.0000000,0.0002248,-0.0004878,22150.0000000,-0.0003980,0.0001604
,22162.5000000,-0.0006749,-0.0000945,22162.5000000,0.0003556,0.0030057,22162.5000000,0.0010240,0.0006156,22162.5000000,-0.0000528,-0.0000843
,22175.0000000,0.0001199,0.0002366,22175.0000000,-0.0008173,-0.0024028,22175.0000000,-0.0010018,-0.0016003,22175.0000000,0.0002184,-0.0001068
,22187.5000000,0.0000431,-0.0000611,22187.5000000,0.0007876,0.0013086,22187.5000000,0.0007735,0.0016517,22187.5000000,-0.0001128,0.0002200
,22200.0000000,0.0001577,-0.0003234,22200.0000000,0.0009563,-0.0001558,22200.0000000,0.0000129,0.0002524,22200.0000000,-0.0004034,-0.0001385
,22212.5000000,-0.0002305,0.0004832,22212.5000000,-0.0027841,0.0008398,22212.5000000,-0.0001870,-0.0013694,22212.5000000,0.0007057,0.0000535
,22225.0000000,0.0003305,-0.0000738,22225.0000000,0.0022601,-0.0019547,22225.0000000,-0.0005470,0.0004013,22225.0000000,-0.0003952,0.0000389
,22237.5000000,-0.0004214,-0.0002803,22237.5000000,-0.0015267,0.0008852,22237.5000000,0.0005511,0.0006658,22237.5000000,0.0001690,-0.0001293
,22250.0000000,0.0003669,-0.0001397,22250.0000000,0.0024993,-0.0007068,22250.0000000,0.0007714,0.0028829,22250.0000000,-0.0009320,0.0005606
,22262.5000000,-0.0003111,0.0004290,22262.5000000,-0.0034474,0.0018316,22262.5000000,-0.0023490,-0.0084199,22262.5000000,0.0019143,-0.0010076
,22275.0000000,0.0005676,-0.0002838,22275.0000000,0.0026441,-0.0000170,22275.0000000,0.0005343,0.0068676,22275.0000000,-0.0015713,0.0001521
,22287.5000000,-0.0006723,0.0004028,22287.5000000,-0.0010156,-0.0019701,22287.5000000,0.0024900,-0.0009594,22287.5000000,0.0003832,0.0009927
,22300.0000000,0.0002258,-0.0004505,22300.0000000,-0.0000831,0.0006420,22300.0000000,-0.0026225,-0.0003886,22300.0000000,0.0000292,-0.0009231
,22312.5000000,0.0000424,0.0004428,22312.5000000,0.0009067,0.0006925,22312.5000000,0.0011307,-0.0011806,22312.5000000,0.0001426,0.0004527
,22325.0000000,-0.0001163,-0.0005698,22325.0000000,-0.0018102,-0.0011450,22325.0000000,0.0009581,0.0013362,22325.0000000,-0.0001492,0.0000478
,22337.5000000,0.0002158,0.0002779,22337.5000000,0.0012855,0.0010620,22337.5000000,-0.0016252,-0.0007287,22337.5000000,0.0000777,-0.0003627
,22350.0000000,-0.0000522,0.0000592,22350.0000000,0.0000138,0.0000627,22350.0000000,0.0001581,0.0006399,22350.0000000,-0.0001447,0.0000731
,22362.5000000,0.0000202,0.0000118,22362.5000000,-0.0005968,-0.0004875,22362.5000000,0.0004559,-0.0006210,22362.5000000,0.0002216,0.0001094
,22375.0000000,-0.0004127,0.0001098,22375.0000000,0.0000216,-0.0006053,22375.0000000,-0.0000186,0.0002939,22375.0000000,-0.0000169,0.0001083
,22387.5000000,0.0005192,-0.0000707,22387.5000000,0.0005241,0.0015796,22387.5000000,-0.0004104,-0.0006723,22387.5000000,0.0000399,-0.0003967
,22400.0000000,-0.0001483,-0.0001565,22400.0000000,0.0006613,-0.0008009,22400.0000000,0.0005623,0.0013818,22400.0000000,-0.0003803,0.0002762
,22412.5000000,-0.0001355,-0.0001399,22412.5000000,-0.0008423,-0.0002636,22412.5000000,-0.0002312,-0.0015348,22412.5000000,0.0005158,-0.0000439
,22425.0000000,0.0000614,0.0004417,22425.0000000,-0.0014665,0.0008196,22425.0000000,0.0003661,0.0009050,22425.0000000,-0.0003195,0.0002671
,22437.5000000,0.0000738,-0.0004129,22437.5000000,0.0025915,-0.0007846,22437.5000000,-0.0009214,-0.0002789,22437.5000000,-0.0000274,-0.0004290
,22450.0000000,0.0000828,0.0003268,22450.0000000,-0.0014959,-0.0007509,22450.0000000,0.0007624,0.0001109,22450.0000000,0.0000927,0.0001854
,22462.5000000,-0.0000571,-0.0002427,22462.5000000,0.0016608,0.0013728,22462.5000000,-0.0000866,0.0008501,22462.5000000,-0.0002046,-0.0000001
,22475.0000000,-0.0001999,0.0000938,22475.0000000,-0.0015853,0.0001422,22475.0000000,0.0001244,-0.0019306,22475.0000000,0.0004188,0.0001566
,22487.5000000,0.0003169,-0.0001666,22487.5000000,-0.0001160,-0.0003316,22487.5000000,-0.0008293,0.0011969,22487.5000000,-0.0003300,-0.0003111
,22500.0000000,-0.0003401,0.0003720,22500.0000000,0.0002153,-0.0007797,22500.0000000,-0.0000475,0.0004365,22500.0000000,0.0002150,0.0001275
,22512.5000000,-0.0000048,-0.0001592,22512.5000000,0.0011411,0.0007503,22512.5000000,0.0018842,-0.0004307,22512.5000000,-0.0002323,0.0000138
,22525.0000000,0.0000855,-0.0002632,22525.0000000,-0.0015635,-0.0010743,22525.0000000,-0.0005607,-0.0026402,22525.0000000,0.0006142,0.0004918
,22537.5000000,0.0004677,0.0003251,22537.5000000,0.0004260,0.0020257,22537.5000000,-0.0035137,0.0063898,22537.5000000,-0.0012200,-0.0013237
,22550.0000000,-0.0003736,-0.0000564,22550.0000000,-0.0000655,-0.0015167,22550.0000000,0.0046443,-0.0076572,22550.0000000,0.0014509,0.0014827
,22562.5000000,-0.0001238,-0.0001829,22562.5000000,0.0006117,0.0001030,22562.5000000,-0.0012649,0.0028545,22562.5000000,-0.0004562,-0.0005200
,22575.0000000,0.0001434,0.0001594,22575.0000000,-0.0007974,0.0010002,22575.0000000,-0.0015879,0.0039208,22575.0000000,-0.0006627,-0.0006046
,22587.5000000,-0.0001427,0.0000210,22587.5000000,0.0012116,-0.0010272,22587.5000000,0.0006289,-0.0041060,22587.5000000,0.0003273,0.0004936
,22600.0000000,0.0000644,0.0000690,22600.0000000,-0.0011634,0.0000529,22600.0000000,0.0010367,0.0020058,22600.0000000,-0.0000557,0.0001697
,22612.5000000,0.0000237,-0.0002387,22612.5000000,0.0002063,0.0003483,22612.5000000,-0.0001376,-0.0009082,22612.5000000,0.0002879,-0.0000522
,22625.0000000,-0.0000060,0.0001358,22625.0000000,0.0001577,0.0003830,22625.0000000,-0.0009742,0.0000705,22625.0000000,-0.0002308,-0.0003060
,22637.5000000,0.0001967,0.0001001,22637.5000000,0.0004552,-0.0011776,22637.5000000,0.0004992,-0.0002123,22637.5000000,0.0001455,0.0003663
,22650.0000000,-0.0001579,-0.0002490,22650.0000000,-0.0014237,0.0008391,22650.0000000,0.0002464,-0.0001815,22650.0000000,-0.0000059,-0.0002655
,22662.5000000,-0.0000011,0.0002303,22662.5000000,0.0019086,-0.0002498,22662.5000000,0.0000538,-0.0000612,22662.5000000,-0.0002209,0.0001727
,22675.0000000,0.0000578,-0.0001782,22675.0000000,-0.0006350,-0.0003306,22675.0000000,-0.0005016,0.0014192,22675.0000000,0.0000957,-0.0001362
,22687.5000000,-0.0000347,0.0000109,22687.5000000,-0.0002452,0.0006202,22687.5000000,-0.0002415,-0.0010713,22687.5000000,-0.0000131,0.0000034
,22700.0000000,-0.0000246,0.0001333,22700.0000000,-0.0001950,0.0002202,22700.0000000,0.0010359,0.0003014,22700.0000000,0.0002137,0.0000437
,22712.5000000,-0.0000458,-0.0001144,22712.5000000,-0.0002098,-0.0005261,22712.5000000,-0.0006822,-0.0002258,22712.5000000,-0.0002285,0.0001299
,22725.0000000,-0.0001032,0.0000741,22725.0000000,0.0009761,0.0002968,22725.0000000,-0.0000596,-0.0008592,22725.0000000,0.0003451,-0.0002342
,22737.5000000,0.0003898,-0.0000694,22737.5000000,-0.0004636,0.0003071,22737.5000000,-0.0002236,0.0010296,22737.5000000,-0.0003902,0.0000476
,22750.0000000,-0.0005192,0.0003120,22750.0000000,-0.0005510,-0.0007404,22750.0000000,-0.0000017,-0.0006334,22750.0000000,0.0003135,0.0000232
,22762.5000000,0.0004673,-0.0003621,22762.5000000,0.0003425,-0.0009874,22762.5000000,0.0008097,0.0015110,22762.5000000,-0.0004761,0.0001476
,22775.0000000,-0.0003230,0.0000103,22775.0000000,0.0006826,0.0024142,22775.0000000,0.0000658,-0.0010872,22775.0000000,0.0002493,-0.0001190
,22787.5000000,0.0001527,0.0000492,22787.5000000,-0.0012491,-0.0026547,22787.5000000,-0.0016458,-0.0001824,22787.5000000,0.0001417,0.0000446
,22800.0000000,-0.0000719,0.0002109,22800.0000000,0.0002212,0.0016903,22800.0000000,0.0022579,-0.0000113,22800.0000000,0.0000203,0.0000994
,22812.5000000,0.0001304,-0.0002794,22812.5000000,0.0004988,0.0008219,22812.5000000,-0.0011831,-0.0001925,22812.5000000,-0.0000867,-0.0002890
,22825.0000000,-0.0001799,0.0002584,22825.0000000,-0.0000395,-0.0018538,22825.0000000,-0.0003105,0.0011687,22825.0000000,-0.0002176,0.0002691
,22837.5000000,0.0000935,-0.0002035,22837.5000000,0.0008361,0.0016063,22837.5000000,0.0004175,-0.0013148,22837.5000000,0.0002937,-0.0000737
,22850.0000000,0.0001006,-0.0000357,22850.0000000,-0.0015351,-0.0014473,22850.0000000,0.0001533,0.0003904,22850.0000000,-0.0001122,0.0000062
,22862.5000000,-0.0000612,-0.0000145,22862.5000000,0.0008396,0.0006255,22862.5000000,-0.0004397,0.0005592,22862.5000000,-0.0000252,-0.0000349
,22875.0000000,-0.0002146,0.0001812,22875.0000000,-0.0003142,0.0008568,22875.0000000,0.0002718,-0.0010551,22875.0000000,0.0001858,-0.0002553
,22887.5000000,0.0003709,0.0000145,22887.5000000,-0.0002810,-0.0016497,22887.5000000,-0.0001135,0.0009906,22887.5000000,-0.0001292,0.0002715
,22900.0000000,-0.0006445,-0.0000995,22900.0000000,0.0012954,0.0013436,22900.0000000,0.0002367,-0.0007254,22900.0000000,-0.0001273,-0.0000814
,22912.5000000,0.0008423,-0.0000790,22912.5000000,-0.0018512,-0.0009525,22912.5000000,0.0001437,0.0010689,22912.5000000,-0.0000845,0.0001818
