C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_34000.xdf,13.06.25,10:26:06,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,19362.5000000,-0.0022715,0.0010505,19362.5000000,-0.0001985,-0.0007866,19362.5000000,-0.0002558,0.0003067,19362.5000000,-0.0001972,-0.0003415
,19375.0000000,0.0010381,-0.0016383,19375.0000000,0.0010938,-0.0022778,19375.0000000,-0.0001490,0.0007577,19375.0000000,0.0006493,-0.0003303
,19387.5000000,-0.0020378,0.0007411,19387.5000000,-0.0010547,0.0019730,19387.5000000,0.0005475,-0.0012699,19387.5000000,-0.0001723,0.0002792
,19400.0000000,0.0015370,-0.0004441,19400.0000000,0.0012480,0.0001906,19400.0000000,-0.0004769,0.0005335,19400.0000000,-0.0002481,0.0001236
,19412.5000000,-0.0006331,-0.0011106,19412.5000000,-0.0027245,-0.0014067,19412.5000000,0.0005108,0.0002652,19412.5000000,-0.0000666,-0.0002913
,19425.0000000,0.0000743,0.0021057,19425.0000000,0.0036069,0.0012412,19425.0000000,-0.0006856,-0.0000579,19425.0000000,0.0000914,0.0004045
,19437.5000000,0.0017839,-0.0002656,19437.5000000,-0.0018109,-0.0016168,19437.5000000,0.0000080,-0.0001850,19437.5000000,0.0007230,-0.0006806
,19450.0000000,-0.0018261,-0.0005740,19450.0000000,-0.0044398,0.0006773,19450.0000000,0.0017026,0.0001711,19450.0000000,-0.0008004,0.0005188
,19462.5000000,-0.0003438,-0.0006324,19462.5000000,0.0071738,-0.0010657,19462.5000000,-0.0024590,0.0008733,19462.5000000,0.0005412,-0.0006495
,19475.0000000,0.0004054,0.0008725,19475.0000000,-0.0003033,-0.0000688,19475.0000000,0.0009723,-0.0006864,19475.0000000,-0.0004693,0.0005909
,19487.5000000,0.0011397,0.0005965,19487.5000000,-0.0057476,0.0009972,19487.5000000,0.0008259,0.0003845,19487.5000000,-0.0000207,-0.0006839
,19500.0000000,-0.0000605,-0.0022238,19500.0000000,0.0060376,0.0020870,19500.0000000,-0.0017134,-0.0009206,19500.0000000,0.0000096,0.0006020
,19512.5000000,-0.0014699,0.0022285,19512.5000000,-0.0017276,0.0001441,19512.5000000,0.0006603,-0.0010229,19512.5000000,0.0003728,0.0009171
,19525.0000000,0.0009504,-0.0001262,19525.0000000,-0.0052848,-0.0024037,19525.0000000,0.0014617,0.0023548,19525.0000000,-0.0005734,-0.0018366
,19537.5000000,-0.0005245,-0.0009567,19537.5000000,0.0099560,0.0024689,19537.5000000,-0.0020703,-0.0018184,19537.5000000,0.0005821,0.0018281
,19550.0000000,0.0001877,-0.0004329,19550.0000000,-0.0074449,-0.0052740,19550.0000000,0.0014185,0.0017042,19550.0000000,-0.0001995,-0.0015025
,19562.5000000,0.0003800,0.0008139,19562.5000000,0.0017822,0.0041462,19562.5000000,-0.0008406,-0.0011949,19562.5000000,0.0000642,0.0006661
,19575.0000000,0.0001400,0.0002652,19575.0000000,0.0024871,0.0029589,19575.0000000,-0.0000083,-0.0005649,19575.0000000,-0.0003243,0.0004013
,19587.5000000,-0.0004494,-0.0010298,19587.5000000,-0.0060732,-0.0056394,19587.5000000,0.0010465,0.0008846,19587.5000000,0.0002128,-0.0009263
,19600.0000000,0.0006588,0.0013323,19600.0000000,0.0062301,0.0002465,19600.0000000,-0.0013304,0.0007047,19600.0000000,0.0003525,0.0004734
,19612.5000000,-0.0015302,-0.0009367,19612.5000000,-0.0027614,0.0033735,19612.5000000,0.0002950,-0.0009116,19612.5000000,-0.0003201,0.0002189
,19625.0000000,0.0009559,-0.0001194,19625.0000000,0.0002876,-0.0012015,19625.0000000,0.0006718,-0.0003095,19625.0000000,-0.0002975,-0.0002909
,19637.5000000,0.0000695,0.0009198,19637.5000000,-0.0011095,-0.0015926,19637.5000000,-0.0002617,0.0007350,19637.5000000,0.0003102,-0.0001539
,19650.0000000,0.0003844,-0.0003872,19650.0000000,0.0028817,0.0019854,19650.0000000,-0.0004100,-0.0001753,19650.0000000,0.0003217,0.0006058
,19662.5000000,-0.0007160,0.0002258,19662.5000000,-0.0033583,-0.0013527,19662.5000000,0.0008666,-0.0001266,19662.5000000,-0.0007389,-0.0007984
,19675.0000000,-0.0003469,-0.0008769,19675.0000000,0.0032133,0.0004051,19675.0000000,-0.0012816,-0.0001795,19675.0000000,0.0006211,0.0002468
,19687.5000000,0.0012743,-0.0001312,19687.5000000,-0.0026313,-0.0002521,19687.5000000,0.0010723,0.0006711,19687.5000000,-0.0000892,0.0001960
,19700.0000000,-0.0009244,0.0008975,19700.0000000,0.0013213,0.0010444,19700.0000000,-0.0005820,-0.0004494,19700.0000000,-0.0006709,0.0001355
,19712.5000000,-0.0000546,-0.0005568,19712.5000000,-0.0028670,-0.0014587,19712.5000000,0.0007064,0.0000859,19712.5000000,0.0008864,-0.0007178
,19725.0000000,0.0001417,0.0012533,19725.0000000,0.0050002,0.0010394,19725.0000000,-0.0010490,-0.0002066,19725.0000000,-0.0003721,0.0006316
,19737.5000000,0.0000559,-0.0012090,19737.5000000,-0.0034349,-0.0019420,19737.5000000,0.0009737,0.0005021,19737.5000000,0.0004293,-0.0001024
,19750.0000000,0.0004816,-0.0004571,19750.0000000,0.0031175,0.0044400,19750.0000000,-0.0006398,-0.0008993,19750.0000000,-0.0010494,0.0004306
,19762.5000000,-0.0007476,0.0013568,19762.5000000,-0.0037133,-0.0019816,19762.5000000,0.0003306,0.0002692,19762.5000000,0.0006073,-0.0005874
,19775.0000000,0.0004962,-0.0010426,19775.0000000,0.0022748,-0.0025767,19775.0000000,-0.0001824,0.0006684,19775.0000000,0.0000954,-0.0000715
,19787.5000000,0.0000953,0.0007317,19787.5000000,-0.0000922,0.0018530,19787.5000000,0.0001830,-0.0004083,19787.5000000,0.0001588,0.0006083
,19800.0000000,-0.0006110,-0.0001292,19800.0000000,-0.0026401,-0.0025762,19800.0000000,0.0001302,0.0004691,19800.0000000,-0.0003500,-0.0009336
,19812.5000000,0.0004777,-0.0003584,19812.5000000,0.0049903,0.0052260,19812.5000000,-0.0007836,-0.0011305,19812.5000000,0.0000846,0.0008370
,19825.0000000,-0.0000176,-0.0002537,19825.0000000,-0.0007989,-0.0050164,19825.0000000,-0.0002947,0.0009531,19825.0000000,0.0001217,-0.0001668
,19837.5000000,-0.0003827,0.0007416,19837.5000000,-0.0083472,0.0058897,19837.5000000,0.0026095,-0.0007487,19837.5000000,-0.0002618,-0.0003446
,19850.0000000,0.0003184,-0.0007511,19850.0000000,0.0076524,-0.0052430,19850.0000000,-0.0023619,0.0012713,19850.0000000,0.0001187,0.0000417
,19862.5000000,0.0000954,0.0004630,19862.5000000,-0.0006930,0.0007651,19862.5000000,0.0007040,-0.0020907,19862.5000000,0.0005949,0.0006177
,19875.0000000,-0.0002431,0.0002174,19875.0000000,-0.0013213,0.0022395,19875.0000000,-0.0000671,0.0012056,19875.0000000,-0.0005681,-0.0005107
,19887.5000000,-0.0003213,-0.0005269,19887.5000000,0.0008895,-0.0030037,19887.5000000,-0.0000264,0.0017269,19887.5000000,-0.0002135,-0.0002319
,19900.0000000,0.0011267,0.0007641,19900.0000000,-0.0010998,0.0035871,19900.0000000,-0.0007303,-0.0018922,19900.0000000,0.0001831,-0.0000326
,19912.5000000,-0.0009279,-0.0009947,19912.5000000,0.0023740,-0.0024993,19912.5000000,0.0006693,-0.0006466,19912.5000000,0.0001049,0.0006388
,19925.0000000,0.0003014,0.0005998,19925.0000000,-0.0024417,-0.0002474,19925.0000000,0.0007979,0.0015010,19925.0000000,-0.0000820,-0.0002288
,19937.5000000,-0.0003059,-0.0007177,19937.5000000,0.0032157,0.0011142,19937.5000000,-0.0013160,-0.0007088,19937.5000000,0.0000365,0.0001636
,19950.0000000,0.0009561,0.0012439,19950.0000000,-0.0035019,-0.0006500,19950.0000000,0.0010113,0.0001982,19950.0000000,-0.0002090,-0.0001996
,19962.5000000,-0.0008596,-0.0005465,19962.5000000,0.0011771,-0.0004221,19962.5000000,-0.0006399,0.0003882,19962.5000000,0.0007434,0.0000426
,19975.0000000,-0.0003849,-0.0003861,19975.0000000,-0.0017523,0.0021466,19975.0000000,-0.0003069,-0.0012739,19975.0000000,-0.0011183,-0.0006832
,19987.5000000,0.0006906,-0.0000757,19987.5000000,0.0026616,-0.0012009,19987.5000000,0.0011704,0.0005915,19987.5000000,0.0008085,0.0007025
,20000.0000000,0.0000655,0.0007949,20000.0000000,-0.0022737,-0.0015292,20000.0000000,-0.0006299,0.0007850,20000.0000000,0.0000604,-0.0000837
,20012.5000000,-0.0004036,-0.0006090,20012.5000000,0.0008572,0.0018656,20012.5000000,0.0000143,-0.0011829,20012.5000000,-0.0006610,-0.0002136
,20025.0000000,0.0001287,0.0003659,20025.0000000,0.0010749,-0.0013448,20025.0000000,-0.0002609,0.0009204,20025.0000000,0.0005551,0.0003990
,20037.5000000,0.0000089,-0.0005562,20037.5000000,-0.0006350,0.0008141,20037.5000000,0.0003398,0.0001091,20037.5000000,-0.0000796,-0.0002282
,20050.0000000,0.0002612,0.0004994,20050.0000000,0.0006846,0.0014442,20050.0000000,-0.0001593,-0.0013320,20050.0000000,-0.0003033,0.0000347
,20062.5000000,-0.0001108,0.0001523,20062.5000000,-0.0007350,-0.0019388,20062.5000000,-0.0000710,0.0018637,20062.5000000,0.0003987,-0.0000149
,20075.0000000,-0.0001386,-0.0002050,20075.0000000,0.0000592,-0.0000715,20075.0000000,-0.0001040,-0.0011142,20075.0000000,-0.0001896,0.0000574
,20087.5000000,-0.0000461,-0.0003576,20087.5000000,0.0009104,0.0019802,20087.5000000,0.0005096,-0.0002816,20087.5000000,-0.0003354,0.0000774
,20100.0000000,-0.0003276,0.0005180,20100.0000000,-0.0023580,-0.0045735,20100.0000000,-0.0003319,0.0004707,20100.0000000,0.0009997,-0.0004691
,20112.5000000,0.0004059,-0.0006123,20112.5000000,0.0027141,0.0063157,20112.5000000,0.0001455,-0.0004505,20112.5000000,-0.0012359,0.0004752
,20125.0000000,0.0002419,0.0003918,20125.0000000,-0.0012965,-0.0049472,20125.0000000,-0.0002931,0.0014877,20125.0000000,0.0008114,-0.0001813
,20137.5000000,-0.0000748,0.0003610,20137.5000000,-0.0034135,0.0021037,20137.5000000,0.0009467,-0.0014020,20137.5000000,-0.0002311,-0.0002129
,20150.0000000,-0.0005888,-0.0007344,20150.0000000,0.0055417,0.0012353,20150.0000000,-0.0007820,0.0003544,20150.0000000,-0.0001084,0.0005347
,20162.5000000,0.0001320,0.0005442,20162.5000000,-0.0031032,-0.0015602,20162.5000000,0.0000234,0.0001184,20162.5000000,-0.0000313,-0.0003397
,20175.0000000,0.0004150,0.0000810,20175.0000000,0.0014615,-0.0004393,20175.0000000,0.0000612,-0.0002527,20175.0000000,0.0002337,0.0001042
,20187.5000000,-0.0003162,-0.0003985,20187.5000000,0.0008006,0.0012644,20187.5000000,-0.0005454,-0.0002533,20187.5000000,-0.0000329,-0.0001242
,20200.0000000,0.0004531,-0.0001927,20200.0000000,-0.0029878,-0.0023652,20200.0000000,0.0008544,0.0007122,20200.0000000,0.0000143,0.0000877
,20212.5000000,-0.0001458,0.0007782,20212.5000000,0.0025642,0.0039514,20212.5000000,-0.0003621,-0.0010638,20212.5000000,-0.0001026,-0.0000101
,20225.0000000,0.0002466,-0.0006472,20225.0000000,-0.0002268,-0.0027325,20225.0000000,0.0001613,0.0007105,20225.0000000,-0.0001953,0.0002314
,20237.5000000,-0.0006956,0.0001904,20237.5000000,-0.0011445,-0.0018293,20237.5000000,-0.0006970,0.0010306,20237.5000000,0.0002764,-0.0002835
,20250.0000000,0.0002634,-0.0002895,20250.0000000,0.0015108,0.0017124,20250.0000000,0.0001414,-0.0015987,20250.0000000,-0.0000955,-0.0000270
,20262.5000000,-0.0001427,0.0004752,20262.5000000,-0.0005484,0.0001855,20262.5000000,0.0003316,0.0003603,20262.5000000,0.0000817,0.0000233
,20275.0000000,0.0004475,-0.0003668,20275.0000000,0.0000479,0.0021555,20275.0000000,0.0005464,-0.0000169,20275.0000000,-0.0002958,0.0001276
,20287.5000000,-0.0004346,0.0004937,20287.5000000,-0.0030781,-0.0009584,20287.5000000,-0.0003231,0.0010055,20287.5000000,0.0005393,-0.0000265
,20300.0000000,0.0005739,-0.0004332,20300.0000000,0.0038981,-0.0019859,20300.0000000,-0.0001951,-0.0012460,20300.0000000,-0.0004189,-0.0003124
,20312.5000000,-0.0006282,-0.0000057,20312.5000000,-0.0016577,-0.0000430,20312.5000000,-0.0002768,0.0007009,20312.5000000,0.0002825,0.0005519
,20325.0000000,0.0002679,-0.0000951,20325.0000000,0.0011120,0.0020533,20325.0000000,0.0004419,-0.0002851,20325.0000000,-0.0003215,-0.0003989
,20337.5000000,-0.0000948,0.0004624,20337.5000000,-0.0009409,-0.0013254,20337.5000000,0.0000088,0.0000148,20337.5000000,0.0004687,0.0003591
,20350.0000000,-0.0000575,-0.0000879,20350.0000000,-0.0002118,-0.0008325,20350.0000000,-0.0008920,0.0001414,20350.0000000,-0.0007095,-0.0003859
,20362.5000000,0.0001087,-0.0004867,20362.5000000,0.0008998,0.0010724,20362.5000000,0.0010801,-0.0004150,20362.5000000,0.0007225,0.0001086
,20375.0000000,0.0001438,0.0003423,20375.0000000,-0.0014708,0.0014542,20375.0000000,-0.0004628,0.0007755,20375.0000000,-0.0004021,-0.0002088
,20387.5000000,-0.0001430,0.0002188,20387.5000000,0.0034124,-0.0030783,20387.5000000,-0.0000601,-0.0010633,20387.5000000,-0.0000191,0.0006020
,20400.0000000,0.0002931,0.0000407,20400.0000000,-0.0047122,0.0044697,20400.0000000,0.0010546,0.0008564,20400.0000000,-0.0000012,-0.0007715
,20412.5000000,-0.0004983,-0.0004687,20412.5000000,0.0015345,-0.0032982,20412.5000000,-0.0011571,0.0001445,20412.5000000,0.0002348,0.0005760
,20425.0000000,0.0001307,0.0004067,20425.0000000,0.0039357,0.0002284,20425.0000000,0.0000920,-0.0010126,20425.0000000,-0.0003694,0.0000429
,20437.5000000,0.0001024,-0.0003568,20437.5000000,-0.0018790,0.0002750,20437.5000000,-0.0002030,0.0002900,20437.5000000,0.0002579,-0.0000296
,20450.0000000,0.0000012,-0.0002112,20450.0000000,-0.0023264,0.0021126,20450.0000000,0.0017122,0.0002907,20450.0000000,0.0000941,-0.0006546
,20462.5000000,-0.0000966,0.0008162,20462.5000000,0.0041638,-0.0062365,20462.5000000,-0.0029263,-0.0010107,20462.5000000,-0.0001268,0.0012874
,20475.0000000,0.0007214,-0.0010376,20475.0000000,-0.0162267,0.0092365,20475.0000000,0.0042328,0.0046107,20475.0000000,0.0008504,-0.0023257
,20487.5000000,-0.0009349,0.0012213,20487.5000000,0.0215651,-0.0097816,20487.5000000,-0.0047984,-0.0061007,20487.5000000,-0.0011396,0.0022527
,20500.0000000,0.0005099,-0.0007517,20500.0000000,-0.0117378,0.0042364,20500.0000000,0.0022810,0.0038131,20500.0000000,0.0003822,-0.0006552
,20512.5000000,-0.0004357,0.0002361,20512.5000000,0.0042191,0.0012830,20512.5000000,-0.0001641,-0.0018243,20512.5000000,-0.0002923,0.0001167
,20525.0000000,-0.0000255,-0.0006828,20525.0000000,0.0028721,0.0008987,20525.0000000,0.0007554,-0.0001250,20525.0000000,-0.0001694,-0.0003168
,20537.5000000,0.0001045,0.0005899,20537.5000000,-0.0033807,-0.0005512,20537.5000000,-0.0009884,0.0006972,20537.5000000,0.0003833,0.0000466
,20550.0000000,0.0003470,0.0009894,20550.0000000,-0.0050973,-0.0021160,20550.0000000,0.0002534,0.0007698,20550.0000000,0.0002505,-0.0001002
,20562.5000000,-0.0001879,-0.0015633,20562.5000000,0.0043375,-0.0037492,20562.5000000,-0.0016105,-0.0006445,20562.5000000,-0.0004364,0.0006968
,20575.0000000,0.0000548,0.0002672,20575.0000000,0.0045876,0.0065676,20575.0000000,0.0021829,-0.0014562,20575.0000000,-0.0000856,-0.0006557
,20587.5000000,-0.0001837,-0.0000650,20587.5000000,-0.0079665,0.0049962,20587.5000000,0.0011823,0.0023143,20587.5000000,0.0006498,-0.0009008
,20600.0000000,0.0008757,0.0007074,20600.0000000,0.0031154,-0.0105591,20600.0000000,-0.0023670,-0.0008677,20600.0000000,-0.0001802,0.0014959
,20612.5000000,-0.0015252,-0.0007947,20612.5000000,-0.0000555,-0.0000869,20612.5000000,-0.0003267,-0.0002111,20612.5000000,-0.0002614,0.0000714
,20625.0000000,0.0012249,0.0005703,20625.0000000,-0.0008075,0.0071944,20625.0000000,0.0017280,0.0002724,20625.0000000,0.0003401,-0.0008892
,20637.5000000,-0.0005530,0.0005332,20637.5000000,0.0052940,-0.0031228,20637.5000000,-0.0007430,-0.0005847,20637.5000000,-0.0006987,0.0004182
,20650.0000000,-0.0002732,-0.0009220,20650.0000000,-0.0037704,-0.0036556,20650.0000000,-0.0006571,0.0002192,20650.0000000,0.0004591,0.0002357
,20662.5000000,0.0006970,-0.0002754,20662.5000000,0.0055098,0.0045554,20662.5000000,0.0011179,-0.0007126,20662.5000000,-0.0009610,-0.0003027
,20675.0000000,-0.0005843,0.0010674,20675.0000000,-0.0122033,-0.0019148,20675.0000000,-0.0008517,0.0017805,20675.0000000,0.0019814,0.0001773
,20687.5000000,0.0003100,-0.0006991,20687.5000000,0.0087886,0.0049323,20687.5000000,0.0010193,-0.0012643,20687.5000000,-0.0015922,-0.0008915
,20700.0000000,-0.0001224,0.0002769,20700.0000000,-0.0029288,-0.0047874,20700.0000000,-0.0008538,0.0004568,20700.0000000,0.0007433,0.0008312
,20712.5000000,0.0004044,-0.0003610,20712.5000000,0.0013743,-0.0015256,20712.5000000,0.0004679,-0.0000542,20712.5000000,-0.0001477,0.0001951
,20725.0000000,0.0001224,0.0001060,20725.0000000,-0.0017706,0.0025979,20725.0000000,-0.0005183,-0.0000495,20725.0000000,0.0002021,-0.0003568
,20737.5000000,-0.0008500,0.0001297,20737.5000000,0.0013599,-0.0016712,20737.5000000,0.0000556,-0.0000247,20737.5000000,-0.0002680,0.0003875
,20750.0000000,0.0004830,0.0002312,20750.0000000,0.0000147,0.0015025,20750.0000000,0.0003164,-0.0000873,20750.0000000,-0.0003600,-0.0003859
,20762.5000000,-0.0003720,0.0000548,20762.5000000,0.0004194,0.0019249,20762.5000000,0.0000989,0.0001849,20762.5000000,0.0004289,-0.0003343
,20775.0000000,0.0004935,-0.0011917,20775.0000000,-0.0034297,-0.0041967,20775.0000000,-0.0003140,0.0002059,20775.0000000,0.0003098,0.0006119
,20787.5000000,-0.0006133,0.0016481,20787.5000000,0.0048958,0.0037741,20787.5000000,0.0003515,-0.0006085,20787.5000000,-0.0008484,-0.0006372
,20800.0000000,0.0002669,-0.0008914,20800.0000000,-0.0020223,-0.0025377,20800.0000000,-0.0005450,0.0003614,20800.0000000,0.0005801,0.0004554
,20812.5000000,0.0008695,0.0001584,20812.5000000,-0.0009271,0.0014022,20812.5000000,0.0004822,0.0000904,20812.5000000,0.0002719,0.0000591
,20825.0000000,-0.0011021,-0.0001045,20825.0000000,-0.0008080,-0.0022618,20825.0000000,-0.0002826,0.0001971,20825.0000000,-0.0000130,0.0003966
,20837.5000000,0.0001168,0.0002516,20837.5000000,0.0029371,0.0036019,20837.5000000,0.0002634,-0.0006058,20837.5000000,-0.0010314,-0.0012788
,20850.0000000,0.0005968,-0.0003645,20850.0000000,-0.0021785,-0.0018287,20850.0000000,-0.0003971,0.0002734,20850.0000000,0.0011189,0.0007900
,20862.5000000,-0.0002468,-0.0002049,20862.5000000,0.0030881,-0.0004079,20862.5000000,0.0003877,-0.0000999,20862.5000000,-0.0010723,0.0002074
,20875.0000000,-0.0002497,0.0010374,20875.0000000,-0.0042965,-0.0006391,20875.0000000,-0.0001962,0.0000959,20875.0000000,0.0009286,-0.0007571
,20887.5000000,0.0003450,-0.0006648,20887.5000000,0.0038941,0.0007788,20887.5000000,0.0002427,-0.0000183,20887.5000000,-0.0006321,0.0011486
,20900.0000000,-0.0003879,0.0002236,20900.0000000,-0.0015086,0.0006984,20900.0000000,-0.0002705,0.0000296,20900.0000000,0.0005266,-0.0007328
,20912.5000000,-0.0000506,-0.0011865,20912.5000000,0.0000061,-0.0010924,20912.5000000,-0.0000048,-0.0000709,20912.5000000,-0.0003327,0.0000370
,20925.0000000,0.0005999,0.0024755,20925.0000000,0.0000359,0.0009683,20925.0000000,0.0004788,0.0001850,20925.0000000,0.0000086,0.0000668
,20937.5000000,-0.0014283,-0.0026501,20937.5000000,-0.0015251,-0.0027256,20937.5000000,-0.0010229,-0.0004818,20937.5000000,0.0004894,0.0004583
,20950.0000000,0.0016846,0.0017025,20950.0000000,0.0011201,0.0057205,20950.0000000,0.0009615,0.0012361,20950.0000000,-0.0007946,-0.0011108
,20962.5000000,-0.0003444,-0.0006886,20962.5000000,0.0040190,-0.0055662,20962.5000000,-0.0000214,-0.0019611,20962.5000000,-0.0002699,0.0012944
,20975.0000000,-0.0003964,-0.0001212,20975.0000000,-0.0079059,0.0029199,20975.0000000,-0.0006184,0.0018303,20975.0000000,0.0018464,-0.0010101
,20987.5000000,-0.0002008,0.0011150,20987.5000000,0.0026988,-0.0014340,20987.5000000,-0.0002220,-0.0006345,20987.5000000,-0.0014132,0.0007355
,21000.0000000,0.0007887,-0.0010747,21000.0000000,0.0012575,0.0004637,21000.0000000,0.0008403,-0.0003272,21000.0000000,0.0009322,-0.0006278
,21012.5000000,-0.0003599,-0.0004667,21012.5000000,-0.0000249,0.0016582,21012.5000000,-0.0005954,0.0003899,21012.5000000,-0.0010732,-0.0000860
,21025.0000000,-0.0001114,0.0008617,21025.0000000,0.0003294,-0.0056311,21025.0000000,0.0002876,-0.0007450,21025.0000000,0.0007288,0.0013780
,21037.5000000,-0.0002152,0.0000720,21037.5000000,0.0002755,0.0054347,21037.5000000,0.0002593,0.0008580,21037.5000000,-0.0005124,-0.0012369
,21050.0000000,0.0007174,-0.0004559,21050.0000000,-0.0000756,0.0012370,21050.0000000,-0.0001449,0.0000030,21050.0000000,-0.0004651,-0.0004362
,21062.5000000,-0.0003789,0.0000929,21062.5000000,-0.0013569,-0.0027116,21062.5000000,-0.0000102,-0.0001510,21062.5000000,0.0009528,0.0005839
,21075.0000000,-0.0008968,0.0010972,21075.0000000,-0.0000186,-0.0013065,21075.0000000,-0.0004298,-0.0003135,21075.0000000,0.0001143,0.0002217
,21087.5000000,0.0012412,-0.0015278,21087.5000000,0.0020023,0.0028428,21087.5000000,0.0004559,0.0002336,21087.5000000,-0.0008118,-0.0002365
,21100.0000000,-0.0005386,0.0004466,21100.0000000,-0.0012594,-0.0012796,21100.0000000,-0.0001341,0.0000932,21100.0000000,0.0003626,0.0001762
,21112.5000000,0.0005600,0.0005547,21112.5000000,-0.0003134,-0.0004018,21112.5000000,0.0000862,-0.0002884,21112.5000000,0.0003864,0.0002033
,21125.0000000,-0.0009758,-0.0002375,21125.0000000,0.0019255,0.0006300,21125.0000000,0.0001999,0.0001963,21125.0000000,-0.0012229,-0.0002944
,21137.5000000,0.0001294,-0.0006623,21137.5000000,-0.0022716,-0.0016731,21137.5000000,-0.0004922,-0.0005835,21137.5000000,0.0020590,0.0004009
,21150.0000000,0.0008906,0.0012262,21150.0000000,0.0007306,0.0040746,21150.0000000,-0.0002006,0.0011478,21150.0000000,-0.0021645,-0.0014834
,21162.5000000,-0.0000047,-0.0011485,21162.5000000,-0.0004692,-0.0044301,21162.5000000,0.0003571,-0.0007996,21162.5000000,0.0015025,0.0015423
,21175.0000000,-0.0013867,-0.0003903,21175.0000000,0.0028452,0.0025014,21175.0000000,0.0003751,0.0003720,21175.0000000,-0.0012554,-0.0004595
,21187.5000000,0.0017361,0.0017957,21187.5000000,-0.0042380,-0.0013207,21187.5000000,-0.0005952,-0.0002660,21187.5000000,0.0011399,-0.0000200
,21200.0000000,-0.0018542,-0.0013263,21200.0000000,0.0018972,-0.0007180,21200.0000000,0.0006834,-0.0000645,21200.0000000,-0.0002049,0.0001600
,21212.5000000,0.0005727,-0.0005337,21212.5000000,0.0008175,0.0008012,21212.5000000,-0.0004087,0.0000718,21212.5000000,-0.0001466,0.0001705
,21225.0000000,0.0006680,0.0013768,21225.0000000,-0.0014573,0.0012615,21225.0000000,-0.0003562,0.0000954,21225.0000000,0.0000968,-0.0008499
,21237.5000000,-0.0005903,-0.0001849,21237.5000000,-0.0005858,-0.0027931,21237.5000000,0.0003096,-0.0001145,21237.5000000,-0.0000848,0.0010072
,21250.0000000,0.0014251,-0.0004501,21250.0000000,0.0031718,0.0044181,21250.0000000,0.0001193,0.0003029,21250.0000000,-0.0005416,-0.0009277
,21262.5000000,-0.0008790,0.0003301,21262.5000000,-0.0018214,-0.0019856,21262.5000000,0.0000624,0.0001164,21262.5000000,0.0004394,0.0003925
,21275.0000000,-0.0008943,-0.0002084,21275.0000000,0.0001333,-0.0000215,21275.0000000,-0.0000155,-0.0006361,21275.0000000,0.0001968,0.0003522
,21287.5000000,0.0003992,-0.0003515,21287.5000000,0.0018141,0.0001951,21287.5000000,0.0003405,0.0002994,21287.5000000,-0.0007368,-0.0004505
,21300.0000000,0.0006007,0.0007896,21300.0000000,-0.0049251,-0.0016128,21300.0000000,-0.0011072,-0.0000990,21300.0000000,0.0009621,0.0000273
,21312.5000000,0.0000410,-0.0008957,21312.5000000,0.0034957,-0.0002519,21312.5000000,0.0006605,0.0000987,21312.5000000,-0.0002137,0.0005046
,21325.0000000,-0.0006145,0.0002526,21325.0000000,-0.0013703,0.0028713,21325.0000000,0.0000118,0.0002915,21325.0000000,-0.0003491,-0.0009635
,21337.5000000,-0.0000218,0.0002781,21337.5000000,0.0000178,-0.0028730,21337.5000000,-0.0000435,-0.0003653,21337.5000000,0.0003813,0.0011226
,21350.0000000,0.0008876,-0.0003925,21350.0000000,0.0005097,0.0013252,21350.0000000,-0.0000220,-0.0003263,21350.0000000,0.0001002,-0.0007703
,21362.5000000,-0.0004979,0.0001350,21362.5000000,0.0009185,-0.0000943,21362.5000000,-0.0000633,0.0007173,21362.5000000,-0.0007348,0.0003624
,21375.0000000,-0.0007922,0.0005191,21375.0000000,-0.0011219,0.0007937,21375.0000000,0.0000922,-0.0001125,21375.0000000,0.0007690,-0.0001238
,21387.5000000,0.0007369,-0.0000007,21387.5000000,0.0006927,-0.0015516,21387.5000000,0.0001078,-0.0004728,21387.5000000,-0.0006530,0.0001352
,21400.0000000,0.0002149,-0.0004992,21400.0000000,0.0006888,0.0019862,21400.0000000,0.0001010,0.0004658,21400.0000000,0.0001872,-0.0004779
,21412.5000000,-0.0001650,0.0004254,21412.5000000,-0.0002938,-0.0036013,21412.5000000,-0.0001241,-0.0005662,21412.5000000,-0.0000277,0.0011673
,21425.0000000,-0.0002737,-0.0003282,21425.0000000,-0.0027096,0.0030178,21425.0000000,-0.0005405,0.0004747,21425.0000000,0.0005264,-0.0013774
,21437.5000000,0.0002999,-0.0004313,21437.5000000,0.0050067,-0.0002208,21437.5000000,0.0017167,-0.0001808,21437.5000000,-0.0007710,0.0015899
,21450.0000000,0.0000719,0.0013959,21450.0000000,-0.0057216,0.0007114,21450.0000000,-0.0027916,0.0005367,21450.0000000,0.0008374,-0.0025495
,21462.5000000,-0.0007472,-0.0015256,21462.5000000,0.0030697,-0.0017320,21462.5000000,0.0018951,-0.0006332,21462.5000000,-0.0004496,0.0016849
