C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_42000.xdf,13.06.25,10:40:44,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,-0.0048806,-0.0022284,2087.5000000,-0.0044597,0.0030438,2087.5000000,-0.0011411,-0.0015348,2087.5000000,-0.0029170,0.0021924
,2100.0000000,0.0027074,0.0012191,2100.0000000,0.0001475,-0.0042927,2100.0000000,0.0024369,-0.0019553,2100.0000000,0.0021990,0.0028270
,2112.5000000,-0.0030442,0.0035123,2112.5000000,0.0059431,0.0028890,2112.5000000,0.0002577,0.0080128,2112.5000000,-0.0106607,-0.0106728
,2125.0000000,0.0029825,-0.0058129,2125.0000000,-0.0046986,0.0001827,2125.0000000,-0.0030587,-0.0052262,2125.0000000,0.0114945,0.0039061
,2137.5000000,-0.0033607,0.0019642,2137.5000000,0.0014936,-0.0007564,2137.5000000,0.0022842,0.0005134,2137.5000000,-0.0044569,0.0018548
,2150.0000000,-0.0019872,0.0034699,2150.0000000,-0.0008130,-0.0012443,2150.0000000,0.0015929,-0.0037215,2150.0000000,0.0001372,0.0142004
,2162.5000000,0.0112332,-0.0098446,2162.5000000,0.0007976,0.0007775,2162.5000000,-0.0053558,0.0057276,2162.5000000,0.0096576,-0.0255267
,2175.0000000,-0.0104895,0.0087275,2175.0000000,-0.0020565,0.0028089,2175.0000000,0.0031026,-0.0027932,2175.0000000,-0.0129981,0.0172286
,2187.5000000,0.0082122,-0.0025845,2187.5000000,0.0037262,-0.0018031,2187.5000000,-0.0002752,0.0023245,2187.5000000,0.0083358,-0.0086310
,2200.0000000,-0.0107862,0.0009196,2200.0000000,-0.0012827,0.0000809,2200.0000000,-0.0006253,-0.0022198,2200.0000000,-0.0020091,0.0030929
,2212.5000000,0.0065846,-0.0086149,2212.5000000,-0.0019256,-0.0017911,2212.5000000,0.0020464,0.0007900,2212.5000000,-0.0035867,-0.0037785
,2225.0000000,0.0012443,0.0086656,2225.0000000,0.0000814,0.0019322,2225.0000000,-0.0018907,-0.0007778,2225.0000000,0.0006202,0.0066659
,2237.5000000,-0.0025914,0.0039531,2237.5000000,0.0020976,0.0009706,2237.5000000,0.0004156,0.0007111,2237.5000000,0.0044159,-0.0041042
,2250.0000000,-0.0026872,-0.0014814,2250.0000000,-0.0018519,-0.0002792,2250.0000000,0.0001323,-0.0007757,2250.0000000,-0.0039557,0.0001413
,2262.5000000,0.0148935,-0.0027092,2262.5000000,0.0008836,-0.0020142,2262.5000000,-0.0004093,0.0005370,2262.5000000,0.0013749,0.0022772
,2275.0000000,-0.0222948,0.0020437,2275.0000000,-0.0001746,-0.0024073,2275.0000000,0.0010184,0.0007219,2275.0000000,0.0016813,-0.0036579
,2287.5000000,0.0194677,-0.0115100,2287.5000000,0.0029163,0.0032432,2287.5000000,-0.0012877,-0.0008737,2287.5000000,-0.0032592,0.0024036
,2300.0000000,-0.0161956,0.0083279,2300.0000000,-0.0047424,0.0025057,2300.0000000,0.0009303,0.0006890,2300.0000000,0.0015771,-0.0013912
,2312.5000000,0.0159359,0.0004966,2312.5000000,0.0047630,-0.0059469,2312.5000000,-0.0003347,-0.0005654,2312.5000000,0.0002799,0.0025633
,2325.0000000,-0.0134480,0.0049772,2325.0000000,-0.0060423,0.0075961,2325.0000000,0.0000411,-0.0013632,2325.0000000,0.0013848,-0.0022988
,2337.5000000,0.0121444,-0.0145923,2337.5000000,0.0074669,-0.0107040,2337.5000000,-0.0009875,0.0040073,2337.5000000,-0.0017948,-0.0005314
,2350.0000000,-0.0150123,0.0133696,2350.0000000,-0.0165163,0.0065610,2350.0000000,0.0060698,-0.0025418,2350.0000000,-0.0093749,0.0013364
,2362.5000000,0.0113422,-0.0022625,2362.5000000,0.0132854,-0.0016908,2362.5000000,-0.0075354,-0.0007385,2362.5000000,0.0182220,-0.0010113
,2375.0000000,-0.0023738,-0.0097725,2375.0000000,0.0091774,0.0023118,2375.0000000,0.0019162,0.0004827,2375.0000000,-0.0136049,0.0035459
,2387.5000000,-0.0020646,0.0184441,2387.5000000,-0.0119273,0.0006328,2387.5000000,0.0008054,-0.0004540,2387.5000000,0.0076400,-0.0019784
,2400.0000000,0.0009906,-0.0113393,2400.0000000,-0.0019778,-0.0036655,2400.0000000,0.0008147,0.0019508,2400.0000000,-0.0046204,-0.0010803
,2412.5000000,0.0010714,0.0045503,2412.5000000,0.0093216,0.0049102,2412.5000000,-0.0039383,-0.0022223,2412.5000000,0.0035198,0.0007705
,2425.0000000,-0.0147975,-0.0044310,2425.0000000,0.0064636,0.0019738,2425.0000000,0.0014250,-0.0027252,2425.0000000,0.0040586,-0.0059457
,2437.5000000,0.0240827,0.0010881,2437.5000000,-0.0345189,-0.0012358,2437.5000000,0.0076947,0.0058716,2437.5000000,-0.0062551,0.0189744
,2450.0000000,-0.0184216,0.0005910,2450.0000000,0.0401618,-0.0088959,2450.0000000,-0.0131607,-0.0024591,2450.0000000,-0.0045277,-0.0264583
,2462.5000000,0.0201524,-0.0057832,2462.5000000,-0.0344532,-0.0004299,2462.5000000,0.0125445,0.0044116,2462.5000000,0.0031738,0.0262076
,2475.0000000,-0.0150647,0.0073255,2475.0000000,0.0227909,0.0023361,2475.0000000,-0.0089184,-0.0038932,2475.0000000,0.0017962,-0.0191048
,2487.5000000,0.0025780,-0.0019645,2487.5000000,-0.0074304,0.0085239,2487.5000000,0.0051363,-0.0015582,2487.5000000,0.0007774,0.0083893
,2500.0000000,0.0078641,0.0046966,2500.0000000,0.0012992,-0.0061325,2500.0000000,-0.0018482,0.0000028,2500.0000000,-0.0001679,-0.0038673
,2512.5000000,-0.0038858,-0.0119704,2512.5000000,0.0035923,0.0083355,2512.5000000,-0.0008578,-0.0011579,2512.5000000,-0.0023028,-0.0028889
,2525.0000000,-0.0176190,0.0112627,2525.0000000,0.0017335,-0.0087112,2525.0000000,-0.0005355,0.0034599,2525.0000000,-0.0012818,0.0048451
,2537.5000000,0.0099369,-0.0076767,2537.5000000,-0.0153663,0.0007464,2537.5000000,0.0052468,-0.0011950,2537.5000000,0.0074356,0.0045219
,2550.0000000,0.0075306,0.0059967,2550.0000000,0.0113457,-0.0006097,2550.0000000,-0.0032685,0.0008443,2550.0000000,-0.0055217,-0.0057276
,2562.5000000,-0.0045074,-0.0062697,2562.5000000,-0.0007536,0.0029148,2562.5000000,-0.0023587,-0.0005192,2562.5000000,0.0004964,0.0004324
,2575.0000000,0.0056978,0.0067796,2575.0000000,0.0006587,-0.0035032,2575.0000000,0.0022379,0.0015125,2575.0000000,0.0011684,0.0000977
,2587.5000000,-0.0055422,-0.0045583,2587.5000000,0.0005914,0.0004298,2587.5000000,-0.0004685,-0.0021432,2587.5000000,-0.0020206,0.0020293
,2600.0000000,-0.0000735,-0.0004316,2600.0000000,-0.0013227,0.0036676,2600.0000000,-0.0016740,0.0002960,2600.0000000,0.0028588,-0.0039737
,2612.5000000,0.0010707,0.0148200,2612.5000000,-0.0013970,-0.0019874,2612.5000000,0.0027642,0.0007442,2612.5000000,-0.0032832,0.0029928
,2625.0000000,0.0073950,-0.0330282,2625.0000000,0.0009452,-0.0009184,2625.0000000,-0.0023594,-0.0020742,2625.0000000,0.0045004,-0.0023001
,2637.5000000,-0.0192472,0.0304981,2637.5000000,-0.0011651,0.0002384,2637.5000000,0.0034123,0.0038490,2637.5000000,-0.0058559,0.0062555
,2650.0000000,0.0181466,-0.0078612,2650.0000000,0.0013818,0.0004081,2650.0000000,-0.0008008,-0.0035696,2650.0000000,0.0055524,-0.0056984
,2662.5000000,0.0068078,-0.0102382,2662.5000000,0.0007848,0.0015082,2662.5000000,-0.0045564,0.0023293,2662.5000000,-0.0046421,-0.0029169
,2675.0000000,-0.0240955,0.0233974,2675.0000000,-0.0011089,-0.0003981,2675.0000000,-0.0019622,-0.0012925,2675.0000000,0.0044244,-0.0001123
,2687.5000000,0.0160190,-0.0416897,2687.5000000,-0.0019056,-0.0028958,2687.5000000,0.0110133,0.0015106,2687.5000000,-0.0031643,0.0076611
,2700.0000000,-0.0025089,0.0453948,2700.0000000,0.0008597,0.0007972,2700.0000000,-0.0025817,-0.0102384,2700.0000000,0.0053146,0.0022928
,2712.5000000,0.0038812,-0.0349552,2712.5000000,0.0032627,-0.0011023,2712.5000000,-0.0119665,0.0136142,2712.5000000,-0.0061220,-0.0127704
,2725.0000000,-0.0069410,0.0454326,2725.0000000,-0.0011663,0.0032763,2725.0000000,0.0111733,-0.0051211,2725.0000000,-0.0006002,0.0116426
,2737.5000000,-0.0339088,-0.0540339,2737.5000000,-0.0014466,-0.0045137,2737.5000000,0.0266687,-0.0380741,2737.5000000,0.0257161,-0.0064473
,2750.0000000,0.0440293,0.0390399,2750.0000000,0.0105103,0.0086031,2750.0000000,-0.0180429,0.0846202,2750.0000000,-0.0518536,0.0151011
,2762.5000000,0.0120450,-0.0381104,2762.5000000,-0.0218640,-0.0107525,2762.5000000,-0.0380052,-0.0804951,2762.5000000,0.0427767,-0.0226007
,2775.0000000,-0.0586488,0.0280506,2775.0000000,0.0028025,0.0168806,2775.0000000,-0.0258023,0.0595622,2775.0000000,-0.0163687,-0.0042514
,2787.5000000,0.0524941,0.0011143,2787.5000000,0.0152430,-0.0134634,2787.5000000,0.0792382,-0.0223284,2787.5000000,-0.0014717,0.0201527
,2800.0000000,-0.0189330,-0.0069808,2800.0000000,-0.0046291,0.0005180,2800.0000000,-0.0118660,-0.0018323,2800.0000000,0.0007775,-0.0051413
,2812.5000000,0.0024812,-0.0044111,2812.5000000,0.0014880,0.0031587,2812.5000000,-0.0261188,0.0016460,2812.5000000,0.0086034,-0.0071815
,2825.0000000,-0.0006857,-0.0055933,2825.0000000,-0.0047733,-0.0046644,2825.0000000,0.0225272,-0.0027673,2825.0000000,-0.0113121,0.0128851
,2837.5000000,0.0133377,0.0266622,2837.5000000,0.0039481,0.0063203,2837.5000000,-0.0048430,-0.0023886,2837.5000000,0.0013915,-0.0052323
,2850.0000000,-0.0028797,-0.0083908,2850.0000000,-0.0041346,-0.0071470,2850.0000000,-0.0075069,0.0036183,2850.0000000,0.0047083,-0.0033845
,2862.5000000,-0.0146103,0.0088439,2862.5000000,-0.0015283,0.0071232,2862.5000000,-0.0000108,0.0005537,2862.5000000,0.0009561,-0.0005304
,2875.0000000,-0.0110644,-0.0377391,2875.0000000,0.0110830,-0.0025175,2875.0000000,-0.0005763,-0.0021283,2875.0000000,-0.0016976,0.0012387
,2887.5000000,0.0312855,0.0175163,2887.5000000,-0.0140590,-0.0071341,2887.5000000,-0.0000816,0.0030074,2887.5000000,0.0037677,0.0002446
,2900.0000000,0.0008080,0.0143597,2900.0000000,0.0085496,0.0153449,2900.0000000,0.0046556,-0.0007089,2900.0000000,-0.0060409,-0.0017911
,2912.5000000,-0.0220732,-0.0189092,2912.5000000,-0.0017205,-0.0144941,2912.5000000,-0.0005196,-0.0121354,2912.5000000,0.0016277,0.0104168
,2925.0000000,-0.0191659,0.0139486,2925.0000000,0.0038627,0.0056256,2925.0000000,-0.0020382,0.0127267,2925.0000000,-0.0002873,-0.0110516
,2937.5000000,0.0466450,-0.0168670,2937.5000000,-0.0133007,0.0059820,2937.5000000,-0.0055895,0.0036205,2937.5000000,0.0069570,-0.0018434
,2950.0000000,0.0012637,-0.0112536,2950.0000000,0.0112360,-0.0100653,2950.0000000,0.0041051,-0.0067589,2950.0000000,-0.0056608,0.0048306
,2962.5000000,-0.0456003,0.0606597,2962.5000000,0.0019624,0.0090472,2962.5000000,0.0090498,0.0041655,2962.5000000,-0.0064875,-0.0008550
,2975.0000000,0.0205105,-0.0375897,2975.0000000,-0.0086616,-0.0075792,2975.0000000,-0.0146350,-0.0111005,2975.0000000,0.0115882,0.0031677
,2987.5000000,0.0079296,-0.0193467,2987.5000000,0.0087055,-0.0051854,2987.5000000,0.0069399,0.0047885,2987.5000000,-0.0057706,0.0025575
,3000.0000000,-0.0100151,0.0276243,3000.0000000,-0.0038965,0.0118676,3000.0000000,0.0042019,0.0049162,3000.0000000,-0.0024124,-0.0078914
,3012.5000000,0.0254564,-0.0042122,3012.5000000,-0.0040886,-0.0009660,3012.5000000,-0.0051916,0.0019826,3012.5000000,0.0027242,-0.0003415
,3025.0000000,-0.0356660,-0.0059947,3025.0000000,0.0049507,-0.0036547,3025.0000000,0.0002731,-0.0101878,3025.0000000,0.0050866,0.0064278
,3037.5000000,0.0045319,0.0134638,3037.5000000,0.0023122,-0.0017994,3037.5000000,0.0068073,0.0149084,3037.5000000,-0.0126301,-0.0042430
,3050.0000000,0.0216391,-0.0107892,3050.0000000,-0.0003698,0.0033973,3050.0000000,-0.0109666,-0.0140122,3050.0000000,0.0103255,0.0024645
,3062.5000000,0.0107703,0.0100402,3062.5000000,-0.0090309,0.0009697,3062.5000000,0.0055557,0.0055439,3062.5000000,0.0001620,-0.0029004
,3075.0000000,-0.0397055,-0.0332893,3075.0000000,0.0068465,-0.0025543,3075.0000000,-0.0010788,0.0011839,3075.0000000,-0.0051589,0.0024636
,3087.5000000,0.0243633,0.0157460,3087.5000000,-0.0005587,-0.0015774,3087.5000000,0.0039236,-0.0044034,3087.5000000,0.0039235,0.0001265
,3100.0000000,-0.0082964,0.0137087,3100.0000000,-0.0005655,0.0023335,3100.0000000,-0.0011440,0.0056293,3100.0000000,-0.0054640,-0.0005231
,3112.5000000,-0.0195004,0.0033313,3112.5000000,0.0069989,-0.0012672,3112.5000000,-0.0046372,0.0032613,3112.5000000,0.0047132,0.0038109
,3125.0000000,0.0417989,-0.0162202,3125.0000000,-0.0173013,-0.0019289,3125.0000000,0.0078085,-0.0155944,3125.0000000,0.0049697,-0.0141067
,3137.5000000,-0.0323322,-0.0099532,3137.5000000,0.0113119,0.0085000,3137.5000000,-0.0121401,0.0107027,3137.5000000,-0.0048031,0.0123643
,3150.0000000,0.0275128,0.0236976,3150.0000000,0.0005021,-0.0047475,3150.0000000,0.0028775,-0.0014890,3150.0000000,-0.0024039,-0.0030293
,3162.5000000,-0.0173156,-0.0038503,3162.5000000,0.0001857,-0.0008058,3162.5000000,0.0053464,0.0023231,3162.5000000,-0.0006587,0.0007933
,3175.0000000,0.0022820,0.0035504,3175.0000000,-0.0012930,0.0016580,3175.0000000,-0.0024862,-0.0024208,3175.0000000,0.0018057,-0.0035714
,3187.5000000,-0.0086041,-0.0128442,3187.5000000,-0.0007573,-0.0011971,3187.5000000,0.0025613,-0.0016856,3187.5000000,0.0010050,0.0031017
,3200.0000000,0.0134455,-0.0038262,3200.0000000,-0.0021933,-0.0000172,3200.0000000,-0.0049791,0.0018481,3200.0000000,0.0008159,0.0033114
,3212.5000000,-0.0152653,0.0255510,3212.5000000,0.0055083,-0.0045253,3212.5000000,0.0089436,0.0005450,3212.5000000,-0.0045718,-0.0004730
,3225.0000000,0.0254468,-0.0441168,3225.0000000,-0.0038096,0.0061349,3225.0000000,-0.0082884,0.0038625,3225.0000000,0.0074212,-0.0105543
,3237.5000000,-0.0345501,0.0341605,3237.5000000,0.0011876,-0.0021130,3237.5000000,0.0067961,-0.0082200,3237.5000000,-0.0101653,0.0080061
,3250.0000000,0.0339851,0.0049290,3250.0000000,0.0018061,-0.0001530,3250.0000000,-0.0080921,0.0030620,3250.0000000,0.0080382,0.0114222
,3262.5000000,0.0044608,-0.0179971,3262.5000000,-0.0034657,0.0010392,3262.5000000,0.0043918,0.0017994,3262.5000000,-0.0007746,-0.0173740
,3275.0000000,-0.0418884,0.0069593,3275.0000000,-0.0000197,-0.0028406,3275.0000000,0.0012700,0.0062363,3275.0000000,0.0023837,0.0116590
,3287.5000000,0.0283899,-0.0022025,3287.5000000,-0.0013370,0.0027223,3287.5000000,-0.0020398,-0.0114430,3287.5000000,0.0124286,-0.0069858
,3300.0000000,-0.0074462,0.0258977,3300.0000000,0.0020883,-0.0034143,3300.0000000,-0.0037393,-0.0023407,3300.0000000,-0.0124323,0.0235117
,3312.5000000,-0.0023753,-0.0376378,3312.5000000,0.0050374,0.0109961,3312.5000000,0.0034582,0.0105258,3312.5000000,-0.0318848,-0.0576020
,3325.0000000,0.0109003,0.0095286,3325.0000000,-0.0017932,-0.0131277,3325.0000000,0.0030997,0.0030135,3325.0000000,0.0334770,0.0462944
,3337.5000000,-0.0097827,0.0062166,3337.5000000,-0.0076155,0.0089108,3337.5000000,-0.0083505,-0.0137900,3337.5000000,0.0062199,-0.0219047
,3350.0000000,0.0163473,-0.0114601,3350.0000000,0.0056575,-0.0093279,3350.0000000,0.0110044,0.0102520,3350.0000000,-0.0051079,0.0388314
,3362.5000000,-0.0303702,0.0246218,3362.5000000,-0.0029028,0.0119431,3362.5000000,-0.0118089,-0.0064398,3362.5000000,-0.0042757,-0.0478651
,3375.0000000,0.0315388,-0.0372738,3375.0000000,0.0064485,-0.0059732,3375.0000000,0.0071838,0.0044991,3375.0000000,-0.0130305,0.0052934
,3387.5000000,-0.0252551,0.0342346,3387.5000000,-0.0001058,-0.0089454,3387.5000000,0.0160568,0.0007216,3387.5000000,-0.0163254,0.0391829
,3400.0000000,0.0083954,-0.0164781,3400.0000000,-0.0076253,0.0133291,3400.0000000,-0.0277239,-0.0018586,3400.0000000,0.0446544,-0.0473782
,3412.5000000,0.0055901,0.0046608,3412.5000000,0.0056549,-0.0064988,3412.5000000,0.0162342,0.0093874,3412.5000000,-0.0209370,0.0236384
,3425.0000000,-0.0028069,-0.0024222,3425.0000000,-0.0025623,0.0021722,3425.0000000,-0.0084651,-0.0185826,3425.0000000,-0.0027430,0.0090871
,3437.5000000,0.0107475,0.0100640,3437.5000000,-0.0007354,-0.0013317,3437.5000000,-0.0002586,0.0055371,3437.5000000,0.0112944,-0.0098665
,3450.0000000,-0.0171055,-0.0215367,3450.0000000,0.0026461,0.0024405,3450.0000000,-0.0030387,0.0035976,3450.0000000,-0.0052318,-0.0014834
,3462.5000000,0.0235382,0.0121546,3462.5000000,-0.0021080,-0.0064298,3462.5000000,0.0300662,0.0009508,3462.5000000,-0.0013749,0.0009413
,3475.0000000,-0.0530149,0.0074677,3475.0000000,0.0013169,0.0055929,3475.0000000,-0.0319608,0.0021833,3475.0000000,0.0006068,-0.0007868
,3487.5000000,0.0438210,0.0002641,3487.5000000,-0.0020249,0.0035175,3487.5000000,0.0024117,-0.0056312,3487.5000000,0.0072467,0.0022811
,3500.0000000,-0.0086610,-0.0119277,3500.0000000,0.0015379,-0.0071830,3500.0000000,0.0058774,-0.0023391,3500.0000000,-0.0012751,0.0001246
,3512.5000000,0.0077012,0.0145748,3512.5000000,0.0026718,0.0028001,3512.5000000,-0.0011101,0.0193904,3512.5000000,-0.0182495,-0.0063755
,3525.0000000,-0.0117745,-0.0136789,3525.0000000,-0.0033904,0.0004544,3525.0000000,0.0060440,-0.0189021,3525.0000000,0.0139183,0.0048705
,3537.5000000,0.0089930,0.0237831,3537.5000000,-0.0012245,-0.0024008,3537.5000000,-0.0031642,0.0035211,3537.5000000,0.0018612,0.0025026
,3550.0000000,-0.0121788,-0.0410211,3550.0000000,0.0031294,0.0024387,3550.0000000,0.0015358,-0.0055250,3550.0000000,-0.0032919,-0.0020805
,3562.5000000,0.0079296,0.0245694,3562.5000000,-0.0010411,-0.0013180,3562.5000000,-0.0055235,0.0040963,3562.5000000,-0.0000609,0.0020553
,3575.0000000,0.0067729,-0.0081794,3575.0000000,-0.0005022,0.0031024,3575.0000000,-0.0049317,0.0054118,3575.0000000,0.0025571,-0.0035680
,3587.5000000,-0.0106739,0.0101387,3587.5000000,0.0002067,-0.0014576,3587.5000000,0.0052386,-0.0004401,3587.5000000,-0.0007346,0.0005512
,3600.0000000,-0.0012395,-0.0068942,3600.0000000,0.0018082,-0.0032083,3600.0000000,0.0121465,0.0002811,3600.0000000,-0.0040423,0.0021155
,3612.5000000,0.0039692,0.0201682,3612.5000000,-0.0043589,0.0002138,3612.5000000,-0.0052639,-0.0126216,3612.5000000,0.0054742,0.0012246
,3625.0000000,0.0024596,-0.0299988,3625.0000000,0.0048277,0.0068027,3625.0000000,-0.0237903,0.0171886,3625.0000000,-0.0026570,-0.0060855
,3637.5000000,0.0029388,0.0022768,3637.5000000,-0.0037100,-0.0077976,3637.5000000,0.0394962,-0.0088627,3637.5000000,-0.0020353,-0.0001688
,3650.0000000,0.0001978,0.0049582,3650.0000000,0.0021337,0.0047309,3650.0000000,-0.0324531,-0.0007016,3650.0000000,0.0039639,0.0104392
,3662.5000000,-0.0267885,-0.0002537,3662.5000000,-0.0023626,-0.0038446,3662.5000000,0.0232056,-0.0054402,3662.5000000,-0.0017540,-0.0053751
,3675.0000000,0.0363512,0.0187283,3675.0000000,0.0035981,0.0022160,3675.0000000,-0.0117847,0.0144001,3675.0000000,-0.0030855,-0.0050712
,3687.5000000,-0.0052277,-0.0164039,3687.5000000,-0.0032062,0.0022908,3687.5000000,-0.0094478,-0.0119270,3687.5000000,0.0081406,0.0044353
,3700.0000000,-0.0293300,0.0105390,3700.0000000,0.0029485,-0.0019531,3700.0000000,0.0076718,0.0138417,3700.0000000,-0.0054510,-0.0024576
,3712.5000000,0.0264226,-0.0039424,3712.5000000,-0.0012926,0.0009221,3712.5000000,-0.0024863,-0.0003256,3712.5000000,-0.0021343,-0.0025449
,3725.0000000,-0.0011081,0.0072394,3725.0000000,0.0010827,-0.0055056,3725.0000000,0.0253169,-0.0114377,3725.0000000,-0.0004265,0.0103385
,3737.5000000,0.0314625,-0.0549311,3737.5000000,-0.0041135,0.0056593,3737.5000000,-0.0261157,-0.0109904,3737.5000000,0.0051014,-0.0081153
,3750.0000000,-0.0593545,0.0475454,3750.0000000,0.0039557,0.0001012,3750.0000000,-0.0061984,0.0252428,3750.0000000,-0.0004233,0.0004024
,3762.5000000,0.0134446,0.0212514,3762.5000000,-0.0015507,-0.0026864,3762.5000000,0.0261527,-0.0154073,3762.5000000,-0.0040465,0.0051442
,3775.0000000,-0.0185885,-0.0240071,3775.0000000,0.0004138,0.0010526,3775.0000000,-0.0192077,0.0130642,3775.0000000,0.0031902,-0.0055874
,3787.5000000,0.0502678,0.0150408,3787.5000000,0.0001537,0.0007292,3787.5000000,0.0055210,-0.0203426,3787.5000000,-0.0014593,0.0016801
,3800.0000000,-0.0333565,-0.0339752,3800.0000000,0.0005876,-0.0011833,3800.0000000,-0.0076281,0.0169929,3800.0000000,0.0002787,0.0027646
,3812.5000000,0.0382246,0.0449106,3812.5000000,-0.0022279,0.0005784,3812.5000000,0.0024579,-0.0080649,3812.5000000,0.0022577,-0.0036049
,3825.0000000,-0.0291262,-0.0280829,3825.0000000,0.0029757,0.0003460,3825.0000000,0.0083725,0.0041974,3825.0000000,-0.0041029,0.0029322
,3837.5000000,0.0030900,-0.0408277,3837.5000000,-0.0027359,-0.0000557,3837.5000000,0.0014436,0.0047057,3837.5000000,0.0037351,-0.0028618
,3850.0000000,-0.0256436,0.0500681,3850.0000000,0.0006096,-0.0010082,3850.0000000,-0.0006662,-0.0172446,3850.0000000,-0.0012764,0.0002898
,3862.5000000,0.0534542,0.0097272,3862.5000000,0.0013630,0.0009372,3862.5000000,-0.0019323,0.0111127,3862.5000000,0.0000482,0.0016268
,3875.0000000,-0.0571920,-0.0033824,3875.0000000,-0.0017847,0.0002817,3875.0000000,-0.0179803,-0.0099396,3875.0000000,-0.0002475,-0.0025265
,3887.5000000,0.0359334,-0.0532150,3887.5000000,0.0016719,-0.0027234,3887.5000000,0.0353148,0.0134485,3887.5000000,-0.0007083,0.0055128
,3900.0000000,-0.0001446,0.0620068,3900.0000000,-0.0017983,0.0030071,3900.0000000,-0.0391298,-0.0151435,3900.0000000,0.0020299,-0.0069365
,3912.5000000,-0.0168984,-0.0448425,3912.5000000,0.0017704,-0.0001112,3912.5000000,0.0246937,0.0328919,3912.5000000,-0.0010746,0.0052942
,3925.0000000,0.0124559,0.0430255,3925.0000000,0.0010434,-0.0004552,3925.0000000,-0.0226906,-0.0165267,3925.0000000,-0.0064953,0.0006367
,3937.5000000,-0.0051291,-0.0191691,3937.5000000,-0.0031390,-0.0004293,3937.5000000,0.0393414,-0.0198757,3937.5000000,0.0104729,-0.0098653
,3950.0000000,-0.0190197,-0.0242002,3950.0000000,0.0019583,0.0000738,3950.0000000,-0.0406200,0.0065780,3950.0000000,-0.0105258,0.0109475
,3962.5000000,0.0500397,0.0146272,3962.5000000,0.0012363,0.0025426,3962.5000000,0.0310671,0.0393317,3962.5000000,0.0055595,-0.0044595
,3975.0000000,-0.0470426,0.0054771,3975.0000000,-0.0036606,-0.0034223,3975.0000000,-0.0164774,-0.0450856,3975.0000000,0.0034967,-0.0009418
,3987.5000000,0.0365885,0.0089886,3987.5000000,0.0011063,0.0003569,3987.5000000,0.0103700,0.0129712,3987.5000000,0.0021001,0.0014903
,4000.0000000,-0.0335589,-0.0074657,4000.0000000,0.0007840,0.0003142,4000.0000000,-0.0099304,-0.0058579,4000.0000000,-0.0065033,-0.0009358
,4012.5000000,0.0206913,0.0001357,4012.5000000,0.0024033,0.0014674,4012.5000000,0.0045553,0.0107686,4012.5000000,-0.0054909,0.0028186
,4025.0000000,-0.0040238,0.0057610,4025.0000000,-0.0045056,-0.0014319,4025.0000000,0.0011992,-0.0115397,4025.0000000,0.0111314,-0.0055708
,4037.5000000,-0.0059060,-0.0077427,4037.5000000,0.0023419,-0.0015736,4037.5000000,-0.0041117,0.0141196,4037.5000000,-0.0020516,0.0090955
,4050.0000000,0.0187041,0.0067466,4050.0000000,0.0002283,0.0028413,4050.0000000,0.0166055,-0.0049402,4050.0000000,0.0008728,-0.0081734
,4062.5000000,-0.0196759,-0.0089845,4062.5000000,-0.0004412,-0.0026939,4062.5000000,-0.0244065,-0.0068593,4062.5000000,-0.0056745,0.0060272
