C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_35500.xdf,13.06.25,10:28:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,19712.5000000,-0.0005726,-0.0006204,19712.5000000,-0.0018496,-0.0031502,19712.5000000,-0.0003182,0.0009329,19712.5000000,0.0000613,-0.0013998
,19725.0000000,-0.0006022,-0.0008296,19725.0000000,-0.0012218,0.0018021,19725.0000000,0.0001074,-0.0009886,19725.0000000,-0.0001386,0.0008552
,19737.5000000,0.0006139,0.0012282,19737.5000000,0.0015141,0.0013232,19737.5000000,0.0003927,0.0004286,19737.5000000,-0.0002711,-0.0003050
,19750.0000000,0.0001726,-0.0005335,19750.0000000,0.0025223,0.0001803,19750.0000000,-0.0011749,0.0001216,19750.0000000,0.0004165,0.0002891
,19762.5000000,0.0002261,0.0003588,19762.5000000,-0.0025972,-0.0052127,19762.5000000,0.0004295,0.0008974,19762.5000000,0.0001824,-0.0007301
,19775.0000000,-0.0006078,0.0000637,19775.0000000,-0.0030371,0.0067042,19775.0000000,0.0012260,-0.0022013,19775.0000000,-0.0006277,0.0009856
,19787.5000000,0.0006694,-0.0004141,19787.5000000,0.0082184,-0.0079371,19787.5000000,-0.0017151,0.0017890,19787.5000000,0.0008450,-0.0004878
,19800.0000000,-0.0006357,-0.0000127,19800.0000000,-0.0022866,0.0124671,19800.0000000,0.0012888,-0.0020307,19800.0000000,-0.0013297,0.0005495
,19812.5000000,0.0002451,0.0002064,19812.5000000,-0.0054786,-0.0047624,19812.5000000,0.0004834,0.0009722,19812.5000000,0.0011253,-0.0007666
,19825.0000000,0.0004920,0.0000235,19825.0000000,0.0016201,-0.0042475,19825.0000000,-0.0010087,0.0010484,19825.0000000,-0.0005950,-0.0000343
,19837.5000000,-0.0010550,0.0002457,19837.5000000,-0.0001362,0.0009962,19837.5000000,0.0003666,-0.0002778,19837.5000000,0.0003201,0.0004280
,19850.0000000,0.0006266,-0.0002176,19850.0000000,0.0029479,0.0010870,19850.0000000,-0.0003217,-0.0004800,19850.0000000,-0.0002486,0.0000424
,19862.5000000,0.0002434,0.0000003,19862.5000000,-0.0005053,-0.0012396,19862.5000000,-0.0004085,0.0003692,19862.5000000,0.0003021,-0.0003189
,19875.0000000,-0.0005576,-0.0007630,19875.0000000,-0.0026152,0.0014748,19875.0000000,0.0010215,-0.0006509,19875.0000000,0.0000286,-0.0000222
,19887.5000000,-0.0005166,0.0008083,19887.5000000,0.0023214,-0.0009120,19887.5000000,-0.0009485,0.0005967,19887.5000000,-0.0002567,0.0002601
,19900.0000000,0.0016984,-0.0002771,19900.0000000,-0.0012290,0.0008068,19900.0000000,0.0003996,-0.0003932,19900.0000000,0.0002850,-0.0002702
,19912.5000000,-0.0009815,0.0004429,19912.5000000,0.0015228,-0.0007107,19912.5000000,-0.0001162,0.0004254,19912.5000000,-0.0002563,0.0004267
,19925.0000000,-0.0002287,-0.0002733,19925.0000000,-0.0017687,0.0017066,19925.0000000,0.0005983,-0.0007514,19925.0000000,-0.0001522,-0.0003976
,19937.5000000,0.0003648,-0.0004290,19937.5000000,0.0008443,-0.0022792,19937.5000000,-0.0006635,0.0012385,19937.5000000,0.0005582,0.0001768
,19950.0000000,0.0006464,0.0006789,19950.0000000,0.0010924,0.0025178,19950.0000000,0.0006647,-0.0011836,19950.0000000,-0.0005349,0.0001669
,19962.5000000,-0.0013032,-0.0000800,19962.5000000,-0.0015848,-0.0024599,19962.5000000,-0.0005146,-0.0001124,19962.5000000,0.0002188,-0.0003078
,19975.0000000,0.0004419,-0.0003771,19975.0000000,-0.0006312,-0.0000004,19975.0000000,-0.0002762,0.0013438,19975.0000000,-0.0000592,0.0000169
,19987.5000000,0.0006729,0.0003353,19987.5000000,0.0013125,0.0014382,19987.5000000,0.0007687,-0.0013989,19987.5000000,0.0000713,0.0004524
,20000.0000000,-0.0013300,-0.0000208,20000.0000000,0.0010647,-0.0023002,20000.0000000,-0.0008394,0.0010570,20000.0000000,0.0001617,-0.0003349
,20012.5000000,0.0009539,0.0003544,20012.5000000,-0.0021366,0.0025244,20012.5000000,-0.0000982,0.0001785,20012.5000000,-0.0002055,-0.0002364
,20025.0000000,-0.0002975,-0.0008980,20025.0000000,-0.0013957,-0.0008096,20025.0000000,0.0015939,-0.0005478,20025.0000000,-0.0000543,-0.0001045
,20037.5000000,0.0004424,0.0006525,20037.5000000,0.0033638,0.0005678,20037.5000000,-0.0015079,-0.0001706,20037.5000000,-0.0002755,0.0005820
,20050.0000000,-0.0002145,-0.0006006,20050.0000000,-0.0004203,-0.0009154,20050.0000000,0.0003797,-0.0001510,20050.0000000,0.0007573,-0.0003063
,20062.5000000,-0.0003481,0.0007363,20062.5000000,0.0009003,0.0008032,20062.5000000,0.0000858,0.0005383,20062.5000000,-0.0006927,0.0004511
,20075.0000000,0.0003894,-0.0003916,20075.0000000,-0.0024247,0.0007267,20075.0000000,-0.0006298,-0.0006773,20075.0000000,0.0000002,-0.0004462
,20087.5000000,-0.0002782,-0.0005226,20087.5000000,0.0010897,-0.0034217,20087.5000000,0.0008947,0.0005094,20087.5000000,0.0006297,-0.0001631
,20100.0000000,0.0003254,0.0014149,20100.0000000,-0.0005490,0.0033859,20100.0000000,-0.0002395,-0.0003353,20100.0000000,-0.0003788,0.0002351
,20112.5000000,0.0002321,-0.0015696,20112.5000000,0.0013291,-0.0008808,20112.5000000,-0.0004224,-0.0000353,20112.5000000,0.0000934,0.0000963
,20125.0000000,-0.0009334,0.0010236,20125.0000000,-0.0026743,0.0003077,20125.0000000,0.0007810,0.0003945,20125.0000000,-0.0005009,-0.0003271
,20137.5000000,0.0008645,-0.0006124,20137.5000000,0.0000813,-0.0011225,20137.5000000,0.0000037,0.0005140,20137.5000000,0.0006553,0.0001509
,20150.0000000,-0.0003852,0.0005928,20150.0000000,0.0037129,-0.0009122,20150.0000000,-0.0016214,-0.0011438,20150.0000000,-0.0001094,0.0000122
,20162.5000000,0.0002034,-0.0008761,20162.5000000,-0.0014657,0.0020325,20162.5000000,0.0011075,0.0002281,20162.5000000,0.0000347,0.0002408
,20175.0000000,-0.0003928,0.0012623,20175.0000000,-0.0041853,-0.0004111,20175.0000000,0.0010041,0.0011548,20175.0000000,-0.0001040,-0.0003256
,20187.5000000,0.0003412,-0.0007188,20187.5000000,0.0058134,-0.0019966,20187.5000000,-0.0019548,-0.0006989,20187.5000000,-0.0002643,0.0003058
,20200.0000000,0.0000735,-0.0002825,20200.0000000,-0.0016090,0.0042326,20200.0000000,0.0014814,-0.0014274,20200.0000000,0.0004108,-0.0003369
,20212.5000000,-0.0002152,0.0003634,20212.5000000,-0.0005805,-0.0010357,20212.5000000,-0.0000479,0.0012516,20212.5000000,-0.0002957,0.0002829
,20225.0000000,-0.0004412,0.0003716,20225.0000000,0.0002757,-0.0026965,20225.0000000,-0.0005198,0.0002824,20225.0000000,0.0000280,-0.0001461
,20237.5000000,0.0006115,-0.0006707,20237.5000000,0.0011780,0.0011649,20237.5000000,-0.0006972,-0.0009489,20237.5000000,0.0000921,-0.0001085
,20250.0000000,0.0002769,0.0000446,20250.0000000,-0.0050880,0.0015419,20250.0000000,0.0017860,0.0014329,20250.0000000,-0.0000431,0.0001639
,20262.5000000,-0.0007346,0.0001843,20262.5000000,0.0045926,-0.0037136,20262.5000000,-0.0013533,-0.0006466,20262.5000000,0.0002541,0.0000172
,20275.0000000,0.0001806,0.0003000,20275.0000000,-0.0008450,0.0020522,20275.0000000,-0.0000102,-0.0003241,20275.0000000,-0.0002965,0.0003226
,20287.5000000,0.0007033,-0.0005534,20287.5000000,0.0006979,0.0033254,20287.5000000,0.0011621,-0.0001851,20287.5000000,0.0000026,-0.0008309
,20300.0000000,-0.0006213,0.0003164,20300.0000000,-0.0037272,-0.0042829,20300.0000000,-0.0012338,0.0012192,20300.0000000,-0.0000789,0.0003349
,20312.5000000,0.0000691,-0.0003442,20312.5000000,0.0044203,-0.0005201,20312.5000000,0.0004783,-0.0014087,20312.5000000,0.0004515,0.0001783
,20325.0000000,-0.0005006,0.0006300,20325.0000000,-0.0005896,0.0015812,20325.0000000,-0.0001468,0.0001376,20325.0000000,-0.0004883,0.0000519
,20337.5000000,0.0005205,0.0000524,20337.5000000,-0.0020475,0.0017642,20337.5000000,0.0005136,0.0008610,20337.5000000,0.0002771,-0.0002284
,20350.0000000,0.0002435,-0.0006131,20350.0000000,-0.0031860,0.0005746,20350.0000000,0.0001309,0.0007525,20350.0000000,-0.0000883,0.0001237
,20362.5000000,-0.0002413,0.0003570,20362.5000000,0.0082719,-0.0059791,20362.5000000,-0.0015020,-0.0023305,20362.5000000,-0.0001521,0.0003787
,20375.0000000,-0.0004641,-0.0006723,20375.0000000,-0.0023053,0.0074255,20375.0000000,0.0019204,0.0004803,20375.0000000,0.0002659,-0.0003974
,20387.5000000,0.0008590,0.0012399,20387.5000000,-0.0047295,-0.0047529,20387.5000000,-0.0009508,0.0013948,20387.5000000,0.0001091,-0.0000628
,20400.0000000,-0.0007562,-0.0011176,20400.0000000,0.0030949,-0.0014120,20400.0000000,-0.0009248,-0.0003993,20400.0000000,-0.0004073,-0.0000083
,20412.5000000,0.0011897,0.0004400,20412.5000000,0.0043359,0.0037723,20412.5000000,0.0011558,-0.0018088,20412.5000000,-0.0000342,0.0002202
,20425.0000000,-0.0018529,-0.0002902,20425.0000000,-0.0070828,-0.0008315,20425.0000000,-0.0003603,0.0025564,20425.0000000,0.0004424,0.0000144
,20437.5000000,0.0013177,0.0006860,20437.5000000,0.0003680,-0.0023210,20437.5000000,0.0000993,-0.0007053,20437.5000000,-0.0004700,-0.0006942
,20450.0000000,-0.0003259,-0.0006320,20450.0000000,-0.0020900,0.0083115,20450.0000000,0.0017193,0.0011999,20450.0000000,0.0003771,0.0004539
,20462.5000000,0.0004761,0.0001879,20462.5000000,0.0096444,-0.0046299,20462.5000000,-0.0016082,-0.0032872,20462.5000000,-0.0004439,0.0000462
,20475.0000000,-0.0007159,0.0001689,20475.0000000,-0.0054134,-0.0063156,20475.0000000,-0.0011715,0.0011906,20475.0000000,0.0004408,0.0004039
,20487.5000000,0.0002035,0.0003954,20487.5000000,0.0016879,0.0048498,20487.5000000,0.0013315,0.0007765,20487.5000000,0.0000585,-0.0003257
,20500.0000000,0.0000839,-0.0010585,20500.0000000,-0.0048688,-0.0020097,20500.0000000,-0.0006612,0.0004478,20500.0000000,-0.0000355,-0.0001345
,20512.5000000,-0.0002199,0.0005057,20512.5000000,0.0046779,0.0047792,20512.5000000,0.0009349,-0.0012457,20512.5000000,-0.0004545,0.0003060
,20525.0000000,0.0004000,-0.0003899,20525.0000000,0.0039996,-0.0058960,20525.0000000,-0.0010576,-0.0004171,20525.0000000,-0.0001191,-0.0001740
,20537.5000000,-0.0002979,0.0013253,20537.5000000,-0.0085443,0.0048650,20537.5000000,0.0006871,0.0004756,20537.5000000,0.0008001,-0.0006528
,20550.0000000,-0.0003867,-0.0013936,20550.0000000,-0.0008882,-0.0029389,20550.0000000,-0.0001663,0.0019527,20550.0000000,-0.0001014,0.0009437
,20562.5000000,0.0007137,0.0010095,20562.5000000,0.0059339,0.0000802,20562.5000000,0.0000809,-0.0017498,20562.5000000,-0.0005061,-0.0001225
,20575.0000000,-0.0002855,-0.0010768,20575.0000000,0.0014700,-0.0010669,20575.0000000,-0.0006329,-0.0006987,20575.0000000,0.0000935,-0.0000917
,20587.5000000,-0.0003030,0.0007449,20587.5000000,-0.0060036,0.0034127,20587.5000000,0.0008813,0.0018605,20587.5000000,0.0000292,-0.0002783
,20600.0000000,0.0007788,-0.0005059,20600.0000000,0.0024705,0.0001842,20600.0000000,0.0002038,-0.0007888,20600.0000000,0.0003953,-0.0000266
,20612.5000000,-0.0008811,0.0009401,20612.5000000,-0.0017792,0.0002244,20612.5000000,0.0000055,0.0004354,20612.5000000,-0.0004342,0.0001056
,20625.0000000,0.0011448,-0.0012244,20625.0000000,0.0000413,0.0017034,20625.0000000,-0.0002596,0.0001690,20625.0000000,0.0006645,-0.0004131
,20637.5000000,-0.0010089,0.0011832,20637.5000000,0.0094458,-0.0060744,20637.5000000,-0.0000027,-0.0024912,20637.5000000,-0.0010548,0.0006444
,20650.0000000,0.0001691,-0.0006512,20650.0000000,-0.0107746,0.0001188,20650.0000000,-0.0013404,0.0019470,20650.0000000,0.0004040,-0.0001883
,20662.5000000,0.0000794,0.0003661,20662.5000000,0.0000567,0.0035769,20662.5000000,0.0016059,0.0008232,20662.5000000,0.0004605,0.0004666
,20675.0000000,0.0003145,-0.0010975,20675.0000000,-0.0006819,-0.0042998,20675.0000000,-0.0012917,-0.0005403,20675.0000000,0.0004223,-0.0000647
,20687.5000000,-0.0003104,0.0009463,20687.5000000,0.0089187,0.0030009,20687.5000000,0.0006438,-0.0014006,20687.5000000,-0.0019483,-0.0002246
,20700.0000000,0.0002613,-0.0001537,20700.0000000,-0.0045795,0.0031249,20700.0000000,0.0009133,0.0008454,20700.0000000,0.0016381,-0.0006961
,20712.5000000,-0.0000631,0.0002302,20712.5000000,0.0026783,-0.0050796,20712.5000000,-0.0011135,-0.0002609,20712.5000000,-0.0010003,0.0007841
,20725.0000000,-0.0003268,0.0000318,20725.0000000,-0.0044761,0.0017694,20725.0000000,0.0004671,0.0003916,20725.0000000,0.0007312,-0.0002274
,20737.5000000,0.0000120,-0.0000056,20737.5000000,0.0007139,-0.0013838,20737.5000000,-0.0002551,0.0003994,20737.5000000,0.0001231,0.0003679
,20750.0000000,0.0000634,-0.0009441,20750.0000000,0.0002337,0.0038985,20750.0000000,0.0002248,-0.0004190,20750.0000000,-0.0004933,-0.0005376
,20762.5000000,0.0005859,0.0008089,20762.5000000,-0.0001747,-0.0017380,20762.5000000,-0.0001018,-0.0000379,20762.5000000,0.0000401,-0.0002484
,20775.0000000,-0.0011514,-0.0000150,20775.0000000,-0.0004199,-0.0009936,20775.0000000,0.0000532,0.0001681,20775.0000000,0.0009896,0.0008086
,20787.5000000,0.0009485,-0.0001622,20787.5000000,0.0029779,0.0011227,20787.5000000,0.0000070,-0.0001106,20787.5000000,-0.0012700,-0.0005121
,20800.0000000,-0.0001295,-0.0003759,20800.0000000,-0.0031190,-0.0005582,20800.0000000,0.0002334,-0.0001327,20800.0000000,0.0006100,-0.0003228
,20812.5000000,0.0001993,0.0007422,20812.5000000,0.0018315,0.0003461,20812.5000000,-0.0006373,0.0001186,20812.5000000,-0.0007171,0.0008644
,20825.0000000,-0.0008123,-0.0004906,20825.0000000,-0.0017719,-0.0017162,20825.0000000,0.0002987,0.0001851,20825.0000000,0.0006186,-0.0001021
,20837.5000000,0.0004063,-0.0002122,20837.5000000,0.0010408,0.0010726,20837.5000000,-0.0000213,-0.0001389,20837.5000000,0.0004680,-0.0002096
,20850.0000000,0.0001253,0.0013930,20850.0000000,0.0005883,0.0003468,20850.0000000,0.0001122,-0.0001808,20850.0000000,-0.0009255,-0.0001629
,20862.5000000,-0.0004542,-0.0015214,20862.5000000,-0.0009867,0.0015476,20862.5000000,-0.0000615,0.0001208,20862.5000000,0.0003761,-0.0003710
,20875.0000000,0.0007097,0.0009619,20875.0000000,-0.0002502,-0.0028252,20875.0000000,-0.0000403,0.0000759,20875.0000000,-0.0000745,0.0004646
,20887.5000000,-0.0002214,-0.0006313,20887.5000000,0.0008275,0.0019332,20887.5000000,0.0004288,-0.0001142,20887.5000000,0.0002266,0.0000670
,20900.0000000,-0.0004889,0.0006648,20900.0000000,0.0017519,-0.0035071,20900.0000000,-0.0005332,-0.0001190,20900.0000000,-0.0004328,0.0002907
,20912.5000000,0.0004140,-0.0002586,20912.5000000,-0.0028530,0.0024452,20912.5000000,0.0001308,0.0002935,20912.5000000,0.0006327,-0.0000918
,20925.0000000,0.0005832,-0.0013126,20925.0000000,0.0017754,0.0008046,20925.0000000,0.0000894,-0.0001497,20925.0000000,-0.0007256,-0.0004141
,20937.5000000,-0.0009678,0.0014283,20937.5000000,-0.0037215,0.0021778,20937.5000000,0.0001336,0.0005051,20937.5000000,0.0005981,-0.0005448
,20950.0000000,0.0001396,-0.0006301,20950.0000000,0.0055378,-0.0039423,20950.0000000,-0.0000987,-0.0005209,20950.0000000,-0.0007142,0.0009684
,20962.5000000,0.0004296,0.0009106,20962.5000000,-0.0023106,0.0030493,20962.5000000,0.0001318,-0.0001110,20962.5000000,0.0005114,-0.0005548
,20975.0000000,0.0003413,-0.0009770,20975.0000000,-0.0066125,-0.0019139,20975.0000000,-0.0011662,0.0005255,20975.0000000,0.0014950,-0.0001622
,20987.5000000,-0.0007635,0.0002370,20987.5000000,0.0061199,-0.0043879,20987.5000000,0.0006709,-0.0008954,20987.5000000,-0.0013280,0.0014205
,21000.0000000,0.0006617,0.0001443,21000.0000000,0.0064723,0.0058208,21000.0000000,0.0011600,0.0001710,21000.0000000,-0.0017683,-0.0008306
,21012.5000000,-0.0017260,0.0007596,21012.5000000,-0.0076412,-0.0014680,21012.5000000,-0.0011969,0.0002266,21012.5000000,0.0020859,-0.0005346
,21025.0000000,0.0014938,-0.0011434,21025.0000000,0.0013593,0.0019732,21025.0000000,0.0004216,0.0006240,21025.0000000,-0.0006366,0.0001476
,21037.5000000,0.0002673,-0.0002502,21037.5000000,-0.0019021,-0.0022818,21037.5000000,-0.0001581,-0.0005190,21037.5000000,0.0004134,0.0001851
,21050.0000000,-0.0004177,0.0011264,21050.0000000,0.0055219,0.0018923,21050.0000000,0.0005342,-0.0000251,21050.0000000,-0.0010552,-0.0001298
,21062.5000000,-0.0001854,-0.0002034,21062.5000000,-0.0053254,-0.0034425,21062.5000000,-0.0007046,-0.0000003,21062.5000000,0.0011643,0.0008233
,21075.0000000,0.0002025,-0.0007441,21075.0000000,0.0016012,0.0035302,21075.0000000,0.0004023,0.0000684,21075.0000000,-0.0007359,-0.0011176
,21087.5000000,-0.0004709,0.0004420,21087.5000000,-0.0001137,-0.0029954,21087.5000000,-0.0003643,0.0001015,21087.5000000,0.0006125,0.0007442
,21100.0000000,0.0005205,-0.0000446,21100.0000000,-0.0003399,0.0038925,21100.0000000,0.0000922,0.0002926,21100.0000000,-0.0006283,-0.0010417
,21112.5000000,-0.0005602,0.0002243,21112.5000000,0.0011873,-0.0021062,21112.5000000,-0.0000038,-0.0005856,21112.5000000,0.0002538,0.0002638
,21125.0000000,0.0010468,-0.0000114,21125.0000000,-0.0012981,0.0001641,21125.0000000,-0.0001755,0.0000407,21125.0000000,0.0006095,0.0000371
,21137.5000000,-0.0006337,-0.0004726,21137.5000000,0.0004908,-0.0026342,21137.5000000,0.0010105,0.0000650,21137.5000000,-0.0001606,0.0020610
,21150.0000000,-0.0007600,0.0005937,21150.0000000,-0.0014825,0.0018446,21150.0000000,-0.0011033,-0.0003115,21150.0000000,0.0004072,-0.0021404
,21162.5000000,0.0013499,-0.0000492,21162.5000000,0.0011813,0.0002517,21162.5000000,0.0003479,0.0004707,21162.5000000,-0.0012071,0.0005221
,21175.0000000,0.0001380,-0.0003745,21175.0000000,0.0038177,0.0007666,21175.0000000,0.0004763,0.0000035,21175.0000000,-0.0000621,0.0002764
,21187.5000000,-0.0012088,-0.0006556,21187.5000000,-0.0044577,-0.0025461,21187.5000000,-0.0005982,-0.0002638,21187.5000000,0.0007872,0.0000206
,21200.0000000,0.0004854,0.0014543,21200.0000000,0.0005897,0.0032491,21200.0000000,-0.0001459,0.0004305,21200.0000000,-0.0004990,-0.0007761
,21212.5000000,-0.0003933,-0.0003961,21212.5000000,0.0015355,0.0003350,21212.5000000,0.0004604,-0.0003034,21212.5000000,0.0003148,0.0005543
,21225.0000000,0.0002994,-0.0009259,21225.0000000,-0.0015514,-0.0037066,21225.0000000,-0.0003195,-0.0002124,21225.0000000,0.0001303,0.0000018
,21237.5000000,0.0005000,0.0002755,21237.5000000,-0.0003975,0.0032194,21237.5000000,0.0002610,0.0005566,21237.5000000,-0.0004128,-0.0001528
,21250.0000000,-0.0005036,0.0004138,21250.0000000,-0.0001278,0.0000071,21250.0000000,-0.0003051,-0.0000842,21250.0000000,-0.0000341,-0.0002130
,21262.5000000,0.0011154,0.0010315,21262.5000000,0.0024960,-0.0044904,21262.5000000,0.0002263,-0.0009288,21262.5000000,0.0006528,0.0006717
,21275.0000000,-0.0023894,-0.0015547,21275.0000000,-0.0018813,0.0038501,21275.0000000,0.0001286,0.0008087,21275.0000000,-0.0006535,-0.0002641
,21287.5000000,0.0020529,0.0000702,21287.5000000,0.0002011,-0.0001752,21287.5000000,-0.0001592,0.0003974,21287.5000000,0.0005638,0.0000276
,21300.0000000,-0.0005153,0.0011946,21300.0000000,-0.0016984,-0.0007805,21300.0000000,-0.0002997,-0.0005898,21300.0000000,0.0000640,-0.0000703
,21312.5000000,-0.0008184,-0.0011061,21312.5000000,0.0059595,0.0004704,21312.5000000,0.0007222,-0.0001119,21312.5000000,-0.0014034,-0.0000470
,21325.0000000,0.0010842,0.0009008,21325.0000000,-0.0061381,0.0005930,21325.0000000,-0.0005775,0.0005648,21325.0000000,0.0014783,-0.0004700
,21337.5000000,-0.0001460,-0.0010506,21337.5000000,0.0022564,-0.0011900,21337.5000000,-0.0001512,-0.0003991,21337.5000000,-0.0004715,0.0003365
,21350.0000000,-0.0002473,0.0004611,21350.0000000,-0.0007790,0.0009037,21350.0000000,0.0000332,-0.0000529,21350.0000000,0.0002792,-0.0000158
,21362.5000000,-0.0004860,0.0000211,21362.5000000,0.0012152,-0.0003464,21362.5000000,0.0012070,0.0002494,21362.5000000,-0.0008127,0.0005716
,21375.0000000,0.0008628,-0.0010336,21375.0000000,-0.0000652,0.0002407,21375.0000000,-0.0012703,-0.0001233,21375.0000000,0.0007070,-0.0005880
,21387.5000000,-0.0014902,0.0023341,21387.5000000,0.0006135,-0.0002786,21387.5000000,0.0008850,-0.0000664,21387.5000000,-0.0009666,0.0004394
,21400.0000000,0.0017403,-0.0019749,21400.0000000,-0.0032220,-0.0013157,21400.0000000,-0.0012443,-0.0007848,21400.0000000,0.0020805,-0.0003106
,21412.5000000,-0.0011122,0.0006559,21412.5000000,0.0009387,0.0032453,21412.5000000,0.0003082,0.0016087,21412.5000000,-0.0017576,-0.0010468
,21425.0000000,0.0013776,0.0001778,21425.0000000,0.0026388,-0.0044284,21425.0000000,0.0009884,-0.0016318,21425.0000000,0.0012195,0.0019289
,21437.5000000,-0.0010988,0.0002310,21437.5000000,-0.0027176,0.0047223,21437.5000000,-0.0011354,0.0016104,21437.5000000,-0.0013948,-0.0013704
,21450.0000000,0.0001122,-0.0002164,21450.0000000,0.0010807,-0.0044251,21450.0000000,0.0011075,-0.0011833,21450.0000000,0.0006880,0.0013721
,21462.5000000,-0.0004299,-0.0003796,21462.5000000,0.0010198,0.0041261,21462.5000000,-0.0010609,0.0008362,21462.5000000,-0.0000443,-0.0018506
,21475.0000000,0.0004334,-0.0001643,21475.0000000,-0.0012327,-0.0030418,21475.0000000,0.0006648,-0.0007071,21475.0000000,0.0002368,0.0012236
,21487.5000000,0.0004172,0.0005896,21487.5000000,0.0010350,0.0022948,21487.5000000,-0.0001013,0.0006635,21487.5000000,-0.0007865,-0.0002968
,21500.0000000,-0.0003035,-0.0000676,21500.0000000,-0.0010871,-0.0020902,21500.0000000,-0.0003729,-0.0004946,21500.0000000,0.0006828,0.0001327
,21512.5000000,0.0002455,-0.0002074,21512.5000000,-0.0005919,0.0012253,21512.5000000,0.0007525,-0.0000031,21512.5000000,-0.0001513,0.0000409
,21525.0000000,-0.0010597,0.0002504,21525.0000000,0.0008571,0.0006720,21525.0000000,-0.0008032,0.0003978,21525.0000000,0.0002772,-0.0004434
,21537.5000000,0.0010578,-0.0001694,21537.5000000,0.0020934,-0.0046668,21537.5000000,0.0006824,-0.0011258,21537.5000000,-0.0003975,0.0012025
,21550.0000000,-0.0002264,-0.0002068,21550.0000000,-0.0017387,0.0057604,21550.0000000,-0.0003615,0.0013099,21550.0000000,-0.0000560,-0.0012750
,21562.5000000,0.0001433,0.0002407,21562.5000000,-0.0016135,-0.0007581,21562.5000000,-0.0002918,-0.0001618,21562.5000000,0.0001571,-0.0002279
,21575.0000000,-0.0003752,-0.0002013,21575.0000000,0.0012475,-0.0024466,21575.0000000,0.0006443,-0.0004246,21575.0000000,0.0002788,0.0012571
,21587.5000000,0.0002763,-0.0001652,21587.5000000,-0.0001047,0.0014131,21587.5000000,-0.0003998,0.0000347,21587.5000000,-0.0003467,-0.0007082
,21600.0000000,-0.0003980,0.0006854,21600.0000000,0.0008232,-0.0002796,21600.0000000,-0.0000205,0.0002391,21600.0000000,0.0000441,-0.0002240
,21612.5000000,0.0002365,-0.0003751,21612.5000000,-0.0001036,0.0029207,21612.5000000,0.0002254,0.0003486,21612.5000000,-0.0002455,-0.0002392
,21625.0000000,0.0005339,0.0001538,21625.0000000,-0.0005088,-0.0035300,21625.0000000,-0.0003055,-0.0005765,21625.0000000,0.0002374,0.0005341
,21637.5000000,-0.0009089,-0.0000250,21637.5000000,0.0031349,-0.0025495,21637.5000000,0.0005755,-0.0005053,21637.5000000,-0.0000633,0.0013406
,21650.0000000,0.0005145,-0.0007350,21650.0000000,-0.0073999,-0.0002602,21650.0000000,-0.0006904,0.0001715,21650.0000000,0.0012676,-0.0012914
,21662.5000000,0.0000057,0.0011290,21662.5000000,0.0027258,0.0058904,21662.5000000,-0.0002225,0.0010121,21662.5000000,-0.0010692,-0.0009059
,21675.0000000,-0.0004305,-0.0007251,21675.0000000,0.0020309,-0.0019526,21675.0000000,0.0005880,-0.0006578,21675.0000000,0.0000701,0.0008721
,21687.5000000,0.0007681,0.0002899,21687.5000000,0.0017652,-0.0003592,21687.5000000,0.0003924,0.0000736,21687.5000000,-0.0008848,0.0001935
,21700.0000000,-0.0005220,-0.0003140,21700.0000000,-0.0022741,-0.0004579,21700.0000000,-0.0005960,-0.0001059,21700.0000000,0.0008108,-0.0001735
,21712.5000000,0.0002326,0.0001809,21712.5000000,-0.0031871,0.0000563,21712.5000000,-0.0002255,-0.0001345,21712.5000000,0.0007674,-0.0004501
,21725.0000000,-0.0001523,0.0002563,21725.0000000,0.0038598,0.0002364,21725.0000000,0.0005532,0.0002113,21725.0000000,-0.0011311,0.0006217
,21737.5000000,-0.0002060,-0.0002494,21737.5000000,0.0019836,-0.0008854,21737.5000000,0.0001093,0.0003836,21737.5000000,-0.0000965,0.0002238
,21750.0000000,0.0005351,-0.0000319,21750.0000000,-0.0031151,0.0020136,21750.0000000,-0.0003902,-0.0006028,21750.0000000,0.0004998,-0.0008762
,21762.5000000,-0.0006777,0.0001453,21762.5000000,-0.0008216,-0.0007748,21762.5000000,-0.0001350,0.0003807,21762.5000000,0.0000845,0.0007453
,21775.0000000,0.0005372,0.0000361,21775.0000000,0.0010877,-0.0000687,21775.0000000,0.0002160,-0.0003263,21775.0000000,-0.0002478,-0.0006729
,21787.5000000,-0.0003201,-0.0003980,21787.5000000,0.0009471,-0.0017477,21787.5000000,-0.0001722,0.0002806,21787.5000000,0.0000531,0.0006946
,21800.0000000,0.0004608,0.0001627,21800.0000000,-0.0021666,0.0018194,21800.0000000,0.0003153,-0.0002351,21800.0000000,0.0003142,-0.0005842
,21812.5000000,-0.0006470,0.0003176,21812.5000000,0.0039663,0.0002966,21812.5000000,-0.0002480,0.0002768,21812.5000000,-0.0008329,0.0004132
