C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45000.xdf,13.06.25,10:45:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,20962.5000000,0.0007578,-0.0014528,20962.5000000,0.0000268,0.0021713,20962.5000000,0.0004217,0.0005072,20962.5000000,-0.0008891,-0.0030410
,20975.0000000,-0.0014888,0.0016100,20975.0000000,-0.0003394,0.0047635,20975.0000000,0.0009488,0.0006296,20975.0000000,-0.0007790,0.0019036
,20987.5000000,0.0019682,-0.0020349,20987.5000000,0.0015393,-0.0091570,20987.5000000,-0.0018222,-0.0018001,20987.5000000,0.0035337,0.0024188
,21000.0000000,-0.0008278,0.0013659,21000.0000000,-0.0020531,0.0013755,21000.0000000,0.0007808,0.0000201,21000.0000000,-0.0009307,-0.0025291
,21012.5000000,-0.0013558,0.0001387,21012.5000000,0.0006745,0.0069943,21012.5000000,-0.0005641,0.0012447,21012.5000000,-0.0018037,0.0000691
,21025.0000000,0.0022606,-0.0004962,21025.0000000,0.0009313,-0.0064794,21025.0000000,0.0007351,-0.0000623,21025.0000000,0.0007867,0.0003653
,21037.5000000,-0.0013311,-0.0002652,21037.5000000,0.0003555,0.0002424,21037.5000000,-0.0003508,-0.0010938,21037.5000000,0.0005152,0.0004587
,21050.0000000,0.0007171,0.0006295,21050.0000000,-0.0033410,0.0038541,21050.0000000,0.0003244,0.0015070,21050.0000000,-0.0003028,-0.0007316
,21062.5000000,0.0000375,-0.0012366,21062.5000000,0.0041880,-0.0059326,21062.5000000,-0.0007741,-0.0013441,21062.5000000,-0.0001885,0.0008574
,21075.0000000,-0.0012467,0.0021220,21075.0000000,0.0008764,0.0031810,21075.0000000,0.0009685,0.0003656,21075.0000000,-0.0002056,-0.0003084
,21087.5000000,0.0003944,-0.0021806,21087.5000000,-0.0020768,0.0031720,21087.5000000,0.0006101,0.0001696,21087.5000000,-0.0001330,-0.0003477
,21100.0000000,0.0006399,0.0012328,21100.0000000,-0.0077517,-0.0027116,21100.0000000,-0.0023554,0.0004719,21100.0000000,0.0013102,-0.0008675
,21112.5000000,0.0002179,0.0001165,21112.5000000,0.0126781,-0.0026943,21112.5000000,0.0020823,-0.0012436,21112.5000000,-0.0010754,0.0024629
,21125.0000000,-0.0003590,-0.0009118,21125.0000000,-0.0094471,0.0077962,21125.0000000,-0.0011547,0.0016793,21125.0000000,-0.0000574,-0.0026559
,21137.5000000,-0.0000812,0.0008815,21137.5000000,0.0106062,-0.0064899,21137.5000000,0.0011768,-0.0015975,21137.5000000,-0.0012690,0.0016481
,21150.0000000,-0.0012027,-0.0010301,21150.0000000,-0.0152715,-0.0088856,21150.0000000,-0.0026705,0.0002071,21150.0000000,0.0049120,0.0012487
,21162.5000000,0.0013200,0.0013847,21162.5000000,0.0166251,0.0253740,21162.5000000,0.0038435,0.0015285,21162.5000000,-0.0060256,-0.0055310
,21175.0000000,0.0008100,-0.0004911,21175.0000000,-0.0117406,-0.0224599,21175.0000000,-0.0029255,-0.0015441,21175.0000000,0.0033229,0.0058140
,21187.5000000,-0.0012727,-0.0012873,21187.5000000,0.0090841,0.0053843,21187.5000000,0.0021795,-0.0000533,21187.5000000,-0.0012222,-0.0011372
,21200.0000000,0.0008318,0.0014465,21200.0000000,-0.0023654,0.0078939,21200.0000000,-0.0009343,0.0015625,21200.0000000,-0.0013563,-0.0021564
,21212.5000000,-0.0018280,0.0011288,21212.5000000,-0.0074019,-0.0110448,21212.5000000,-0.0009444,-0.0021008,21212.5000000,0.0041628,0.0027491
,21225.0000000,0.0024288,-0.0025567,21225.0000000,0.0060355,0.0060652,21225.0000000,0.0005332,0.0015347,21225.0000000,-0.0031151,-0.0018257
,21237.5000000,-0.0020192,-0.0000294,21237.5000000,-0.0013846,0.0029085,21237.5000000,-0.0001574,0.0001373,21237.5000000,0.0005694,-0.0013853
,21250.0000000,0.0005060,0.0018191,21250.0000000,-0.0026486,-0.0104072,21250.0000000,-0.0002444,-0.0029536,21250.0000000,0.0023843,0.0039035
,21262.5000000,0.0003691,-0.0016682,21262.5000000,0.0006032,0.0111372,21262.5000000,0.0002587,0.0047834,21262.5000000,-0.0029781,-0.0042144
,21275.0000000,0.0006542,0.0019939,21275.0000000,0.0050623,-0.0077734,21275.0000000,0.0028194,-0.0038171,21275.0000000,0.0001233,0.0049628
,21287.5000000,-0.0002609,-0.0010595,21287.5000000,-0.0054587,0.0041494,21287.5000000,-0.0041199,0.0015163,21287.5000000,0.0019820,-0.0040976
,21300.0000000,-0.0012108,0.0000016,21300.0000000,0.0038502,0.0021427,21300.0000000,0.0020790,0.0003730,21300.0000000,-0.0023438,0.0004969
,21312.5000000,0.0009659,-0.0007004,21312.5000000,-0.0061697,-0.0080100,21312.5000000,-0.0020750,-0.0014686,21312.5000000,0.0032027,0.0011295
,21325.0000000,-0.0001251,0.0010636,21325.0000000,0.0073167,0.0072694,21325.0000000,0.0025424,0.0016355,21325.0000000,-0.0032673,-0.0006667
,21337.5000000,0.0001123,-0.0001679,21337.5000000,-0.0000225,-0.0028064,21337.5000000,-0.0007575,-0.0008683,21337.5000000,0.0002339,0.0007465
,21350.0000000,-0.0004857,0.0000888,21350.0000000,-0.0115092,-0.0012133,21350.0000000,-0.0009800,-0.0002388,21350.0000000,0.0034044,-0.0013515
,21362.5000000,0.0013620,-0.0001153,21362.5000000,0.0126211,0.0020336,21362.5000000,0.0014593,0.0007762,21362.5000000,-0.0042341,0.0016052
,21375.0000000,-0.0011993,-0.0003357,21375.0000000,-0.0041237,0.0002115,21375.0000000,-0.0013025,-0.0003085,21375.0000000,0.0025999,-0.0011350
,21387.5000000,-0.0005449,0.0007660,21387.5000000,0.0031753,-0.0004840,21387.5000000,0.0010574,0.0001030,21387.5000000,-0.0016314,0.0000455
,21400.0000000,0.0008829,-0.0018621,21400.0000000,-0.0024099,0.0013544,21400.0000000,0.0003875,0.0001797,21400.0000000,0.0003043,0.0008448
,21412.5000000,0.0008689,0.0015600,21412.5000000,-0.0000984,-0.0005387,21412.5000000,-0.0009492,-0.0003017,21412.5000000,0.0004394,-0.0003109
,21425.0000000,-0.0012471,-0.0002543,21425.0000000,-0.0019745,-0.0008898,21425.0000000,-0.0004740,0.0003065,21425.0000000,0.0003382,-0.0010211
,21437.5000000,0.0000996,-0.0002523,21437.5000000,0.0035340,-0.0048279,21437.5000000,0.0010615,-0.0011243,21437.5000000,-0.0002208,0.0022421
,21450.0000000,0.0008931,0.0004972,21450.0000000,-0.0045818,0.0132618,21450.0000000,-0.0013199,0.0023100,21450.0000000,-0.0004136,-0.0038169
,21462.5000000,-0.0018957,-0.0003268,21462.5000000,0.0035200,-0.0123568,21462.5000000,0.0016606,-0.0018153,21462.5000000,0.0002316,0.0036157
,21475.0000000,0.0008515,0.0007278,21475.0000000,0.0003238,0.0021023,21475.0000000,-0.0005596,-0.0003714,21475.0000000,0.0001273,-0.0004817
,21487.5000000,0.0011233,-0.0012324,21487.5000000,-0.0005673,0.0013721,21487.5000000,0.0001531,0.0007472,21487.5000000,-0.0002514,-0.0004587
,21500.0000000,-0.0006568,0.0000149,21500.0000000,-0.0029230,0.0008542,21500.0000000,-0.0012334,-0.0002088,21500.0000000,0.0007953,-0.0010051
,21512.5000000,-0.0004440,0.0004245,21512.5000000,0.0040049,0.0002019,21512.5000000,0.0012007,-0.0002337,21512.5000000,-0.0005497,0.0008561
,21525.0000000,-0.0000724,0.0006292,21525.0000000,-0.0002708,-0.0000777,21525.0000000,-0.0002316,0.0005593,21525.0000000,-0.0003701,0.0002634
,21537.5000000,0.0012460,-0.0000026,21537.5000000,-0.0014017,-0.0032239,21537.5000000,-0.0001784,-0.0007502,21537.5000000,0.0007190,0.0001229
,21550.0000000,-0.0017472,-0.0008386,21550.0000000,-0.0008958,0.0063593,21550.0000000,-0.0001556,0.0016043,21550.0000000,-0.0007648,-0.0018130
,21562.5000000,0.0012714,-0.0001102,21562.5000000,0.0017284,-0.0093741,21562.5000000,0.0002916,-0.0012439,21562.5000000,0.0003871,0.0022218
,21575.0000000,-0.0005578,0.0006524,21575.0000000,-0.0042704,0.0068963,21575.0000000,-0.0007824,-0.0002679,21575.0000000,0.0008171,-0.0011930
,21587.5000000,0.0002344,-0.0001417,21587.5000000,0.0053852,-0.0004272,21587.5000000,0.0013183,0.0000337,21587.5000000,-0.0009028,0.0003925
,21600.0000000,-0.0001130,-0.0002272,21600.0000000,-0.0023873,-0.0008951,21600.0000000,-0.0007274,0.0007457,21600.0000000,0.0003975,-0.0001930
,21612.5000000,-0.0004740,-0.0001441,21612.5000000,0.0013360,-0.0010707,21612.5000000,0.0003334,0.0001381,21612.5000000,-0.0009723,0.0003618
,21625.0000000,-0.0000586,0.0006651,21625.0000000,-0.0012630,0.0028000,21625.0000000,-0.0002852,-0.0004580,21625.0000000,0.0006183,-0.0003921
,21637.5000000,0.0011892,-0.0001224,21637.5000000,-0.0009309,0.0003174,21637.5000000,-0.0004058,0.0000169,21637.5000000,0.0003135,-0.0008891
,21650.0000000,-0.0007262,-0.0000457,21650.0000000,0.0030607,-0.0043527,21650.0000000,0.0008718,-0.0004619,21650.0000000,-0.0003921,0.0021347
,21662.5000000,0.0000337,-0.0007670,21662.5000000,-0.0015195,0.0010575,21662.5000000,-0.0001584,0.0007338,21662.5000000,0.0001626,-0.0009405
,21675.0000000,-0.0000746,0.0006963,21675.0000000,-0.0004860,0.0016958,21675.0000000,-0.0000597,-0.0006464,21675.0000000,-0.0000552,-0.0003876
,21687.5000000,0.0006342,0.0003975,21687.5000000,-0.0027643,0.0000764,21687.5000000,-0.0002865,0.0009150,21687.5000000,0.0004559,-0.0000568
,21700.0000000,-0.0008880,-0.0016865,21700.0000000,0.0049309,-0.0020500,21700.0000000,0.0000395,-0.0006993,21700.0000000,-0.0005085,0.0006657
,21712.5000000,0.0012854,0.0020828,21712.5000000,-0.0042262,0.0064070,21712.5000000,-0.0005618,0.0001670,21712.5000000,0.0001568,-0.0013285
,21725.0000000,-0.0019555,-0.0016195,21725.0000000,0.0069161,-0.0084373,21725.0000000,0.0011124,0.0000810,21725.0000000,-0.0008728,0.0015986
,21737.5000000,0.0016850,0.0008674,21737.5000000,-0.0021889,0.0027347,21737.5000000,0.0000554,-0.0001084,21737.5000000,0.0004801,-0.0003826
,21750.0000000,-0.0010759,-0.0002858,21750.0000000,-0.0051537,-0.0011553,21750.0000000,-0.0007067,-0.0001727,21750.0000000,0.0008199,0.0001919
,21762.5000000,0.0005963,0.0007286,21762.5000000,-0.0000480,0.0054892,21762.5000000,0.0001953,0.0003656,21762.5000000,0.0000536,-0.0013770
,21775.0000000,0.0002113,-0.0007452,21775.0000000,0.0049385,-0.0046875,21775.0000000,-0.0003858,-0.0002854,21775.0000000,-0.0013141,0.0011546
,21787.5000000,-0.0012969,-0.0001583,21787.5000000,-0.0050911,-0.0023370,21787.5000000,0.0009193,-0.0001685,21787.5000000,0.0018423,0.0006286
,21800.0000000,0.0015747,0.0005390,21800.0000000,0.0221664,-0.0048211,21800.0000000,0.0014563,0.0026351,21800.0000000,-0.0049504,0.0013860
,21812.5000000,-0.0007289,-0.0008936,21812.5000000,-0.0436629,0.0206035,21812.5000000,-0.0045595,-0.0060071,21812.5000000,0.0088194,-0.0059259
,21825.0000000,0.0003094,0.0006054,21825.0000000,0.0257130,-0.0104245,21825.0000000,0.0018384,0.0046098,21825.0000000,-0.0053808,0.0032587
,21837.5000000,0.0000379,-0.0001684,21837.5000000,-0.0031183,0.0010174,21837.5000000,0.0005802,-0.0023460,21837.5000000,0.0004589,-0.0004179
,21850.0000000,-0.0008362,0.0010297,21850.0000000,0.0104035,-0.0032670,21850.0000000,0.0005762,0.0033271,21850.0000000,-0.0014730,0.0015402
,21862.5000000,0.0010125,-0.0012780,21862.5000000,-0.0108272,0.0049706,21862.5000000,-0.0015733,-0.0019175,21862.5000000,0.0015388,-0.0018301
,21875.0000000,-0.0006667,0.0007462,21875.0000000,-0.0000096,-0.0061937,21875.0000000,0.0010330,-0.0002135,21875.0000000,0.0003914,0.0012998
,21887.5000000,0.0002468,-0.0010078,21887.5000000,0.0019395,-0.0020074,21887.5000000,0.0013430,-0.0000927,21887.5000000,-0.0004389,0.0005638
,21900.0000000,-0.0000878,0.0013850,21900.0000000,0.0018790,0.0038368,21900.0000000,-0.0013906,0.0003029,21900.0000000,-0.0002057,-0.0007206
,21912.5000000,-0.0000157,-0.0007230,21912.5000000,-0.0003959,0.0003837,21912.5000000,0.0000324,-0.0002912,21912.5000000,-0.0000832,-0.0001905
,21925.0000000,0.0000244,0.0000273,21925.0000000,-0.0003372,-0.0012254,21925.0000000,0.0004469,0.0010065,21925.0000000,-0.0001381,0.0004743
,21937.5000000,0.0001319,-0.0001695,21937.5000000,-0.0023881,0.0013695,21937.5000000,-0.0007442,-0.0004144,21937.5000000,0.0007300,-0.0004310
,21950.0000000,-0.0000757,0.0002727,21950.0000000,0.0006506,-0.0007446,21950.0000000,0.0003216,-0.0022990,21950.0000000,0.0002398,-0.0003595
,21962.5000000,0.0006740,-0.0000440,21962.5000000,0.0031393,-0.0031230,21962.5000000,0.0003335,0.0031384,21962.5000000,-0.0012690,0.0013681
,21975.0000000,-0.0008669,0.0004307,21975.0000000,-0.0039430,0.0071905,21975.0000000,-0.0005130,-0.0013772,21975.0000000,0.0009181,-0.0014852
,21987.5000000,-0.0008960,-0.0017818,21987.5000000,0.0021351,-0.0046180,21987.5000000,0.0001336,0.0005662,21987.5000000,-0.0001951,0.0005674
,22000.0000000,0.0016974,0.0021745,22000.0000000,0.0018914,-0.0021917,22000.0000000,0.0010668,-0.0007812,22000.0000000,-0.0001333,0.0004090
,22012.5000000,-0.0002004,-0.0013677,22012.5000000,-0.0027193,0.0046422,22012.5000000,-0.0014346,0.0005447,22012.5000000,-0.0002603,-0.0007401
,22025.0000000,-0.0010556,0.0009845,22025.0000000,0.0006201,-0.0031875,22025.0000000,0.0003934,-0.0004275,22025.0000000,0.0003160,0.0006302
,22037.5000000,0.0013397,-0.0000171,22037.5000000,-0.0025021,0.0028541,22037.5000000,0.0004305,0.0007455,22037.5000000,0.0005398,-0.0005057
,22050.0000000,-0.0012321,-0.0009224,22050.0000000,0.0024845,-0.0004705,22050.0000000,-0.0009506,-0.0006633,22050.0000000,-0.0005103,0.0001387
,22062.5000000,0.0009736,0.0003190,22062.5000000,0.0001383,-0.0019790,22062.5000000,0.0010929,0.0006690,22062.5000000,-0.0000842,0.0000257
,22075.0000000,-0.0006408,0.0002961,22075.0000000,0.0006268,-0.0000458,22075.0000000,-0.0009709,-0.0001872,22075.0000000,-0.0001025,0.0004437
,22087.5000000,0.0004887,-0.0001407,22087.5000000,-0.0019350,0.0003434,22087.5000000,0.0009760,-0.0012112,22087.5000000,0.0005071,-0.0004160
,22100.0000000,-0.0008318,-0.0000292,22100.0000000,0.0043020,0.0001040,22100.0000000,-0.0021684,0.0035738,22100.0000000,-0.0015033,0.0001032
,22112.5000000,0.0007178,0.0000849,22112.5000000,-0.0066287,0.0003384,22112.5000000,0.0041827,-0.0046600,22112.5000000,0.0022665,0.0002066
,22125.0000000,-0.0002808,-0.0002900,22125.0000000,0.0062708,0.0005621,22125.0000000,-0.0008510,0.0010575,22125.0000000,-0.0011947,-0.0005520
,22137.5000000,0.0002021,0.0001908,22137.5000000,-0.0064183,0.0013803,22137.5000000,-0.0036432,0.0016906,22137.5000000,0.0004009,-0.0002757
,22150.0000000,-0.0001055,0.0002823,22150.0000000,0.0031153,-0.0020339,22150.0000000,0.0031832,-0.0023123,22150.0000000,-0.0000349,0.0008791
,22162.5000000,0.0000812,-0.0005759,22162.5000000,0.0040232,0.0009739,22162.5000000,-0.0046146,0.0060797,22162.5000000,-0.0017978,-0.0007468
,22175.0000000,-0.0000017,0.0004631,22175.0000000,-0.0075624,-0.0009841,22175.0000000,0.0053462,-0.0079437,22175.0000000,0.0029495,0.0005457
,22187.5000000,0.0002148,-0.0001414,22187.5000000,0.0049596,0.0014978,22187.5000000,-0.0016348,0.0029193,22187.5000000,-0.0015853,-0.0003110
,22200.0000000,-0.0007064,-0.0001180,22200.0000000,-0.0015600,-0.0020251,22200.0000000,-0.0018794,0.0023820,22200.0000000,-0.0001945,0.0002297
,22212.5000000,0.0007067,-0.0001426,22212.5000000,0.0014216,-0.0009237,22212.5000000,0.0016814,-0.0027384,22212.5000000,0.0004333,0.0001979
,22225.0000000,-0.0008836,0.0005274,22225.0000000,-0.0011124,0.0040942,22225.0000000,0.0020369,0.0017467,22225.0000000,0.0000094,-0.0003707
,22237.5000000,0.0008967,-0.0004763,22237.5000000,0.0029216,-0.0034510,22237.5000000,-0.0037191,-0.0007031,22237.5000000,-0.0005827,0.0000731
,22250.0000000,-0.0000143,0.0005638,22250.0000000,-0.0041091,0.0044341,22250.0000000,0.0001708,-0.0005401,22250.0000000,0.0008466,-0.0005155
,22262.5000000,-0.0008094,-0.0004325,22262.5000000,0.0009775,-0.0079581,22262.5000000,0.0040203,0.0005702,22262.5000000,-0.0003510,0.0015825
,22275.0000000,0.0006269,0.0005953,22275.0000000,-0.0014247,0.0062408,22275.0000000,-0.0028057,-0.0006776,22275.0000000,0.0003573,-0.0012932
,22287.5000000,0.0004380,-0.0011426,22287.5000000,0.0037033,-0.0028716,22287.5000000,0.0001197,0.0012264,22287.5000000,-0.0009020,0.0003814
,22300.0000000,-0.0007419,0.0005419,22300.0000000,-0.0025398,0.0020138,22300.0000000,-0.0002541,-0.0012342,22300.0000000,0.0008327,-0.0003649
,22312.5000000,0.0003101,0.0003640,22312.5000000,-0.0002190,-0.0010354,22312.5000000,0.0002589,0.0002505,22312.5000000,0.0001682,0.0003231
,22325.0000000,-0.0002039,-0.0003564,22325.0000000,0.0017403,-0.0002139,22325.0000000,0.0002397,0.0013515,22325.0000000,-0.0010638,-0.0000478
,22337.5000000,0.0002355,-0.0000979,22337.5000000,0.0002132,0.0013656,22337.5000000,-0.0000582,-0.0024998,22337.5000000,0.0007807,-0.0000144
,22350.0000000,-0.0003784,0.0004005,22350.0000000,-0.0033774,-0.0020651,22350.0000000,0.0005965,0.0019486,22350.0000000,0.0000345,0.0002835
,22362.5000000,0.0002636,-0.0004331,22362.5000000,0.0038130,0.0028515,22362.5000000,-0.0019803,-0.0000587,22362.5000000,-0.0002389,-0.0007337
,22375.0000000,-0.0003308,0.0004430,22375.0000000,-0.0028374,-0.0010985,22375.0000000,0.0025657,-0.0024048,22375.0000000,0.0002119,0.0006721
,22387.5000000,0.0007443,-0.0003442,22387.5000000,0.0031611,-0.0023313,22387.5000000,-0.0005809,0.0030592,22387.5000000,-0.0004456,-0.0001349
,22400.0000000,-0.0004543,0.0000687,22400.0000000,-0.0052416,0.0032960,22400.0000000,-0.0013378,0.0007508,22400.0000000,0.0004397,-0.0001673
,22412.5000000,-0.0000470,-0.0001913,22412.5000000,0.0080319,-0.0020815,22412.5000000,0.0011038,-0.0012142,22412.5000000,-0.0009855,0.0001302
,22425.0000000,0.0001187,0.0000851,22425.0000000,-0.0053563,0.0016892,22425.0000000,-0.0024203,-0.0030503,22425.0000000,0.0015039,-0.0005447
,22437.5000000,0.0002992,0.0005566,22437.5000000,-0.0002408,-0.0004903,22437.5000000,0.0039671,0.0033016,22437.5000000,-0.0007843,0.0007005
,22450.0000000,-0.0005682,-0.0002128,22450.0000000,0.0025185,-0.0013465,22450.0000000,-0.0033800,-0.0023282,22450.0000000,0.0002556,-0.0002612
,22462.5000000,0.0003282,-0.0003686,22462.5000000,-0.0056171,0.0005193,22462.5000000,-0.0054784,0.0022641,22462.5000000,0.0006586,-0.0013768
,22475.0000000,-0.0000477,-0.0000569,22475.0000000,0.0041731,-0.0009910,22475.0000000,0.0098820,-0.0004033,22475.0000000,-0.0014127,0.0022374
,22487.5000000,-0.0001504,0.0000443,22487.5000000,0.0029873,-0.0004808,22487.5000000,0.0030922,-0.0005019,22487.5000000,0.0000322,0.0003117
,22500.0000000,-0.0002448,0.0006426,22500.0000000,-0.0049712,0.0047866,22500.0000000,-0.0086037,-0.0014652,22500.0000000,0.0013964,-0.0016310
,22512.5000000,0.0001146,-0.0007692,22512.5000000,0.0021119,-0.0045718,22512.5000000,0.0036300,0.0029855,22512.5000000,-0.0011467,0.0007584
,22525.0000000,0.0007257,0.0006237,22525.0000000,-0.0009586,0.0018814,22525.0000000,-0.0018684,-0.0018585,22525.0000000,0.0004042,-0.0005835
,22537.5000000,-0.0001050,-0.0003518,22537.5000000,0.0007749,-0.0009469,22537.5000000,0.0020629,-0.0000784,22537.5000000,-0.0003502,0.0007356
,22550.0000000,-0.0009239,0.0001651,22550.0000000,-0.0018787,-0.0006602,22550.0000000,-0.0008262,-0.0030420,22550.0000000,0.0011554,-0.0005454
,22562.5000000,0.0004215,-0.0007351,22562.5000000,0.0056268,0.0034535,22562.5000000,-0.0058078,0.0100872,22562.5000000,-0.0019630,-0.0005192
,22575.0000000,0.0000058,0.0008758,22575.0000000,-0.0043727,-0.0028853,22575.0000000,0.0092541,-0.0076831,22575.0000000,0.0009803,0.0012975
,22587.5000000,0.0007365,0.0002757,22587.5000000,0.0012150,0.0021753,22587.5000000,-0.0042094,-0.0003396,22587.5000000,0.0004099,-0.0008088
,22600.0000000,-0.0011060,-0.0011506,22600.0000000,-0.0011734,-0.0048477,22600.0000000,-0.0013291,0.0013705,22600.0000000,-0.0002998,0.0002371
,22612.5000000,0.0003140,0.0006250,22612.5000000,-0.0000203,0.0054041,22612.5000000,0.0046427,0.0007093,22612.5000000,-0.0002073,0.0001806
,22625.0000000,0.0006311,0.0001720,22625.0000000,0.0003829,-0.0027073,22625.0000000,-0.0043603,-0.0014559,22625.0000000,0.0005804,-0.0002997
,22637.5000000,-0.0006179,-0.0003679,22637.5000000,0.0002104,-0.0001973,22637.5000000,0.0012276,0.0013039,22637.5000000,-0.0006053,0.0000375
,22650.0000000,0.0003706,0.0002159,22650.0000000,0.0003935,0.0014974,22650.0000000,0.0000981,-0.0015391,22650.0000000,0.0004209,-0.0001561
,22662.5000000,-0.0003797,-0.0000252,22662.5000000,-0.0005616,-0.0001270,22662.5000000,-0.0013058,0.0010175,22662.5000000,-0.0002024,0.0000347
,22675.0000000,0.0001115,0.0002286,22675.0000000,-0.0011398,-0.0001759,22675.0000000,0.0031810,0.0007019,22675.0000000,-0.0000467,0.0002110
,22687.5000000,-0.0000096,-0.0002207,22687.5000000,0.0020462,-0.0015859,22687.5000000,-0.0023104,0.0007821,22687.5000000,-0.0002044,-0.0001185
,22700.0000000,-0.0000210,-0.0001440,22700.0000000,-0.0004333,0.0028315,22700.0000000,0.0003360,-0.0022886,22700.0000000,0.0003070,-0.0001138
,22712.5000000,0.0003230,-0.0004632,22712.5000000,-0.0016998,-0.0013270,22712.5000000,0.0013624,0.0005761,22712.5000000,0.0001918,0.0007145
,22725.0000000,-0.0002482,0.0012421,22725.0000000,0.0026397,-0.0017472,22725.0000000,-0.0029865,-0.0001064,22725.0000000,-0.0003204,-0.0008600
,22737.5000000,-0.0004420,-0.0009619,22737.5000000,-0.0023283,0.0008268,22737.5000000,-0.0000566,0.0004131,22737.5000000,0.0001901,0.0001352
,22750.0000000,0.0007374,0.0001909,22750.0000000,0.0027256,0.0002114,22750.0000000,0.0039027,-0.0041743,22750.0000000,0.0002674,0.0005633
,22762.5000000,-0.0005130,0.0003139,22762.5000000,-0.0047218,-0.0003253,22762.5000000,-0.0063092,0.0116540,22762.5000000,-0.0010956,-0.0012626
,22775.0000000,0.0003030,-0.0002576,22775.0000000,0.0072203,0.0062000,22775.0000000,0.0129097,-0.0110702,22775.0000000,0.0009128,0.0020434
,22787.5000000,0.0000660,-0.0001945,22787.5000000,-0.0057725,-0.0098682,22787.5000000,-0.0152711,0.0027113,22787.5000000,-0.0000918,-0.0019910
,22800.0000000,-0.0009196,0.0001254,22800.0000000,0.0012275,0.0048444,22800.0000000,0.0078586,0.0021222,22800.0000000,-0.0001970,0.0009746
,22812.5000000,0.0010743,0.0008831,22812.5000000,0.0013291,-0.0033167,22812.5000000,-0.0032863,-0.0021646,22812.5000000,0.0003449,-0.0001257
,22825.0000000,-0.0001786,-0.0011719,22825.0000000,-0.0009729,0.0055695,22825.0000000,0.0039520,0.0026135,22825.0000000,-0.0007749,-0.0002629
,22837.5000000,0.0001686,0.0003507,22837.5000000,-0.0009461,-0.0023456,22837.5000000,-0.0014768,-0.0005172,22837.5000000,0.0002455,0.0003695
,22850.0000000,-0.0007638,0.0001657,22850.0000000,-0.0011227,-0.0001918,22850.0000000,-0.0012406,-0.0018834,22850.0000000,0.0006830,-0.0001536
,22862.5000000,0.0007299,-0.0003651,22862.5000000,0.0037941,-0.0010598,22862.5000000,-0.0002233,0.0003162,22862.5000000,-0.0004508,-0.0000146
,22875.0000000,-0.0001732,0.0002455,22875.0000000,-0.0015539,0.0004089,22875.0000000,0.0011442,-0.0001922,22875.0000000,0.0001087,0.0000193
,22887.5000000,-0.0003373,0.0000076,22887.5000000,-0.0009248,0.0018481,22887.5000000,0.0004473,0.0004356,22887.5000000,-0.0000625,-0.0000701
,22900.0000000,0.0003686,0.0001344,22900.0000000,0.0009624,-0.0039842,22900.0000000,-0.0001776,-0.0011375,22900.0000000,0.0001433,0.0006213
,22912.5000000,-0.0001100,0.0000820,22912.5000000,0.0001876,0.0047882,22912.5000000,-0.0016427,0.0017180,22912.5000000,-0.0001211,-0.0010598
,22925.0000000,0.0001350,-0.0003572,22925.0000000,-0.0002751,-0.0034761,22925.0000000,0.0024970,-0.0005404,22925.0000000,-0.0001065,0.0009603
,22937.5000000,-0.0004255,0.0002995,22937.5000000,0.0005831,0.0031779,22937.5000000,-0.0020431,0.0008186,22937.5000000,0.0001246,-0.0007789
,22950.0000000,0.0003088,-0.0001454,22950.0000000,-0.0012919,-0.0026329,22950.0000000,0.0011222,-0.0005935,22950.0000000,-0.0003397,0.0003818
,22962.5000000,0.0000873,0.0002285,22962.5000000,0.0013203,0.0001750,22962.5000000,-0.0004856,-0.0013824,22962.5000000,0.0004802,-0.0000370
,22975.0000000,-0.0000145,-0.0005456,22975.0000000,-0.0022922,0.0004455,22975.0000000,0.0002408,0.0026850,22975.0000000,-0.0001508,-0.0000987
,22987.5000000,-0.0001859,0.0004711,22987.5000000,0.0022178,0.0011370,22987.5000000,-0.0005764,-0.0012310,22987.5000000,-0.0000781,0.0000104
,23000.0000000,-0.0002386,-0.0005800,23000.0000000,-0.0003560,-0.0017976,23000.0000000,-0.0005687,-0.0000953,23000.0000000,-0.0000004,-0.0000378
,23012.5000000,0.0005792,0.0005736,23012.5000000,0.0000993,0.0021627,23012.5000000,0.0025180,-0.0016916,23012.5000000,0.0003634,0.0005016
,23025.0000000,-0.0002624,-0.0001980,23025.0000000,-0.0012092,-0.0024345,23025.0000000,-0.0027196,0.0011815,23025.0000000,-0.0003061,-0.0002797
,23037.5000000,-0.0001098,0.0003906,23037.5000000,0.0002281,0.0034498,23037.5000000,0.0024570,0.0008480,23037.5000000,-0.0000097,-0.0004423
,23050.0000000,0.0003676,-0.0005301,23050.0000000,0.0013962,-0.0043547,23050.0000000,-0.0013363,-0.0006446,23050.0000000,-0.0003259,0.0005676
,23062.5000000,-0.0002565,0.0001730,23062.5000000,-0.0000477,0.0044306,23062.5000000,-0.0003891,0.0005108,23062.5000000,0.0005210,-0.0008079
